11.619,3.252,in TeleOp_Revised,top of main loop
11.620,1.263,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.624,4.008,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.628,3.592,in TeleOp_Revised,top of main loop
11.629,1.345,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.633,3.838,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.636,3.582,in TeleOp_Revised,top of main loop
11.638,1.884,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.651,12.944,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.654,2.374,in TeleOp_Revised,top of main loop
11.655,1.654,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.658,2.362,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.660,2.099,in TeleOp_Revised,top of main loop
11.661,1.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.665,3.383,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.670,5.444,in TeleOp_Revised,top of main loop
11.672,1.659,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.674,2.310,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.676,1.983,in TeleOp_Revised,top of main loop
11.677,1.054,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.690,13.092,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.692,1.525,in TeleOp_Revised,top of main loop
11.693,0.672,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.694,1.803,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.696,1.533,in TeleOp_Revised,top of main loop
11.697,0.718,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.699,2.810,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.701,1.890,in TeleOp_Revised,top of main loop
11.703,1.859,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.706,2.717,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.708,2.568,in TeleOp_Revised,top of main loop
11.709,0.893,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.712,2.654,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.716,4.197,in TeleOp_Revised,top of main loop
11.718,2.096,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.722,3.186,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.723,1.695,in TeleOp_Revised,top of main loop
11.724,1.116,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.728,3.688,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.730,1.505,in TeleOp_Revised,top of main loop
11.732,2.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.734,2.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.737,2.244,in TeleOp_Revised,top of main loop
11.738,1.224,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.740,2.067,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.742,1.621,in TeleOp_Revised,top of main loop
11.743,1.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.746,2.694,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.748,2.063,in TeleOp_Revised,top of main loop
11.749,0.974,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.753,4.129,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.755,1.646,in TeleOp_Revised,top of main loop
11.756,1.250,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.758,2.138,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.760,2.080,in TeleOp_Revised,top of main loop
11.761,0.841,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.763,2.125,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.766,2.643,in TeleOp_Revised,top of main loop
11.766,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.770,3.644,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.773,2.506,in TeleOp_Revised,top of main loop
11.773,0.837,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.776,2.947,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.779,2.680,in TeleOp_Revised,top of main loop
11.780,1.436,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.783,2.839,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.786,2.257,in TeleOp_Revised,top of main loop
11.787,1.219,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.789,2.022,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.792,2.773,in TeleOp_Revised,top of main loop
11.793,1.184,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.795,2.063,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.797,1.921,in TeleOp_Revised,top of main loop
11.797,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.799,1.954,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.801,1.766,in TeleOp_Revised,top of main loop
11.802,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.803,1.762,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.805,2.102,in TeleOp_Revised,top of main loop
11.806,1.043,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.809,2.636,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.811,2.218,in TeleOp_Revised,top of main loop
11.813,2.009,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.816,2.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.817,1.487,in TeleOp_Revised,top of main loop
11.819,1.468,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.821,2.369,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.822,1.280,in TeleOp_Revised,top of main loop
11.823,0.842,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.825,1.699,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.826,1.374,in TeleOp_Revised,top of main loop
11.827,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.829,1.739,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.831,2.299,in TeleOp_Revised,top of main loop
11.832,0.831,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.834,1.770,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.835,1.622,in TeleOp_Revised,top of main loop
11.836,0.639,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.838,1.779,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.839,1.239,in TeleOp_Revised,top of main loop
11.840,0.973,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.841,1.425,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.843,1.685,in TeleOp_Revised,top of main loop
11.844,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.846,1.922,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.847,1.466,in TeleOp_Revised,top of main loop
11.848,0.858,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.849,1.579,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.851,1.376,in TeleOp_Revised,top of main loop
11.851,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.853,1.694,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.854,1.398,in TeleOp_Revised,top of main loop
11.856,1.035,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.857,1.555,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.858,1.220,in TeleOp_Revised,top of main loop
11.859,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.861,1.751,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.862,1.322,in TeleOp_Revised,top of main loop
11.863,0.727,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.864,1.657,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.866,1.758,in TeleOp_Revised,top of main loop
11.867,0.635,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.869,2.087,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.870,1.182,in TeleOp_Revised,top of main loop
11.871,0.805,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.873,1.776,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.874,1.443,in TeleOp_Revised,top of main loop
11.875,0.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.876,1.719,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.878,1.297,in TeleOp_Revised,top of main loop
11.878,0.710,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.880,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.881,1.383,in TeleOp_Revised,top of main loop
11.882,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.883,1.779,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.885,1.482,in TeleOp_Revised,top of main loop
11.886,0.887,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.888,1.691,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.889,1.795,in TeleOp_Revised,top of main loop
11.890,0.659,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.892,1.757,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.893,1.289,in TeleOp_Revised,top of main loop
11.894,0.705,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.895,1.587,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.897,1.357,in TeleOp_Revised,top of main loop
11.897,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.904,6.892,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.906,1.318,in TeleOp_Revised,top of main loop
11.906,0.684,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.908,1.587,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.909,1.448,in TeleOp_Revised,top of main loop
11.910,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.912,1.765,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.913,1.406,in TeleOp_Revised,top of main loop
11.914,1.022,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.916,2.210,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.918,1.351,in TeleOp_Revised,top of main loop
11.918,0.634,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.921,2.475,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.922,1.129,in TeleOp_Revised,top of main loop
11.922,0.646,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.924,1.936,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.926,1.557,in TeleOp_Revised,top of main loop
11.926,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.930,3.455,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.932,1.769,in TeleOp_Revised,top of main loop
11.932,0.674,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.934,2.033,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.936,1.895,in TeleOp_Revised,top of main loop
11.937,0.843,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.940,2.419,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.941,1.918,in TeleOp_Revised,top of main loop
11.943,1.140,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.945,2.205,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.947,2.137,in TeleOp_Revised,top of main loop
11.948,1.143,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.950,2.222,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.952,1.261,in TeleOp_Revised,top of main loop
11.953,1.208,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.956,2.768,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.958,2.157,in TeleOp_Revised,top of main loop
11.959,1.212,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.962,2.559,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.964,2.081,in TeleOp_Revised,top of main loop
11.965,0.916,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.966,1.555,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.967,1.026,in TeleOp_Revised,top of main loop
11.968,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.969,1.638,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.970,1.177,in TeleOp_Revised,top of main loop
11.971,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.973,1.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.974,1.574,in TeleOp_Revised,top of main loop
11.975,0.832,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.977,1.490,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.978,1.246,in TeleOp_Revised,top of main loop
11.978,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.980,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.981,1.523,in TeleOp_Revised,top of main loop
11.982,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.983,1.508,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.987,3.817,in TeleOp_Revised,top of main loop
11.990,2.910,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.012,21.402,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.014,2.504,in TeleOp_Revised,top of main loop
12.017,2.803,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.020,3.537,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.023,2.210,in TeleOp_Revised,top of main loop
12.025,2.240,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.027,2.296,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.029,2.120,in TeleOp_Revised,top of main loop
12.031,1.332,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.033,2.138,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.035,2.036,in TeleOp_Revised,top of main loop
12.036,0.824,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.038,2.451,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.040,1.929,in TeleOp_Revised,top of main loop
12.041,0.933,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.043,1.973,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.047,4.137,in TeleOp_Revised,top of main loop
12.048,0.752,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.049,1.518,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.051,1.635,in TeleOp_Revised,top of main loop
12.052,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.054,2.163,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.057,3.144,in TeleOp_Revised,top of main loop
12.058,0.884,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.060,2.325,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.062,1.446,in TeleOp_Revised,top of main loop
12.062,0.897,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.064,1.795,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.068,3.891,in TeleOp_Revised,top of main loop
12.071,2.962,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.076,5.198,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.078,1.982,in TeleOp_Revised,top of main loop
12.083,4.449,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.086,3.745,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.088,1.792,in TeleOp_Revised,top of main loop
12.090,1.895,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.094,3.901,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.097,3.334,in TeleOp_Revised,top of main loop
12.099,1.174,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.109,10.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.112,3.002,in TeleOp_Revised,top of main loop
12.113,1.264,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.137,23.414,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.139,2.101,in TeleOp_Revised,top of main loop
12.140,1.236,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.143,2.840,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.145,1.846,in TeleOp_Revised,top of main loop
12.146,0.965,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.148,2.102,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.149,1.323,in TeleOp_Revised,top of main loop
12.150,1.026,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.152,1.796,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.153,1.423,in TeleOp_Revised,top of main loop
12.155,1.186,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.166,11.042,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.167,1.472,in TeleOp_Revised,top of main loop
12.168,0.921,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.170,1.763,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.171,1.298,in TeleOp_Revised,top of main loop
12.172,0.765,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.174,1.859,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.175,1.503,in TeleOp_Revised,top of main loop
12.176,0.776,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.180,3.787,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.182,1.740,in TeleOp_Revised,top of main loop
12.183,1.684,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.189,5.730,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.191,2.045,in TeleOp_Revised,top of main loop
12.192,1.179,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.194,2.101,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.198,3.991,in TeleOp_Revised,top of main loop
12.199,1.047,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.203,3.955,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.206,2.726,in TeleOp_Revised,top of main loop
12.208,1.487,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.209,1.771,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.211,1.815,in TeleOp_Revised,top of main loop
12.213,1.863,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.215,2.222,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.217,1.682,in TeleOp_Revised,top of main loop
12.218,0.765,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.219,1.345,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.220,1.454,in TeleOp_Revised,top of main loop
12.221,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.224,2.702,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.226,2.069,in TeleOp_Revised,top of main loop
12.227,1.110,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.228,1.493,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.230,1.359,in TeleOp_Revised,top of main loop
12.230,0.646,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.233,2.779,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.234,1.237,in TeleOp_Revised,top of main loop
12.235,0.958,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.237,1.539,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.238,1.443,in TeleOp_Revised,top of main loop
12.239,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.241,1.873,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.242,1.140,in TeleOp_Revised,top of main loop
12.243,0.933,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.244,1.489,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.246,1.589,in TeleOp_Revised,top of main loop
12.246,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.248,1.566,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.249,1.332,in TeleOp_Revised,top of main loop
12.250,0.711,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.252,1.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.253,1.468,in TeleOp_Revised,top of main loop
12.254,0.705,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.256,1.892,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.257,1.185,in TeleOp_Revised,top of main loop
12.258,0.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.259,1.536,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.261,1.668,in TeleOp_Revised,top of main loop
12.261,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.263,1.693,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.264,1.255,in TeleOp_Revised,top of main loop
12.267,2.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.269,1.612,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.270,1.686,in TeleOp_Revised,top of main loop
12.271,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.273,1.702,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.274,1.183,in TeleOp_Revised,top of main loop
12.275,0.797,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.276,1.900,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.278,1.448,in TeleOp_Revised,top of main loop
12.279,0.634,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.280,1.881,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.282,1.226,in TeleOp_Revised,top of main loop
12.283,0.916,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.285,2.646,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.287,1.883,in TeleOp_Revised,top of main loop
12.288,0.792,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.290,1.759,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.291,1.236,in TeleOp_Revised,top of main loop
12.292,0.731,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.294,2.194,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.295,1.674,in TeleOp_Revised,top of main loop
12.296,0.672,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.299,2.605,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.300,1.212,in TeleOp_Revised,top of main loop
12.301,0.925,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.303,2.055,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.304,1.309,in TeleOp_Revised,top of main loop
12.305,0.994,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.307,2.133,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.309,1.237,in TeleOp_Revised,top of main loop
12.310,1.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.312,1.901,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.314,1.958,in TeleOp_Revised,top of main loop
12.315,0.659,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.317,2.569,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.318,1.244,in TeleOp_Revised,top of main loop
12.320,1.168,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.322,1.952,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.323,1.606,in TeleOp_Revised,top of main loop
12.324,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.326,2.255,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.328,1.677,in TeleOp_Revised,top of main loop
12.329,0.907,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.331,1.900,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.332,1.439,in TeleOp_Revised,top of main loop
12.333,0.831,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.335,2.174,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.336,1.392,in TeleOp_Revised,top of main loop
12.337,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.339,1.899,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.341,1.451,in TeleOp_Revised,top of main loop
12.341,0.759,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.344,2.501,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.346,1.689,in TeleOp_Revised,top of main loop
12.346,0.902,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.348,1.987,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.350,1.930,in TeleOp_Revised,top of main loop
12.352,1.287,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.354,2.065,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.356,1.994,in TeleOp_Revised,top of main loop
12.357,1.361,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.360,2.667,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.361,1.522,in TeleOp_Revised,top of main loop
12.362,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.364,2.058,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.368,3.408,in TeleOp_Revised,top of main loop
12.368,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.370,1.688,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.371,1.104,in TeleOp_Revised,top of main loop
12.372,0.873,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
