10.268,4.122,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.271,3.122,in TeleOp_Revised,top of main loop
10.272,1.061,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.274,2.197,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.276,1.554,in TeleOp_Revised,top of main loop
10.276,0.646,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.278,1.844,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.279,1.317,in TeleOp_Revised,top of main loop
10.280,0.781,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.282,1.518,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.283,1.067,in TeleOp_Revised,top of main loop
10.284,0.822,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.285,1.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.286,1.077,in TeleOp_Revised,top of main loop
10.287,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.288,1.632,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.289,1.037,in TeleOp_Revised,top of main loop
10.290,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.291,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.292,1.103,in TeleOp_Revised,top of main loop
10.293,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.296,2.596,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.297,1.246,in TeleOp_Revised,top of main loop
10.297,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.299,1.490,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.300,1.147,in TeleOp_Revised,top of main loop
10.301,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.302,1.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.303,1.106,in TeleOp_Revised,top of main loop
10.304,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.305,1.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.306,1.078,in TeleOp_Revised,top of main loop
10.307,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.308,1.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.310,1.195,in TeleOp_Revised,top of main loop
10.310,0.497,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.312,1.974,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.313,1.224,in TeleOp_Revised,top of main loop
10.314,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.316,1.798,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.319,2.792,in TeleOp_Revised,top of main loop
10.319,0.912,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.328,8.295,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.329,1.767,in TeleOp_Revised,top of main loop
10.331,1.442,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.333,2.043,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.335,2.431,in TeleOp_Revised,top of main loop
10.337,1.816,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.339,2.132,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.340,1.032,in TeleOp_Revised,top of main loop
10.341,0.687,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.343,1.482,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.344,1.210,in TeleOp_Revised,top of main loop
10.344,0.702,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.346,1.799,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.347,1.078,in TeleOp_Revised,top of main loop
10.348,0.744,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.350,1.498,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.351,1.444,in TeleOp_Revised,top of main loop
10.352,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.353,1.747,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.354,1.041,in TeleOp_Revised,top of main loop
10.355,0.956,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.357,1.443,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.358,1.279,in TeleOp_Revised,top of main loop
10.359,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.360,1.558,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.361,1.062,in TeleOp_Revised,top of main loop
10.362,0.795,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.365,2.813,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.366,1.465,in TeleOp_Revised,top of main loop
10.367,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.369,1.689,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.370,1.100,in TeleOp_Revised,top of main loop
10.370,0.700,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.372,1.662,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.374,1.505,in TeleOp_Revised,top of main loop
10.374,0.665,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.376,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.377,1.006,in TeleOp_Revised,top of main loop
10.378,0.873,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.379,1.601,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.380,1.135,in TeleOp_Revised,top of main loop
10.381,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.383,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.384,1.297,in TeleOp_Revised,top of main loop
10.385,0.725,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.386,1.641,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.387,1.247,in TeleOp_Revised,top of main loop
10.388,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.390,1.553,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.391,1.527,in TeleOp_Revised,top of main loop
10.392,0.866,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.394,1.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.395,1.313,in TeleOp_Revised,top of main loop
10.395,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.397,1.654,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.399,1.700,in TeleOp_Revised,top of main loop
10.400,0.833,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.403,2.904,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.404,1.220,in TeleOp_Revised,top of main loop
10.404,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.406,1.759,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.407,1.074,in TeleOp_Revised,top of main loop
10.408,1.037,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.410,1.519,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.411,1.547,in TeleOp_Revised,top of main loop
10.412,0.964,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.414,1.923,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.416,1.648,in TeleOp_Revised,top of main loop
10.417,0.770,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.419,1.994,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.420,1.422,in TeleOp_Revised,top of main loop
10.421,1.330,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.423,1.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.424,1.391,in TeleOp_Revised,top of main loop
10.425,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.427,2.025,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.429,1.803,in TeleOp_Revised,top of main loop
10.429,0.850,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.431,1.498,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.432,1.538,in TeleOp_Revised,top of main loop
10.433,0.815,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.435,1.517,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.436,1.546,in TeleOp_Revised,top of main loop
10.438,1.287,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.440,1.978,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.441,1.362,in TeleOp_Revised,top of main loop
10.442,0.710,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.443,1.808,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.445,1.337,in TeleOp_Revised,top of main loop
10.446,1.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.448,2.043,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.450,1.194,in TeleOp_Revised,top of main loop
10.450,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.452,1.733,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.454,2.510,in TeleOp_Revised,top of main loop
10.455,0.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.458,2.845,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.459,1.216,in TeleOp_Revised,top of main loop
10.460,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.462,1.623,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.463,1.086,in TeleOp_Revised,top of main loop
10.463,0.734,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.465,1.661,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.466,1.259,in TeleOp_Revised,top of main loop
10.467,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.469,1.767,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.470,1.056,in TeleOp_Revised,top of main loop
10.470,0.735,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.472,1.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.473,1.390,in TeleOp_Revised,top of main loop
10.474,0.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.476,1.704,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.477,1.017,in TeleOp_Revised,top of main loop
10.477,0.797,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.479,1.470,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.480,1.333,in TeleOp_Revised,top of main loop
10.481,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.482,1.585,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.484,1.436,in TeleOp_Revised,top of main loop
10.485,0.878,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.489,3.805,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.492,3.769,in TeleOp_Revised,top of main loop
10.495,2.251,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.497,2.268,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.499,1.873,in TeleOp_Revised,top of main loop
10.500,1.055,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.502,2.688,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.504,1.510,in TeleOp_Revised,top of main loop
10.504,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.506,1.994,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.508,1.210,in TeleOp_Revised,top of main loop
10.509,0.969,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.511,2.113,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.512,1.277,in TeleOp_Revised,top of main loop
10.513,1.103,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.515,1.543,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.516,1.525,in TeleOp_Revised,top of main loop
10.517,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.519,1.839,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.520,1.570,in TeleOp_Revised,top of main loop
10.521,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.522,1.649,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.524,1.276,in TeleOp_Revised,top of main loop
10.524,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.526,2.123,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.528,1.510,in TeleOp_Revised,top of main loop
10.529,0.752,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.530,1.661,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.532,1.446,in TeleOp_Revised,top of main loop
10.532,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.535,3.244,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.537,1.201,in TeleOp_Revised,top of main loop
10.537,0.865,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.540,2.249,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.541,0.984,in TeleOp_Revised,top of main loop
10.542,0.977,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.544,2.000,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.545,1.123,in TeleOp_Revised,top of main loop
10.546,0.836,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.548,2.393,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.550,1.494,in TeleOp_Revised,top of main loop
10.550,0.760,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.552,1.355,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.553,1.065,in TeleOp_Revised,top of main loop
10.553,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.555,1.349,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.556,0.959,in TeleOp_Revised,top of main loop
10.556,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.558,1.659,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.559,1.308,in TeleOp_Revised,top of main loop
10.560,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.561,1.318,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.562,1.005,in TeleOp_Revised,top of main loop
10.563,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.564,1.382,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.565,0.986,in TeleOp_Revised,top of main loop
10.565,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.567,1.368,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.568,1.084,in TeleOp_Revised,top of main loop
10.569,0.659,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.570,1.419,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.571,1.026,in TeleOp_Revised,top of main loop
10.572,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.573,1.826,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.575,1.383,in TeleOp_Revised,top of main loop
10.576,1.319,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.582,6.279,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.583,0.996,in TeleOp_Revised,top of main loop
10.584,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.586,2.224,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.587,1.133,in TeleOp_Revised,top of main loop
10.588,0.697,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.590,1.462,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.591,1.321,in TeleOp_Revised,top of main loop
10.591,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.593,1.471,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.594,1.047,in TeleOp_Revised,top of main loop
10.594,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.596,1.367,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.597,0.960,in TeleOp_Revised,top of main loop
10.597,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.599,1.450,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.600,1.039,in TeleOp_Revised,top of main loop
10.600,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.602,1.357,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.603,1.023,in TeleOp_Revised,top of main loop
10.603,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.605,1.342,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.606,1.016,in TeleOp_Revised,top of main loop
10.606,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.608,1.428,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.609,1.129,in TeleOp_Revised,top of main loop
10.609,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.611,1.441,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.612,0.974,in TeleOp_Revised,top of main loop
10.612,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.614,1.481,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.615,1.034,in TeleOp_Revised,top of main loop
10.615,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.617,1.491,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.619,1.713,in TeleOp_Revised,top of main loop
10.619,0.659,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.626,6.347,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.630,4.769,in TeleOp_Revised,top of main loop
10.632,2.032,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.636,3.582,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.639,2.554,in TeleOp_Revised,top of main loop
10.639,0.957,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.642,2.347,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.644,1.877,in TeleOp_Revised,top of main loop
10.644,0.804,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.652,7.531,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.654,2.336,in TeleOp_Revised,top of main loop
10.656,2.016,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.660,3.725,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.662,1.961,in TeleOp_Revised,top of main loop
10.664,1.954,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.692,28.259,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.694,1.283,in TeleOp_Revised,top of main loop
10.694,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.750,55.575,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.751,1.458,in TeleOp_Revised,top of main loop
10.752,0.910,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.758,5.536,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.762,4.655,in TeleOp_Revised,top of main loop
10.764,1.251,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.768,4.206,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.770,1.793,in TeleOp_Revised,top of main loop
10.770,0.740,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.772,2.130,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.774,1.272,in TeleOp_Revised,top of main loop
10.774,0.767,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.776,1.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.777,1.496,in TeleOp_Revised,top of main loop
10.778,0.777,robot,move was called - f:r:s:, -0.02, 0.00, 0.00
10.780,1.987,robot,move powers are fl:fr:bl:br, -0.01, -0.01, -0.01, -0.01
10.846,65.655,in TeleOp_Revised,top of main loop
10.847,0.746,robot,move was called - f:r:s:, -0.12, 0.00, 0.00
10.854,7.134,robot,move powers are fl:fr:bl:br, -0.11, -0.11, -0.11, -0.11
10.910,56.104,in TeleOp_Revised,top of main loop
10.911,1.105,robot,move was called - f:r:s:, -0.23, 0.00, 0.00
10.913,2.337,robot,move powers are fl:fr:bl:br, -0.22, -0.22, -0.22, -0.22
10.970,56.793,in TeleOp_Revised,top of main loop
10.971,1.012,robot,move was called - f:r:s:, -0.23, 0.00, 0.00
10.973,1.615,robot,move powers are fl:fr:bl:br, -0.22, -0.22, -0.22, -0.22
10.974,1.482,in TeleOp_Revised,top of main loop
10.975,1.242,robot,move was called - f:r:s:, -0.23, 0.00, 0.00
10.977,1.856,robot,move powers are fl:fr:bl:br, -0.23, -0.23, -0.23, -0.23
11.031,54.157,in TeleOp_Revised,top of main loop
11.032,0.814,robot,move was called - f:r:s:, -0.23, 0.00, 0.00
11.034,1.597,robot,move powers are fl:fr:bl:br, -0.23, -0.23, -0.23, -0.23
11.035,1.517,in TeleOp_Revised,top of main loop
11.036,0.975,robot,move was called - f:r:s:, -0.23, 0.00, 0.00
11.039,3.048,robot,move powers are fl:fr:bl:br, -0.23, -0.23, -0.23, -0.23
11.042,2.389,in TeleOp_Revised,top of main loop
11.043,1.406,robot,move was called - f:r:s:, -0.23, 0.00, 0.00
11.046,2.686,robot,move powers are fl:fr:bl:br, -0.23, -0.23, -0.23, -0.23
11.048,1.841,in TeleOp_Revised,top of main loop
11.050,1.809,robot,move was called - f:r:s:, -0.23, 0.00, 0.00
11.052,2.733,robot,move powers are fl:fr:bl:br, -0.23, -0.23, -0.23, -0.23
11.054,1.448,in TeleOp_Revised,top of main loop
11.059,4.905,robot,move was called - f:r:s:, -0.14, 0.00, 0.00
11.061,2.837,robot,move powers are fl:fr:bl:br, -0.14, -0.14, -0.14, -0.14
11.130,68.570,in TeleOp_Revised,top of main loop
11.131,0.579,robot,move was called - f:r:s:, 0.00, 0.00, -0.05
11.136,5.547,robot,move powers are fl:fr:bl:br, -0.05, 0.05, -0.05, 0.05
11.192,56.185,in TeleOp_Revised,top of main loop
11.193,0.772,robot,move was called - f:r:s:, 0.00, 0.00, -0.10
11.195,1.789,robot,move powers are fl:fr:bl:br, -0.09, 0.09, -0.09, 0.09
11.244,49.181,in TeleOp_Revised,top of main loop
11.245,0.889,robot,move was called - f:r:s:, 0.00, 0.00, -0.25
11.290,44.600,robot,move powers are fl:fr:bl:br, -0.24, 0.24, -0.24, 0.24
11.342,52.619,in TeleOp_Revised,top of main loop
11.343,1.048,robot,move was called - f:r:s:, 0.00, 0.00, -0.43
11.345,1.666,robot,move powers are fl:fr:bl:br, -0.43, 0.43, -0.43, 0.43
11.422,76.705,in TeleOp_Revised,top of main loop
11.422,0.821,robot,move was called - f:r:s:, 0.00, 0.00, -0.50
11.428,5.999,robot,move powers are fl:fr:bl:br, -0.50, 0.50, -0.50, 0.50
11.487,58.159,in TeleOp_Revised,top of main loop
11.487,0.802,robot,move was called - f:r:s:, 0.00, 0.00, -0.50
11.489,2.038,robot,move powers are fl:fr:bl:br, -0.50, 0.50, -0.50, 0.50
11.491,1.541,in TeleOp_Revised,top of main loop
11.492,0.640,robot,move was called - f:r:s:, 0.00, 0.00, -0.50
11.495,3.099,robot,move powers are fl:fr:bl:br, -0.50, 0.50, -0.50, 0.50
11.497,2.348,in TeleOp_Revised,top of main loop
11.498,1.045,robot,move was called - f:r:s:, -0.01, 0.00, -0.39
11.500,1.963,robot,move powers are fl:fr:bl:br, -0.39, 0.38, -0.39, 0.38
11.564,64.304,in TeleOp_Revised,top of main loop
11.566,1.287,robot,move was called - f:r:s:, -0.35, 0.00, -0.01
11.570,3.965,robot,move powers are fl:fr:bl:br, -0.35, -0.34, -0.35, -0.34
11.657,87.130,in TeleOp_Revised,top of main loop
11.658,0.809,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
11.660,2.243,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
11.732,72.029,in TeleOp_Revised,top of main loop
11.733,0.972,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
11.741,7.869,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
11.743,2.512,in TeleOp_Revised,top of main loop
11.744,1.002,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
11.746,1.978,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
11.748,1.664,in TeleOp_Revised,top of main loop
11.749,1.617,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
11.812,62.593,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
11.813,1.373,in TeleOp_Revised,top of main loop
11.814,0.783,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
11.816,1.699,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
11.817,1.361,in TeleOp_Revised,top of main loop
11.818,0.877,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
11.820,2.081,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
11.822,1.678,in TeleOp_Revised,top of main loop
11.823,0.863,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
11.827,3.999,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
11.831,3.923,in TeleOp_Revised,top of main loop
11.833,2.124,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
11.835,2.144,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
11.839,4.434,in TeleOp_Revised,top of main loop
11.849,9.442,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
11.851,2.147,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
11.853,1.973,in TeleOp_Revised,top of main loop
11.858,5.122,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
11.860,2.075,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
11.862,1.580,in TeleOp_Revised,top of main loop
11.863,1.135,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
11.865,2.207,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
11.867,1.595,in TeleOp_Revised,top of main loop
11.868,0.869,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
11.870,2.223,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
