6.346,0.862,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.349,3.430,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.351,1.424,in TeleOp_Revised,top of main loop
6.352,1.240,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.354,1.894,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.355,1.526,in TeleOp_Revised,top of main loop
6.356,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.358,1.878,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.359,1.220,in TeleOp_Revised,top of main loop
6.360,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.362,2.311,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.364,1.696,in TeleOp_Revised,top of main loop
6.364,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.366,2.024,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.368,1.447,in TeleOp_Revised,top of main loop
6.368,0.490,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.370,1.976,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.372,1.731,in TeleOp_Revised,top of main loop
6.372,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.374,1.950,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.375,1.167,in TeleOp_Revised,top of main loop
6.376,0.496,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.378,1.835,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.379,1.115,in TeleOp_Revised,top of main loop
6.379,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.381,1.933,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.382,1.097,in TeleOp_Revised,top of main loop
6.383,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.385,1.756,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.386,1.021,in TeleOp_Revised,top of main loop
6.386,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.388,1.724,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.389,1.136,in TeleOp_Revised,top of main loop
6.390,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.392,2.056,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.393,1.096,in TeleOp_Revised,top of main loop
6.394,0.765,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.396,2.021,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.397,1.082,in TeleOp_Revised,top of main loop
6.398,0.851,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.400,1.949,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.401,1.244,in TeleOp_Revised,top of main loop
6.402,0.684,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.404,1.960,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.405,1.353,in TeleOp_Revised,top of main loop
6.405,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.407,1.986,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.409,1.235,in TeleOp_Revised,top of main loop
6.409,0.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.411,2.189,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.413,1.682,in TeleOp_Revised,top of main loop
6.414,0.639,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.416,1.967,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.417,1.033,in TeleOp_Revised,top of main loop
6.418,0.827,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.420,2.234,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.421,1.126,in TeleOp_Revised,top of main loop
6.422,0.995,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.424,2.188,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.426,1.552,in TeleOp_Revised,top of main loop
6.426,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.428,1.967,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.430,1.405,in TeleOp_Revised,top of main loop
6.430,0.483,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.432,1.814,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.433,1.160,in TeleOp_Revised,top of main loop
6.434,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.436,2.455,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.438,1.819,in TeleOp_Revised,top of main loop
6.438,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.441,2.255,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.442,1.225,in TeleOp_Revised,top of main loop
6.443,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.444,1.916,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.446,1.074,in TeleOp_Revised,top of main loop
6.446,0.504,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.448,1.719,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.449,1.030,in TeleOp_Revised,top of main loop
6.449,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.451,1.763,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.452,1.314,in TeleOp_Revised,top of main loop
6.453,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.455,1.679,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.456,1.014,in TeleOp_Revised,top of main loop
6.456,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.458,1.682,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.459,1.108,in TeleOp_Revised,top of main loop
6.460,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.461,1.816,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.462,1.065,in TeleOp_Revised,top of main loop
6.463,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.465,1.795,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.466,1.081,in TeleOp_Revised,top of main loop
6.466,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.468,1.685,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.469,1.071,in TeleOp_Revised,top of main loop
6.470,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.472,2.009,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.473,1.028,in TeleOp_Revised,top of main loop
6.473,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.475,1.724,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.477,1.399,in TeleOp_Revised,top of main loop
6.477,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.479,1.749,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.480,1.083,in TeleOp_Revised,top of main loop
6.480,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.483,2.512,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.484,1.207,in TeleOp_Revised,top of main loop
6.485,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.487,1.941,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.488,0.969,in TeleOp_Revised,top of main loop
6.488,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.490,1.724,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.491,1.120,in TeleOp_Revised,top of main loop
6.492,0.691,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.493,1.758,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.495,1.080,in TeleOp_Revised,top of main loop
6.495,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.500,5.120,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.502,1.537,in TeleOp_Revised,top of main loop
6.502,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.504,1.816,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.505,1.080,in TeleOp_Revised,top of main loop
6.506,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.508,2.006,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.509,1.432,in TeleOp_Revised,top of main loop
6.510,0.663,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.513,2.534,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.514,1.515,in TeleOp_Revised,top of main loop
6.518,3.665,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.526,8.007,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.529,3.424,in TeleOp_Revised,top of main loop
6.532,2.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.557,25.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.559,2.152,in TeleOp_Revised,top of main loop
6.561,1.335,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.565,3.983,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.567,2.579,in TeleOp_Revised,top of main loop
6.569,1.367,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.571,2.748,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.574,2.466,in TeleOp_Revised,top of main loop
6.575,0.856,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.577,2.055,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.578,1.062,in TeleOp_Revised,top of main loop
6.579,0.815,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.581,2.327,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.582,1.266,in TeleOp_Revised,top of main loop
6.583,0.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.585,2.063,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.586,1.310,in TeleOp_Revised,top of main loop
6.587,0.873,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.589,1.860,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.590,0.993,in TeleOp_Revised,top of main loop
6.591,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.593,2.000,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.594,1.056,in TeleOp_Revised,top of main loop
6.594,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.597,2.303,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.598,1.439,in TeleOp_Revised,top of main loop
6.599,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.601,1.894,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.602,1.198,in TeleOp_Revised,top of main loop
6.602,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.604,1.684,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.605,1.101,in TeleOp_Revised,top of main loop
6.606,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.607,1.771,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.608,1.032,in TeleOp_Revised,top of main loop
6.609,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.611,1.811,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.612,1.608,in TeleOp_Revised,top of main loop
6.613,0.789,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.615,2.225,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.617,1.566,in TeleOp_Revised,top of main loop
6.618,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.620,2.331,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.622,1.838,in TeleOp_Revised,top of main loop
6.623,1.480,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.626,2.246,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.627,1.312,in TeleOp_Revised,top of main loop
6.628,0.837,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.630,2.176,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.631,1.533,in TeleOp_Revised,top of main loop
6.632,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.635,2.640,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.636,1.314,in TeleOp_Revised,top of main loop
6.636,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.638,2.024,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.640,1.334,in TeleOp_Revised,top of main loop
6.641,0.925,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.643,2.140,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.644,1.237,in TeleOp_Revised,top of main loop
6.645,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.647,1.923,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.648,1.212,in TeleOp_Revised,top of main loop
6.648,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.650,1.987,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.652,1.459,in TeleOp_Revised,top of main loop
6.652,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.654,1.963,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.656,1.335,in TeleOp_Revised,top of main loop
6.656,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.665,8.989,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.666,1.089,in TeleOp_Revised,top of main loop
6.667,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.684,17.088,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.686,1.786,in TeleOp_Revised,top of main loop
6.686,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.715,28.561,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.717,1.664,in TeleOp_Revised,top of main loop
6.717,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.719,2.058,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.720,1.091,in TeleOp_Revised,top of main loop
6.721,0.903,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.723,1.920,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.724,1.213,in TeleOp_Revised,top of main loop
6.725,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.727,1.924,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.728,1.367,in TeleOp_Revised,top of main loop
6.729,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.731,1.816,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.732,1.224,in TeleOp_Revised,top of main loop
6.733,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.735,1.936,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.736,1.093,in TeleOp_Revised,top of main loop
6.736,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.738,1.733,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.739,1.007,in TeleOp_Revised,top of main loop
6.740,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.742,2.883,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.744,1.241,in TeleOp_Revised,top of main loop
6.744,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.746,1.975,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.747,1.066,in TeleOp_Revised,top of main loop
6.748,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.750,1.699,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.751,1.255,in TeleOp_Revised,top of main loop
6.752,0.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.753,1.868,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.754,1.103,in TeleOp_Revised,top of main loop
6.755,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.757,2.384,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.759,1.146,in TeleOp_Revised,top of main loop
6.759,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.761,1.976,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.763,2.101,in TeleOp_Revised,top of main loop
6.764,0.662,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.766,1.822,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.767,1.049,in TeleOp_Revised,top of main loop
6.767,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.769,1.687,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.770,0.969,in TeleOp_Revised,top of main loop
6.771,0.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.773,1.966,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.774,1.088,in TeleOp_Revised,top of main loop
6.774,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.778,3.608,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.779,1.105,in TeleOp_Revised,top of main loop
6.780,0.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.782,1.916,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.783,1.055,in TeleOp_Revised,top of main loop
6.783,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.785,1.746,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.786,1.072,in TeleOp_Revised,top of main loop
6.787,0.696,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.789,1.824,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.790,1.385,in TeleOp_Revised,top of main loop
6.791,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.793,2.674,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.794,1.211,in TeleOp_Revised,top of main loop
6.795,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.797,2.047,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.798,1.295,in TeleOp_Revised,top of main loop
6.799,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.801,2.056,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.802,1.373,in TeleOp_Revised,top of main loop
6.803,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.805,2.147,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.807,1.591,in TeleOp_Revised,top of main loop
6.807,0.649,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.809,1.931,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.810,1.069,in TeleOp_Revised,top of main loop
6.811,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.813,2.558,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.815,1.036,in TeleOp_Revised,top of main loop
6.815,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.817,1.642,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.818,1.257,in TeleOp_Revised,top of main loop
6.818,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.820,1.787,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.821,1.125,in TeleOp_Revised,top of main loop
6.822,0.761,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.824,1.703,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.825,1.198,in TeleOp_Revised,top of main loop
6.826,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.828,2.078,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.829,1.060,in TeleOp_Revised,top of main loop
6.830,0.911,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.832,1.926,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.833,1.626,in TeleOp_Revised,top of main loop
6.834,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.836,1.899,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.837,1.106,in TeleOp_Revised,top of main loop
6.838,0.819,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.839,1.732,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.841,1.197,in TeleOp_Revised,top of main loop
6.842,0.909,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.844,2.090,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.845,1.425,in TeleOp_Revised,top of main loop
6.846,0.851,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.849,3.014,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.851,1.645,in TeleOp_Revised,top of main loop
6.851,0.693,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.854,2.291,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.855,1.512,in TeleOp_Revised,top of main loop
6.856,0.649,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.858,1.942,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.859,1.253,in TeleOp_Revised,top of main loop
6.860,0.719,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.862,2.128,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.863,1.173,in TeleOp_Revised,top of main loop
6.864,0.646,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.865,1.731,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.866,1.197,in TeleOp_Revised,top of main loop
6.867,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.869,2.168,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.870,1.158,in TeleOp_Revised,top of main loop
6.871,0.948,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.873,1.757,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.874,1.360,in TeleOp_Revised,top of main loop
6.875,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
