26.807,5.085,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.809,2.045,in TeleOp_Revised,top of main loop
26.810,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.813,3.219,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.819,5.347,in TeleOp_Revised,top of main loop
26.820,1.102,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.824,3.922,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.826,2.390,in TeleOp_Revised,top of main loop
26.827,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.829,2.383,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.830,1.545,in TeleOp_Revised,top of main loop
26.831,0.847,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.834,3.061,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.836,1.929,in TeleOp_Revised,top of main loop
26.837,0.673,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.839,1.900,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.844,4.954,in TeleOp_Revised,top of main loop
26.845,0.963,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.847,1.829,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.848,1.341,in TeleOp_Revised,top of main loop
26.849,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.851,2.218,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.852,1.479,in TeleOp_Revised,top of main loop
26.854,1.886,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.857,3.133,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.859,2.095,in TeleOp_Revised,top of main loop
26.860,0.851,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.867,6.949,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.872,4.371,in TeleOp_Revised,top of main loop
26.872,0.837,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.880,7.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.882,2.445,in TeleOp_Revised,top of main loop
26.885,2.210,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.888,3.301,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.890,1.689,in TeleOp_Revised,top of main loop
26.892,2.920,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.894,1.770,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.895,1.223,in TeleOp_Revised,top of main loop
26.896,0.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.898,2.027,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.901,2.489,in TeleOp_Revised,top of main loop
26.902,0.754,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.903,1.768,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.905,1.713,in TeleOp_Revised,top of main loop
26.906,0.731,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.909,3.247,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.910,1.244,in TeleOp_Revised,top of main loop
26.912,1.328,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.914,2.705,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.916,1.732,in TeleOp_Revised,top of main loop
26.917,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.919,2.027,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.920,1.505,in TeleOp_Revised,top of main loop
26.921,1.348,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.924,2.448,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.926,2.177,in TeleOp_Revised,top of main loop
26.927,0.803,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.929,2.517,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.934,4.531,in TeleOp_Revised,top of main loop
26.935,1.056,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.937,2.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.939,1.112,in TeleOp_Revised,top of main loop
26.939,0.762,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.941,1.947,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.943,1.280,in TeleOp_Revised,top of main loop
26.943,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.946,2.775,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.948,1.881,in TeleOp_Revised,top of main loop
26.948,0.684,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.951,2.049,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.952,1.850,in TeleOp_Revised,top of main loop
26.957,4.425,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.959,1.804,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.961,1.962,in TeleOp_Revised,top of main loop
26.964,3.168,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.967,3.717,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.969,2.037,in TeleOp_Revised,top of main loop
26.971,1.975,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.982,10.561,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.991,8.984,in TeleOp_Revised,top of main loop
26.992,1.075,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.009,17.127,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.012,2.313,in TeleOp_Revised,top of main loop
27.012,0.817,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.015,2.373,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.017,1.955,in TeleOp_Revised,top of main loop
27.018,1.101,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.020,2.200,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.023,3.126,in TeleOp_Revised,top of main loop
27.024,1.136,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.028,4.117,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.030,1.427,in TeleOp_Revised,top of main loop
27.030,0.742,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.032,1.877,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.036,3.446,in TeleOp_Revised,top of main loop
27.039,2.832,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.041,1.922,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.043,2.037,in TeleOp_Revised,top of main loop
27.044,0.987,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.048,4.869,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.051,2.739,in TeleOp_Revised,top of main loop
27.052,1.009,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.115,63.170,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.117,1.877,in TeleOp_Revised,top of main loop
27.118,0.903,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.122,3.460,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.123,1.680,in TeleOp_Revised,top of main loop
27.125,1.888,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.127,1.834,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.129,1.928,in TeleOp_Revised,top of main loop
27.131,2.248,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.134,3.198,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.136,1.926,in TeleOp_Revised,top of main loop
27.138,1.246,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.142,4.858,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.150,7.237,in TeleOp_Revised,top of main loop
27.151,0.915,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.153,1.954,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.155,2.456,in TeleOp_Revised,top of main loop
27.157,1.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.158,1.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.161,2.530,in TeleOp_Revised,top of main loop
27.164,3.409,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.167,2.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.169,2.910,in TeleOp_Revised,top of main loop
27.170,0.879,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.172,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.173,1.272,in TeleOp_Revised,top of main loop
27.174,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.176,1.913,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.178,2.559,in TeleOp_Revised,top of main loop
27.188,10.165,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.191,2.290,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.192,1.336,in TeleOp_Revised,top of main loop
27.193,0.762,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.194,1.390,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.196,1.726,in TeleOp_Revised,top of main loop
27.198,1.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.200,1.994,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.201,1.840,in TeleOp_Revised,top of main loop
27.202,0.967,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.204,1.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.205,1.232,in TeleOp_Revised,top of main loop
27.210,4.767,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.212,2.216,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.214,2.073,in TeleOp_Revised,top of main loop
27.220,5.802,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.223,3.130,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.227,3.676,in TeleOp_Revised,top of main loop
27.231,4.405,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.246,14.275,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.248,2.361,in TeleOp_Revised,top of main loop
27.250,1.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.253,3.787,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.258,4.973,in TeleOp_Revised,top of main loop
27.261,2.696,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.263,2.363,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.266,2.340,in TeleOp_Revised,top of main loop
27.267,0.753,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.269,2.284,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.270,1.554,in TeleOp_Revised,top of main loop
27.271,1.092,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.274,2.839,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.276,1.397,in TeleOp_Revised,top of main loop
27.276,0.725,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.279,2.824,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.282,2.803,in TeleOp_Revised,top of main loop
27.284,1.923,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.288,4.042,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.290,1.586,in TeleOp_Revised,top of main loop
27.290,0.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.294,3.953,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.296,1.564,in TeleOp_Revised,top of main loop
27.297,1.120,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.298,1.632,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.300,1.389,in TeleOp_Revised,top of main loop
27.300,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.302,1.910,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.305,2.510,in TeleOp_Revised,top of main loop
27.306,1.209,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.308,1.587,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.309,1.797,in TeleOp_Revised,top of main loop
27.310,0.737,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.313,2.649,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.315,1.973,in TeleOp_Revised,top of main loop
27.316,0.799,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.317,1.804,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.320,2.517,in TeleOp_Revised,top of main loop
27.321,0.675,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.322,1.777,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.324,1.194,in TeleOp_Revised,top of main loop
27.326,1.999,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.330,3.937,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.332,2.557,in TeleOp_Revised,top of main loop
27.334,1.932,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.336,2.390,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.338,1.804,in TeleOp_Revised,top of main loop
27.340,1.714,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.342,2.150,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.343,1.291,in TeleOp_Revised,top of main loop
27.345,1.717,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.347,1.766,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.349,2.374,in TeleOp_Revised,top of main loop
27.352,2.305,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.353,1.714,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.358,4.619,in TeleOp_Revised,top of main loop
27.359,0.839,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.360,1.635,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.362,1.479,in TeleOp_Revised,top of main loop
27.362,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.364,1.799,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.366,1.579,in TeleOp_Revised,top of main loop
27.366,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.371,4.824,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.372,1.178,in TeleOp_Revised,top of main loop
27.373,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.376,3.186,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.380,3.704,in TeleOp_Revised,top of main loop
27.381,0.709,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.386,5.397,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.387,1.344,in TeleOp_Revised,top of main loop
27.388,0.689,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.390,1.696,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.391,1.324,in TeleOp_Revised,top of main loop
27.393,1.824,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.397,4.404,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.402,5.158,in TeleOp_Revised,top of main loop
27.404,1.987,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.411,6.954,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.415,3.570,in TeleOp_Revised,top of main loop
27.415,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.418,3.002,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.420,1.100,in TeleOp_Revised,top of main loop
27.421,1.014,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.424,3.026,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.427,3.327,in TeleOp_Revised,top of main loop
27.428,1.014,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.433,4.981,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.434,1.433,in TeleOp_Revised,top of main loop
27.435,0.919,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.438,2.704,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.439,1.362,in TeleOp_Revised,top of main loop
27.440,0.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.443,2.639,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.444,1.753,in TeleOp_Revised,top of main loop
27.447,2.504,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.449,1.955,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.450,1.232,in TeleOp_Revised,top of main loop
27.451,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.454,3.620,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.456,1.347,in TeleOp_Revised,top of main loop
27.457,0.952,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.458,1.566,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.459,1.197,in TeleOp_Revised,top of main loop
27.460,0.869,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.462,2.138,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.464,1.227,in TeleOp_Revised,top of main loop
27.464,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.466,1.858,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.467,1.422,in TeleOp_Revised,top of main loop
27.468,0.758,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.473,4.752,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.475,1.714,in TeleOp_Revised,top of main loop
27.475,0.713,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.479,3.738,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.483,3.620,in TeleOp_Revised,top of main loop
27.487,4.255,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.490,2.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.491,1.650,in TeleOp_Revised,top of main loop
27.492,1.002,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.495,2.738,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.508,13.243,in TeleOp_Revised,top of main loop
27.509,1.064,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.520,11.197,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.526,5.123,in TeleOp_Revised,top of main loop
27.527,1.351,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.529,2.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.536,6.619,in TeleOp_Revised,top of main loop
27.539,2.639,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.541,2.391,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.543,1.634,in TeleOp_Revised,top of main loop
27.544,1.140,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
27.550,6.181,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
27.551,1.425,in TeleOp_Revised,top of main loop
27.557,5.993,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
