4.039,1.035,in TeleOp_Revised,top of main loop
4.040,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.042,1.512,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.043,1.223,in TeleOp_Revised,top of main loop
4.043,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.045,1.499,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.046,1.082,in TeleOp_Revised,top of main loop
4.047,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.048,1.494,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.049,0.971,in TeleOp_Revised,top of main loop
4.050,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.052,1.919,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.053,1.163,in TeleOp_Revised,top of main loop
4.053,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.055,1.539,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.056,1.250,in TeleOp_Revised,top of main loop
4.057,0.794,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.058,1.567,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.059,0.985,in TeleOp_Revised,top of main loop
4.060,0.725,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.062,1.597,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.063,1.022,in TeleOp_Revised,top of main loop
4.063,0.501,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.065,1.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.066,0.994,in TeleOp_Revised,top of main loop
4.066,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.068,1.420,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.069,0.974,in TeleOp_Revised,top of main loop
4.069,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.072,2.825,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.073,1.217,in TeleOp_Revised,top of main loop
4.074,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.075,1.499,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.077,1.473,in TeleOp_Revised,top of main loop
4.077,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.079,1.466,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.080,1.308,in TeleOp_Revised,top of main loop
4.081,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.082,1.729,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.084,1.361,in TeleOp_Revised,top of main loop
4.084,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.090,5.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.091,1.150,in TeleOp_Revised,top of main loop
4.091,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.147,55.752,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.149,1.540,in TeleOp_Revised,top of main loop
4.150,0.782,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.151,1.893,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.153,1.403,in TeleOp_Revised,top of main loop
4.154,0.812,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.155,1.562,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.157,1.692,in TeleOp_Revised,top of main loop
4.158,0.966,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.160,1.694,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.161,1.787,in TeleOp_Revised,top of main loop
4.162,1.168,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.164,1.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.167,2.703,in TeleOp_Revised,top of main loop
4.170,3.354,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.172,1.944,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.174,2.300,in TeleOp_Revised,top of main loop
4.175,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.177,2.216,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.179,1.413,in TeleOp_Revised,top of main loop
4.179,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.181,1.746,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.182,1.221,in TeleOp_Revised,top of main loop
4.183,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.185,2.019,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.188,2.711,in TeleOp_Revised,top of main loop
4.188,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.191,2.988,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.193,1.544,in TeleOp_Revised,top of main loop
4.194,1.086,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.195,1.734,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.197,1.412,in TeleOp_Revised,top of main loop
4.197,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.199,1.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.201,1.471,in TeleOp_Revised,top of main loop
4.201,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.204,3.314,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.207,2.676,in TeleOp_Revised,top of main loop
4.209,1.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.215,6.306,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.222,6.790,in TeleOp_Revised,top of main loop
4.224,2.119,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.232,7.850,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.237,5.023,in TeleOp_Revised,top of main loop
4.243,6.085,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.245,2.408,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.252,6.718,in TeleOp_Revised,top of main loop
4.253,0.817,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.256,3.316,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.260,3.352,in TeleOp_Revised,top of main loop
4.261,1.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.268,7.065,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.272,3.720,in TeleOp_Revised,top of main loop
4.274,1.495,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.275,1.627,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.276,1.028,in TeleOp_Revised,top of main loop
4.277,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.279,1.737,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.280,1.692,in TeleOp_Revised,top of main loop
4.281,0.692,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.283,2.039,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.285,1.605,in TeleOp_Revised,top of main loop
4.285,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.287,1.731,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.288,1.294,in TeleOp_Revised,top of main loop
4.289,0.834,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.292,3.164,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.294,1.441,in TeleOp_Revised,top of main loop
4.294,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.296,1.539,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.297,1.024,in TeleOp_Revised,top of main loop
4.297,0.490,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.299,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.300,0.995,in TeleOp_Revised,top of main loop
4.300,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.302,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.303,1.021,in TeleOp_Revised,top of main loop
4.303,0.659,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.305,1.546,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.306,1.009,in TeleOp_Revised,top of main loop
4.307,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.308,1.448,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.309,0.999,in TeleOp_Revised,top of main loop
4.310,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.311,1.652,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.312,0.989,in TeleOp_Revised,top of main loop
4.313,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.314,1.691,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.315,1.076,in TeleOp_Revised,top of main loop
4.316,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.318,1.484,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.318,0.950,in TeleOp_Revised,top of main loop
4.319,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.321,2.100,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.322,1.152,in TeleOp_Revised,top of main loop
4.323,0.732,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
