6.604,1.250,in TeleOp_Revised,top of main loop
6.605,0.703,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.607,2.811,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.610,3.038,in TeleOp_Revised,top of main loop
6.611,0.709,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.613,1.739,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.614,1.162,in TeleOp_Revised,top of main loop
6.615,0.770,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.616,1.123,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.618,1.787,in TeleOp_Revised,top of main loop
6.618,0.787,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.620,1.441,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.621,1.536,in TeleOp_Revised,top of main loop
6.622,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.624,1.643,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.625,1.289,in TeleOp_Revised,top of main loop
6.625,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.627,1.466,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.628,1.301,in TeleOp_Revised,top of main loop
6.629,0.646,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.630,1.160,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.631,1.251,in TeleOp_Revised,top of main loop
6.632,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.633,1.428,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.635,1.296,in TeleOp_Revised,top of main loop
6.635,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.637,2.078,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.638,1.030,in TeleOp_Revised,top of main loop
6.639,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.640,1.500,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.642,1.453,in TeleOp_Revised,top of main loop
6.642,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.644,1.703,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.645,1.028,in TeleOp_Revised,top of main loop
6.646,0.503,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.647,1.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.648,1.058,in TeleOp_Revised,top of main loop
6.654,6.196,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.658,3.352,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.660,2.730,in TeleOp_Revised,top of main loop
6.662,1.058,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.666,4.040,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.669,3.597,in TeleOp_Revised,top of main loop
6.670,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.682,11.805,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.688,6.198,in TeleOp_Revised,top of main loop
6.689,0.792,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.692,3.702,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.696,3.406,in TeleOp_Revised,top of main loop
6.698,2.651,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.701,3.149,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.703,2.033,in TeleOp_Revised,top of main loop
6.704,0.954,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.715,10.340,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.717,2.589,in TeleOp_Revised,top of main loop
6.719,1.270,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.723,3.893,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.726,3.339,in TeleOp_Revised,top of main loop
6.728,2.418,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.730,2.164,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.732,1.135,in TeleOp_Revised,top of main loop
6.732,0.822,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.735,2.844,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.737,1.407,in TeleOp_Revised,top of main loop
6.738,1.002,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.739,1.679,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.742,2.212,in TeleOp_Revised,top of main loop
6.743,1.413,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.746,2.590,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.748,2.254,in TeleOp_Revised,top of main loop
6.750,2.209,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.752,1.651,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.754,1.858,in TeleOp_Revised,top of main loop
6.755,1.037,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.756,1.766,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.758,1.839,in TeleOp_Revised,top of main loop
6.759,0.708,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.762,2.676,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.763,1.901,in TeleOp_Revised,top of main loop
6.764,0.775,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.766,1.966,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.767,1.290,in TeleOp_Revised,top of main loop
6.768,0.766,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.770,1.774,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.772,1.494,in TeleOp_Revised,top of main loop
6.772,0.727,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.774,1.941,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.776,1.414,in TeleOp_Revised,top of main loop
6.777,1.185,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.779,2.289,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.781,1.438,in TeleOp_Revised,top of main loop
6.781,0.961,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.783,1.463,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.786,2.625,in TeleOp_Revised,top of main loop
6.787,1.020,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.788,1.780,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.790,1.457,in TeleOp_Revised,top of main loop
6.791,0.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.792,1.741,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.793,1.101,in TeleOp_Revised,top of main loop
6.795,1.210,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.797,2.059,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.798,1.375,in TeleOp_Revised,top of main loop
6.799,0.768,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.804,4.964,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.805,1.621,in TeleOp_Revised,top of main loop
6.806,0.768,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.808,1.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.809,1.393,in TeleOp_Revised,top of main loop
6.810,0.714,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.812,2.393,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.813,1.163,in TeleOp_Revised,top of main loop
6.814,0.811,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.816,1.589,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.818,1.731,in TeleOp_Revised,top of main loop
6.818,0.735,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.820,1.641,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.821,1.288,in TeleOp_Revised,top of main loop
6.822,0.724,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.824,1.625,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.825,1.400,in TeleOp_Revised,top of main loop
6.826,0.709,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.827,1.665,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.829,1.227,in TeleOp_Revised,top of main loop
6.829,0.725,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.831,1.539,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.832,1.247,in TeleOp_Revised,top of main loop
6.833,0.725,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.835,1.691,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.836,1.216,in TeleOp_Revised,top of main loop
6.837,0.757,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.838,1.534,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.839,1.447,in TeleOp_Revised,top of main loop
6.840,0.768,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.842,1.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.843,1.214,in TeleOp_Revised,top of main loop
6.844,0.798,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.846,1.772,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.847,1.173,in TeleOp_Revised,top of main loop
6.848,0.846,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.849,1.431,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.850,1.323,in TeleOp_Revised,top of main loop
6.851,0.681,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.853,1.780,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.854,1.068,in TeleOp_Revised,top of main loop
6.855,0.717,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.856,1.312,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.857,1.627,in TeleOp_Revised,top of main loop
6.858,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.860,1.960,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.862,1.834,in TeleOp_Revised,top of main loop
6.863,0.633,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.864,1.626,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.865,1.249,in TeleOp_Revised,top of main loop
6.866,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.868,1.745,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.870,1.865,in TeleOp_Revised,top of main loop
6.871,1.341,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.872,1.539,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.873,1.001,in TeleOp_Revised,top of main loop
6.874,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.876,1.482,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.877,1.224,in TeleOp_Revised,top of main loop
6.880,3.124,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.882,1.767,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.883,1.241,in TeleOp_Revised,top of main loop
6.884,0.797,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.886,2.376,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.888,1.574,in TeleOp_Revised,top of main loop
6.888,0.760,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.890,1.894,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.892,1.418,in TeleOp_Revised,top of main loop
6.893,1.163,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.896,2.874,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.898,1.942,in TeleOp_Revised,top of main loop
6.898,0.825,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.901,2.207,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.902,1.638,in TeleOp_Revised,top of main loop
6.903,1.112,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.944,40.114,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.945,1.354,in TeleOp_Revised,top of main loop
6.946,0.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.950,4.118,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.952,1.802,in TeleOp_Revised,top of main loop
6.952,0.708,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.955,2.255,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.956,1.412,in TeleOp_Revised,top of main loop
6.957,1.356,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.959,2.022,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.963,3.236,in TeleOp_Revised,top of main loop
6.963,0.852,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.976,12.650,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.978,1.864,in TeleOp_Revised,top of main loop
6.979,1.327,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.981,1.518,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.983,1.784,in TeleOp_Revised,top of main loop
6.985,2.231,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.994,9.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.995,1.121,in TeleOp_Revised,top of main loop
6.996,0.843,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.998,1.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.999,1.303,in TeleOp_Revised,top of main loop
7.000,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.003,2.854,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.004,1.455,in TeleOp_Revised,top of main loop
7.006,1.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.009,3.102,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.010,1.063,in TeleOp_Revised,top of main loop
7.011,0.835,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.012,1.909,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.014,1.839,in TeleOp_Revised,top of main loop
7.016,1.282,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.017,1.393,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.020,2.812,in TeleOp_Revised,top of main loop
7.021,0.957,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.023,1.833,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.025,2.449,in TeleOp_Revised,top of main loop
7.027,1.628,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.028,1.339,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.030,1.958,in TeleOp_Revised,top of main loop
7.031,1.346,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.033,1.578,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.034,1.421,in TeleOp_Revised,top of main loop
7.035,0.762,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.037,2.129,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.038,1.245,in TeleOp_Revised,top of main loop
7.039,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.041,1.660,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.042,1.232,in TeleOp_Revised,top of main loop
7.043,0.900,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.044,1.403,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.045,1.291,in TeleOp_Revised,top of main loop
7.046,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.048,1.644,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.049,1.041,in TeleOp_Revised,top of main loop
7.049,0.732,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.051,1.406,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.052,1.242,in TeleOp_Revised,top of main loop
7.053,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.055,2.789,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.057,1.124,in TeleOp_Revised,top of main loop
7.057,0.857,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.061,3.356,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.063,1.749,in TeleOp_Revised,top of main loop
7.063,0.655,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.066,2.346,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.067,1.224,in TeleOp_Revised,top of main loop
7.067,0.694,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.069,1.345,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.071,1.831,in TeleOp_Revised,top of main loop
7.071,0.676,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.074,2.980,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.075,1.109,in TeleOp_Revised,top of main loop
7.076,1.002,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.078,1.492,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.079,1.286,in TeleOp_Revised,top of main loop
7.080,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.081,1.618,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.083,1.206,in TeleOp_Revised,top of main loop
7.085,2.227,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.090,5.566,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.094,3.413,in TeleOp_Revised,top of main loop
7.095,0.903,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.097,1.805,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.098,1.069,in TeleOp_Revised,top of main loop
7.099,0.953,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.101,2.044,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.102,1.190,in TeleOp_Revised,top of main loop
7.102,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.104,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.105,1.108,in TeleOp_Revised,top of main loop
7.106,0.762,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.107,1.576,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.109,1.457,in TeleOp_Revised,top of main loop
7.109,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.111,1.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.112,1.006,in TeleOp_Revised,top of main loop
7.112,0.692,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.114,1.464,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.115,1.427,in TeleOp_Revised,top of main loop
7.116,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.118,1.888,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.119,1.274,in TeleOp_Revised,top of main loop
7.120,0.769,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.122,2.023,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.123,1.520,in TeleOp_Revised,top of main loop
7.124,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.126,1.754,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.127,1.392,in TeleOp_Revised,top of main loop
7.128,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.129,1.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.131,1.347,in TeleOp_Revised,top of main loop
7.131,0.644,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.133,1.724,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.134,1.124,in TeleOp_Revised,top of main loop
7.135,0.667,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.136,1.329,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.138,1.522,in TeleOp_Revised,top of main loop
7.138,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.140,1.519,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.141,1.031,in TeleOp_Revised,top of main loop
7.141,0.677,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
