46.789,2.381,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.790,1.738,in TeleOp_Revised,top of main loop
46.792,1.239,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.801,9.873,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.803,1.819,in TeleOp_Revised,top of main loop
46.806,2.383,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.808,2.751,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.810,1.481,in TeleOp_Revised,top of main loop
46.811,0.737,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.812,1.502,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.814,1.675,in TeleOp_Revised,top of main loop
46.815,0.987,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.817,2.090,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.819,1.967,in TeleOp_Revised,top of main loop
46.820,1.306,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.823,2.632,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.824,1.166,in TeleOp_Revised,top of main loop
46.824,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.826,1.546,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.827,1.030,in TeleOp_Revised,top of main loop
46.828,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.829,1.610,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.830,0.961,in TeleOp_Revised,top of main loop
46.831,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.832,1.402,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.833,0.928,in TeleOp_Revised,top of main loop
46.834,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.835,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.836,1.039,in TeleOp_Revised,top of main loop
46.837,0.483,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.838,1.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.839,1.153,in TeleOp_Revised,top of main loop
46.840,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.841,1.521,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.842,1.031,in TeleOp_Revised,top of main loop
46.843,0.490,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.844,1.439,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.845,0.934,in TeleOp_Revised,top of main loop
46.846,0.502,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.847,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.848,1.424,in TeleOp_Revised,top of main loop
46.849,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.850,1.387,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.851,0.999,in TeleOp_Revised,top of main loop
46.852,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.853,1.441,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.854,1.000,in TeleOp_Revised,top of main loop
46.855,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.856,1.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.857,1.031,in TeleOp_Revised,top of main loop
46.858,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.859,1.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.861,1.029,in TeleOp_Revised,top of main loop
46.861,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.863,1.495,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.864,1.039,in TeleOp_Revised,top of main loop
46.864,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.866,1.684,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.867,0.982,in TeleOp_Revised,top of main loop
46.867,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.869,1.522,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.870,1.084,in TeleOp_Revised,top of main loop
46.871,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.872,1.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.873,0.975,in TeleOp_Revised,top of main loop
46.873,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.875,1.342,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.876,1.047,in TeleOp_Revised,top of main loop
46.876,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.878,1.439,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.879,1.280,in TeleOp_Revised,top of main loop
46.880,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.881,1.480,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.882,1.103,in TeleOp_Revised,top of main loop
46.883,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.884,1.587,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.885,1.063,in TeleOp_Revised,top of main loop
46.886,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.887,1.350,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.889,1.266,in TeleOp_Revised,top of main loop
46.889,0.741,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.892,2.115,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.894,2.235,in TeleOp_Revised,top of main loop
46.895,1.383,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.897,1.798,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.898,1.455,in TeleOp_Revised,top of main loop
46.899,0.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.901,1.953,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.902,1.333,in TeleOp_Revised,top of main loop
46.903,0.846,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.906,3.047,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.908,1.381,in TeleOp_Revised,top of main loop
46.909,1.149,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.911,1.916,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.912,1.210,in TeleOp_Revised,top of main loop
46.913,0.813,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.915,2.608,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.918,2.261,in TeleOp_Revised,top of main loop
46.919,0.965,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.921,2.846,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.923,1.368,in TeleOp_Revised,top of main loop
46.924,1.505,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.926,1.845,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.928,1.343,in TeleOp_Revised,top of main loop
46.928,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.930,1.925,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.931,1.204,in TeleOp_Revised,top of main loop
46.932,1.060,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.934,1.943,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.936,1.588,in TeleOp_Revised,top of main loop
46.937,1.133,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.939,1.806,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.942,3.108,in TeleOp_Revised,top of main loop
46.943,0.631,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.944,1.854,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.946,1.435,in TeleOp_Revised,top of main loop
46.947,0.718,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.949,1.936,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.950,1.231,in TeleOp_Revised,top of main loop
46.951,0.778,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.952,1.838,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.954,1.277,in TeleOp_Revised,top of main loop
46.954,0.854,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.956,1.798,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.958,1.545,in TeleOp_Revised,top of main loop
46.959,0.987,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.961,1.983,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.962,1.414,in TeleOp_Revised,top of main loop
46.963,0.981,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.965,1.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.966,1.587,in TeleOp_Revised,top of main loop
46.968,1.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.970,2.285,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.972,1.610,in TeleOp_Revised,top of main loop
46.972,0.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.974,2.051,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.976,1.490,in TeleOp_Revised,top of main loop
46.977,0.734,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.978,1.891,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.981,2.109,in TeleOp_Revised,top of main loop
46.981,0.928,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.983,1.788,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.985,1.313,in TeleOp_Revised,top of main loop
46.985,0.876,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.987,1.394,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.988,1.574,in TeleOp_Revised,top of main loop
46.989,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.991,1.927,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.992,1.205,in TeleOp_Revised,top of main loop
46.993,0.788,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.995,1.684,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
46.996,1.399,in TeleOp_Revised,top of main loop
46.997,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
46.999,2.110,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.000,1.238,in TeleOp_Revised,top of main loop
47.001,0.696,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.002,1.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.004,1.317,in TeleOp_Revised,top of main loop
47.004,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.006,1.967,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.007,1.092,in TeleOp_Revised,top of main loop
47.008,0.970,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.010,1.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.011,1.310,in TeleOp_Revised,top of main loop
47.012,0.801,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.013,1.558,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.015,1.085,in TeleOp_Revised,top of main loop
47.015,0.816,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.017,1.450,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.018,1.357,in TeleOp_Revised,top of main loop
47.019,0.850,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.021,1.839,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.022,1.386,in TeleOp_Revised,top of main loop
47.023,1.063,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.025,1.570,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.026,1.358,in TeleOp_Revised,top of main loop
47.027,0.896,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.029,2.365,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.031,1.426,in TeleOp_Revised,top of main loop
47.032,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.033,1.689,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.035,1.491,in TeleOp_Revised,top of main loop
47.036,0.771,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.037,1.784,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.039,1.186,in TeleOp_Revised,top of main loop
47.039,0.882,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.041,1.603,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.043,1.496,in TeleOp_Revised,top of main loop
47.043,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.045,2.321,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.047,1.460,in TeleOp_Revised,top of main loop
47.048,0.816,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.061,13.735,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.063,1.348,in TeleOp_Revised,top of main loop
47.064,1.694,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.069,4.521,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.071,1.805,in TeleOp_Revised,top of main loop
47.071,0.692,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.080,8.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.096,15.838,in TeleOp_Revised,top of main loop
47.099,3.460,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.106,6.422,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.108,2.052,in TeleOp_Revised,top of main loop
47.109,1.118,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.111,1.945,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.113,1.911,in TeleOp_Revised,top of main loop
47.114,0.991,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.116,2.059,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.117,1.659,in TeleOp_Revised,top of main loop
47.118,0.907,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.120,1.843,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.121,1.348,in TeleOp_Revised,top of main loop
47.122,0.875,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.124,1.903,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.126,1.253,in TeleOp_Revised,top of main loop
47.127,0.983,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.128,1.851,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.130,1.347,in TeleOp_Revised,top of main loop
47.130,0.636,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.143,12.210,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.145,2.021,in TeleOp_Revised,top of main loop
47.145,0.854,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.147,1.748,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.149,1.685,in TeleOp_Revised,top of main loop
47.150,0.821,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.151,1.663,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.153,1.634,in TeleOp_Revised,top of main loop
47.154,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.155,1.823,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.157,1.320,in TeleOp_Revised,top of main loop
47.158,0.856,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.159,1.704,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.161,1.792,in TeleOp_Revised,top of main loop
47.162,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.164,2.062,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.165,1.336,in TeleOp_Revised,top of main loop
47.166,0.635,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.167,1.480,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.169,1.444,in TeleOp_Revised,top of main loop
47.169,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.171,1.626,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.172,1.008,in TeleOp_Revised,top of main loop
47.173,0.970,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.175,1.660,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.176,1.280,in TeleOp_Revised,top of main loop
47.177,0.951,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.179,1.907,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.181,1.923,in TeleOp_Revised,top of main loop
47.182,1.782,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.184,2.013,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.186,1.190,in TeleOp_Revised,top of main loop
47.186,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.188,1.744,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.189,1.235,in TeleOp_Revised,top of main loop
47.190,0.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.191,1.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.192,0.968,in TeleOp_Revised,top of main loop
47.193,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.195,2.080,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.196,1.161,in TeleOp_Revised,top of main loop
47.197,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.198,1.746,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.200,1.159,in TeleOp_Revised,top of main loop
47.200,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.202,1.451,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.202,0.901,in TeleOp_Revised,top of main loop
47.204,1.367,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.206,1.736,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.207,1.112,in TeleOp_Revised,top of main loop
47.207,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.209,1.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.210,1.042,in TeleOp_Revised,top of main loop
47.210,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.212,1.453,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.213,0.988,in TeleOp_Revised,top of main loop
47.213,0.485,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.215,1.537,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.216,1.241,in TeleOp_Revised,top of main loop
47.217,0.772,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.218,1.627,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.219,1.038,in TeleOp_Revised,top of main loop
47.220,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.221,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.223,1.079,in TeleOp_Revised,top of main loop
47.223,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.225,1.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.226,1.178,in TeleOp_Revised,top of main loop
47.226,0.498,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.238,11.711,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.239,1.237,in TeleOp_Revised,top of main loop
47.240,0.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.254,14.056,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.255,1.133,in TeleOp_Revised,top of main loop
47.256,1.020,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.272,16.382,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.274,1.500,in TeleOp_Revised,top of main loop
47.275,0.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.291,16.032,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.293,1.904,in TeleOp_Revised,top of main loop
47.293,0.965,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.301,7.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.303,2.114,in TeleOp_Revised,top of main loop
47.304,1.010,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.335,30.856,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.338,2.924,in TeleOp_Revised,top of main loop
47.340,2.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.345,4.758,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.347,2.034,in TeleOp_Revised,top of main loop
47.348,1.067,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.350,1.768,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.352,1.533,in TeleOp_Revised,top of main loop
47.352,0.644,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.354,2.260,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.356,1.240,in TeleOp_Revised,top of main loop
47.357,1.157,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.359,2.174,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.361,2.067,in TeleOp_Revised,top of main loop
47.362,0.726,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.364,1.980,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.365,1.263,in TeleOp_Revised,top of main loop
47.366,0.822,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.368,1.779,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.369,1.597,in TeleOp_Revised,top of main loop
47.370,0.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.372,1.988,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.373,1.243,in TeleOp_Revised,top of main loop
47.374,0.961,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.376,1.750,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.378,1.715,in TeleOp_Revised,top of main loop
47.379,1.167,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.381,1.772,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.382,1.036,in TeleOp_Revised,top of main loop
47.382,0.837,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.384,1.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.385,1.255,in TeleOp_Revised,top of main loop
47.386,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.387,1.530,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.388,1.129,in TeleOp_Revised,top of main loop
47.389,0.791,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.391,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.392,1.370,in TeleOp_Revised,top of main loop
47.393,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.394,1.752,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.395,1.148,in TeleOp_Revised,top of main loop
47.396,0.840,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.398,1.364,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.399,1.482,in TeleOp_Revised,top of main loop
47.400,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.401,1.673,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.402,1.016,in TeleOp_Revised,top of main loop
47.403,0.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.405,1.456,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.406,1.089,in TeleOp_Revised,top of main loop
47.406,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.409,2.103,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.410,1.043,in TeleOp_Revised,top of main loop
47.410,0.774,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.412,1.400,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.413,1.186,in TeleOp_Revised,top of main loop
47.414,0.756,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.415,1.605,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.417,1.555,in TeleOp_Revised,top of main loop
47.418,0.965,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.421,3.136,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.422,1.496,in TeleOp_Revised,top of main loop
47.423,0.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.425,1.879,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.426,1.366,in TeleOp_Revised,top of main loop
47.427,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.429,2.059,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.430,1.042,in TeleOp_Revised,top of main loop
47.431,0.819,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.433,2.147,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.434,1.303,in TeleOp_Revised,top of main loop
47.435,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.436,1.382,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.437,1.035,in TeleOp_Revised,top of main loop
47.438,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.439,1.487,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.441,1.376,in TeleOp_Revised,top of main loop
47.441,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.443,1.388,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.444,1.006,in TeleOp_Revised,top of main loop
47.444,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.446,1.472,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
47.447,1.464,in TeleOp_Revised,top of main loop
47.448,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
47.449,1.760,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
