6.875,0.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.878,3.058,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.881,2.145,in TeleOp_Revised,top of main loop
6.881,0.698,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.884,2.615,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.885,1.244,in TeleOp_Revised,top of main loop
6.887,1.448,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.889,2.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.891,1.718,in TeleOp_Revised,top of main loop
6.891,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.894,2.673,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.895,1.130,in TeleOp_Revised,top of main loop
6.897,1.762,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.900,2.734,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.902,1.963,in TeleOp_Revised,top of main loop
6.902,0.816,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.905,2.767,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.907,2.051,in TeleOp_Revised,top of main loop
6.909,1.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.911,2.354,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.913,1.842,in TeleOp_Revised,top of main loop
6.914,0.841,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.918,3.838,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.919,1.761,in TeleOp_Revised,top of main loop
6.922,2.053,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.924,2.527,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.926,1.723,in TeleOp_Revised,top of main loop
6.927,0.962,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.929,2.024,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.932,2.780,in TeleOp_Revised,top of main loop
6.932,0.806,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.935,2.553,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.936,1.219,in TeleOp_Revised,top of main loop
6.937,1.008,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.939,2.143,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.941,1.946,in TeleOp_Revised,top of main loop
6.942,1.115,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.946,4.008,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.948,1.965,in TeleOp_Revised,top of main loop
6.949,0.915,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.951,1.859,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.952,1.158,in TeleOp_Revised,top of main loop
6.953,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.955,2.095,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.956,1.274,in TeleOp_Revised,top of main loop
6.957,1.059,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.960,2.231,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.961,1.473,in TeleOp_Revised,top of main loop
6.962,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.964,2.353,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.965,1.380,in TeleOp_Revised,top of main loop
6.966,0.863,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.968,2.216,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.971,2.077,in TeleOp_Revised,top of main loop
6.972,1.097,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.974,2.045,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.975,1.440,in TeleOp_Revised,top of main loop
6.977,1.838,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.980,2.960,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.982,2.070,in TeleOp_Revised,top of main loop
6.983,1.182,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.986,2.667,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.990,4.417,in TeleOp_Revised,top of main loop
6.992,1.884,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.994,2.152,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.996,1.961,in TeleOp_Revised,top of main loop
6.999,2.248,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.001,2.598,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.003,1.581,in TeleOp_Revised,top of main loop
7.004,0.925,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.006,2.052,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.008,2.431,in TeleOp_Revised,top of main loop
7.010,1.452,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.013,3.001,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.015,2.044,in TeleOp_Revised,top of main loop
7.015,0.858,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.019,3.079,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.020,1.439,in TeleOp_Revised,top of main loop
7.021,0.800,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.023,1.734,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.024,1.032,in TeleOp_Revised,top of main loop
7.024,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.027,2.414,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.028,1.437,in TeleOp_Revised,top of main loop
7.029,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.031,1.998,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.032,1.194,in TeleOp_Revised,top of main loop
7.032,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.034,1.901,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.035,1.087,in TeleOp_Revised,top of main loop
7.036,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.038,2.549,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.039,1.088,in TeleOp_Revised,top of main loop
7.040,0.791,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.042,2.151,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.044,1.135,in TeleOp_Revised,top of main loop
7.045,1.466,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.050,4.620,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.052,1.973,in TeleOp_Revised,top of main loop
7.053,1.365,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.058,5.543,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.061,2.625,in TeleOp_Revised,top of main loop
7.064,2.947,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.066,2.099,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.067,1.267,in TeleOp_Revised,top of main loop
7.068,0.744,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.070,2.163,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.072,1.471,in TeleOp_Revised,top of main loop
7.072,0.678,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.076,3.167,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.077,1.805,in TeleOp_Revised,top of main loop
7.078,0.902,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.080,2.022,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.082,1.390,in TeleOp_Revised,top of main loop
7.082,0.721,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.085,2.074,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.086,1.370,in TeleOp_Revised,top of main loop
7.087,0.856,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.089,2.234,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.090,1.217,in TeleOp_Revised,top of main loop
7.091,0.943,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.093,2.149,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.095,1.194,in TeleOp_Revised,top of main loop
7.095,0.671,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.098,3.096,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.100,1.597,in TeleOp_Revised,top of main loop
7.101,0.760,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.103,2.147,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.104,1.501,in TeleOp_Revised,top of main loop
7.105,0.810,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.107,2.353,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.109,1.712,in TeleOp_Revised,top of main loop
7.110,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.112,2.299,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.113,1.102,in TeleOp_Revised,top of main loop
7.114,1.036,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.116,2.119,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.118,1.754,in TeleOp_Revised,top of main loop
7.119,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.121,2.353,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.123,1.574,in TeleOp_Revised,top of main loop
7.123,0.850,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.139,15.292,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.140,1.799,in TeleOp_Revised,top of main loop
7.141,0.697,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.144,2.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.145,1.189,in TeleOp_Revised,top of main loop
7.145,0.473,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.159,13.428,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.160,1.374,in TeleOp_Revised,top of main loop
7.162,1.272,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.164,2.854,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.166,1.708,in TeleOp_Revised,top of main loop
7.167,1.109,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.180,12.719,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.183,3.118,in TeleOp_Revised,top of main loop
7.184,1.173,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.187,2.636,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.192,5.028,in TeleOp_Revised,top of main loop
7.193,1.276,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.196,3.364,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.199,2.731,in TeleOp_Revised,top of main loop
7.200,1.093,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.205,4.841,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.207,1.369,in TeleOp_Revised,top of main loop
7.208,1.317,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.211,2.724,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.212,1.723,in TeleOp_Revised,top of main loop
7.213,1.027,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.217,3.715,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.218,1.451,in TeleOp_Revised,top of main loop
7.220,1.280,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.222,2.704,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.224,1.789,in TeleOp_Revised,top of main loop
7.225,1.016,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.228,2.910,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.229,1.302,in TeleOp_Revised,top of main loop
7.231,1.075,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.233,2.295,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.234,1.526,in TeleOp_Revised,top of main loop
7.235,0.651,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.238,2.990,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.239,1.312,in TeleOp_Revised,top of main loop
7.240,1.140,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.243,2.764,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.245,1.878,in TeleOp_Revised,top of main loop
7.246,1.133,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.249,2.789,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.251,1.830,in TeleOp_Revised,top of main loop
7.252,1.129,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.254,2.455,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.256,1.642,in TeleOp_Revised,top of main loop
7.258,1.846,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.261,2.873,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.262,1.477,in TeleOp_Revised,top of main loop
7.263,0.908,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.268,5.232,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.271,2.136,in TeleOp_Revised,top of main loop
7.271,0.857,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.274,2.974,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.277,2.838,in TeleOp_Revised,top of main loop
7.278,1.029,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.282,3.969,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.284,1.748,in TeleOp_Revised,top of main loop
7.285,1.140,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.287,2.318,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.289,1.454,in TeleOp_Revised,top of main loop
7.290,0.843,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.292,2.352,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.294,1.699,in TeleOp_Revised,top of main loop
7.295,1.320,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.299,4.111,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.301,1.872,in TeleOp_Revised,top of main loop
7.302,1.158,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.305,2.616,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.307,1.789,in TeleOp_Revised,top of main loop
7.307,0.698,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.312,4.466,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.313,1.384,in TeleOp_Revised,top of main loop
7.314,1.046,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.316,2.156,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.318,1.367,in TeleOp_Revised,top of main loop
7.318,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.321,2.363,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.322,1.320,in TeleOp_Revised,top of main loop
7.323,0.799,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.325,2.222,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.327,1.597,in TeleOp_Revised,top of main loop
7.328,1.265,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.330,2.276,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.331,1.072,in TeleOp_Revised,top of main loop
7.332,1.164,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.335,2.731,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.337,1.625,in TeleOp_Revised,top of main loop
7.337,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.340,2.310,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.342,2.215,in TeleOp_Revised,top of main loop
7.343,1.211,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.347,3.865,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.350,2.774,in TeleOp_Revised,top of main loop
7.350,0.651,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.352,1.913,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.354,1.952,in TeleOp_Revised,top of main loop
7.355,0.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.361,5.630,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.362,1.193,in TeleOp_Revised,top of main loop
7.363,1.278,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.365,1.949,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.367,1.751,in TeleOp_Revised,top of main loop
7.368,1.340,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.373,4.521,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.374,1.218,in TeleOp_Revised,top of main loop
7.375,0.997,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.378,2.838,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.381,3.709,in TeleOp_Revised,top of main loop
7.382,0.784,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.385,2.524,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.388,3.045,in TeleOp_Revised,top of main loop
7.389,1.431,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.394,4.808,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.397,3.369,in TeleOp_Revised,top of main loop
7.400,2.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.402,2.200,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.404,1.557,in TeleOp_Revised,top of main loop
7.405,1.131,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.407,2.232,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.409,1.750,in TeleOp_Revised,top of main loop
7.409,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.412,2.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.413,1.138,in TeleOp_Revised,top of main loop
7.414,0.948,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.416,1.804,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.418,1.832,in TeleOp_Revised,top of main loop
7.418,0.952,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.420,2.014,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.422,1.033,in TeleOp_Revised,top of main loop
7.422,0.866,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.424,1.809,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.425,1.278,in TeleOp_Revised,top of main loop
7.426,0.711,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.428,2.233,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.430,1.311,in TeleOp_Revised,top of main loop
7.430,0.658,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.432,2.051,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.434,1.292,in TeleOp_Revised,top of main loop
7.434,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.436,2.218,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.438,1.056,in TeleOp_Revised,top of main loop
7.438,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.440,2.269,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.442,1.283,in TeleOp_Revised,top of main loop
7.442,0.658,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.445,2.320,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.446,1.235,in TeleOp_Revised,top of main loop
7.447,0.851,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.449,1.800,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.450,1.165,in TeleOp_Revised,top of main loop
7.450,0.633,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.452,1.953,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.457,4.619,in TeleOp_Revised,top of main loop
7.458,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.460,1.865,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.461,1.470,in TeleOp_Revised,top of main loop
7.462,0.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.464,2.132,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.465,1.352,in TeleOp_Revised,top of main loop
7.466,0.736,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.468,2.061,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.469,1.480,in TeleOp_Revised,top of main loop
7.470,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.472,1.826,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.473,1.284,in TeleOp_Revised,top of main loop
7.474,0.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.476,1.867,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.477,1.621,in TeleOp_Revised,top of main loop
7.478,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.480,1.938,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.481,1.136,in TeleOp_Revised,top of main loop
7.482,0.746,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.484,1.854,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.505,20.914,in TeleOp_Revised,top of main loop
7.505,0.872,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.508,3.002,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.511,2.620,in TeleOp_Revised,top of main loop
7.512,1.483,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
