3.729,2.403,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.731,1.477,in TeleOp_Revised,top of main loop
3.732,0.778,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.733,1.786,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.735,1.506,in TeleOp_Revised,top of main loop
3.736,1.051,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.738,2.395,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.740,1.893,in TeleOp_Revised,top of main loop
3.741,0.654,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.743,1.712,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.744,1.277,in TeleOp_Revised,top of main loop
3.745,0.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.747,2.190,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.748,1.494,in TeleOp_Revised,top of main loop
3.749,0.654,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.751,1.866,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.752,1.293,in TeleOp_Revised,top of main loop
3.753,1.272,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.756,2.157,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.757,1.338,in TeleOp_Revised,top of main loop
3.758,1.002,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.761,2.797,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.762,1.399,in TeleOp_Revised,top of main loop
3.763,0.865,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.765,1.629,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.766,1.291,in TeleOp_Revised,top of main loop
3.767,0.687,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.771,4.863,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.774,2.071,in TeleOp_Revised,top of main loop
3.775,1.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.778,2.607,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.780,2.101,in TeleOp_Revised,top of main loop
3.781,0.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.784,3.664,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.786,1.728,in TeleOp_Revised,top of main loop
3.787,1.143,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.790,2.972,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.792,1.867,in TeleOp_Revised,top of main loop
3.793,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.795,2.777,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.798,2.639,in TeleOp_Revised,top of main loop
3.800,1.756,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.802,2.262,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.804,1.703,in TeleOp_Revised,top of main loop
3.805,0.832,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.806,1.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.808,1.600,in TeleOp_Revised,top of main loop
3.809,1.179,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.811,1.825,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.812,1.877,in TeleOp_Revised,top of main loop
3.813,0.992,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.816,2.869,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.818,1.908,in TeleOp_Revised,top of main loop
3.819,0.919,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.821,2.294,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.823,1.239,in TeleOp_Revised,top of main loop
3.824,0.923,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.826,2.005,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.827,1.060,in TeleOp_Revised,top of main loop
3.828,1.676,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.831,2.321,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.832,1.633,in TeleOp_Revised,top of main loop
3.834,1.278,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.836,2.057,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.837,1.890,in TeleOp_Revised,top of main loop
3.839,1.111,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.841,2.866,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.843,1.872,in TeleOp_Revised,top of main loop
3.844,0.973,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.847,2.247,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.848,1.525,in TeleOp_Revised,top of main loop
3.849,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.852,2.900,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.853,1.387,in TeleOp_Revised,top of main loop
3.853,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.858,4.219,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.859,1.478,in TeleOp_Revised,top of main loop
3.860,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.862,1.806,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.863,1.073,in TeleOp_Revised,top of main loop
3.863,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.865,1.791,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.866,1.372,in TeleOp_Revised,top of main loop
3.868,1.912,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.871,2.330,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.872,1.545,in TeleOp_Revised,top of main loop
3.873,0.713,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.874,1.585,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.875,0.992,in TeleOp_Revised,top of main loop
3.876,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.878,1.567,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.879,0.990,in TeleOp_Revised,top of main loop
3.879,0.505,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.881,1.560,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.882,1.051,in TeleOp_Revised,top of main loop
3.882,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.884,1.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.885,1.055,in TeleOp_Revised,top of main loop
3.885,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.887,1.670,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.888,1.164,in TeleOp_Revised,top of main loop
3.889,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.890,1.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.891,0.998,in TeleOp_Revised,top of main loop
3.892,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.894,1.720,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.895,1.327,in TeleOp_Revised,top of main loop
3.895,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.897,1.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.899,1.549,in TeleOp_Revised,top of main loop
3.899,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.901,1.618,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.902,1.160,in TeleOp_Revised,top of main loop
3.902,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.904,1.471,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.905,1.020,in TeleOp_Revised,top of main loop
3.905,0.486,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.907,1.694,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.908,1.050,in TeleOp_Revised,top of main loop
3.909,0.641,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.910,1.594,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.912,1.102,in TeleOp_Revised,top of main loop
3.912,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.914,1.756,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.915,1.077,in TeleOp_Revised,top of main loop
3.915,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.917,1.582,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.918,0.972,in TeleOp_Revised,top of main loop
3.919,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.920,1.618,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.921,1.009,in TeleOp_Revised,top of main loop
3.922,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.923,1.504,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.924,1.032,in TeleOp_Revised,top of main loop
3.925,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.926,1.522,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.927,1.089,in TeleOp_Revised,top of main loop
3.928,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.930,1.679,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.931,1.060,in TeleOp_Revised,top of main loop
3.931,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.933,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.934,1.030,in TeleOp_Revised,top of main loop
3.934,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.936,1.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.937,1.232,in TeleOp_Revised,top of main loop
3.938,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.939,1.668,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.941,1.026,in TeleOp_Revised,top of main loop
3.941,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.943,1.470,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.944,1.038,in TeleOp_Revised,top of main loop
3.944,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.946,1.463,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.947,1.041,in TeleOp_Revised,top of main loop
3.947,0.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.949,1.462,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.950,1.039,in TeleOp_Revised,top of main loop
3.950,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.952,1.563,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.953,1.200,in TeleOp_Revised,top of main loop
3.954,0.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.955,1.584,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.956,1.052,in TeleOp_Revised,top of main loop
3.957,0.500,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.958,1.768,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.960,1.058,in TeleOp_Revised,top of main loop
3.960,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.962,1.459,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.963,1.002,in TeleOp_Revised,top of main loop
3.963,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.965,1.598,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.966,1.097,in TeleOp_Revised,top of main loop
3.966,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.968,1.866,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.970,1.256,in TeleOp_Revised,top of main loop
3.970,0.674,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.972,2.116,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.974,2.181,in TeleOp_Revised,top of main loop
3.975,0.885,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.978,2.492,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.980,1.651,in TeleOp_Revised,top of main loop
3.980,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.982,2.040,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.984,1.341,in TeleOp_Revised,top of main loop
3.984,0.883,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.986,1.860,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.988,1.975,in TeleOp_Revised,top of main loop
3.989,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.991,2.713,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.993,1.616,in TeleOp_Revised,top of main loop
3.994,0.880,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
3.996,2.037,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
3.997,1.161,in TeleOp_Revised,top of main loop
3.998,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.000,2.469,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.001,1.102,in TeleOp_Revised,top of main loop
4.002,0.691,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.004,1.777,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.005,1.281,in TeleOp_Revised,top of main loop
4.006,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.008,2.029,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.009,1.456,in TeleOp_Revised,top of main loop
4.010,0.759,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.012,2.366,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.014,1.779,in TeleOp_Revised,top of main loop
4.015,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.017,2.142,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.018,1.447,in TeleOp_Revised,top of main loop
4.019,0.875,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.020,1.486,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.022,1.561,in TeleOp_Revised,top of main loop
4.023,0.492,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.025,2.411,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.026,1.102,in TeleOp_Revised,top of main loop
4.027,0.951,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.029,1.590,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.030,1.621,in TeleOp_Revised,top of main loop
4.031,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.033,1.837,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.034,1.187,in TeleOp_Revised,top of main loop
4.035,0.814,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.036,1.555,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.038,1.738,in TeleOp_Revised,top of main loop
4.039,0.634,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.040,1.856,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.041,1.103,in TeleOp_Revised,top of main loop
4.042,0.629,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.044,1.777,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.045,1.222,in TeleOp_Revised,top of main loop
4.046,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.049,3.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.050,1.096,in TeleOp_Revised,top of main loop
4.051,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.053,1.492,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.054,1.267,in TeleOp_Revised,top of main loop
4.055,0.726,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.056,1.741,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.058,1.474,in TeleOp_Revised,top of main loop
4.058,0.722,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.060,1.751,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.062,1.418,in TeleOp_Revised,top of main loop
4.062,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.064,1.828,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.065,1.323,in TeleOp_Revised,top of main loop
4.066,0.737,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.068,2.036,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.069,1.298,in TeleOp_Revised,top of main loop
4.070,0.662,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.072,1.814,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.073,1.253,in TeleOp_Revised,top of main loop
4.074,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.076,1.745,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.076,0.964,in TeleOp_Revised,top of main loop
4.077,1.006,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.079,1.696,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.080,0.985,in TeleOp_Revised,top of main loop
4.081,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.082,1.718,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.084,1.294,in TeleOp_Revised,top of main loop
4.084,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.086,1.792,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.087,1.345,in TeleOp_Revised,top of main loop
4.088,0.651,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.090,1.930,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.091,1.231,in TeleOp_Revised,top of main loop
4.092,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.094,1.857,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.095,0.998,in TeleOp_Revised,top of main loop
4.095,0.836,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.098,2.043,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.098,0.990,in TeleOp_Revised,top of main loop
4.099,0.761,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.101,1.505,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.102,1.133,in TeleOp_Revised,top of main loop
4.102,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.104,1.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.105,0.949,in TeleOp_Revised,top of main loop
4.105,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.107,1.706,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.113,5.416,in TeleOp_Revised,top of main loop
4.113,0.708,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.120,6.735,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.121,1.069,in TeleOp_Revised,top of main loop
4.122,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.179,56.836,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.180,1.614,in TeleOp_Revised,top of main loop
4.181,0.654,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.183,1.872,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.184,1.613,in TeleOp_Revised,top of main loop
4.185,0.935,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.187,1.730,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.190,2.695,in TeleOp_Revised,top of main loop
4.191,0.944,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.194,2.973,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.196,2.588,in TeleOp_Revised,top of main loop
4.198,1.629,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.200,2.533,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.203,2.525,in TeleOp_Revised,top of main loop
4.203,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.206,2.417,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.207,1.228,in TeleOp_Revised,top of main loop
4.208,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.209,1.725,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.210,1.018,in TeleOp_Revised,top of main loop
4.211,0.731,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.213,2.014,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.214,1.081,in TeleOp_Revised,top of main loop
4.215,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.217,2.222,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.218,1.164,in TeleOp_Revised,top of main loop
4.219,0.489,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.220,1.678,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.221,1.086,in TeleOp_Revised,top of main loop
4.222,0.734,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.225,2.957,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.228,2.652,in TeleOp_Revised,top of main loop
4.229,0.829,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.233,4.087,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.235,2.032,in TeleOp_Revised,top of main loop
4.235,0.779,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.238,2.313,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.241,2.936,in TeleOp_Revised,top of main loop
4.241,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.243,1.842,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.244,1.261,in TeleOp_Revised,top of main loop
4.245,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.248,3.153,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.249,1.181,in TeleOp_Revised,top of main loop
4.250,0.776,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.252,1.603,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.253,1.658,in TeleOp_Revised,top of main loop
4.254,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.255,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.256,1.059,in TeleOp_Revised,top of main loop
4.257,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.259,1.550,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.260,1.081,in TeleOp_Revised,top of main loop
4.260,0.491,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.262,1.509,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.263,1.012,in TeleOp_Revised,top of main loop
4.263,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.265,1.865,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.266,1.052,in TeleOp_Revised,top of main loop
4.267,0.458,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.268,1.636,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.269,0.943,in TeleOp_Revised,top of main loop
4.270,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.272,2.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.274,1.365,in TeleOp_Revised,top of main loop
4.274,0.781,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.276,1.562,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.277,1.099,in TeleOp_Revised,top of main loop
4.278,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.280,2.551,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.281,1.024,in TeleOp_Revised,top of main loop
4.282,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
