55.023,1.513,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.024,1.053,in TeleOp_Revised,top of main loop
55.025,0.644,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.026,1.563,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.027,0.977,in TeleOp_Revised,top of main loop
55.028,0.496,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.029,1.522,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.030,1.001,in TeleOp_Revised,top of main loop
55.031,0.487,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.032,1.525,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.033,1.134,in TeleOp_Revised,top of main loop
55.034,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.036,1.836,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.037,1.276,in TeleOp_Revised,top of main loop
55.037,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.039,1.405,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.040,1.000,in TeleOp_Revised,top of main loop
55.040,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.042,1.525,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.043,0.975,in TeleOp_Revised,top of main loop
55.043,0.492,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.045,1.395,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.046,0.957,in TeleOp_Revised,top of main loop
55.046,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.048,1.494,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.049,1.107,in TeleOp_Revised,top of main loop
55.050,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.051,1.536,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.052,1.250,in TeleOp_Revised,top of main loop
55.053,0.633,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.055,1.736,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.056,1.041,in TeleOp_Revised,top of main loop
55.057,1.062,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.059,1.920,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.061,1.736,in TeleOp_Revised,top of main loop
55.061,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.063,1.989,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.064,1.283,in TeleOp_Revised,top of main loop
55.065,0.675,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.076,10.758,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.077,1.187,in TeleOp_Revised,top of main loop
55.078,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.079,1.678,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.080,1.146,in TeleOp_Revised,top of main loop
55.081,1.099,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.083,1.872,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.084,1.081,in TeleOp_Revised,top of main loop
55.085,0.845,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.087,2.113,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.089,1.099,in TeleOp_Revised,top of main loop
55.090,1.200,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.092,2.106,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.093,1.583,in TeleOp_Revised,top of main loop
55.094,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.098,4.026,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.100,1.680,in TeleOp_Revised,top of main loop
55.100,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.102,1.971,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.104,1.647,in TeleOp_Revised,top of main loop
55.105,0.857,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.108,3.149,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.109,1.086,in TeleOp_Revised,top of main loop
55.110,0.889,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.111,1.403,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.113,1.644,in TeleOp_Revised,top of main loop
55.113,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.115,1.931,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.117,2.028,in TeleOp_Revised,top of main loop
55.119,1.134,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.125,6.953,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.127,1.896,in TeleOp_Revised,top of main loop
55.128,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.130,2.156,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.132,1.485,in TeleOp_Revised,top of main loop
55.133,1.476,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.135,1.872,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.136,1.401,in TeleOp_Revised,top of main loop
55.137,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.153,16.308,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.155,1.335,in TeleOp_Revised,top of main loop
55.155,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.157,1.813,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.158,1.202,in TeleOp_Revised,top of main loop
55.159,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.160,1.723,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.161,1.052,in TeleOp_Revised,top of main loop
55.163,1.396,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.165,1.828,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.166,1.268,in TeleOp_Revised,top of main loop
55.167,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.168,1.552,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.169,1.115,in TeleOp_Revised,top of main loop
55.170,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.171,1.412,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.172,1.127,in TeleOp_Revised,top of main loop
55.173,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.175,1.730,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.176,1.044,in TeleOp_Revised,top of main loop
55.176,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.178,1.502,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.179,1.045,in TeleOp_Revised,top of main loop
55.179,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.181,1.633,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.182,1.503,in TeleOp_Revised,top of main loop
55.183,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.184,1.493,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.185,1.039,in TeleOp_Revised,top of main loop
55.186,0.649,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.188,1.596,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.189,1.218,in TeleOp_Revised,top of main loop
55.189,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.191,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.192,1.111,in TeleOp_Revised,top of main loop
55.193,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.194,1.518,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.195,1.020,in TeleOp_Revised,top of main loop
55.196,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.197,1.553,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.198,1.016,in TeleOp_Revised,top of main loop
55.199,0.480,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.200,1.560,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.201,1.128,in TeleOp_Revised,top of main loop
55.202,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.204,1.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.205,1.011,in TeleOp_Revised,top of main loop
55.205,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.207,1.566,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.208,1.179,in TeleOp_Revised,top of main loop
55.208,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.210,1.548,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.211,1.042,in TeleOp_Revised,top of main loop
55.211,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.213,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.214,1.011,in TeleOp_Revised,top of main loop
55.214,0.489,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.216,1.617,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.217,1.133,in TeleOp_Revised,top of main loop
55.218,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.219,1.591,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.220,1.064,in TeleOp_Revised,top of main loop
55.221,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.222,1.456,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.223,0.995,in TeleOp_Revised,top of main loop
55.224,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.225,1.431,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.227,1.093,in TeleOp_Revised,top of main loop
55.227,0.491,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.229,1.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.230,1.156,in TeleOp_Revised,top of main loop
55.230,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.232,1.513,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.233,0.954,in TeleOp_Revised,top of main loop
55.233,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.235,1.501,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.236,0.974,in TeleOp_Revised,top of main loop
55.236,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.240,3.270,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.241,0.980,in TeleOp_Revised,top of main loop
55.241,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.243,1.612,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.244,1.152,in TeleOp_Revised,top of main loop
55.245,0.452,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.246,1.505,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.247,0.992,in TeleOp_Revised,top of main loop
55.248,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.249,1.402,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.250,1.215,in TeleOp_Revised,top of main loop
55.251,0.459,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.252,1.498,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.253,1.088,in TeleOp_Revised,top of main loop
55.254,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.255,1.499,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.256,1.244,in TeleOp_Revised,top of main loop
55.257,0.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.258,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.260,1.022,in TeleOp_Revised,top of main loop
55.260,0.501,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.261,1.374,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.262,0.922,in TeleOp_Revised,top of main loop
55.263,0.703,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.265,1.509,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.266,1.161,in TeleOp_Revised,top of main loop
55.266,0.674,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.268,1.617,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.269,1.337,in TeleOp_Revised,top of main loop
55.270,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.272,2.203,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.274,1.596,in TeleOp_Revised,top of main loop
55.274,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.276,1.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.277,1.339,in TeleOp_Revised,top of main loop
55.278,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.279,1.490,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.280,0.999,in TeleOp_Revised,top of main loop
55.281,0.494,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.284,2.815,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.288,4.222,in TeleOp_Revised,top of main loop
55.289,1.464,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.292,2.367,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.294,2.095,in TeleOp_Revised,top of main loop
55.295,1.269,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.297,2.115,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.300,3.400,in TeleOp_Revised,top of main loop
55.302,1.755,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.305,2.953,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.307,1.390,in TeleOp_Revised,top of main loop
55.307,0.778,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.309,1.766,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.310,1.034,in TeleOp_Revised,top of main loop
55.311,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.312,1.540,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.313,1.007,in TeleOp_Revised,top of main loop
55.314,0.441,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.315,1.397,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.316,1.081,in TeleOp_Revised,top of main loop
55.317,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.318,1.557,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.319,1.007,in TeleOp_Revised,top of main loop
55.320,0.464,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.321,1.346,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.322,0.932,in TeleOp_Revised,top of main loop
55.322,0.433,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.324,1.371,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.325,0.852,in TeleOp_Revised,top of main loop
55.325,0.478,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.327,1.606,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.328,1.035,in TeleOp_Revised,top of main loop
55.328,0.487,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.330,1.483,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.331,1.045,in TeleOp_Revised,top of main loop
55.331,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.333,1.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.334,1.007,in TeleOp_Revised,top of main loop
55.335,0.440,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.336,1.493,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.337,1.082,in TeleOp_Revised,top of main loop
55.338,0.497,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.339,1.431,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.340,0.969,in TeleOp_Revised,top of main loop
55.341,0.498,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.342,1.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.343,0.948,in TeleOp_Revised,top of main loop
55.347,4.044,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.349,2.022,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.350,1.087,in TeleOp_Revised,top of main loop
55.351,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.352,1.566,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.353,1.059,in TeleOp_Revised,top of main loop
55.354,0.662,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.355,1.582,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.357,1.214,in TeleOp_Revised,top of main loop
55.357,0.767,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.359,1.962,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.361,1.251,in TeleOp_Revised,top of main loop
55.361,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.370,8.973,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.375,4.384,in TeleOp_Revised,top of main loop
55.377,2.319,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.389,12.271,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.395,6.128,in TeleOp_Revised,top of main loop
55.398,3.052,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.401,2.712,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.404,2.448,in TeleOp_Revised,top of main loop
55.404,0.902,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.406,1.636,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.408,1.626,in TeleOp_Revised,top of main loop
55.408,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.410,1.585,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.411,1.394,in TeleOp_Revised,top of main loop
55.413,2.119,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
55.417,3.106,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
55.419,2.275,in TeleOp_Revised,top of main loop
55.420,1.274,robot,move was called - f:r:s:, 0.00, 0.00, -0.02
55.423,3.224,robot,move powers are fl:fr:bl:br, -0.01, 0.01, -0.01, 0.01
55.478,54.400,in TeleOp_Revised,top of main loop
55.478,0.727,robot,move was called - f:r:s:, 0.00, 0.00, -0.63
55.480,1.546,robot,move powers are fl:fr:bl:br, -0.62, 0.62, -0.62, 0.62
55.545,65.209,in TeleOp_Revised,top of main loop
55.546,0.632,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.549,3.318,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.606,56.559,in TeleOp_Revised,top of main loop
55.606,0.756,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.672,65.206,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.673,1.139,in TeleOp_Revised,top of main loop
55.674,1.063,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.675,1.405,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.677,1.492,in TeleOp_Revised,top of main loop
55.677,0.608,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.679,1.483,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.680,0.989,in TeleOp_Revised,top of main loop
55.681,0.891,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.682,1.350,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.683,1.102,in TeleOp_Revised,top of main loop
55.684,0.529,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.686,2.759,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.688,1.134,in TeleOp_Revised,top of main loop
55.688,0.777,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.690,1.323,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.691,1.356,in TeleOp_Revised,top of main loop
55.692,0.507,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.694,1.956,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.695,1.154,in TeleOp_Revised,top of main loop
55.695,0.790,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.697,1.787,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.698,1.239,in TeleOp_Revised,top of main loop
55.699,0.616,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.701,1.755,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.702,1.034,in TeleOp_Revised,top of main loop
55.703,0.759,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.704,1.532,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.706,1.684,in TeleOp_Revised,top of main loop
55.707,1.273,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.709,2.187,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.711,1.309,in TeleOp_Revised,top of main loop
55.711,0.812,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.713,1.931,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.715,1.487,in TeleOp_Revised,top of main loop
55.715,0.593,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.718,2.578,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.719,1.116,in TeleOp_Revised,top of main loop
55.720,0.854,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.722,1.681,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.723,1.401,in TeleOp_Revised,top of main loop
55.724,0.816,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.726,2.205,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.728,1.547,in TeleOp_Revised,top of main loop
55.729,0.940,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.731,2.011,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.732,1.428,in TeleOp_Revised,top of main loop
55.733,0.619,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.735,2.474,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.736,1.296,in TeleOp_Revised,top of main loop
55.738,1.205,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.739,1.747,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.741,1.556,in TeleOp_Revised,top of main loop
55.741,0.563,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.743,1.881,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.744,0.989,in TeleOp_Revised,top of main loop
55.745,0.935,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.747,2.128,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.749,1.740,in TeleOp_Revised,top of main loop
55.750,0.813,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.753,2.721,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.754,1.500,in TeleOp_Revised,top of main loop
55.755,0.905,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.758,3.092,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.762,4.103,in TeleOp_Revised,top of main loop
55.763,0.863,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.765,2.074,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.767,1.771,in TeleOp_Revised,top of main loop
55.768,0.525,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.769,1.734,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.771,1.653,in TeleOp_Revised,top of main loop
55.771,0.523,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.773,1.539,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.774,1.252,in TeleOp_Revised,top of main loop
55.775,0.536,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.777,1.766,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.778,1.504,in TeleOp_Revised,top of main loop
55.779,0.485,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.780,1.698,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.781,1.030,in TeleOp_Revised,top of main loop
55.782,0.558,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.783,1.544,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.784,1.070,in TeleOp_Revised,top of main loop
55.785,0.578,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.787,1.872,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.788,0.964,in TeleOp_Revised,top of main loop
55.788,0.583,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.790,1.488,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.791,1.008,in TeleOp_Revised,top of main loop
55.791,0.557,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.793,1.686,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.794,1.029,in TeleOp_Revised,top of main loop
55.795,0.528,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.796,1.539,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.797,1.150,in TeleOp_Revised,top of main loop
55.798,0.560,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.801,3.223,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.802,1.255,in TeleOp_Revised,top of main loop
55.803,0.549,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.804,1.489,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.807,2.052,in TeleOp_Revised,top of main loop
55.807,0.722,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.809,1.508,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
55.810,0.961,in TeleOp_Revised,top of main loop
55.810,0.580,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
55.812,1.379,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
