14.955,1.141,in TeleOp_Revised,top of main loop
14.955,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.956,1.267,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.958,1.206,in TeleOp_Revised,top of main loop
14.958,0.482,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.960,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.960,0.894,in TeleOp_Revised,top of main loop
14.961,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.962,1.303,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.963,1.022,in TeleOp_Revised,top of main loop
14.964,0.644,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.965,1.395,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.966,1.044,in TeleOp_Revised,top of main loop
14.967,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.968,1.351,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.969,1.101,in TeleOp_Revised,top of main loop
14.970,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.971,1.311,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.972,0.953,in TeleOp_Revised,top of main loop
14.973,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.975,2.271,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.976,1.285,in TeleOp_Revised,top of main loop
14.977,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.978,1.318,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.979,1.014,in TeleOp_Revised,top of main loop
14.980,0.851,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.981,1.497,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.982,0.963,in TeleOp_Revised,top of main loop
14.983,0.496,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.984,1.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.986,1.055,in TeleOp_Revised,top of main loop
14.986,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.987,1.401,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.988,0.971,in TeleOp_Revised,top of main loop
14.989,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.992,2.606,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.993,0.975,in TeleOp_Revised,top of main loop
14.993,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.995,1.497,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.996,1.057,in TeleOp_Revised,top of main loop
14.996,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.998,1.391,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.999,1.144,in TeleOp_Revised,top of main loop
14.999,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.001,1.391,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.002,0.997,in TeleOp_Revised,top of main loop
15.002,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.004,1.447,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.005,1.034,in TeleOp_Revised,top of main loop
15.005,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.008,2.794,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.009,1.385,in TeleOp_Revised,top of main loop
15.010,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.011,1.390,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.012,1.008,in TeleOp_Revised,top of main loop
15.013,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.014,1.417,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.015,1.113,in TeleOp_Revised,top of main loop
15.016,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.017,1.368,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.018,1.058,in TeleOp_Revised,top of main loop
15.019,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.020,1.274,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.021,1.052,in TeleOp_Revised,top of main loop
15.022,0.658,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.023,1.328,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.024,1.091,in TeleOp_Revised,top of main loop
15.025,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.026,1.306,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.027,0.977,in TeleOp_Revised,top of main loop
15.028,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.029,1.247,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.030,0.965,in TeleOp_Revised,top of main loop
15.030,0.496,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.032,1.400,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.033,0.922,in TeleOp_Revised,top of main loop
15.033,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.035,1.670,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.036,1.420,in TeleOp_Revised,top of main loop
15.037,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.038,1.348,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.039,1.032,in TeleOp_Revised,top of main loop
15.040,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.041,1.343,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.042,0.986,in TeleOp_Revised,top of main loop
15.043,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.045,1.824,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.046,1.389,in TeleOp_Revised,top of main loop
15.046,0.504,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.048,1.368,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.049,0.941,in TeleOp_Revised,top of main loop
15.049,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.051,1.305,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.052,1.005,in TeleOp_Revised,top of main loop
15.052,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.053,1.356,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.055,1.127,in TeleOp_Revised,top of main loop
15.055,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.056,1.288,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.057,1.067,in TeleOp_Revised,top of main loop
15.058,0.490,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.059,1.412,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.060,0.974,in TeleOp_Revised,top of main loop
15.061,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.062,1.418,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.063,1.001,in TeleOp_Revised,top of main loop
15.064,0.683,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.065,1.319,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.066,1.039,in TeleOp_Revised,top of main loop
15.067,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.068,1.323,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.069,1.001,in TeleOp_Revised,top of main loop
15.070,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.071,1.305,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.072,0.964,in TeleOp_Revised,top of main loop
15.073,0.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.074,1.408,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.075,1.067,in TeleOp_Revised,top of main loop
15.076,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.077,1.263,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.078,0.980,in TeleOp_Revised,top of main loop
15.078,0.437,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.080,1.404,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.081,0.992,in TeleOp_Revised,top of main loop
15.081,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.082,1.239,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.083,0.966,in TeleOp_Revised,top of main loop
15.084,0.804,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.086,1.753,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.087,1.179,in TeleOp_Revised,top of main loop
15.088,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.089,1.348,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.090,0.993,in TeleOp_Revised,top of main loop
15.091,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.092,1.357,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.093,1.191,in TeleOp_Revised,top of main loop
15.094,1.187,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.096,1.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.097,1.037,in TeleOp_Revised,top of main loop
15.098,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.099,1.276,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.101,1.897,in TeleOp_Revised,top of main loop
15.101,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.103,1.244,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.104,1.016,in TeleOp_Revised,top of main loop
15.104,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.105,1.349,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.106,1.010,in TeleOp_Revised,top of main loop
15.107,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.108,1.421,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.109,1.013,in TeleOp_Revised,top of main loop
15.110,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.111,1.380,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.112,1.032,in TeleOp_Revised,top of main loop
15.113,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.115,1.850,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.116,1.029,in TeleOp_Revised,top of main loop
15.116,0.492,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.118,1.483,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.119,0.977,in TeleOp_Revised,top of main loop
15.119,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.121,1.337,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.122,1.016,in TeleOp_Revised,top of main loop
15.122,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.124,1.483,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.125,1.075,in TeleOp_Revised,top of main loop
15.125,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.127,1.391,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.128,1.015,in TeleOp_Revised,top of main loop
15.128,0.446,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.130,1.395,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.131,0.969,in TeleOp_Revised,top of main loop
15.131,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.132,1.314,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.133,1.080,in TeleOp_Revised,top of main loop
15.134,0.630,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.135,1.326,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.137,1.097,in TeleOp_Revised,top of main loop
15.137,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.138,1.266,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.139,1.002,in TeleOp_Revised,top of main loop
15.140,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.147,6.716,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.148,1.436,in TeleOp_Revised,top of main loop
15.149,0.665,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.150,1.700,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.152,1.361,in TeleOp_Revised,top of main loop
15.152,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.154,1.750,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.155,1.048,in TeleOp_Revised,top of main loop
15.156,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.157,1.480,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.158,1.157,in TeleOp_Revised,top of main loop
15.159,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.161,1.750,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.162,1.196,in TeleOp_Revised,top of main loop
15.163,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.164,1.769,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.166,1.310,in TeleOp_Revised,top of main loop
15.166,0.801,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.168,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.169,1.326,in TeleOp_Revised,top of main loop
15.170,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.180,10.204,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.182,2.043,in TeleOp_Revised,top of main loop
15.187,4.997,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.189,1.852,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.191,1.726,in TeleOp_Revised,top of main loop
15.194,3.418,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.196,2.217,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.198,1.456,in TeleOp_Revised,top of main loop
15.198,0.501,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.200,1.657,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.201,1.312,in TeleOp_Revised,top of main loop
15.202,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.204,1.757,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.205,1.294,in TeleOp_Revised,top of main loop
15.206,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.207,1.594,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.208,0.955,in TeleOp_Revised,top of main loop
15.209,0.814,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.210,1.348,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.212,1.818,in TeleOp_Revised,top of main loop
15.213,1.069,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.215,1.700,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.216,1.048,in TeleOp_Revised,top of main loop
15.217,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.218,1.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.220,1.936,in TeleOp_Revised,top of main loop
15.221,0.662,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.222,1.421,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.223,1.015,in TeleOp_Revised,top of main loop
15.224,0.666,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.225,1.380,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.226,0.997,in TeleOp_Revised,top of main loop
15.227,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.228,1.431,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.229,1.089,in TeleOp_Revised,top of main loop
15.230,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.231,1.408,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.232,1.016,in TeleOp_Revised,top of main loop
15.233,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.234,1.465,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.235,1.079,in TeleOp_Revised,top of main loop
15.236,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.237,1.482,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.238,1.040,in TeleOp_Revised,top of main loop
15.239,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.240,1.294,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.241,1.030,in TeleOp_Revised,top of main loop
15.242,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.243,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.244,1.166,in TeleOp_Revised,top of main loop
15.245,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.246,1.420,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.247,1.109,in TeleOp_Revised,top of main loop
15.248,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.249,1.447,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.250,1.091,in TeleOp_Revised,top of main loop
15.251,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.252,1.430,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.254,1.548,in TeleOp_Revised,top of main loop
15.255,1.010,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.257,2.260,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.259,1.665,in TeleOp_Revised,top of main loop
15.261,2.361,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.264,2.425,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.266,2.070,in TeleOp_Revised,top of main loop
15.267,1.104,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.269,2.552,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.271,1.328,in TeleOp_Revised,top of main loop
15.272,0.975,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.274,1.815,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.275,1.737,in TeleOp_Revised,top of main loop
15.276,1.028,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.279,2.854,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.281,1.857,in TeleOp_Revised,top of main loop
15.282,0.997,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.285,3.182,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.287,1.895,in TeleOp_Revised,top of main loop
15.290,2.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.352,61.829,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.353,1.568,in TeleOp_Revised,top of main loop
15.354,1.120,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.356,1.718,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.358,1.749,in TeleOp_Revised,top of main loop
15.359,1.056,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.360,1.727,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.362,1.791,in TeleOp_Revised,top of main loop
15.363,0.804,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.365,2.217,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.367,1.943,in TeleOp_Revised,top of main loop
15.368,0.987,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.370,1.612,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.372,1.856,in TeleOp_Revised,top of main loop
15.373,0.882,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.375,2.508,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.377,1.743,in TeleOp_Revised,top of main loop
15.378,1.351,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.381,2.649,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.382,1.638,in TeleOp_Revised,top of main loop
15.384,1.741,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.388,3.989,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.390,2.022,in TeleOp_Revised,top of main loop
15.391,0.747,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.393,2.022,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.395,2.082,in TeleOp_Revised,top of main loop
15.396,1.240,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.405,8.673,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.407,2.087,in TeleOp_Revised,top of main loop
15.408,1.055,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.410,2.311,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.413,2.276,in TeleOp_Revised,top of main loop
15.413,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.417,3.406,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.419,2.234,in TeleOp_Revised,top of main loop
15.421,1.768,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.423,2.250,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.425,2.389,in TeleOp_Revised,top of main loop
15.427,1.202,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.429,2.280,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.430,1.543,in TeleOp_Revised,top of main loop
15.431,0.766,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.433,2.156,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.437,3.632,in TeleOp_Revised,top of main loop
15.438,1.267,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.440,2.094,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.442,1.548,in TeleOp_Revised,top of main loop
15.443,0.795,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.446,2.971,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.447,1.508,in TeleOp_Revised,top of main loop
15.448,0.634,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.450,1.927,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.451,1.550,in TeleOp_Revised,top of main loop
15.452,0.950,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.454,1.962,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.455,1.252,in TeleOp_Revised,top of main loop
15.456,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.457,1.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.459,1.090,in TeleOp_Revised,top of main loop
15.459,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
