10.608,1.787,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.609,1.339,in TeleOp_Revised,top of main loop
10.610,1.124,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.612,1.652,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.613,1.275,in TeleOp_Revised,top of main loop
10.614,0.717,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.615,1.557,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.617,1.299,in TeleOp_Revised,top of main loop
10.617,0.651,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.619,1.888,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.621,1.540,in TeleOp_Revised,top of main loop
10.621,0.730,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.623,1.436,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.624,1.354,in TeleOp_Revised,top of main loop
10.626,1.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.628,1.942,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.629,1.041,in TeleOp_Revised,top of main loop
10.629,0.697,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.631,1.374,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.632,1.179,in TeleOp_Revised,top of main loop
10.633,0.736,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.635,2.034,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.636,1.215,in TeleOp_Revised,top of main loop
10.637,0.719,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.638,1.529,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.640,1.320,in TeleOp_Revised,top of main loop
10.640,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.642,1.608,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.643,1.111,in TeleOp_Revised,top of main loop
10.644,0.848,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.645,1.540,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.647,1.253,in TeleOp_Revised,top of main loop
10.647,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.649,1.671,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.650,1.030,in TeleOp_Revised,top of main loop
10.651,0.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.652,1.732,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.653,1.142,in TeleOp_Revised,top of main loop
10.654,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.656,1.737,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.657,1.164,in TeleOp_Revised,top of main loop
10.658,1.099,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.660,1.697,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.661,1.218,in TeleOp_Revised,top of main loop
10.661,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.663,1.596,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.664,1.088,in TeleOp_Revised,top of main loop
10.665,0.730,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.666,1.500,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.668,1.287,in TeleOp_Revised,top of main loop
10.668,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.670,1.665,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.671,1.127,in TeleOp_Revised,top of main loop
10.672,0.870,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.674,1.784,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.675,1.292,in TeleOp_Revised,top of main loop
10.676,1.424,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.678,1.725,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.679,1.021,in TeleOp_Revised,top of main loop
10.680,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.681,1.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.683,1.577,in TeleOp_Revised,top of main loop
10.684,0.636,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.685,1.887,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.687,1.093,in TeleOp_Revised,top of main loop
10.687,0.812,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.689,1.338,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.690,1.235,in TeleOp_Revised,top of main loop
10.691,0.919,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.693,2.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.695,1.422,in TeleOp_Revised,top of main loop
10.696,1.014,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.698,1.832,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.699,1.116,in TeleOp_Revised,top of main loop
10.699,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.701,1.525,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.702,1.002,in TeleOp_Revised,top of main loop
10.703,0.801,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.704,1.428,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.706,1.750,in TeleOp_Revised,top of main loop
10.706,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.709,2.535,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.710,1.059,in TeleOp_Revised,top of main loop
10.711,0.870,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.712,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.713,1.158,in TeleOp_Revised,top of main loop
10.714,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.716,1.623,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.717,1.242,in TeleOp_Revised,top of main loop
10.717,0.693,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.719,1.411,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.720,1.352,in TeleOp_Revised,top of main loop
10.721,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.723,1.707,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.724,1.418,in TeleOp_Revised,top of main loop
10.725,0.843,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.727,2.108,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.728,1.326,in TeleOp_Revised,top of main loop
10.729,0.641,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.732,2.938,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.733,1.006,in TeleOp_Revised,top of main loop
10.734,0.741,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.735,1.333,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.736,1.601,in TeleOp_Revised,top of main loop
10.737,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.739,1.704,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.740,1.306,in TeleOp_Revised,top of main loop
10.741,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.742,1.590,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.744,1.216,in TeleOp_Revised,top of main loop
10.744,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.746,1.964,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.747,1.347,in TeleOp_Revised,top of main loop
10.748,0.791,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.750,1.649,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.751,1.219,in TeleOp_Revised,top of main loop
10.752,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.754,1.879,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.755,1.010,in TeleOp_Revised,top of main loop
10.756,1.070,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.757,1.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.758,1.302,in TeleOp_Revised,top of main loop
10.759,0.636,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.761,1.608,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.762,1.173,in TeleOp_Revised,top of main loop
10.763,0.824,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.765,1.928,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.766,1.392,in TeleOp_Revised,top of main loop
10.766,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.768,1.625,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.769,1.066,in TeleOp_Revised,top of main loop
10.770,0.843,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.774,4.319,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.776,1.435,in TeleOp_Revised,top of main loop
10.776,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.778,1.523,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.779,1.056,in TeleOp_Revised,top of main loop
10.780,0.753,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.781,1.405,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.782,1.291,in TeleOp_Revised,top of main loop
10.783,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.788,5.371,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.790,1.445,in TeleOp_Revised,top of main loop
10.791,0.773,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.793,2.784,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.795,1.795,in TeleOp_Revised,top of main loop
10.796,1.050,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.804,8.137,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.807,2.574,in TeleOp_Revised,top of main loop
10.807,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.809,1.483,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.810,1.241,in TeleOp_Revised,top of main loop
10.811,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.812,1.672,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.814,1.528,in TeleOp_Revised,top of main loop
10.815,1.097,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.818,2.737,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.823,5.220,in TeleOp_Revised,top of main loop
10.825,1.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.840,15.130,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.847,7.556,in TeleOp_Revised,top of main loop
10.848,0.778,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.853,4.631,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.855,2.211,in TeleOp_Revised,top of main loop
10.856,0.700,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.858,2.031,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.859,1.428,in TeleOp_Revised,top of main loop
10.860,0.675,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.861,1.536,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.863,1.287,in TeleOp_Revised,top of main loop
10.863,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.866,3.063,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.869,2.576,in TeleOp_Revised,top of main loop
10.870,1.252,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.873,2.829,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.876,3.179,in TeleOp_Revised,top of main loop
10.877,0.675,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.879,1.967,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.880,1.623,in TeleOp_Revised,top of main loop
10.881,0.727,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.883,1.813,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.885,2.185,in TeleOp_Revised,top of main loop
10.886,0.943,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.888,1.729,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.889,1.029,in TeleOp_Revised,top of main loop
10.890,0.846,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.891,1.696,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.893,1.245,in TeleOp_Revised,top of main loop
10.894,1.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.896,1.840,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.897,1.095,in TeleOp_Revised,top of main loop
10.898,0.835,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.899,1.594,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.901,1.318,in TeleOp_Revised,top of main loop
10.901,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.903,1.894,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.904,1.189,in TeleOp_Revised,top of main loop
10.905,0.680,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.907,1.770,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.909,1.891,in TeleOp_Revised,top of main loop
10.909,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.911,1.779,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.912,1.145,in TeleOp_Revised,top of main loop
10.913,0.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.915,2.279,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.917,1.519,in TeleOp_Revised,top of main loop
10.917,0.845,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.919,1.678,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.920,1.113,in TeleOp_Revised,top of main loop
10.921,0.714,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.922,1.550,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.924,1.341,in TeleOp_Revised,top of main loop
10.924,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.926,1.703,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.927,1.054,in TeleOp_Revised,top of main loop
10.928,0.671,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.929,1.605,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.931,1.345,in TeleOp_Revised,top of main loop
10.931,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.933,1.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.934,1.050,in TeleOp_Revised,top of main loop
10.935,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.937,1.920,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.938,1.142,in TeleOp_Revised,top of main loop
10.939,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.941,2.499,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.943,1.726,in TeleOp_Revised,top of main loop
10.944,0.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.946,2.506,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.948,2.477,in TeleOp_Revised,top of main loop
10.949,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.951,2.164,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.952,1.078,in TeleOp_Revised,top of main loop
10.953,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.955,1.824,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.956,1.242,in TeleOp_Revised,top of main loop
10.957,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.958,1.516,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.959,0.988,in TeleOp_Revised,top of main loop
10.960,0.727,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.961,1.360,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.962,1.213,in TeleOp_Revised,top of main loop
10.963,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.965,1.616,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.966,1.466,in TeleOp_Revised,top of main loop
10.967,0.787,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.968,1.345,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.969,1.235,in TeleOp_Revised,top of main loop
10.970,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.011,40.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.012,1.067,in TeleOp_Revised,top of main loop
11.012,0.796,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.015,2.200,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.016,1.842,in TeleOp_Revised,top of main loop
11.017,0.859,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.019,1.536,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.020,1.424,in TeleOp_Revised,top of main loop
11.021,0.779,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.025,3.613,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.026,1.312,in TeleOp_Revised,top of main loop
11.027,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.028,1.520,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.029,1.066,in TeleOp_Revised,top of main loop
11.030,0.715,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.031,1.318,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.033,1.491,in TeleOp_Revised,top of main loop
11.036,3.341,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.038,1.953,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.039,1.425,in TeleOp_Revised,top of main loop
11.040,0.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.043,2.444,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.044,1.627,in TeleOp_Revised,top of main loop
11.045,0.860,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.046,1.370,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.047,1.002,in TeleOp_Revised,top of main loop
11.048,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.049,1.275,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.052,2.278,in TeleOp_Revised,top of main loop
11.052,0.788,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.054,1.466,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.055,1.553,in TeleOp_Revised,top of main loop
11.056,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.058,1.659,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.059,1.106,in TeleOp_Revised,top of main loop
11.061,1.885,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.063,2.032,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.064,1.506,in TeleOp_Revised,top of main loop
11.065,1.033,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.067,2.232,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.069,1.309,in TeleOp_Revised,top of main loop
11.070,0.849,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.071,1.514,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.073,1.492,in TeleOp_Revised,top of main loop
11.073,0.760,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.075,1.894,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.076,1.102,in TeleOp_Revised,top of main loop
11.077,0.834,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.079,2.166,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.081,1.313,in TeleOp_Revised,top of main loop
11.081,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.083,1.609,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.084,1.160,in TeleOp_Revised,top of main loop
11.085,0.685,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.086,1.530,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.088,1.476,in TeleOp_Revised,top of main loop
11.088,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.093,4.163,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.094,1.410,in TeleOp_Revised,top of main loop
11.095,0.674,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.096,1.530,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.099,3.024,in TeleOp_Revised,top of main loop
11.100,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.102,1.805,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.103,1.252,in TeleOp_Revised,top of main loop
11.104,0.884,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.105,1.569,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.107,1.319,in TeleOp_Revised,top of main loop
11.107,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.110,2.934,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.112,1.880,in TeleOp_Revised,top of main loop
11.113,0.865,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.115,1.849,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.116,1.390,in TeleOp_Revised,top of main loop
11.117,1.049,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.120,2.479,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.121,1.709,in TeleOp_Revised,top of main loop
11.122,0.860,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.124,1.584,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.125,1.535,in TeleOp_Revised,top of main loop
11.126,0.682,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.128,2.209,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.131,2.363,in TeleOp_Revised,top of main loop
11.132,1.111,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.134,2.294,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.136,1.936,in TeleOp_Revised,top of main loop
11.137,0.984,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.139,2.518,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.141,1.244,in TeleOp_Revised,top of main loop
11.142,1.075,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.143,1.706,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.145,1.662,in TeleOp_Revised,top of main loop
11.146,0.725,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
