5.008,1.490,robot,pushButton was invoked with button 0
5.008,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.010,1.826,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.012,1.711,robot,pushButton was invoked with button 0
5.013,1.233,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.014,1.318,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.016,1.354,robot,pushButton was invoked with button 0
5.016,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.019,2.490,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.020,1.736,robot,pushButton was invoked with button 0
5.022,1.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.023,1.387,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.025,1.485,robot,pushButton was invoked with button 0
5.026,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.027,1.755,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.029,1.558,robot,pushButton was invoked with button 0
5.030,0.685,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.031,1.895,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.033,1.601,robot,pushButton was invoked with button 0
5.034,0.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.035,1.565,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.037,1.327,robot,pushButton was invoked with button 0
5.037,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.039,1.931,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.040,1.054,robot,pushButton was invoked with button 0
5.041,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.042,1.397,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.043,1.081,robot,pushButton was invoked with button 0
5.044,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.045,1.365,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.046,1.008,robot,pushButton was invoked with button 0
5.047,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.048,1.216,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.049,0.922,robot,pushButton was invoked with button 0
5.050,0.654,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.051,1.283,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.052,1.096,robot,pushButton was invoked with button 0
5.053,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.054,1.747,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.055,1.099,robot,pushButton was invoked with button 0
5.056,0.685,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.058,1.348,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.059,1.016,robot,pushButton was invoked with button 0
5.059,0.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.061,1.393,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.062,1.154,robot,pushButton was invoked with button 0
5.062,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.064,1.360,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.065,1.032,robot,pushButton was invoked with button 0
5.065,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.067,1.302,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.068,0.991,robot,pushButton was invoked with button 0
5.068,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.069,1.212,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.070,1.038,robot,pushButton was invoked with button 0
5.071,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.072,1.331,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.073,0.911,robot,pushButton was invoked with button 0
5.074,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.075,1.285,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.076,0.999,robot,pushButton was invoked with button 0
5.077,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.078,1.349,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.079,1.099,robot,pushButton was invoked with button 0
5.080,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.081,1.367,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.082,1.108,robot,pushButton was invoked with button 0
5.083,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.084,1.296,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.085,0.989,robot,pushButton was invoked with button 0
5.086,0.777,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.087,1.394,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.088,1.018,robot,pushButton was invoked with button 0
5.089,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.090,1.275,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.091,1.101,robot,pushButton was invoked with button 0
5.092,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.093,1.335,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.094,0.920,robot,pushButton was invoked with button 0
5.094,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.096,1.241,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.097,1.087,robot,pushButton was invoked with button 0
5.097,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.099,1.379,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.100,1.038,robot,pushButton was invoked with button 0
5.100,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.102,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.103,0.898,robot,pushButton was invoked with button 0
5.103,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.105,1.320,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.106,1.045,robot,pushButton was invoked with button 0
5.106,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.108,1.310,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.109,1.038,robot,pushButton was invoked with button 0
5.109,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.112,2.725,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.113,1.155,robot,pushButton was invoked with button 0
5.114,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.115,1.474,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.116,1.112,robot,pushButton was invoked with button 0
5.117,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.118,1.185,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.119,1.027,robot,pushButton was invoked with button 0
5.120,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.123,3.215,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.124,1.367,robot,pushButton was invoked with button 0
5.125,0.885,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.127,1.600,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.128,0.933,robot,pushButton was invoked with button 0
5.128,0.744,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.130,1.321,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.131,1.306,robot,pushButton was invoked with button 0
5.132,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.133,1.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.134,1.079,robot,pushButton was invoked with button 0
5.135,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.136,1.303,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.137,1.001,robot,pushButton was invoked with button 0
5.138,0.474,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.139,1.343,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.140,1.009,robot,pushButton was invoked with button 0
5.140,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.142,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.143,0.975,robot,pushButton was invoked with button 0
5.143,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.145,1.613,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.146,0.961,robot,pushButton was invoked with button 0
5.147,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.148,1.313,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.149,1.016,robot,pushButton was invoked with button 0
5.149,0.478,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.151,1.429,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.152,1.106,robot,pushButton was invoked with button 0
5.153,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.154,1.326,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.155,1.026,robot,pushButton was invoked with button 0
5.156,0.806,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.157,1.334,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.158,1.034,robot,pushButton was invoked with button 0
5.159,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.160,1.406,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.161,1.143,robot,pushButton was invoked with button 0
5.162,0.634,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.163,1.379,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.164,1.143,robot,pushButton was invoked with button 0
5.165,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.166,1.605,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.168,1.027,robot,pushButton was invoked with button 0
5.168,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.169,1.296,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.170,1.038,robot,pushButton was invoked with button 0
5.171,0.720,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.172,1.332,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.173,0.982,robot,pushButton was invoked with button 0
5.174,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.175,1.285,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.176,0.965,robot,pushButton was invoked with button 0
5.177,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.178,1.210,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.179,0.987,robot,pushButton was invoked with button 0
5.180,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.181,1.370,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.182,1.062,robot,pushButton was invoked with button 0
5.183,0.705,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.184,1.446,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.185,1.063,robot,pushButton was invoked with button 0
5.186,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.187,1.281,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.188,0.927,robot,pushButton was invoked with button 0
5.189,0.631,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.190,1.336,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.191,1.124,robot,pushButton was invoked with button 0
5.192,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.193,1.710,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.194,1.039,robot,pushButton was invoked with button 0
5.195,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.196,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.197,1.053,robot,pushButton was invoked with button 0
5.198,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.199,1.267,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.200,0.893,robot,pushButton was invoked with button 0
5.201,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.204,3.148,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.205,1.082,robot,pushButton was invoked with button 0
5.205,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.207,1.308,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.208,1.003,robot,pushButton was invoked with button 0
5.208,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.210,1.319,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.211,0.994,robot,pushButton was invoked with button 0
5.211,0.673,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.213,1.263,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.214,1.082,robot,pushButton was invoked with button 0
5.214,0.631,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.216,1.374,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.217,1.007,robot,pushButton was invoked with button 0
5.217,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.219,1.280,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.219,0.893,robot,pushButton was invoked with button 0
5.220,0.635,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.222,2.170,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.223,1.138,robot,pushButton was invoked with button 0
5.224,0.766,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.225,1.235,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.226,0.920,robot,pushButton was invoked with button 0
5.227,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.228,1.651,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.229,1.005,robot,pushButton was invoked with button 0
5.230,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.232,1.896,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.233,1.500,robot,pushButton was invoked with button 0
5.234,0.753,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.236,1.508,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.237,1.714,robot,pushButton was invoked with button 0
5.238,0.752,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.240,1.626,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.241,1.425,robot,pushButton was invoked with button 0
5.242,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.244,1.683,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.245,1.030,robot,pushButton was invoked with button 0
5.246,1.060,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.247,1.781,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.249,1.087,robot,pushButton was invoked with button 0
5.249,0.832,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.251,1.334,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.252,1.481,robot,pushButton was invoked with button 0
5.253,0.850,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.254,1.334,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.256,1.206,robot,pushButton was invoked with button 0
5.256,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.258,1.534,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.259,0.924,robot,pushButton was invoked with button 0
5.259,0.770,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.261,1.316,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.262,1.476,robot,pushButton was invoked with button 0
5.263,0.922,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.264,1.273,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.265,1.069,robot,pushButton was invoked with button 0
5.266,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.267,1.527,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.269,1.255,robot,pushButton was invoked with button 0
5.269,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.271,1.373,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.272,1.310,robot,pushButton was invoked with button 0
5.273,0.908,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.274,1.274,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.275,0.990,robot,pushButton was invoked with button 0
5.276,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.277,1.265,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.278,1.006,robot,pushButton was invoked with button 0
5.278,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.280,1.261,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.281,1.143,robot,pushButton was invoked with button 0
5.282,0.646,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.283,1.384,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.284,0.963,robot,pushButton was invoked with button 0
5.284,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.286,1.239,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.287,1.156,robot,pushButton was invoked with button 0
5.287,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.289,1.290,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.290,0.980,robot,pushButton was invoked with button 0
5.290,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.292,1.417,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.293,1.020,robot,pushButton was invoked with button 0
5.293,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.294,1.268,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.295,0.994,robot,pushButton was invoked with button 0
5.296,0.802,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.298,1.262,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.299,1.009,robot,pushButton was invoked with button 0
5.299,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.300,1.263,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.303,2.636,robot,pushButton was invoked with button 0
5.304,0.700,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.305,1.396,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.306,0.987,robot,pushButton was invoked with button 0
5.307,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.308,1.325,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.309,0.985,robot,pushButton was invoked with button 0
5.310,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.311,1.406,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.318,6.608,robot,pushButton was invoked with button 0
5.319,1.404,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.322,3.343,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.324,1.671,robot,pushButton was invoked with button 0
5.325,0.821,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.327,2.518,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.333,5.655,robot,pushButton was invoked with button 0
5.338,5.303,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.343,4.648,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.346,3.001,robot,pushButton was invoked with button 0
5.349,3.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.353,3.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.356,2.971,robot,pushButton was invoked with button 0
5.358,2.089,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.360,2.256,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.362,1.726,robot,pushButton was invoked with button 0
5.363,0.809,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.368,5.068,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.369,1.678,robot,pushButton was invoked with button 0
5.370,0.875,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.372,1.915,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.374,1.452,robot,pushButton was invoked with button 0
5.374,0.740,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.376,1.875,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.378,1.549,robot,pushButton was invoked with button 0
5.379,0.718,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.381,1.993,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.382,1.785,robot,pushButton was invoked with button 0
5.385,2.129,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.386,1.737,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.388,1.401,robot,pushButton was invoked with button 0
5.389,0.855,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.390,1.907,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.392,1.775,robot,pushButton was invoked with button 0
5.393,0.787,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.394,1.499,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.396,1.766,robot,pushButton was invoked with button 0
5.398,1.732,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.400,2.198,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.402,1.849,robot,pushButton was invoked with button 0
5.403,0.921,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.404,1.349,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.406,1.408,robot,pushButton was invoked with button 0
5.406,0.692,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.408,1.789,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.409,1.121,robot,pushButton was invoked with button 0
5.410,0.882,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.412,1.718,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.414,1.933,robot,pushButton was invoked with button 0
5.415,1.126,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.416,1.475,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.418,1.512,robot,pushButton was invoked with button 0
5.419,0.999,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.421,1.717,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.422,1.729,robot,pushButton was invoked with button 0
5.423,1.000,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.425,1.580,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.426,1.234,robot,pushButton was invoked with button 0
5.427,0.745,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.428,1.479,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.430,1.809,robot,pushButton was invoked with button 0
5.431,0.735,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.432,1.491,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.434,1.608,robot,pushButton was invoked with button 0
5.435,0.717,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.451,15.930,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.452,1.713,robot,pushButton was invoked with button 0
5.454,1.476,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.456,1.849,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.457,1.612,robot,pushButton was invoked with button 0
5.458,1.031,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.460,1.807,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.462,1.753,robot,pushButton was invoked with button 0
5.463,1.155,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.465,2.154,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.467,2.045,robot,pushButton was invoked with button 0
5.468,0.704,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.470,1.948,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.473,2.602,robot,pushButton was invoked with button 0
5.474,1.146,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.475,1.769,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.477,1.541,robot,pushButton was invoked with button 0
5.478,1.017,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.480,1.704,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.481,1.405,robot,pushButton was invoked with button 0
5.482,0.926,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.484,1.778,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.485,1.338,robot,pushButton was invoked with button 0
5.486,0.972,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.488,1.500,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.489,1.393,robot,pushButton was invoked with button 0
5.490,0.832,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.491,1.428,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.493,1.387,robot,pushButton was invoked with button 0
5.494,1.092,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.495,1.587,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.497,1.414,robot,pushButton was invoked with button 0
5.498,0.849,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.499,1.469,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.501,1.420,robot,pushButton was invoked with button 0
5.502,1.118,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.504,1.972,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.505,1.359,robot,pushButton was invoked with button 0
5.506,1.007,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.507,1.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.509,1.439,robot,pushButton was invoked with button 0
5.510,0.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.511,1.635,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.513,1.339,robot,pushButton was invoked with button 0
5.514,1.050,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
