19.870,0.960,in TeleOp_Revised,top of main loop
19.871,1.292,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.873,2.035,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.875,1.632,in TeleOp_Revised,top of main loop
19.876,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.877,1.775,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.879,1.268,in TeleOp_Revised,top of main loop
19.879,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.881,1.823,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.882,0.911,in TeleOp_Revised,top of main loop
19.883,0.887,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.884,1.700,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.886,1.073,in TeleOp_Revised,top of main loop
19.886,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.888,1.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.889,1.151,in TeleOp_Revised,top of main loop
19.889,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.891,1.771,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.892,0.969,in TeleOp_Revised,top of main loop
19.893,0.711,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.895,1.803,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.896,1.165,in TeleOp_Revised,top of main loop
19.896,0.667,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.898,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.899,1.164,in TeleOp_Revised,top of main loop
19.900,0.485,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.901,1.727,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.903,1.157,in TeleOp_Revised,top of main loop
19.903,0.640,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.905,1.752,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.906,0.856,in TeleOp_Revised,top of main loop
19.907,0.878,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.908,1.504,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.909,1.115,in TeleOp_Revised,top of main loop
19.910,0.471,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.911,1.703,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.912,0.943,in TeleOp_Revised,top of main loop
19.913,0.650,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.915,1.523,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.916,0.986,in TeleOp_Revised,top of main loop
19.916,0.478,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.917,1.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.918,0.922,in TeleOp_Revised,top of main loop
19.919,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.920,1.447,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.921,1.116,in TeleOp_Revised,top of main loop
19.922,0.498,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.924,1.533,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.925,1.003,in TeleOp_Revised,top of main loop
19.925,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.926,1.432,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.927,0.988,in TeleOp_Revised,top of main loop
19.928,0.456,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.929,1.451,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.931,1.134,in TeleOp_Revised,top of main loop
19.931,0.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.933,1.754,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.934,1.032,in TeleOp_Revised,top of main loop
19.935,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.936,1.391,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.937,1.370,in TeleOp_Revised,top of main loop
19.938,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.939,1.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.940,1.000,in TeleOp_Revised,top of main loop
19.941,0.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.943,1.988,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.945,1.540,in TeleOp_Revised,top of main loop
19.946,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.947,1.856,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.948,1.018,in TeleOp_Revised,top of main loop
19.949,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.951,1.877,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.952,1.115,in TeleOp_Revised,top of main loop
19.953,0.636,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.954,1.840,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.956,1.221,in TeleOp_Revised,top of main loop
19.957,0.928,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.959,2.011,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.960,0.997,in TeleOp_Revised,top of main loop
19.960,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.964,3.990,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.966,1.391,in TeleOp_Revised,top of main loop
19.966,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.968,1.690,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.969,1.079,in TeleOp_Revised,top of main loop
19.969,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.971,1.976,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.973,1.145,in TeleOp_Revised,top of main loop
19.973,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.975,1.711,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.976,0.938,in TeleOp_Revised,top of main loop
19.977,0.779,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.978,1.696,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.979,1.071,in TeleOp_Revised,top of main loop
19.980,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.982,1.799,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.983,1.192,in TeleOp_Revised,top of main loop
19.983,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.985,1.744,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.986,1.146,in TeleOp_Revised,top of main loop
19.987,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.989,1.653,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.990,0.974,in TeleOp_Revised,top of main loop
19.990,0.703,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.995,5.110,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.997,1.577,in TeleOp_Revised,top of main loop
19.998,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.999,1.683,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.001,1.261,in TeleOp_Revised,top of main loop
20.002,1.428,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.004,1.892,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.005,1.255,in TeleOp_Revised,top of main loop
20.006,0.462,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.007,1.716,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.008,0.952,in TeleOp_Revised,top of main loop
20.009,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.010,1.459,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.011,1.193,in TeleOp_Revised,top of main loop
20.012,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.014,1.600,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.015,1.195,in TeleOp_Revised,top of main loop
20.016,1.127,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.018,1.721,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.019,1.012,in TeleOp_Revised,top of main loop
20.019,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.021,1.521,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.022,1.054,in TeleOp_Revised,top of main loop
20.022,0.501,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.028,5.930,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.030,1.323,in TeleOp_Revised,top of main loop
20.030,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.032,2.138,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.033,1.036,in TeleOp_Revised,top of main loop
20.034,0.438,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.035,1.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.036,0.959,in TeleOp_Revised,top of main loop
20.037,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.038,1.486,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.040,2.105,in TeleOp_Revised,top of main loop
20.042,1.079,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.043,1.814,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.045,1.323,in TeleOp_Revised,top of main loop
20.045,0.665,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.047,2.031,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.049,1.258,in TeleOp_Revised,top of main loop
20.050,0.920,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.052,2.213,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.053,1.512,in TeleOp_Revised,top of main loop
20.054,0.479,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.056,1.849,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.057,1.478,in TeleOp_Revised,top of main loop
20.058,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.059,1.710,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.061,1.280,in TeleOp_Revised,top of main loop
20.061,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.063,1.834,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.064,0.870,in TeleOp_Revised,top of main loop
20.065,0.807,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.066,1.736,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.068,1.029,in TeleOp_Revised,top of main loop
20.068,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.070,2.262,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.073,2.268,in TeleOp_Revised,top of main loop
20.073,0.872,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.075,1.714,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.076,0.983,in TeleOp_Revised,top of main loop
20.077,0.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.078,1.440,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.079,1.101,in TeleOp_Revised,top of main loop
20.080,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.082,1.813,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.083,1.361,in TeleOp_Revised,top of main loop
20.084,0.483,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.085,1.837,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.087,1.146,in TeleOp_Revised,top of main loop
20.087,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.089,1.727,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.090,0.866,in TeleOp_Revised,top of main loop
20.090,0.803,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.092,1.504,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.097,4.951,in TeleOp_Revised,top of main loop
20.098,0.801,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.100,2.521,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.103,2.315,in TeleOp_Revised,top of main loop
20.103,0.915,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.106,2.806,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.108,1.347,in TeleOp_Revised,top of main loop
20.108,0.704,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.111,2.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.117,5.751,in TeleOp_Revised,top of main loop
20.125,8.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.127,1.745,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.129,2.305,in TeleOp_Revised,top of main loop
20.132,3.214,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.139,6.844,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.144,5.130,in TeleOp_Revised,top of main loop
20.146,1.063,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.148,2.095,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.149,1.414,in TeleOp_Revised,top of main loop
20.150,1.087,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.152,2.003,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.153,1.281,in TeleOp_Revised,top of main loop
20.154,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.158,3.798,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.159,1.520,in TeleOp_Revised,top of main loop
20.160,0.655,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.162,2.199,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.163,1.103,in TeleOp_Revised,top of main loop
20.164,1.012,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.166,1.440,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.168,1.764,in TeleOp_Revised,top of main loop
20.168,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.170,2.022,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.172,1.650,in TeleOp_Revised,top of main loop
20.172,0.684,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.174,1.598,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.175,0.973,in TeleOp_Revised,top of main loop
20.176,0.689,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.177,1.257,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.178,1.373,in TeleOp_Revised,top of main loop
20.179,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.181,1.713,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.182,1.201,in TeleOp_Revised,top of main loop
20.182,0.685,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.185,2.413,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.186,1.481,in TeleOp_Revised,top of main loop
20.187,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.189,1.686,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.190,1.325,in TeleOp_Revised,top of main loop
20.191,0.814,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.192,1.474,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.194,1.568,in TeleOp_Revised,top of main loop
20.195,1.401,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.197,1.820,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.198,1.522,in TeleOp_Revised,top of main loop
20.199,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.202,3.172,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.203,1.112,in TeleOp_Revised,top of main loop
20.204,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.205,1.543,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.207,1.185,in TeleOp_Revised,top of main loop
20.207,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.209,1.710,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.210,1.343,in TeleOp_Revised,top of main loop
20.212,1.231,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.213,1.502,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.214,1.112,in TeleOp_Revised,top of main loop
20.215,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.216,1.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.217,0.962,in TeleOp_Revised,top of main loop
20.218,0.831,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.220,1.508,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.221,1.109,in TeleOp_Revised,top of main loop
20.221,0.633,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.223,1.682,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.226,3.534,in TeleOp_Revised,top of main loop
20.228,1.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.231,2.517,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.233,2.141,in TeleOp_Revised,top of main loop
20.234,1.086,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.236,2.096,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.237,1.652,in TeleOp_Revised,top of main loop
20.239,1.013,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.241,2.328,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.243,1.895,in TeleOp_Revised,top of main loop
20.244,1.099,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.251,6.760,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.252,1.537,in TeleOp_Revised,top of main loop
20.253,0.749,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.255,1.693,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.256,1.384,in TeleOp_Revised,top of main loop
20.257,0.746,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.259,1.855,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.260,1.631,in TeleOp_Revised,top of main loop
20.263,2.772,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.267,3.605,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.269,2.173,in TeleOp_Revised,top of main loop
20.270,1.280,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.272,1.816,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.273,0.985,in TeleOp_Revised,top of main loop
20.273,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.275,1.980,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.276,1.136,in TeleOp_Revised,top of main loop
20.277,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.279,1.592,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.281,2.483,in TeleOp_Revised,top of main loop
20.282,1.071,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.284,1.678,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.285,1.007,in TeleOp_Revised,top of main loop
20.286,1.055,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.287,1.575,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.289,1.131,in TeleOp_Revised,top of main loop
20.289,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.291,1.595,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.292,1.393,in TeleOp_Revised,top of main loop
20.293,0.887,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.295,1.492,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.296,1.096,in TeleOp_Revised,top of main loop
20.296,0.630,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.298,1.516,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.299,1.162,in TeleOp_Revised,top of main loop
20.300,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.301,1.557,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.304,3.190,in TeleOp_Revised,top of main loop
20.305,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.307,1.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.308,1.064,in TeleOp_Revised,top of main loop
20.308,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.310,1.667,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.312,2.163,in TeleOp_Revised,top of main loop
20.312,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.314,1.490,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.315,1.084,in TeleOp_Revised,top of main loop
20.316,1.136,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.319,2.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.321,1.949,in TeleOp_Revised,top of main loop
20.321,0.654,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.323,1.503,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.327,3.902,in TeleOp_Revised,top of main loop
20.328,0.914,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.332,4.047,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.334,2.264,in TeleOp_Revised,top of main loop
20.335,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.337,2.051,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.338,1.301,in TeleOp_Revised,top of main loop
20.339,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.342,2.958,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.343,1.546,in TeleOp_Revised,top of main loop
20.344,1.328,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.347,2.300,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.350,3.463,in TeleOp_Revised,top of main loop
20.351,0.769,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.353,2.043,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.355,1.763,in TeleOp_Revised,top of main loop
20.356,1.172,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.357,1.301,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.359,2.106,in TeleOp_Revised,top of main loop
20.360,0.723,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.364,3.639,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.365,1.575,in TeleOp_Revised,top of main loop
20.366,0.760,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.368,1.963,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.370,2.274,in TeleOp_Revised,top of main loop
20.372,1.199,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.374,2.805,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.376,2.125,in TeleOp_Revised,top of main loop
20.378,1.790,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.381,2.989,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.384,2.342,in TeleOp_Revised,top of main loop
20.384,0.918,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.387,2.811,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.389,1.586,in TeleOp_Revised,top of main loop
20.390,0.827,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.391,1.762,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.393,1.553,in TeleOp_Revised,top of main loop
20.395,1.697,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.397,2.644,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.399,1.672,in TeleOp_Revised,top of main loop
20.400,1.055,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.402,2.069,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.403,1.306,in TeleOp_Revised,top of main loop
20.404,0.924,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.406,2.027,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.409,2.220,in TeleOp_Revised,top of main loop
20.409,0.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.412,2.143,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.413,1.431,in TeleOp_Revised,top of main loop
20.414,1.006,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.416,1.798,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.417,1.439,in TeleOp_Revised,top of main loop
20.418,1.038,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.420,1.658,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.423,2.888,in TeleOp_Revised,top of main loop
20.424,0.897,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.425,1.725,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.427,1.171,in TeleOp_Revised,top of main loop
20.427,0.869,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.429,1.778,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.430,1.122,in TeleOp_Revised,top of main loop
20.431,0.987,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.433,1.802,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.434,1.332,in TeleOp_Revised,top of main loop
20.435,0.843,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.437,1.688,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.438,1.191,in TeleOp_Revised,top of main loop
20.439,0.788,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.441,2.327,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.443,1.267,in TeleOp_Revised,top of main loop
20.443,0.800,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
