11.594,1.644,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.595,1.129,in TeleOp_Revised,top of main loop
11.596,0.795,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.597,1.316,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.598,0.955,in TeleOp_Revised,top of main loop
11.599,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.600,1.313,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.601,0.921,in TeleOp_Revised,top of main loop
11.602,0.500,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.603,1.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.604,1.056,in TeleOp_Revised,top of main loop
11.605,0.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.606,1.342,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.607,1.047,in TeleOp_Revised,top of main loop
11.607,0.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.609,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.610,1.014,in TeleOp_Revised,top of main loop
11.610,0.469,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.612,1.728,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.613,1.037,in TeleOp_Revised,top of main loop
11.614,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.615,1.283,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.616,0.964,in TeleOp_Revised,top of main loop
11.616,0.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.618,1.281,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.619,1.023,in TeleOp_Revised,top of main loop
11.619,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.621,1.312,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.622,1.000,in TeleOp_Revised,top of main loop
11.622,0.816,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.624,1.653,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.628,4.378,in TeleOp_Revised,top of main loop
11.629,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.630,1.446,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.632,1.027,in TeleOp_Revised,top of main loop
11.632,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.633,1.305,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.634,0.980,in TeleOp_Revised,top of main loop
11.635,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.639,3.778,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.640,1.146,in TeleOp_Revised,top of main loop
11.640,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.642,1.723,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.643,1.109,in TeleOp_Revised,top of main loop
11.644,0.667,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.646,1.759,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.647,1.638,in TeleOp_Revised,top of main loop
11.648,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.649,1.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.650,1.032,in TeleOp_Revised,top of main loop
11.651,0.511,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.652,1.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.653,1.084,in TeleOp_Revised,top of main loop
11.655,1.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.657,1.732,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.663,5.796,in TeleOp_Revised,top of main loop
11.663,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.668,4.740,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.669,1.110,in TeleOp_Revised,top of main loop
11.675,6.095,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.679,3.412,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.684,5.192,in TeleOp_Revised,top of main loop
11.686,2.175,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.688,2.073,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.690,1.946,in TeleOp_Revised,top of main loop
11.691,1.094,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.693,2.256,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.695,1.425,in TeleOp_Revised,top of main loop
11.696,1.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.699,2.410,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.701,1.994,in TeleOp_Revised,top of main loop
11.702,1.479,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.704,2.010,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.706,1.858,in TeleOp_Revised,top of main loop
11.707,1.260,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.709,2.052,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.711,1.368,in TeleOp_Revised,top of main loop
11.712,1.381,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.714,1.903,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.716,1.978,in TeleOp_Revised,top of main loop
11.717,1.051,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.718,1.430,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.720,1.778,in TeleOp_Revised,top of main loop
11.722,1.830,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.725,3.035,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.727,1.544,in TeleOp_Revised,top of main loop
11.728,1.206,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.730,1.954,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.731,1.616,in TeleOp_Revised,top of main loop
11.732,1.017,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.735,2.816,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.737,1.665,in TeleOp_Revised,top of main loop
11.738,1.093,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.740,1.897,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.741,1.421,in TeleOp_Revised,top of main loop
11.743,1.882,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.745,2.054,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.747,1.857,in TeleOp_Revised,top of main loop
11.748,0.824,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.750,2.277,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.752,1.882,in TeleOp_Revised,top of main loop
11.753,1.343,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.755,1.800,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.757,1.987,in TeleOp_Revised,top of main loop
11.758,0.915,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.760,1.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.761,1.475,in TeleOp_Revised,top of main loop
11.762,0.844,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.764,1.795,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.765,1.365,in TeleOp_Revised,top of main loop
11.766,0.780,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.768,1.840,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.770,1.925,in TeleOp_Revised,top of main loop
11.771,0.993,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.773,2.197,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.774,1.492,in TeleOp_Revised,top of main loop
11.776,1.173,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.778,2.258,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.780,2.452,in TeleOp_Revised,top of main loop
11.783,2.192,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.789,6.474,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.790,1.230,in TeleOp_Revised,top of main loop
11.791,0.731,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.793,2.306,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.795,1.321,in TeleOp_Revised,top of main loop
11.795,0.704,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.797,1.417,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.798,1.257,in TeleOp_Revised,top of main loop
11.799,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.800,1.635,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.801,1.209,in TeleOp_Revised,top of main loop
11.802,0.829,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.804,1.297,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.805,0.998,in TeleOp_Revised,top of main loop
11.805,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.806,1.123,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.807,0.960,in TeleOp_Revised,top of main loop
11.808,0.725,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.809,1.398,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.810,1.134,in TeleOp_Revised,top of main loop
11.811,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.813,1.677,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.814,1.273,in TeleOp_Revised,top of main loop
11.814,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.816,1.495,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.817,0.962,in TeleOp_Revised,top of main loop
11.817,0.485,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.819,1.339,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.820,1.047,in TeleOp_Revised,top of main loop
11.820,0.676,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.823,2.570,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.825,2.190,in TeleOp_Revised,top of main loop
11.826,0.784,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.828,1.854,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.829,1.193,in TeleOp_Revised,top of main loop
11.830,1.067,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.832,1.814,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.833,1.292,in TeleOp_Revised,top of main loop
11.834,0.909,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.836,1.746,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.837,1.258,in TeleOp_Revised,top of main loop
11.838,0.897,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.840,1.641,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.841,1.294,in TeleOp_Revised,top of main loop
11.842,0.932,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.857,15.188,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.858,1.088,in TeleOp_Revised,top of main loop
11.859,0.776,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.860,1.490,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.862,1.921,in TeleOp_Revised,top of main loop
11.864,1.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.866,1.940,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.867,1.611,in TeleOp_Revised,top of main loop
11.868,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.870,1.812,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.871,1.255,in TeleOp_Revised,top of main loop
11.872,0.756,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.873,1.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.874,1.161,in TeleOp_Revised,top of main loop
11.875,0.944,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.877,1.842,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.878,1.087,in TeleOp_Revised,top of main loop
11.879,1.012,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.881,1.302,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.882,1.521,in TeleOp_Revised,top of main loop
11.883,0.886,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.885,2.166,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.886,1.040,in TeleOp_Revised,top of main loop
11.887,0.938,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.889,1.380,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.890,1.524,in TeleOp_Revised,top of main loop
11.891,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.893,1.923,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.894,1.200,in TeleOp_Revised,top of main loop
11.895,1.324,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.901,5.548,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.903,1.885,in TeleOp_Revised,top of main loop
11.904,1.649,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.906,1.508,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.907,1.335,in TeleOp_Revised,top of main loop
11.908,0.785,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.909,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.910,1.204,in TeleOp_Revised,top of main loop
11.913,2.112,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.914,1.561,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.916,1.703,in TeleOp_Revised,top of main loop
11.917,0.982,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.919,2.097,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.920,0.918,in TeleOp_Revised,top of main loop
11.921,0.649,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.922,1.361,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.924,1.903,in TeleOp_Revised,top of main loop
11.925,0.850,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.926,1.739,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.927,1.114,in TeleOp_Revised,top of main loop
11.928,0.755,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.930,1.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.931,1.342,in TeleOp_Revised,top of main loop
11.932,0.828,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.934,1.943,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.935,1.099,in TeleOp_Revised,top of main loop
11.936,0.742,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.937,1.460,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.938,1.166,in TeleOp_Revised,top of main loop
11.939,0.661,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.941,1.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.942,1.080,in TeleOp_Revised,top of main loop
11.942,0.808,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.944,1.367,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.945,1.242,in TeleOp_Revised,top of main loop
11.946,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.947,1.529,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.948,1.110,in TeleOp_Revised,top of main loop
11.949,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.950,1.333,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.951,1.223,in TeleOp_Revised,top of main loop
11.952,0.671,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.954,1.631,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.955,0.915,in TeleOp_Revised,top of main loop
11.955,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.957,1.296,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.958,1.172,in TeleOp_Revised,top of main loop
11.958,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.960,1.634,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.961,1.020,in TeleOp_Revised,top of main loop
11.962,0.681,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.963,1.509,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.964,1.207,in TeleOp_Revised,top of main loop
11.965,0.629,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.967,1.594,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.968,1.011,in TeleOp_Revised,top of main loop
11.968,0.795,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.970,1.429,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.971,1.195,in TeleOp_Revised,top of main loop
11.972,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.973,1.797,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.974,0.977,in TeleOp_Revised,top of main loop
11.975,0.667,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.976,1.394,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.978,1.120,in TeleOp_Revised,top of main loop
11.978,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.980,1.498,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.981,1.014,in TeleOp_Revised,top of main loop
11.982,0.938,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.984,1.953,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.986,2.339,in TeleOp_Revised,top of main loop
11.986,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.988,1.897,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.990,2.022,in TeleOp_Revised,top of main loop
11.992,1.186,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.995,2.977,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.997,2.037,in TeleOp_Revised,top of main loop
11.998,1.675,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.002,3.781,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.005,2.893,in TeleOp_Revised,top of main loop
12.006,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.008,2.493,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.009,1.404,in TeleOp_Revised,top of main loop
12.010,1.072,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.012,1.743,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.014,1.338,in TeleOp_Revised,top of main loop
12.014,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.017,3.155,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.019,1.670,in TeleOp_Revised,top of main loop
12.020,0.749,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.021,1.488,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.023,1.463,in TeleOp_Revised,top of main loop
12.023,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.025,1.138,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.026,1.330,in TeleOp_Revised,top of main loop
12.026,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.028,1.737,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.029,1.088,in TeleOp_Revised,top of main loop
12.030,0.839,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.031,1.124,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.033,1.681,in TeleOp_Revised,top of main loop
12.033,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.035,1.660,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.036,1.225,in TeleOp_Revised,top of main loop
12.037,0.792,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.038,1.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.040,1.442,in TeleOp_Revised,top of main loop
12.040,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.048,7.578,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.050,2.307,in TeleOp_Revised,top of main loop
12.053,2.732,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.055,2.101,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.058,2.804,in TeleOp_Revised,top of main loop
12.059,0.811,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.061,2.425,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.063,1.624,in TeleOp_Revised,top of main loop
12.063,0.461,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.065,1.320,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.066,1.015,in TeleOp_Revised,top of main loop
12.066,0.480,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.068,1.619,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.069,1.240,in TeleOp_Revised,top of main loop
12.070,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.071,1.506,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.072,1.223,in TeleOp_Revised,top of main loop
12.073,0.511,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.074,1.330,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.077,2.813,in TeleOp_Revised,top of main loop
12.079,1.710,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.081,2.669,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.083,1.867,in TeleOp_Revised,top of main loop
12.084,0.936,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.086,1.459,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.087,1.699,in TeleOp_Revised,top of main loop
12.089,2.107,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.091,1.989,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.093,1.613,in TeleOp_Revised,top of main loop
12.093,0.504,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.095,1.742,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.097,2.066,in TeleOp_Revised,top of main loop
12.099,1.246,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.101,2.722,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.103,1.403,in TeleOp_Revised,top of main loop
12.103,0.685,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.105,1.973,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.107,1.928,in TeleOp_Revised,top of main loop
12.108,0.898,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.110,1.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.111,1.411,in TeleOp_Revised,top of main loop
12.112,0.862,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.114,1.625,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.115,1.525,in TeleOp_Revised,top of main loop
12.116,0.905,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.118,1.648,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.119,1.413,in TeleOp_Revised,top of main loop
12.120,0.838,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.121,1.502,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.123,1.446,in TeleOp_Revised,top of main loop
12.124,1.305,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.127,3.082,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.129,1.400,in TeleOp_Revised,top of main loop
12.129,0.844,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.131,1.197,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.132,1.208,in TeleOp_Revised,top of main loop
12.133,0.692,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.135,2.528,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.136,1.403,in TeleOp_Revised,top of main loop
12.137,0.861,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.138,1.101,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.140,1.162,in TeleOp_Revised,top of main loop
12.140,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.148,8.269,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.150,2.001,in TeleOp_Revised,top of main loop
12.151,1.039,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.153,1.933,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.155,1.723,in TeleOp_Revised,top of main loop
12.156,0.985,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.158,2.141,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.160,1.668,in TeleOp_Revised,top of main loop
12.161,1.119,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.164,3.143,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.166,1.513,in TeleOp_Revised,top of main loop
12.166,0.741,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.168,1.705,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.175,7.127,in TeleOp_Revised,top of main loop
12.179,3.957,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.188,8.763,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.191,3.238,in TeleOp_Revised,top of main loop
12.193,1.475,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.196,2.841,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.197,1.696,in TeleOp_Revised,top of main loop
12.199,1.294,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.201,2.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
