4.446,2.348,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.447,1.257,in TeleOp_Revised,top of main loop
4.448,0.710,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.449,1.749,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.451,1.309,in TeleOp_Revised,top of main loop
4.451,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.453,1.722,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.456,2.631,in TeleOp_Revised,top of main loop
4.457,0.840,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.458,1.756,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.460,1.203,in TeleOp_Revised,top of main loop
4.460,0.714,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.462,1.811,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.463,1.278,in TeleOp_Revised,top of main loop
4.464,1.050,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.466,1.479,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.467,1.291,in TeleOp_Revised,top of main loop
4.468,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.469,1.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.471,1.391,in TeleOp_Revised,top of main loop
4.472,1.497,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.474,1.973,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.475,1.350,in TeleOp_Revised,top of main loop
4.476,0.887,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.479,2.443,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.480,1.529,in TeleOp_Revised,top of main loop
4.482,1.663,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.484,1.950,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.486,1.749,in TeleOp_Revised,top of main loop
4.486,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.488,1.799,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.489,1.322,in TeleOp_Revised,top of main loop
4.490,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.492,1.791,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.493,1.407,in TeleOp_Revised,top of main loop
4.494,0.741,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.496,2.095,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.497,1.543,in TeleOp_Revised,top of main loop
4.498,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.500,1.740,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.501,0.923,in TeleOp_Revised,top of main loop
4.501,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.503,1.342,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.504,1.360,in TeleOp_Revised,top of main loop
4.504,0.494,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.506,1.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.507,0.974,in TeleOp_Revised,top of main loop
4.507,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.509,1.271,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.510,0.973,in TeleOp_Revised,top of main loop
4.510,0.505,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.512,1.389,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.513,1.011,in TeleOp_Revised,top of main loop
4.513,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.515,1.502,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.516,1.026,in TeleOp_Revised,top of main loop
4.516,0.451,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.517,1.294,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.518,1.018,in TeleOp_Revised,top of main loop
4.519,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.520,1.311,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.521,0.990,in TeleOp_Revised,top of main loop
4.522,0.481,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.523,1.353,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.524,1.119,in TeleOp_Revised,top of main loop
4.525,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.526,1.292,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.527,0.962,in TeleOp_Revised,top of main loop
4.527,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.529,1.316,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.530,0.963,in TeleOp_Revised,top of main loop
4.530,0.494,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.532,1.402,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.533,1.067,in TeleOp_Revised,top of main loop
4.533,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.535,1.446,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.536,1.272,in TeleOp_Revised,top of main loop
4.536,0.469,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.538,1.322,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.539,1.037,in TeleOp_Revised,top of main loop
4.539,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.541,1.345,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.542,0.998,in TeleOp_Revised,top of main loop
4.542,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.544,1.391,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.545,1.312,in TeleOp_Revised,top of main loop
4.546,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.547,1.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.549,1.590,in TeleOp_Revised,top of main loop
4.549,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.550,1.309,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.551,0.992,in TeleOp_Revised,top of main loop
4.552,0.503,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.553,1.341,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.555,2.154,in TeleOp_Revised,top of main loop
4.556,0.651,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.558,1.660,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.559,1.280,in TeleOp_Revised,top of main loop
4.560,0.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.562,1.918,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.564,2.068,in TeleOp_Revised,top of main loop
4.565,1.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.567,1.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.568,1.401,in TeleOp_Revised,top of main loop
4.569,1.005,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.571,1.690,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.573,1.595,in TeleOp_Revised,top of main loop
4.574,1.094,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.577,3.589,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.579,1.786,in TeleOp_Revised,top of main loop
4.580,0.776,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.582,1.784,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.583,1.419,in TeleOp_Revised,top of main loop
4.584,1.063,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.586,2.025,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.588,1.493,in TeleOp_Revised,top of main loop
4.588,0.812,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.590,2.013,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.592,1.709,in TeleOp_Revised,top of main loop
4.593,1.160,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.595,2.134,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.597,1.596,in TeleOp_Revised,top of main loop
4.598,0.828,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.600,1.722,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.601,1.310,in TeleOp_Revised,top of main loop
4.602,0.772,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.603,1.837,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.605,1.392,in TeleOp_Revised,top of main loop
4.606,1.270,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.608,1.774,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.609,1.547,in TeleOp_Revised,top of main loop
4.610,0.800,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.613,2.667,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.614,1.569,in TeleOp_Revised,top of main loop
4.616,1.324,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.618,1.973,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.619,1.531,in TeleOp_Revised,top of main loop
4.620,0.805,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.622,2.011,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.624,1.547,in TeleOp_Revised,top of main loop
4.625,1.268,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.627,2.024,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.628,1.470,in TeleOp_Revised,top of main loop
4.629,1.059,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.631,1.760,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.633,1.572,in TeleOp_Revised,top of main loop
4.634,0.800,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.635,1.841,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.637,1.294,in TeleOp_Revised,top of main loop
4.638,0.856,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.644,6.141,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.645,1.210,in TeleOp_Revised,top of main loop
4.646,0.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.647,1.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.649,1.778,in TeleOp_Revised,top of main loop
4.650,1.221,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.653,2.483,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.654,1.301,in TeleOp_Revised,top of main loop
4.655,0.872,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.656,1.627,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.657,1.053,in TeleOp_Revised,top of main loop
4.660,2.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.662,2.236,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.664,1.459,in TeleOp_Revised,top of main loop
4.666,2.205,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.669,3.025,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.671,1.939,in TeleOp_Revised,top of main loop
4.672,0.776,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.675,3.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.677,1.871,in TeleOp_Revised,top of main loop
4.678,0.916,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.679,1.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.681,1.420,in TeleOp_Revised,top of main loop
4.682,0.739,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.683,1.551,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.685,1.647,in TeleOp_Revised,top of main loop
4.686,0.942,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.687,1.670,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.689,1.456,in TeleOp_Revised,top of main loop
4.690,0.753,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.692,2.000,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.694,2.396,in TeleOp_Revised,top of main loop
4.695,1.029,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.697,2.201,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.699,1.410,in TeleOp_Revised,top of main loop
4.700,0.848,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.701,1.321,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.702,1.296,in TeleOp_Revised,top of main loop
4.703,0.977,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.705,1.689,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.706,1.377,in TeleOp_Revised,top of main loop
4.711,5.224,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.714,2.546,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.715,1.238,in TeleOp_Revised,top of main loop
4.716,0.767,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.718,2.054,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.720,1.961,in TeleOp_Revised,top of main loop
4.721,1.274,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.723,1.982,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.733,9.862,in TeleOp_Revised,top of main loop
4.736,2.671,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.747,10.976,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.749,2.377,in TeleOp_Revised,top of main loop
4.751,1.411,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.752,1.317,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.753,1.197,in TeleOp_Revised,top of main loop
4.754,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.757,3.096,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.759,1.629,in TeleOp_Revised,top of main loop
4.759,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.761,1.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.762,1.341,in TeleOp_Revised,top of main loop
4.763,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.765,2.068,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.767,2.262,in TeleOp_Revised,top of main loop
4.768,1.126,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.770,2.103,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.771,1.059,in TeleOp_Revised,top of main loop
4.772,0.798,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.773,1.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.775,1.382,in TeleOp_Revised,top of main loop
4.776,0.758,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.777,1.860,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.779,1.543,in TeleOp_Revised,top of main loop
4.779,0.495,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.781,1.683,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.782,1.300,in TeleOp_Revised,top of main loop
4.783,0.650,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.785,1.470,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.786,1.147,in TeleOp_Revised,top of main loop
4.786,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.788,1.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.789,1.084,in TeleOp_Revised,top of main loop
4.789,0.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.791,1.318,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.792,1.126,in TeleOp_Revised,top of main loop
4.792,0.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.794,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.795,1.022,in TeleOp_Revised,top of main loop
4.795,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.867,71.382,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.868,1.253,in TeleOp_Revised,top of main loop
4.869,0.684,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.890,21.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.892,1.737,in TeleOp_Revised,top of main loop
4.893,0.710,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.926,33.274,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.928,2.211,in TeleOp_Revised,top of main loop
4.929,0.811,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.930,1.582,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.932,1.925,in TeleOp_Revised,top of main loop
4.933,0.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.936,3.102,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.938,1.861,in TeleOp_Revised,top of main loop
4.939,1.039,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.942,2.421,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.944,2.069,in TeleOp_Revised,top of main loop
4.945,0.936,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.946,1.751,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.948,1.251,in TeleOp_Revised,top of main loop
4.948,0.630,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.950,1.663,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.951,1.476,in TeleOp_Revised,top of main loop
4.952,0.864,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.954,2.213,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.956,1.131,in TeleOp_Revised,top of main loop
4.956,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.958,2.231,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.960,1.335,in TeleOp_Revised,top of main loop
4.960,0.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.962,1.884,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.963,1.042,in TeleOp_Revised,top of main loop
4.964,1.030,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.966,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.967,1.006,in TeleOp_Revised,top of main loop
4.967,0.489,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.969,1.440,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.970,0.988,in TeleOp_Revised,top of main loop
4.970,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.971,1.248,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.972,1.018,in TeleOp_Revised,top of main loop
4.973,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.974,1.441,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.976,1.078,in TeleOp_Revised,top of main loop
4.976,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.977,1.279,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.978,0.996,in TeleOp_Revised,top of main loop
4.979,0.728,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.980,1.384,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.981,1.030,in TeleOp_Revised,top of main loop
4.982,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.983,1.323,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.985,1.535,in TeleOp_Revised,top of main loop
4.985,0.630,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.987,1.367,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.988,0.885,in TeleOp_Revised,top of main loop
4.989,1.070,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.990,1.672,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.992,1.037,in TeleOp_Revised,top of main loop
4.992,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.993,1.875,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.995,1.113,in TeleOp_Revised,top of main loop
4.996,0.469,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.997,1.360,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.998,0.923,in TeleOp_Revised,top of main loop
4.998,0.698,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.000,1.277,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.001,0.943,in TeleOp_Revised,top of main loop
5.001,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.003,1.354,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.004,1.471,in TeleOp_Revised,top of main loop
5.005,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.006,1.411,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.007,1.146,in TeleOp_Revised,top of main loop
5.008,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.009,1.646,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.010,1.073,in TeleOp_Revised,top of main loop
5.011,0.505,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.012,1.377,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.013,1.157,in TeleOp_Revised,top of main loop
5.014,0.984,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.016,1.621,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.017,1.006,in TeleOp_Revised,top of main loop
5.018,0.833,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.019,1.393,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.021,1.552,in TeleOp_Revised,top of main loop
5.021,0.478,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.023,1.758,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.025,1.579,in TeleOp_Revised,top of main loop
5.025,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.027,2.144,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.029,1.338,in TeleOp_Revised,top of main loop
5.029,0.633,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.031,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.032,1.028,in TeleOp_Revised,top of main loop
5.032,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
