17.240,1.062,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.241,1.355,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.242,1.445,in TeleOp_Revised,top of main loop
17.243,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.245,1.683,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.246,1.341,in TeleOp_Revised,top of main loop
17.247,0.727,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.249,1.886,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.250,1.375,in TeleOp_Revised,top of main loop
17.251,1.155,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.254,3.139,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.255,1.103,in TeleOp_Revised,top of main loop
17.259,3.310,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.261,2.162,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.263,1.910,in TeleOp_Revised,top of main loop
17.264,0.940,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.265,1.620,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.267,1.953,in TeleOp_Revised,top of main loop
17.269,1.347,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.270,1.891,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.272,1.761,in TeleOp_Revised,top of main loop
17.273,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.275,1.886,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.276,1.341,in TeleOp_Revised,top of main loop
17.277,0.856,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.279,1.595,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.280,1.252,in TeleOp_Revised,top of main loop
17.280,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.282,1.854,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.283,1.028,in TeleOp_Revised,top of main loop
17.284,0.994,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.286,1.444,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.287,1.266,in TeleOp_Revised,top of main loop
17.287,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.289,1.462,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.290,1.048,in TeleOp_Revised,top of main loop
17.291,1.039,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.292,1.430,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.294,1.308,in TeleOp_Revised,top of main loop
17.294,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.296,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.297,1.146,in TeleOp_Revised,top of main loop
17.298,0.693,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.311,13.077,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.312,1.131,in TeleOp_Revised,top of main loop
17.312,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.314,1.774,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.316,1.652,in TeleOp_Revised,top of main loop
17.317,0.867,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.318,1.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.320,1.482,in TeleOp_Revised,top of main loop
17.320,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.323,2.243,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.324,1.208,in TeleOp_Revised,top of main loop
17.325,0.918,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.328,3.111,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.330,1.944,in TeleOp_Revised,top of main loop
17.330,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.332,1.400,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.333,1.042,in TeleOp_Revised,top of main loop
17.333,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.335,1.594,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.336,1.047,in TeleOp_Revised,top of main loop
17.337,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.338,1.413,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.339,0.986,in TeleOp_Revised,top of main loop
17.339,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.341,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.342,1.055,in TeleOp_Revised,top of main loop
17.343,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.344,1.580,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.346,1.562,in TeleOp_Revised,top of main loop
17.346,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.348,1.783,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.350,1.772,in TeleOp_Revised,top of main loop
17.351,0.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.352,1.374,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.354,1.795,in TeleOp_Revised,top of main loop
17.355,0.986,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.356,1.585,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.358,1.363,in TeleOp_Revised,top of main loop
17.358,0.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.360,1.630,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.361,1.171,in TeleOp_Revised,top of main loop
17.362,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.363,1.799,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.365,1.300,in TeleOp_Revised,top of main loop
17.366,1.169,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.368,1.780,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.369,0.924,in TeleOp_Revised,top of main loop
17.369,0.488,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.370,1.256,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.371,1.008,in TeleOp_Revised,top of main loop
17.372,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.374,1.778,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.375,1.462,in TeleOp_Revised,top of main loop
17.376,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.378,2.184,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.380,1.990,in TeleOp_Revised,top of main loop
17.381,0.765,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.382,1.626,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.384,1.256,in TeleOp_Revised,top of main loop
17.384,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.386,2.104,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.388,2.087,in TeleOp_Revised,top of main loop
17.389,1.074,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.391,1.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.392,0.958,in TeleOp_Revised,top of main loop
17.393,0.753,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.394,1.339,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.395,1.191,in TeleOp_Revised,top of main loop
17.396,0.478,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.397,1.682,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.399,1.267,in TeleOp_Revised,top of main loop
17.399,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.401,1.781,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.402,1.006,in TeleOp_Revised,top of main loop
17.403,0.763,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.404,1.656,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.405,1.002,in TeleOp_Revised,top of main loop
17.406,0.958,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.408,1.457,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.409,1.530,in TeleOp_Revised,top of main loop
17.410,0.863,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.412,1.300,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.413,1.244,in TeleOp_Revised,top of main loop
17.413,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.415,1.860,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.416,0.931,in TeleOp_Revised,top of main loop
17.434,18.086,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.436,1.687,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.437,1.238,in TeleOp_Revised,top of main loop
17.438,0.816,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.440,1.726,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.441,1.311,in TeleOp_Revised,top of main loop
17.442,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.444,2.211,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.445,1.522,in TeleOp_Revised,top of main loop
17.446,0.851,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.448,1.918,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.450,1.733,in TeleOp_Revised,top of main loop
17.450,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.452,1.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.453,1.163,in TeleOp_Revised,top of main loop
17.454,0.799,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.455,1.409,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.457,1.350,in TeleOp_Revised,top of main loop
17.457,0.661,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.459,1.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.460,1.098,in TeleOp_Revised,top of main loop
17.461,1.015,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.462,1.404,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.464,1.203,in TeleOp_Revised,top of main loop
17.464,0.496,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.469,5.072,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.470,1.087,in TeleOp_Revised,top of main loop
17.471,1.056,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.473,1.690,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.474,1.183,in TeleOp_Revised,top of main loop
17.475,0.860,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.477,1.942,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.478,1.161,in TeleOp_Revised,top of main loop
17.479,1.028,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.481,1.372,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.482,1.464,in TeleOp_Revised,top of main loop
17.483,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.484,1.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.485,1.287,in TeleOp_Revised,top of main loop
17.486,0.768,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.488,1.967,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.489,1.289,in TeleOp_Revised,top of main loop
17.495,5.424,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.498,3.677,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.500,1.862,in TeleOp_Revised,top of main loop
17.502,1.455,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.508,6.065,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.510,2.197,in TeleOp_Revised,top of main loop
17.515,4.926,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.520,4.693,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.523,3.165,in TeleOp_Revised,top of main loop
17.528,5.110,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.535,6.906,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.536,1.515,in TeleOp_Revised,top of main loop
17.538,1.353,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.540,2.111,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.542,1.922,in TeleOp_Revised,top of main loop
17.543,1.216,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.545,1.892,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.546,1.350,in TeleOp_Revised,top of main loop
17.548,1.786,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.550,2.127,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.552,1.695,in TeleOp_Revised,top of main loop
17.554,1.782,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.556,2.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.559,2.733,in TeleOp_Revised,top of main loop
17.560,1.721,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.563,2.287,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.565,1.830,in TeleOp_Revised,top of main loop
17.567,2.348,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.570,2.901,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.572,2.335,in TeleOp_Revised,top of main loop
17.573,1.033,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.575,1.953,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.577,1.976,in TeleOp_Revised,top of main loop
17.578,1.025,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.580,2.200,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.582,1.811,in TeleOp_Revised,top of main loop
17.583,1.338,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.586,2.135,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.587,1.337,in TeleOp_Revised,top of main loop
17.588,0.662,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.589,1.584,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.590,1.334,in TeleOp_Revised,top of main loop
17.591,0.829,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.593,1.620,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.594,1.249,in TeleOp_Revised,top of main loop
17.595,0.912,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.597,2.066,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.599,1.721,in TeleOp_Revised,top of main loop
17.600,0.675,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.602,2.059,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.603,1.278,in TeleOp_Revised,top of main loop
17.605,1.713,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.606,1.757,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.608,1.643,in TeleOp_Revised,top of main loop
17.609,0.845,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.610,1.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.612,1.251,in TeleOp_Revised,top of main loop
17.613,0.803,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.615,1.990,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.617,2.338,in TeleOp_Revised,top of main loop
17.618,0.899,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.619,1.552,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.621,1.325,in TeleOp_Revised,top of main loop
17.621,0.859,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.623,1.932,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.625,1.242,in TeleOp_Revised,top of main loop
17.626,1.803,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.629,2.131,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.630,1.055,in TeleOp_Revised,top of main loop
17.630,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.632,1.662,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.633,1.247,in TeleOp_Revised,top of main loop
17.634,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.635,1.548,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.636,1.177,in TeleOp_Revised,top of main loop
17.637,0.848,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.639,1.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.640,1.141,in TeleOp_Revised,top of main loop
17.640,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.642,1.353,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.643,0.943,in TeleOp_Revised,top of main loop
17.643,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.645,1.284,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.646,1.020,in TeleOp_Revised,top of main loop
17.646,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.648,2.085,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.649,1.099,in TeleOp_Revised,top of main loop
17.650,0.629,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.653,3.087,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.655,1.550,in TeleOp_Revised,top of main loop
17.655,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.656,1.323,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.658,1.493,in TeleOp_Revised,top of main loop
17.659,1.231,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.661,2.236,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.663,1.425,in TeleOp_Revised,top of main loop
17.663,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.665,1.793,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.666,1.183,in TeleOp_Revised,top of main loop
17.667,1.107,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.669,1.668,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.670,1.224,in TeleOp_Revised,top of main loop
17.671,0.787,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.673,1.711,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.674,1.331,in TeleOp_Revised,top of main loop
17.675,0.758,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.677,1.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.678,1.315,in TeleOp_Revised,top of main loop
17.678,0.482,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.680,1.633,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.681,1.298,in TeleOp_Revised,top of main loop
17.682,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.683,1.549,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.684,0.961,in TeleOp_Revised,top of main loop
17.685,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.688,2.631,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.689,1.086,in TeleOp_Revised,top of main loop
17.689,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.691,1.373,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.692,0.998,in TeleOp_Revised,top of main loop
17.692,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.693,1.361,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.695,1.174,in TeleOp_Revised,top of main loop
17.695,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.696,1.366,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.698,1.337,in TeleOp_Revised,top of main loop
17.698,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.700,1.664,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.701,1.028,in TeleOp_Revised,top of main loop
17.702,0.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.717,15.728,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.718,0.982,in TeleOp_Revised,top of main loop
17.719,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.724,5.364,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.725,1.318,in TeleOp_Revised,top of main loop
17.726,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.728,1.985,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.729,1.070,in TeleOp_Revised,top of main loop
17.730,0.698,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.731,1.383,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.732,1.266,in TeleOp_Revised,top of main loop
17.733,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.735,1.815,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.736,1.461,in TeleOp_Revised,top of main loop
17.737,0.734,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.739,2.367,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.742,2.211,in TeleOp_Revised,top of main loop
17.742,0.885,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.744,1.275,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.745,1.278,in TeleOp_Revised,top of main loop
17.746,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.747,1.893,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.750,2.619,in TeleOp_Revised,top of main loop
17.751,0.835,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.757,5.711,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.758,1.539,in TeleOp_Revised,top of main loop
17.759,0.749,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.761,1.613,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.763,2.792,in TeleOp_Revised,top of main loop
17.764,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.765,1.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.767,1.500,in TeleOp_Revised,top of main loop
17.767,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.770,2.645,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.771,1.070,in TeleOp_Revised,top of main loop
17.772,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.773,1.250,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.774,0.996,in TeleOp_Revised,top of main loop
17.775,0.786,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.776,1.277,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.777,1.024,in TeleOp_Revised,top of main loop
17.777,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.779,1.298,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.780,1.258,in TeleOp_Revised,top of main loop
17.782,1.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.783,1.491,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.784,1.079,in TeleOp_Revised,top of main loop
17.785,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.786,1.361,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.787,1.121,in TeleOp_Revised,top of main loop
17.788,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.789,1.417,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.790,1.216,in TeleOp_Revised,top of main loop
17.791,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.792,1.360,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.793,1.082,in TeleOp_Revised,top of main loop
17.794,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.795,1.319,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.796,1.004,in TeleOp_Revised,top of main loop
17.797,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.798,1.286,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.799,1.098,in TeleOp_Revised,top of main loop
17.800,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.821,21.352,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.823,2.087,in TeleOp_Revised,top of main loop
17.824,0.923,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.827,2.779,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.829,1.839,in TeleOp_Revised,top of main loop
17.829,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.831,1.636,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.833,1.750,in TeleOp_Revised,top of main loop
17.833,0.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.837,3.409,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.838,1.114,in TeleOp_Revised,top of main loop
17.839,0.807,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.840,1.443,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.842,1.348,in TeleOp_Revised,top of main loop
17.842,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.844,2.210,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.847,2.965,in TeleOp_Revised,top of main loop
17.848,0.636,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.850,1.677,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.851,1.001,in TeleOp_Revised,top of main loop
17.852,1.253,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.855,3.013,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.856,1.083,in TeleOp_Revised,top of main loop
17.856,0.504,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
