86.654,2.041,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.656,1.727,in TeleOp_Revised,top of main loop
86.657,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.662,4.831,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.666,4.259,in TeleOp_Revised,top of main loop
86.668,1.757,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.673,5.317,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.675,2.048,in TeleOp_Revised,top of main loop
86.676,0.998,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.677,1.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.679,1.614,in TeleOp_Revised,top of main loop
86.680,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.682,2.262,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.684,1.856,in TeleOp_Revised,top of main loop
86.685,0.857,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.687,1.963,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.688,1.461,in TeleOp_Revised,top of main loop
86.689,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.690,1.420,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.691,1.066,in TeleOp_Revised,top of main loop
86.692,0.763,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.693,1.376,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.695,1.469,in TeleOp_Revised,top of main loop
86.696,0.916,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.697,1.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.698,1.368,in TeleOp_Revised,top of main loop
86.699,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.701,1.907,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.702,1.403,in TeleOp_Revised,top of main loop
86.703,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.704,1.423,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.706,1.562,in TeleOp_Revised,top of main loop
86.706,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.708,1.519,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.709,1.198,in TeleOp_Revised,top of main loop
86.710,0.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.712,1.865,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.713,1.117,in TeleOp_Revised,top of main loop
86.713,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.715,1.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.716,1.471,in TeleOp_Revised,top of main loop
86.717,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.719,2.061,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.721,1.732,in TeleOp_Revised,top of main loop
86.721,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.724,2.256,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.726,2.029,in TeleOp_Revised,top of main loop
86.726,0.845,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.728,1.593,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.731,2.539,in TeleOp_Revised,top of main loop
86.731,0.670,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.733,1.406,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.734,1.221,in TeleOp_Revised,top of main loop
86.735,1.223,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.737,1.877,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.739,1.803,in TeleOp_Revised,top of main loop
86.740,1.358,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.742,1.527,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.743,1.206,in TeleOp_Revised,top of main loop
86.743,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.745,1.523,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.746,1.163,in TeleOp_Revised,top of main loop
86.747,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.748,1.802,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.750,1.527,in TeleOp_Revised,top of main loop
86.751,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.752,1.425,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.754,1.522,in TeleOp_Revised,top of main loop
86.754,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.756,1.484,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.757,1.200,in TeleOp_Revised,top of main loop
86.758,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.759,1.453,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.761,1.768,in TeleOp_Revised,top of main loop
86.762,1.023,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.764,2.240,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.766,2.013,in TeleOp_Revised,top of main loop
86.767,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.768,1.528,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.770,1.840,in TeleOp_Revised,top of main loop
86.771,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.772,1.545,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.775,2.426,in TeleOp_Revised,top of main loop
86.775,0.631,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.777,1.789,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.780,2.750,in TeleOp_Revised,top of main loop
86.781,1.023,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.782,1.519,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.784,1.846,in TeleOp_Revised,top of main loop
86.786,1.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.787,1.432,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.789,1.961,in TeleOp_Revised,top of main loop
86.790,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.791,1.455,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.793,1.370,in TeleOp_Revised,top of main loop
86.793,0.639,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.795,1.367,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.796,1.551,in TeleOp_Revised,top of main loop
86.797,0.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.802,5.428,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.804,1.359,in TeleOp_Revised,top of main loop
86.804,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.806,1.484,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.807,1.155,in TeleOp_Revised,top of main loop
86.808,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.809,1.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.810,1.217,in TeleOp_Revised,top of main loop
86.811,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.812,1.420,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.814,2.155,in TeleOp_Revised,top of main loop
86.815,0.949,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.817,1.426,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.818,1.356,in TeleOp_Revised,top of main loop
86.819,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.820,1.624,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.822,1.431,in TeleOp_Revised,top of main loop
86.822,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.824,1.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.825,1.065,in TeleOp_Revised,top of main loop
86.826,0.977,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.827,1.357,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.829,1.863,in TeleOp_Revised,top of main loop
86.830,0.911,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.832,1.587,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.833,1.214,in TeleOp_Revised,top of main loop
86.834,0.659,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.835,1.809,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.837,1.298,in TeleOp_Revised,top of main loop
86.837,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.839,1.756,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.841,1.503,in TeleOp_Revised,top of main loop
86.841,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.843,1.667,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.844,1.585,in TeleOp_Revised,top of main loop
86.845,0.771,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.848,2.805,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.849,1.237,in TeleOp_Revised,top of main loop
86.850,0.746,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.852,1.654,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.853,1.465,in TeleOp_Revised,top of main loop
86.854,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.856,1.814,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.857,1.242,in TeleOp_Revised,top of main loop
86.859,1.992,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.861,1.825,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.862,1.238,in TeleOp_Revised,top of main loop
86.862,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.864,1.428,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.865,1.638,in TeleOp_Revised,top of main loop
86.867,1.739,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.869,1.889,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.871,1.876,in TeleOp_Revised,top of main loop
86.872,1.283,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.874,1.471,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.875,1.150,in TeleOp_Revised,top of main loop
86.875,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.877,1.613,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.878,1.343,in TeleOp_Revised,top of main loop
86.879,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.880,1.440,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.882,1.161,in TeleOp_Revised,top of main loop
86.882,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.884,1.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.885,1.181,in TeleOp_Revised,top of main loop
86.885,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.887,1.657,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.888,1.372,in TeleOp_Revised,top of main loop
86.889,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.890,1.551,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.892,1.621,in TeleOp_Revised,top of main loop
86.893,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.894,1.527,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.895,1.091,in TeleOp_Revised,top of main loop
86.896,0.492,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.897,1.462,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.899,2.004,in TeleOp_Revised,top of main loop
86.900,0.815,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.902,2.215,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.904,1.240,in TeleOp_Revised,top of main loop
86.904,0.786,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.906,1.385,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.907,1.331,in TeleOp_Revised,top of main loop
86.908,0.813,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.911,3.002,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.914,2.751,in TeleOp_Revised,top of main loop
86.915,0.928,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.918,3.593,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.922,4.282,in TeleOp_Revised,top of main loop
86.923,0.882,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.925,2.211,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.927,1.242,in TeleOp_Revised,top of main loop
86.931,4.391,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.935,3.405,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.936,1.501,in TeleOp_Revised,top of main loop
86.937,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.939,2.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.940,1.427,in TeleOp_Revised,top of main loop
86.941,0.780,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
86.950,9.228,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
86.965,14.817,in TeleOp_Revised,top of main loop
86.967,1.348,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.017,50.556,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.019,1.788,in TeleOp_Revised,top of main loop
87.020,0.932,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.022,2.412,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.025,3.107,in TeleOp_Revised,top of main loop
87.026,0.877,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.030,3.792,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.033,2.683,in TeleOp_Revised,top of main loop
87.034,1.658,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.036,1.847,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.040,3.570,in TeleOp_Revised,top of main loop
87.041,1.314,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.044,2.328,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.046,2.532,in TeleOp_Revised,top of main loop
87.047,1.166,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.050,2.371,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.052,2.587,in TeleOp_Revised,top of main loop
87.056,3.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.066,10.067,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.067,1.320,in TeleOp_Revised,top of main loop
87.068,1.251,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.071,2.588,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.074,2.538,in TeleOp_Revised,top of main loop
87.074,0.782,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.077,2.886,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.079,2.116,in TeleOp_Revised,top of main loop
87.081,1.426,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.083,2.285,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.085,2.003,in TeleOp_Revised,top of main loop
87.086,1.404,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.089,2.246,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.091,2.595,in TeleOp_Revised,top of main loop
87.093,1.912,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.098,4.321,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.100,1.967,in TeleOp_Revised,top of main loop
87.100,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.102,2.012,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.104,1.361,in TeleOp_Revised,top of main loop
87.104,0.650,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.106,1.493,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.107,1.215,in TeleOp_Revised,top of main loop
87.107,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.109,2.003,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.111,1.326,in TeleOp_Revised,top of main loop
87.112,1.029,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.113,1.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.115,1.292,in TeleOp_Revised,top of main loop
87.115,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.117,1.528,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.118,1.783,in TeleOp_Revised,top of main loop
87.119,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.121,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.122,1.183,in TeleOp_Revised,top of main loop
87.122,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.125,2.281,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.126,1.736,in TeleOp_Revised,top of main loop
87.128,1.773,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.130,2.265,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.133,2.044,in TeleOp_Revised,top of main loop
87.133,0.735,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.135,1.610,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.138,3.026,in TeleOp_Revised,top of main loop
87.139,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.140,1.907,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.142,1.481,in TeleOp_Revised,top of main loop
87.142,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.144,1.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.145,1.252,in TeleOp_Revised,top of main loop
87.146,1.115,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.148,1.634,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.150,2.456,in TeleOp_Revised,top of main loop
87.151,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.152,1.441,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.154,1.750,in TeleOp_Revised,top of main loop
87.155,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.156,1.456,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.160,3.353,in TeleOp_Revised,top of main loop
87.160,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.164,4.212,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.168,4.076,in TeleOp_Revised,top of main loop
87.169,0.709,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.171,1.470,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.175,4.484,in TeleOp_Revised,top of main loop
87.177,1.428,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.179,2.152,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.181,2.222,in TeleOp_Revised,top of main loop
87.182,1.413,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.184,2.120,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.186,1.956,in TeleOp_Revised,top of main loop
87.188,1.949,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.190,1.900,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.192,1.541,in TeleOp_Revised,top of main loop
87.193,0.770,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.194,1.649,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.198,3.368,in TeleOp_Revised,top of main loop
87.198,0.867,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.201,2.835,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.204,2.255,in TeleOp_Revised,top of main loop
87.205,1.057,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.207,1.957,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.209,2.073,in TeleOp_Revised,top of main loop
87.210,1.070,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.212,2.016,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.213,1.670,in TeleOp_Revised,top of main loop
87.214,1.068,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.216,1.825,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.218,1.604,in TeleOp_Revised,top of main loop
87.219,1.185,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.221,2.062,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.223,2.035,in TeleOp_Revised,top of main loop
87.225,1.408,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.227,2.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.229,2.243,in TeleOp_Revised,top of main loop
87.230,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.232,1.678,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.234,2.018,in TeleOp_Revised,top of main loop
87.234,0.764,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.236,1.804,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.238,2.090,in TeleOp_Revised,top of main loop
87.239,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.240,1.381,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.242,1.427,in TeleOp_Revised,top of main loop
87.242,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
87.244,1.272,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
87.245,1.107,in TeleOp_Revised,top of main loop
87.245,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
