7.122,1.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.123,1.048,in TeleOp_Revised,top of main loop
7.123,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.125,1.498,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.126,1.003,in TeleOp_Revised,top of main loop
7.126,0.467,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.128,1.466,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.129,0.966,in TeleOp_Revised,top of main loop
7.129,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.131,1.759,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.132,1.190,in TeleOp_Revised,top of main loop
7.133,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.134,1.410,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.135,0.956,in TeleOp_Revised,top of main loop
7.136,0.470,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.137,1.393,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.138,1.228,in TeleOp_Revised,top of main loop
7.139,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.140,1.550,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.142,1.283,in TeleOp_Revised,top of main loop
7.142,0.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.144,1.694,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.145,1.061,in TeleOp_Revised,top of main loop
7.146,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.147,1.420,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.148,1.000,in TeleOp_Revised,top of main loop
7.149,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.151,2.472,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.153,2.310,in TeleOp_Revised,top of main loop
7.154,0.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.156,1.730,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.157,1.013,in TeleOp_Revised,top of main loop
7.157,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.159,1.803,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.161,1.561,in TeleOp_Revised,top of main loop
7.161,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.167,6.185,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.169,1.589,in TeleOp_Revised,top of main loop
7.170,1.213,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.174,4.090,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.177,2.983,in TeleOp_Revised,top of main loop
7.178,0.839,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.184,5.605,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.191,7.451,in TeleOp_Revised,top of main loop
7.194,2.743,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.203,9.450,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.205,1.829,in TeleOp_Revised,top of main loop
7.207,1.302,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.210,3.509,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.211,1.241,in TeleOp_Revised,top of main loop
7.212,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.214,1.884,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.215,1.189,in TeleOp_Revised,top of main loop
7.215,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.219,3.457,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.221,2.552,in TeleOp_Revised,top of main loop
7.222,0.859,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.224,1.472,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.225,1.039,in TeleOp_Revised,top of main loop
7.225,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.227,1.808,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.229,1.337,in TeleOp_Revised,top of main loop
7.229,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.231,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.232,1.088,in TeleOp_Revised,top of main loop
7.232,0.633,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.234,1.736,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.235,1.004,in TeleOp_Revised,top of main loop
7.236,0.885,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.238,1.871,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.239,1.471,in TeleOp_Revised,top of main loop
7.240,1.145,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.242,1.551,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.243,0.963,in TeleOp_Revised,top of main loop
7.244,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.245,1.460,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.246,1.000,in TeleOp_Revised,top of main loop
7.247,0.647,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.248,1.630,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.249,1.028,in TeleOp_Revised,top of main loop
7.250,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.251,1.563,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.253,1.110,in TeleOp_Revised,top of main loop
7.253,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.255,1.527,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.256,1.288,in TeleOp_Revised,top of main loop
7.256,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.258,1.483,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.259,0.960,in TeleOp_Revised,top of main loop
7.259,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.261,1.740,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.262,1.118,in TeleOp_Revised,top of main loop
7.263,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.264,1.453,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.265,1.069,in TeleOp_Revised,top of main loop
7.266,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.267,1.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.268,0.975,in TeleOp_Revised,top of main loop
7.269,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.270,1.500,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.272,1.179,in TeleOp_Revised,top of main loop
7.272,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.274,1.740,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.275,1.516,in TeleOp_Revised,top of main loop
7.276,0.744,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.278,1.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.279,1.477,in TeleOp_Revised,top of main loop
7.280,0.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.282,1.816,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.283,1.089,in TeleOp_Revised,top of main loop
7.284,1.211,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.287,2.741,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.288,1.071,in TeleOp_Revised,top of main loop
7.288,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.290,1.619,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.292,2.392,in TeleOp_Revised,top of main loop
7.294,1.346,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.296,2.110,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.297,1.226,in TeleOp_Revised,top of main loop
7.298,1.064,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.303,4.980,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.305,1.775,in TeleOp_Revised,top of main loop
7.306,0.908,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.308,2.598,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.312,3.660,in TeleOp_Revised,top of main loop
7.313,0.743,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.314,1.571,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.315,1.097,in TeleOp_Revised,top of main loop
7.316,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.318,1.774,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.320,1.736,in TeleOp_Revised,top of main loop
7.320,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.323,2.348,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.325,2.087,in TeleOp_Revised,top of main loop
7.326,0.939,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.328,2.125,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.330,1.744,in TeleOp_Revised,top of main loop
7.330,0.700,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.332,1.817,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.333,1.154,in TeleOp_Revised,top of main loop
7.334,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.335,1.546,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.336,0.915,in TeleOp_Revised,top of main loop
7.337,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.338,1.382,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.340,1.392,in TeleOp_Revised,top of main loop
7.340,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.342,1.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.343,1.004,in TeleOp_Revised,top of main loop
7.343,0.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.345,1.441,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.346,1.437,in TeleOp_Revised,top of main loop
7.349,2.872,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.351,2.149,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.353,1.981,in TeleOp_Revised,top of main loop
7.355,1.754,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.358,2.590,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.359,1.763,in TeleOp_Revised,top of main loop
7.360,0.913,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.362,1.912,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.364,1.557,in TeleOp_Revised,top of main loop
7.365,1.116,robot,move was called - f:r:s:, 0.00, 0.00, 0.64
7.438,73.529,robot,move powers are fl:fr:bl:br, 0.63, -0.63, 0.63, -0.63
7.498,59.601,in TeleOp_Revised,top of main loop
7.499,1.221,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.522,22.943,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.588,65.802,in TeleOp_Revised,top of main loop
7.589,0.829,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.591,1.857,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.593,1.972,in TeleOp_Revised,top of main loop
7.594,0.994,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.596,2.118,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.598,2.043,in TeleOp_Revised,top of main loop
7.599,1.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.604,4.317,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.605,1.355,in TeleOp_Revised,top of main loop
7.606,0.675,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.608,1.851,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.615,7.310,in TeleOp_Revised,top of main loop
7.618,2.853,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.621,3.659,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.624,2.344,in TeleOp_Revised,top of main loop
7.625,1.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.630,4.397,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.632,1.993,in TeleOp_Revised,top of main loop
7.633,1.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.637,3.295,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.638,1.684,in TeleOp_Revised,top of main loop
7.640,1.262,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.644,4.630,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.647,3.010,in TeleOp_Revised,top of main loop
7.649,1.382,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.652,2.982,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.653,1.866,in TeleOp_Revised,top of main loop
7.654,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.656,1.829,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.657,1.340,in TeleOp_Revised,top of main loop
7.658,1.112,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.662,4.079,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.664,1.501,in TeleOp_Revised,top of main loop
7.665,1.030,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.666,1.329,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.668,1.949,in TeleOp_Revised,top of main loop
7.669,0.792,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.671,1.667,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.672,1.046,in TeleOp_Revised,top of main loop
7.673,0.915,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.674,1.689,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.676,1.472,in TeleOp_Revised,top of main loop
7.676,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.678,1.644,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.679,1.325,in TeleOp_Revised,top of main loop
7.680,0.692,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.682,1.817,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.683,1.306,in TeleOp_Revised,top of main loop
7.684,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.685,1.666,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.687,1.104,in TeleOp_Revised,top of main loop
7.687,0.831,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.689,1.600,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.690,0.984,in TeleOp_Revised,top of main loop
7.691,0.874,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.692,1.523,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.697,4.649,in TeleOp_Revised,top of main loop
7.698,0.772,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.699,1.480,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.701,1.406,in TeleOp_Revised,top of main loop
7.702,1.370,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.704,2.094,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.706,1.983,in TeleOp_Revised,top of main loop
7.707,0.724,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.709,1.850,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.712,3.033,in TeleOp_Revised,top of main loop
7.712,0.720,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.715,2.308,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.717,2.014,in TeleOp_Revised,top of main loop
7.717,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.719,1.570,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.720,1.124,in TeleOp_Revised,top of main loop
7.721,0.879,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.725,3.902,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.726,1.335,in TeleOp_Revised,top of main loop
7.727,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.729,1.864,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.730,1.025,in TeleOp_Revised,top of main loop
7.731,0.773,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.732,1.861,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.734,1.243,in TeleOp_Revised,top of main loop
7.734,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.735,1.337,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.737,1.063,in TeleOp_Revised,top of main loop
7.737,0.669,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.739,1.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.740,1.327,in TeleOp_Revised,top of main loop
7.741,0.763,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.742,1.546,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.743,1.063,in TeleOp_Revised,top of main loop
7.744,0.815,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.746,1.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.747,1.274,in TeleOp_Revised,top of main loop
7.748,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.752,4.002,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.753,1.654,in TeleOp_Revised,top of main loop
7.754,0.919,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.759,5.006,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.761,1.465,in TeleOp_Revised,top of main loop
7.761,0.658,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
