6.531,2.028,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.533,2.504,in TeleOp_Revised,top of main loop
6.534,0.654,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.537,2.802,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.538,1.556,in TeleOp_Revised,top of main loop
6.539,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.540,1.606,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.542,1.575,in TeleOp_Revised,top of main loop
6.543,0.685,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.545,1.981,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.546,1.393,in TeleOp_Revised,top of main loop
6.547,0.807,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.549,2.040,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.551,2.126,in TeleOp_Revised,top of main loop
6.552,0.828,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.553,1.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.560,6.792,in TeleOp_Revised,top of main loop
6.561,0.960,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.564,2.594,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.566,2.202,in TeleOp_Revised,top of main loop
6.567,1.149,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.569,2.207,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.577,7.563,in TeleOp_Revised,top of main loop
6.580,2.980,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.585,5.225,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.591,5.649,in TeleOp_Revised,top of main loop
6.592,1.758,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.596,3.221,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.600,4.033,in TeleOp_Revised,top of main loop
6.601,0.894,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.603,2.819,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.606,2.465,in TeleOp_Revised,top of main loop
6.608,1.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.611,3.315,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.613,2.555,in TeleOp_Revised,top of main loop
6.614,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.618,3.705,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.620,1.912,in TeleOp_Revised,top of main loop
6.621,1.815,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.630,8.504,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.632,1.593,in TeleOp_Revised,top of main loop
6.632,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.634,2.002,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.636,1.812,in TeleOp_Revised,top of main loop
6.637,1.175,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.639,1.904,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.641,1.634,in TeleOp_Revised,top of main loop
6.641,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.643,1.850,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.644,1.084,in TeleOp_Revised,top of main loop
6.645,1.063,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.648,2.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.649,1.490,in TeleOp_Revised,top of main loop
6.651,1.388,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.653,1.881,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.654,1.539,in TeleOp_Revised,top of main loop
6.655,0.989,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.657,2.088,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.659,1.333,in TeleOp_Revised,top of main loop
6.660,1.018,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.661,1.567,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.663,1.678,in TeleOp_Revised,top of main loop
6.663,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.666,2.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.667,1.244,in TeleOp_Revised,top of main loop
6.668,0.907,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.670,2.031,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.671,1.416,in TeleOp_Revised,top of main loop
6.672,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.674,1.600,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.675,1.633,in TeleOp_Revised,top of main loop
6.676,1.013,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.678,1.662,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.679,1.150,in TeleOp_Revised,top of main loop
6.680,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.681,1.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.682,1.127,in TeleOp_Revised,top of main loop
6.683,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.685,1.940,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.686,1.345,in TeleOp_Revised,top of main loop
6.687,1.250,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.691,3.197,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.693,2.590,in TeleOp_Revised,top of main loop
6.694,1.010,robot,move was called - f:r:s:, 0.00, 0.00, 0.01
6.752,57.314,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.754,2.125,in TeleOp_Revised,top of main loop
6.755,1.003,robot,move was called - f:r:s:, 0.00, 0.00, 0.01
6.758,2.892,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.760,2.320,in TeleOp_Revised,top of main loop
6.761,1.026,robot,move was called - f:r:s:, 0.00, 0.00, 0.01
6.767,5.833,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.768,1.554,in TeleOp_Revised,top of main loop
6.769,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.01
6.773,3.847,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.775,1.973,in TeleOp_Revised,top of main loop
6.778,2.899,robot,move was called - f:r:s:, 0.00, 0.00, 0.01
6.782,3.926,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.784,2.369,in TeleOp_Revised,top of main loop
6.785,1.448,robot,move was called - f:r:s:, 0.00, 0.00, 0.12
6.790,4.369,robot,move powers are fl:fr:bl:br, 0.12, -0.12, 0.12, -0.12
6.845,55.449,in TeleOp_Revised,top of main loop
6.846,1.131,robot,move was called - f:r:s:, 0.00, 0.00, 1.00
6.850,3.717,robot,move powers are fl:fr:bl:br, 1.00, -1.00, 1.00, -1.00
6.907,57.300,in TeleOp_Revised,top of main loop
6.908,0.723,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.915,6.624,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.977,61.988,in TeleOp_Revised,top of main loop
6.978,1.058,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.980,2.309,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.982,2.289,in TeleOp_Revised,top of main loop
6.983,0.913,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.985,1.725,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.987,1.811,in TeleOp_Revised,top of main loop
6.988,0.755,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.989,1.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.991,1.466,in TeleOp_Revised,top of main loop
6.991,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.993,2.002,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.996,2.336,in TeleOp_Revised,top of main loop
6.997,0.958,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.999,2.142,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.000,1.443,in TeleOp_Revised,top of main loop
7.001,0.754,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.004,3.544,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.008,3.316,in TeleOp_Revised,top of main loop
7.008,0.737,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.010,1.922,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.012,1.548,in TeleOp_Revised,top of main loop
7.013,1.310,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.016,2.340,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.018,1.913,in TeleOp_Revised,top of main loop
7.018,0.775,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.020,2.013,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.022,1.579,in TeleOp_Revised,top of main loop
7.023,1.142,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.025,2.030,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.027,2.110,in TeleOp_Revised,top of main loop
7.028,0.670,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.029,1.590,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.031,1.233,in TeleOp_Revised,top of main loop
7.032,0.898,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.034,2.017,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.036,2.331,in TeleOp_Revised,top of main loop
7.037,1.026,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.039,1.854,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.040,1.567,in TeleOp_Revised,top of main loop
7.041,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.043,1.687,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.044,1.832,in TeleOp_Revised,top of main loop
7.046,1.290,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.050,3.758,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.051,1.509,in TeleOp_Revised,top of main loop
7.052,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.054,2.906,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.057,2.958,in TeleOp_Revised,top of main loop
7.058,0.635,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.060,1.865,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.062,1.848,in TeleOp_Revised,top of main loop
7.063,1.062,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.065,2.127,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.066,1.497,in TeleOp_Revised,top of main loop
7.067,0.654,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.069,1.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.070,1.737,in TeleOp_Revised,top of main loop
7.071,0.682,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.073,1.586,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.075,2.391,in TeleOp_Revised,top of main loop
7.076,0.952,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.079,2.948,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.082,2.668,in TeleOp_Revised,top of main loop
7.083,0.999,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.086,2.898,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.088,1.987,in TeleOp_Revised,top of main loop
7.088,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.091,2.398,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.094,3.415,in TeleOp_Revised,top of main loop
7.095,0.861,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.097,2.142,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.099,1.964,in TeleOp_Revised,top of main loop
7.100,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.105,5.332,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.108,2.933,in TeleOp_Revised,top of main loop
7.109,1.048,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.112,2.931,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.115,2.738,in TeleOp_Revised,top of main loop
7.116,1.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.120,3.497,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.123,3.389,in TeleOp_Revised,top of main loop
7.125,1.672,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.129,4.570,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.133,3.388,in TeleOp_Revised,top of main loop
7.134,1.022,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.138,4.108,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.140,2.169,in TeleOp_Revised,top of main loop
7.141,0.950,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.142,1.470,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.144,1.885,in TeleOp_Revised,top of main loop
7.145,0.680,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.147,1.820,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.148,1.402,in TeleOp_Revised,top of main loop
7.149,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.150,1.328,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.151,1.164,in TeleOp_Revised,top of main loop
7.152,0.833,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.154,1.428,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.155,1.233,in TeleOp_Revised,top of main loop
7.156,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.157,1.789,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.159,1.172,in TeleOp_Revised,top of main loop
7.159,0.815,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.161,1.595,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.162,1.254,in TeleOp_Revised,top of main loop
7.163,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.168,4.883,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.169,1.246,in TeleOp_Revised,top of main loop
7.170,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.171,1.773,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.173,1.578,in TeleOp_Revised,top of main loop
7.174,0.634,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.175,1.577,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.177,1.411,in TeleOp_Revised,top of main loop
7.177,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.179,1.648,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.180,1.296,in TeleOp_Revised,top of main loop
7.181,0.640,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.183,1.671,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.184,1.259,in TeleOp_Revised,top of main loop
7.184,0.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.190,5.493,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.191,1.258,in TeleOp_Revised,top of main loop
7.192,0.646,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.193,1.572,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.195,1.460,in TeleOp_Revised,top of main loop
7.196,0.697,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.215,19.019,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.222,7.128,in TeleOp_Revised,top of main loop
7.224,2.235,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.262,37.938,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.265,3.163,in TeleOp_Revised,top of main loop
7.266,1.327,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.272,5.247,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.275,3.017,in TeleOp_Revised,top of main loop
7.276,1.050,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.279,3.007,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.282,3.319,in TeleOp_Revised,top of main loop
7.283,1.013,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.287,3.571,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.291,3.995,in TeleOp_Revised,top of main loop
7.291,0.892,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.294,2.358,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.296,2.497,in TeleOp_Revised,top of main loop
7.298,1.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.301,3.230,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.304,2.464,in TeleOp_Revised,top of main loop
7.304,0.762,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.309,4.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.311,2.331,in TeleOp_Revised,top of main loop
7.313,1.999,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.316,3.103,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.320,3.374,in TeleOp_Revised,top of main loop
7.321,1.252,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.325,3.810,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.328,3.561,in TeleOp_Revised,top of main loop
7.330,1.482,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.333,2.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.335,2.788,in TeleOp_Revised,top of main loop
7.337,1.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.339,2.151,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.342,3.209,in TeleOp_Revised,top of main loop
7.344,1.639,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.347,2.766,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.348,1.436,in TeleOp_Revised,top of main loop
7.349,0.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.350,1.678,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.352,1.216,in TeleOp_Revised,top of main loop
7.352,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.357,5.031,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.359,1.602,in TeleOp_Revised,top of main loop
7.359,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.361,1.737,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.363,1.378,in TeleOp_Revised,top of main loop
7.363,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.365,1.943,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.367,1.467,in TeleOp_Revised,top of main loop
7.367,0.671,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.369,1.609,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.375,5.817,in TeleOp_Revised,top of main loop
7.375,0.666,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.377,2.027,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.379,1.367,in TeleOp_Revised,top of main loop
7.379,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.381,1.807,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.383,2.115,in TeleOp_Revised,top of main loop
7.384,0.937,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.386,1.683,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.387,1.478,in TeleOp_Revised,top of main loop
7.388,0.996,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.390,1.986,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.391,1.127,in TeleOp_Revised,top of main loop
7.392,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.393,1.353,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.395,1.805,in TeleOp_Revised,top of main loop
7.396,0.774,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.398,2.561,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.400,1.994,in TeleOp_Revised,top of main loop
7.401,0.674,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.404,2.786,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.405,1.255,in TeleOp_Revised,top of main loop
7.406,0.900,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.408,1.965,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.409,1.321,in TeleOp_Revised,top of main loop
7.410,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.412,2.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.414,1.415,in TeleOp_Revised,top of main loop
7.415,0.991,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.417,1.918,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.418,1.528,in TeleOp_Revised,top of main loop
7.419,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.424,5.409,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.426,1.667,in TeleOp_Revised,top of main loop
7.427,1.096,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.430,3.027,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.431,1.307,in TeleOp_Revised,top of main loop
7.432,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.434,1.688,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.435,1.239,in TeleOp_Revised,top of main loop
7.435,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.438,2.037,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.439,1.199,in TeleOp_Revised,top of main loop
7.439,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.441,1.723,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.442,1.356,in TeleOp_Revised,top of main loop
7.443,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.445,1.733,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.446,1.614,in TeleOp_Revised,top of main loop
7.447,1.222,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.449,1.888,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.451,1.626,in TeleOp_Revised,top of main loop
7.452,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.453,1.808,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.455,1.452,in TeleOp_Revised,top of main loop
7.456,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.457,1.944,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.459,1.434,in TeleOp_Revised,top of main loop
7.460,0.741,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.462,1.995,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.463,1.794,in TeleOp_Revised,top of main loop
7.464,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.466,2.020,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.468,1.618,in TeleOp_Revised,top of main loop
7.469,0.944,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.470,1.883,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.472,1.321,in TeleOp_Revised,top of main loop
7.472,0.641,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.475,2.097,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.476,1.234,in TeleOp_Revised,top of main loop
7.477,1.009,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.479,2.632,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.481,1.325,in TeleOp_Revised,top of main loop
7.481,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.483,1.637,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.484,1.374,in TeleOp_Revised,top of main loop
7.485,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.487,1.879,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.489,1.658,in TeleOp_Revised,top of main loop
7.489,0.754,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.492,2.259,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.493,1.594,in TeleOp_Revised,top of main loop
7.494,1.056,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.496,1.932,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.498,2.383,in TeleOp_Revised,top of main loop
7.500,1.052,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.502,2.011,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.503,1.712,in TeleOp_Revised,top of main loop
7.504,0.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.506,1.859,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.508,2.446,in TeleOp_Revised,top of main loop
7.510,1.310,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.511,1.878,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.513,1.652,in TeleOp_Revised,top of main loop
7.514,0.746,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.518,3.905,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.520,2.229,in TeleOp_Revised,top of main loop
7.521,1.187,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.524,2.882,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.526,1.862,in TeleOp_Revised,top of main loop
7.527,0.933,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.529,2.483,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
