25.732,1.357,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
25.733,1.048,in TeleOp_Revised,top of main loop
25.733,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
25.735,1.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
25.736,1.016,in TeleOp_Revised,top of main loop
25.736,0.741,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
25.753,16.405,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
25.754,1.178,in TeleOp_Revised,top of main loop
25.755,0.934,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
25.756,1.481,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
25.758,1.959,in TeleOp_Revised,top of main loop
25.760,1.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
25.762,1.908,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
25.763,1.691,in TeleOp_Revised,top of main loop
25.764,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
25.783,18.696,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
25.784,1.251,in TeleOp_Revised,top of main loop
25.785,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
25.800,15.909,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
25.802,1.665,in TeleOp_Revised,top of main loop
25.803,1.258,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
25.820,16.340,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
25.821,1.004,in TeleOp_Revised,top of main loop
25.821,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
25.838,16.876,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
25.841,3.014,in TeleOp_Revised,top of main loop
25.843,1.723,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
25.860,17.172,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
25.862,2.277,in TeleOp_Revised,top of main loop
25.863,0.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
25.868,4.690,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
25.871,2.552,in TeleOp_Revised,top of main loop
25.872,1.081,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
25.894,22.087,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
25.896,2.095,in TeleOp_Revised,top of main loop
25.897,0.906,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
25.906,8.881,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
25.908,1.962,in TeleOp_Revised,top of main loop
25.910,1.975,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
25.931,21.057,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
25.933,2.375,in TeleOp_Revised,top of main loop
25.936,2.789,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
25.961,25.280,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
25.964,3.132,in TeleOp_Revised,top of main loop
25.966,1.819,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
25.977,10.949,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
25.979,1.788,in TeleOp_Revised,top of main loop
25.980,1.059,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
25.996,15.924,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
25.998,2.585,in TeleOp_Revised,top of main loop
26.000,1.274,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.022,22.328,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.024,2.011,in TeleOp_Revised,top of main loop
26.025,1.111,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.039,13.880,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.041,1.694,in TeleOp_Revised,top of main loop
26.042,1.168,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.056,14.058,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.058,2.028,in TeleOp_Revised,top of main loop
26.059,0.911,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.083,24.046,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.085,2.049,in TeleOp_Revised,top of main loop
26.086,1.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.105,19.038,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.108,2.821,in TeleOp_Revised,top of main loop
26.109,0.864,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.122,13.178,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.124,1.422,in TeleOp_Revised,top of main loop
26.125,1.056,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.126,1.579,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.128,1.318,in TeleOp_Revised,top of main loop
26.128,0.628,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.130,1.748,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.132,1.725,in TeleOp_Revised,top of main loop
26.132,0.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.135,2.103,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.137,2.238,in TeleOp_Revised,top of main loop
26.137,0.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.139,1.268,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.140,1.036,in TeleOp_Revised,top of main loop
26.140,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.142,1.176,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.143,1.044,in TeleOp_Revised,top of main loop
26.143,0.487,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.145,1.443,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.146,0.996,in TeleOp_Revised,top of main loop
26.146,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.148,1.618,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.149,0.942,in TeleOp_Revised,top of main loop
26.149,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.151,1.488,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.152,1.047,in TeleOp_Revised,top of main loop
26.152,0.463,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.154,1.402,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.155,1.035,in TeleOp_Revised,top of main loop
26.155,0.488,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.157,1.706,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.158,1.035,in TeleOp_Revised,top of main loop
26.158,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.160,1.432,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.161,1.082,in TeleOp_Revised,top of main loop
26.161,0.502,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.163,1.443,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.164,1.146,in TeleOp_Revised,top of main loop
26.165,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.166,1.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.167,1.081,in TeleOp_Revised,top of main loop
26.168,0.490,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.169,1.593,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.171,1.312,in TeleOp_Revised,top of main loop
26.171,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.173,1.915,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.174,1.200,in TeleOp_Revised,top of main loop
26.175,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.177,1.837,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.178,1.077,in TeleOp_Revised,top of main loop
26.180,2.095,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.182,1.921,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.185,2.874,in TeleOp_Revised,top of main loop
26.185,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.187,1.584,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.189,2.293,in TeleOp_Revised,top of main loop
26.190,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.191,1.523,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.192,1.281,in TeleOp_Revised,top of main loop
26.197,4.119,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.199,2.465,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.200,1.346,in TeleOp_Revised,top of main loop
26.203,2.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.212,8.902,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.214,1.632,in TeleOp_Revised,top of main loop
26.214,0.633,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.227,13.030,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.234,6.892,in TeleOp_Revised,top of main loop
26.235,1.050,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.238,2.881,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.240,1.626,in TeleOp_Revised,top of main loop
26.244,4.386,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.259,15.352,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.262,2.587,in TeleOp_Revised,top of main loop
26.264,1.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.266,2.177,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.269,3.207,in TeleOp_Revised,top of main loop
26.270,1.319,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.280,9.621,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.281,1.326,in TeleOp_Revised,top of main loop
26.282,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.284,1.985,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.285,1.628,in TeleOp_Revised,top of main loop
26.286,0.764,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.292,5.659,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.293,1.208,in TeleOp_Revised,top of main loop
26.294,0.858,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.296,2.516,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.298,1.553,in TeleOp_Revised,top of main loop
26.299,0.696,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.301,1.970,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.302,1.064,in TeleOp_Revised,top of main loop
26.302,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.305,2.705,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.306,1.055,in TeleOp_Revised,top of main loop
26.307,0.722,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.309,2.170,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.310,1.588,in TeleOp_Revised,top of main loop
26.311,0.651,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.314,3.029,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.316,1.346,in TeleOp_Revised,top of main loop
26.316,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.318,1.697,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.319,1.070,in TeleOp_Revised,top of main loop
26.319,0.497,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.321,1.633,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.322,1.454,in TeleOp_Revised,top of main loop
26.323,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.325,2.514,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.327,1.780,in TeleOp_Revised,top of main loop
26.328,0.666,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.330,2.382,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.331,1.071,in TeleOp_Revised,top of main loop
26.332,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.336,4.009,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.338,2.126,in TeleOp_Revised,top of main loop
26.340,1.682,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.343,3.076,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.345,2.032,in TeleOp_Revised,top of main loop
26.346,1.124,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.349,3.243,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.351,1.626,in TeleOp_Revised,top of main loop
26.352,1.046,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.354,2.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.356,2.035,in TeleOp_Revised,top of main loop
26.358,1.085,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.360,2.162,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.361,1.056,in TeleOp_Revised,top of main loop
26.362,0.940,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.364,1.993,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.366,1.938,in TeleOp_Revised,top of main loop
26.366,0.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.369,2.634,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.370,1.300,in TeleOp_Revised,top of main loop
26.372,1.191,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.374,2.214,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.375,1.639,in TeleOp_Revised,top of main loop
26.377,1.401,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.379,2.071,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.381,1.767,in TeleOp_Revised,top of main loop
26.381,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.384,2.765,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.386,1.610,in TeleOp_Revised,top of main loop
26.386,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.388,1.966,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.390,1.629,in TeleOp_Revised,top of main loop
26.391,0.810,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.392,1.631,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.394,1.591,in TeleOp_Revised,top of main loop
26.394,0.780,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.397,2.160,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.398,1.268,in TeleOp_Revised,top of main loop
26.399,0.801,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.401,1.782,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.402,1.539,in TeleOp_Revised,top of main loop
26.403,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.405,1.809,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.406,1.203,in TeleOp_Revised,top of main loop
26.407,0.885,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.408,1.690,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.410,1.345,in TeleOp_Revised,top of main loop
26.410,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.413,2.470,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.414,1.210,in TeleOp_Revised,top of main loop
26.415,0.755,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.416,1.719,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.418,1.229,in TeleOp_Revised,top of main loop
26.418,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.420,1.830,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.421,1.013,in TeleOp_Revised,top of main loop
26.422,0.858,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.423,1.463,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.425,1.425,in TeleOp_Revised,top of main loop
26.425,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.427,1.720,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.428,1.044,in TeleOp_Revised,top of main loop
26.429,0.899,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.431,1.648,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.432,1.234,in TeleOp_Revised,top of main loop
26.432,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.434,1.606,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.435,1.025,in TeleOp_Revised,top of main loop
26.436,0.737,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.438,1.700,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.440,1.967,in TeleOp_Revised,top of main loop
26.440,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.442,1.646,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.443,1.002,in TeleOp_Revised,top of main loop
26.443,0.717,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.445,1.491,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.446,1.247,in TeleOp_Revised,top of main loop
26.447,1.147,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.449,2.099,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.451,1.433,in TeleOp_Revised,top of main loop
26.452,0.821,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.454,2.694,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.456,1.841,in TeleOp_Revised,top of main loop
26.458,2.000,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.461,2.417,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.462,1.679,in TeleOp_Revised,top of main loop
26.464,2.078,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.467,2.123,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.468,1.456,in TeleOp_Revised,top of main loop
26.469,0.884,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.471,1.914,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.472,1.028,in TeleOp_Revised,top of main loop
26.473,1.190,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.477,3.523,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.478,1.372,in TeleOp_Revised,top of main loop
26.478,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.481,2.405,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.482,1.149,in TeleOp_Revised,top of main loop
26.483,1.008,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.485,1.627,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.487,2.750,in TeleOp_Revised,top of main loop
26.489,1.304,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.490,1.489,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.492,1.686,in TeleOp_Revised,top of main loop
26.492,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.497,4.815,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.498,1.182,in TeleOp_Revised,top of main loop
26.500,1.460,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.501,1.259,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.502,1.046,in TeleOp_Revised,top of main loop
26.503,0.896,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.505,1.883,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.506,1.200,in TeleOp_Revised,top of main loop
26.508,1.460,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.509,1.767,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.511,1.183,in TeleOp_Revised,top of main loop
26.512,1.008,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.513,1.584,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.514,1.236,in TeleOp_Revised,top of main loop
26.515,1.066,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.518,2.257,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.520,2.086,in TeleOp_Revised,top of main loop
26.520,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.523,2.790,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.524,1.306,in TeleOp_Revised,top of main loop
26.525,0.928,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.527,1.642,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.529,1.503,in TeleOp_Revised,top of main loop
26.529,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.531,1.704,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.532,1.151,in TeleOp_Revised,top of main loop
26.533,0.739,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.535,2.394,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.537,1.865,in TeleOp_Revised,top of main loop
26.539,1.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.540,1.366,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.541,1.104,in TeleOp_Revised,top of main loop
26.542,0.705,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.543,1.279,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.544,1.218,in TeleOp_Revised,top of main loop
26.545,1.004,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.547,2.033,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.549,1.313,in TeleOp_Revised,top of main loop
26.549,0.835,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.551,2.008,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.553,1.751,in TeleOp_Revised,top of main loop
26.554,0.739,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.556,2.032,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.558,2.008,in TeleOp_Revised,top of main loop
26.559,0.744,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.560,1.466,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.561,1.178,in TeleOp_Revised,top of main loop
26.563,1.459,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.566,2.636,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.568,2.399,in TeleOp_Revised,top of main loop
26.569,0.683,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.604,35.331,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.605,1.277,in TeleOp_Revised,top of main loop
26.607,1.310,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.639,32.347,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.640,1.225,in TeleOp_Revised,top of main loop
26.641,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.701,60.252,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.702,1.342,in TeleOp_Revised,top of main loop
26.703,0.869,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.739,35.797,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.740,1.283,in TeleOp_Revised,top of main loop
26.741,0.652,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.748,6.694,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.749,1.382,in TeleOp_Revised,top of main loop
26.750,0.895,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.772,21.771,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.773,1.512,in TeleOp_Revised,top of main loop
26.774,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.787,13.199,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.793,5.724,in TeleOp_Revised,top of main loop
26.797,4.301,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.800,2.870,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.809,9.242,in TeleOp_Revised,top of main loop
26.810,1.103,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.813,2.619,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.822,8.895,in TeleOp_Revised,top of main loop
26.828,6.059,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.830,1.824,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.840,9.903,in TeleOp_Revised,top of main loop
26.841,1.142,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.843,2.570,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.845,1.705,in TeleOp_Revised,top of main loop
26.846,1.281,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.850,3.296,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.851,1.631,in TeleOp_Revised,top of main loop
26.852,0.910,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.857,4.638,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.858,1.354,in TeleOp_Revised,top of main loop
26.859,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.860,1.499,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.861,1.175,in TeleOp_Revised,top of main loop
26.862,0.975,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.864,1.828,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.865,1.283,in TeleOp_Revised,top of main loop
26.866,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.867,1.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.869,1.302,in TeleOp_Revised,top of main loop
26.869,0.644,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.872,2.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
26.874,1.483,in TeleOp_Revised,top of main loop
26.874,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
26.875,1.362,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
