13.593,1.187,in TeleOp_Revised,top of main loop
13.593,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.594,1.446,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.596,1.074,in TeleOp_Revised,top of main loop
13.596,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.598,1.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.600,1.936,in TeleOp_Revised,top of main loop
13.601,1.023,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.603,1.998,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.604,1.741,in TeleOp_Revised,top of main loop
13.605,1.191,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.607,1.520,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.609,1.930,in TeleOp_Revised,top of main loop
13.611,1.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.614,2.945,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.615,1.147,in TeleOp_Revised,top of main loop
13.615,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.617,1.518,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.618,1.350,in TeleOp_Revised,top of main loop
13.619,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.620,1.688,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.622,1.157,in TeleOp_Revised,top of main loop
13.622,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.624,1.639,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.625,1.185,in TeleOp_Revised,top of main loop
13.625,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.627,1.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.628,1.386,in TeleOp_Revised,top of main loop
13.629,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.631,1.811,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.632,1.502,in TeleOp_Revised,top of main loop
13.633,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.635,2.062,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.637,2.252,in TeleOp_Revised,top of main loop
13.638,1.015,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.640,1.612,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.641,1.115,in TeleOp_Revised,top of main loop
13.641,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.643,1.573,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.644,1.553,in TeleOp_Revised,top of main loop
13.645,0.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.647,1.638,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.648,1.036,in TeleOp_Revised,top of main loop
13.648,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.650,1.556,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.651,1.012,in TeleOp_Revised,top of main loop
13.652,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.653,1.784,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.654,1.036,in TeleOp_Revised,top of main loop
13.655,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.656,1.548,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.657,1.017,in TeleOp_Revised,top of main loop
13.658,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.660,1.828,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.661,1.301,in TeleOp_Revised,top of main loop
13.662,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.663,1.419,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.664,1.009,in TeleOp_Revised,top of main loop
13.665,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.666,1.556,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.667,1.053,in TeleOp_Revised,top of main loop
13.668,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.669,1.502,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.671,1.150,in TeleOp_Revised,top of main loop
13.671,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.673,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.674,1.099,in TeleOp_Revised,top of main loop
13.674,0.502,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.676,1.470,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.677,1.122,in TeleOp_Revised,top of main loop
13.677,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.679,1.413,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.680,1.205,in TeleOp_Revised,top of main loop
13.681,0.683,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.682,1.465,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.683,1.023,in TeleOp_Revised,top of main loop
13.684,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.686,1.796,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.687,1.323,in TeleOp_Revised,top of main loop
13.688,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.689,1.909,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.691,1.278,in TeleOp_Revised,top of main loop
13.691,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.694,2.742,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.695,1.208,in TeleOp_Revised,top of main loop
13.696,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.697,1.464,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.698,0.982,in TeleOp_Revised,top of main loop
13.699,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.701,2.165,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.702,1.171,in TeleOp_Revised,top of main loop
13.703,0.488,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.705,2.400,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.706,1.242,in TeleOp_Revised,top of main loop
13.707,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.708,1.508,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.709,1.065,in TeleOp_Revised,top of main loop
13.710,0.633,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.712,1.513,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.713,0.951,in TeleOp_Revised,top of main loop
13.713,0.764,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.715,1.374,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.716,1.057,in TeleOp_Revised,top of main loop
13.716,0.490,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.718,1.961,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.719,1.126,in TeleOp_Revised,top of main loop
13.720,0.678,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.722,1.508,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.722,0.978,in TeleOp_Revised,top of main loop
13.723,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.724,1.421,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.725,1.020,in TeleOp_Revised,top of main loop
13.726,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.728,1.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.729,1.035,in TeleOp_Revised,top of main loop
13.729,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.731,1.548,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.732,1.500,in TeleOp_Revised,top of main loop
13.733,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.734,1.453,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.735,0.972,in TeleOp_Revised,top of main loop
13.736,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.737,1.451,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.738,1.083,in TeleOp_Revised,top of main loop
13.739,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.741,1.800,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.742,1.186,in TeleOp_Revised,top of main loop
13.743,0.751,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.744,1.549,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.745,1.315,in TeleOp_Revised,top of main loop
13.746,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.748,1.803,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.749,1.406,in TeleOp_Revised,top of main loop
13.750,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.779,29.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.781,1.388,in TeleOp_Revised,top of main loop
13.782,0.880,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.783,1.578,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.785,1.627,in TeleOp_Revised,top of main loop
13.785,0.685,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.788,2.793,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.790,1.508,in TeleOp_Revised,top of main loop
13.791,1.190,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.793,1.947,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.794,1.208,in TeleOp_Revised,top of main loop
13.795,0.961,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.797,2.130,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.798,1.055,in TeleOp_Revised,top of main loop
13.799,0.985,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.804,4.400,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.806,1.911,in TeleOp_Revised,top of main loop
13.806,0.845,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.812,5.191,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.813,1.551,in TeleOp_Revised,top of main loop
13.814,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.817,2.831,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.819,2.291,in TeleOp_Revised,top of main loop
13.820,0.796,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.822,2.274,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.824,1.908,in TeleOp_Revised,top of main loop
13.825,0.881,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.842,17.326,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.847,5.101,in TeleOp_Revised,top of main loop
13.849,1.396,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.856,7.286,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.858,2.096,in TeleOp_Revised,top of main loop
13.859,1.324,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.863,3.694,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.865,2.062,in TeleOp_Revised,top of main loop
13.866,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.869,3.629,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.872,2.389,in TeleOp_Revised,top of main loop
13.873,0.888,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.876,3.348,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.878,1.561,in TeleOp_Revised,top of main loop
13.878,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.881,2.456,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.882,1.338,in TeleOp_Revised,top of main loop
13.883,0.782,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.902,18.856,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.903,1.842,in TeleOp_Revised,top of main loop
13.904,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.907,3.213,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.909,2.230,in TeleOp_Revised,top of main loop
13.911,1.214,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.912,1.596,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.914,1.516,in TeleOp_Revised,top of main loop
13.914,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.922,7.333,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.924,1.999,in TeleOp_Revised,top of main loop
13.924,0.776,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.926,2.029,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.928,1.204,in TeleOp_Revised,top of main loop
13.928,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.930,2.074,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.932,1.910,in TeleOp_Revised,top of main loop
13.933,0.742,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.936,2.608,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.937,1.274,in TeleOp_Revised,top of main loop
13.938,0.813,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.940,2.682,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.943,2.702,in TeleOp_Revised,top of main loop
13.944,1.315,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.948,3.328,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.951,2.880,in TeleOp_Revised,top of main loop
13.951,0.641,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.953,1.763,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.954,1.315,in TeleOp_Revised,top of main loop
13.955,0.776,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.957,2.064,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.959,1.573,in TeleOp_Revised,top of main loop
13.959,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.961,1.854,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.962,1.075,in TeleOp_Revised,top of main loop
13.963,0.797,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.965,1.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.966,1.088,in TeleOp_Revised,top of main loop
13.966,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.968,1.686,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.969,0.996,in TeleOp_Revised,top of main loop
13.970,0.782,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.972,1.826,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.974,2.216,in TeleOp_Revised,top of main loop
13.975,0.804,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.978,3.064,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.979,1.135,in TeleOp_Revised,top of main loop
13.979,0.698,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.982,2.569,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.984,1.481,in TeleOp_Revised,top of main loop
13.985,1.233,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.987,2.502,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.990,2.909,in TeleOp_Revised,top of main loop
13.991,0.952,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.993,1.759,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.994,1.468,in TeleOp_Revised,top of main loop
13.995,0.924,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.998,2.279,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.999,1.693,in TeleOp_Revised,top of main loop
14.000,0.720,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.002,2.105,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.003,1.338,in TeleOp_Revised,top of main loop
14.004,0.977,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.006,1.348,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.007,1.402,in TeleOp_Revised,top of main loop
14.008,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.010,2.528,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.012,2.144,in TeleOp_Revised,top of main loop
14.014,1.901,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.016,1.635,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.017,1.289,in TeleOp_Revised,top of main loop
14.018,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.019,1.444,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.022,2.641,in TeleOp_Revised,top of main loop
14.023,0.743,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.024,1.339,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.025,1.221,in TeleOp_Revised,top of main loop
14.026,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.027,1.536,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.028,1.032,in TeleOp_Revised,top of main loop
14.029,0.790,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.031,1.431,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.032,0.962,in TeleOp_Revised,top of main loop
14.032,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.034,1.418,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.035,1.052,in TeleOp_Revised,top of main loop
14.035,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.036,1.220,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.037,0.973,in TeleOp_Revised,top of main loop
14.038,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.039,1.339,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.041,1.777,in TeleOp_Revised,top of main loop
14.042,0.786,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.043,1.311,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.044,1.045,in TeleOp_Revised,top of main loop
14.045,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.046,1.308,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.047,1.110,in TeleOp_Revised,top of main loop
14.048,0.486,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.049,1.268,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.050,1.027,in TeleOp_Revised,top of main loop
14.051,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.052,1.771,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.054,1.268,in TeleOp_Revised,top of main loop
14.054,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.055,1.277,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.056,1.024,in TeleOp_Revised,top of main loop
14.057,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.058,1.276,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.059,0.990,in TeleOp_Revised,top of main loop
14.060,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.061,1.382,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.062,1.020,in TeleOp_Revised,top of main loop
14.063,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.065,1.505,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.066,1.047,in TeleOp_Revised,top of main loop
14.066,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.068,1.530,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.069,1.075,in TeleOp_Revised,top of main loop
14.069,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.071,1.531,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.072,0.970,in TeleOp_Revised,top of main loop
14.072,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.074,1.510,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.075,1.434,in TeleOp_Revised,top of main loop
14.076,0.757,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.078,1.503,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.079,1.130,in TeleOp_Revised,top of main loop
14.079,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.081,1.688,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.083,1.692,in TeleOp_Revised,top of main loop
14.084,0.907,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.086,2.270,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.087,1.079,in TeleOp_Revised,top of main loop
14.087,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.089,1.544,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.090,1.225,in TeleOp_Revised,top of main loop
14.091,0.685,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.093,1.647,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.094,1.084,in TeleOp_Revised,top of main loop
14.094,0.498,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.096,1.464,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.097,1.000,in TeleOp_Revised,top of main loop
14.097,0.483,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.099,1.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.100,1.013,in TeleOp_Revised,top of main loop
14.100,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.102,1.413,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.103,0.981,in TeleOp_Revised,top of main loop
14.103,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.107,3.809,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.108,1.081,in TeleOp_Revised,top of main loop
14.109,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.110,1.659,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.112,1.110,in TeleOp_Revised,top of main loop
14.112,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.114,1.651,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.115,1.013,in TeleOp_Revised,top of main loop
14.115,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.117,1.535,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.118,1.047,in TeleOp_Revised,top of main loop
14.119,0.778,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.120,1.644,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.122,1.506,in TeleOp_Revised,top of main loop
14.122,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.124,1.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.125,1.225,in TeleOp_Revised,top of main loop
14.126,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.128,2.197,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.129,1.117,in TeleOp_Revised,top of main loop
14.130,0.899,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.132,1.677,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.133,1.050,in TeleOp_Revised,top of main loop
14.134,0.745,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.135,1.556,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.136,1.143,in TeleOp_Revised,top of main loop
14.137,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.138,1.668,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.139,1.008,in TeleOp_Revised,top of main loop
14.140,0.732,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.144,4.009,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.145,1.001,in TeleOp_Revised,top of main loop
14.146,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.147,1.576,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.148,1.054,in TeleOp_Revised,top of main loop
14.149,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.152,2.655,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.154,1.977,in TeleOp_Revised,top of main loop
14.154,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.156,1.737,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.157,1.122,in TeleOp_Revised,top of main loop
14.158,0.665,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.160,2.157,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.161,1.492,in TeleOp_Revised,top of main loop
14.162,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.164,1.782,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.165,0.949,in TeleOp_Revised,top of main loop
14.165,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.167,1.529,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.168,1.200,in TeleOp_Revised,top of main loop
14.169,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.170,1.619,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.171,1.068,in TeleOp_Revised,top of main loop
14.172,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.173,1.517,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.174,0.994,in TeleOp_Revised,top of main loop
14.175,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.176,1.540,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.179,2.981,in TeleOp_Revised,top of main loop
14.180,0.672,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
