5.558,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.560,1.936,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.561,1.160,in TeleOp_Revised,top of main loop
5.561,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.563,1.488,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.564,1.152,in TeleOp_Revised,top of main loop
5.565,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.566,1.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.567,1.224,in TeleOp_Revised,top of main loop
5.568,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.570,1.593,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.571,1.159,in TeleOp_Revised,top of main loop
5.571,0.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.573,1.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.574,1.105,in TeleOp_Revised,top of main loop
5.575,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.577,2.233,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.579,1.672,in TeleOp_Revised,top of main loop
5.579,0.754,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.581,1.705,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.582,1.183,in TeleOp_Revised,top of main loop
5.583,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.584,1.464,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.586,1.254,in TeleOp_Revised,top of main loop
5.586,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.589,2.664,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.591,2.183,in TeleOp_Revised,top of main loop
5.592,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.593,1.619,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.595,1.583,in TeleOp_Revised,top of main loop
5.595,0.630,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.597,1.657,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.598,1.337,in TeleOp_Revised,top of main loop
5.599,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.601,2.211,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.602,1.185,in TeleOp_Revised,top of main loop
5.603,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.605,1.570,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.606,1.233,in TeleOp_Revised,top of main loop
5.606,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.608,1.502,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.610,1.661,in TeleOp_Revised,top of main loop
5.610,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.612,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.613,1.277,in TeleOp_Revised,top of main loop
5.614,0.718,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.615,1.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.616,1.164,in TeleOp_Revised,top of main loop
5.618,1.485,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.619,1.504,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.621,1.562,in TeleOp_Revised,top of main loop
5.623,1.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.624,1.575,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.626,1.663,in TeleOp_Revised,top of main loop
5.626,0.745,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.628,1.651,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.629,1.158,in TeleOp_Revised,top of main loop
5.630,0.780,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.632,1.505,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.633,1.148,in TeleOp_Revised,top of main loop
5.633,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.636,2.262,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.637,1.133,in TeleOp_Revised,top of main loop
5.637,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.639,1.528,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.640,1.153,in TeleOp_Revised,top of main loop
5.641,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.642,1.571,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.644,1.511,in TeleOp_Revised,top of main loop
5.644,0.754,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.646,1.672,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.647,1.079,in TeleOp_Revised,top of main loop
5.648,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.649,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.650,1.094,in TeleOp_Revised,top of main loop
5.651,0.466,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.652,1.550,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.654,1.617,in TeleOp_Revised,top of main loop
5.654,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.656,1.763,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.657,1.231,in TeleOp_Revised,top of main loop
5.658,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.660,1.596,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.661,1.098,in TeleOp_Revised,top of main loop
5.661,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.663,1.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.664,1.147,in TeleOp_Revised,top of main loop
5.665,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.666,1.575,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.668,1.628,in TeleOp_Revised,top of main loop
5.669,0.928,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.670,1.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.671,1.060,in TeleOp_Revised,top of main loop
5.672,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.674,1.752,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.675,1.665,in TeleOp_Revised,top of main loop
5.677,1.130,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.678,1.565,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.679,1.083,in TeleOp_Revised,top of main loop
5.680,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.681,1.595,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.682,1.071,in TeleOp_Revised,top of main loop
5.683,0.471,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.684,1.470,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.686,2.088,in TeleOp_Revised,top of main loop
5.688,1.658,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.690,1.564,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.691,1.087,in TeleOp_Revised,top of main loop
5.691,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.693,1.852,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.694,1.154,in TeleOp_Revised,top of main loop
5.695,0.750,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.697,2.057,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.698,1.209,in TeleOp_Revised,top of main loop
5.700,1.314,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.701,1.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.702,1.192,in TeleOp_Revised,top of main loop
5.703,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.705,1.742,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.706,1.208,in TeleOp_Revised,top of main loop
5.706,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.713,6.397,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.714,1.393,in TeleOp_Revised,top of main loop
5.715,0.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.717,1.949,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.718,1.181,in TeleOp_Revised,top of main loop
5.719,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.720,1.455,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.721,1.312,in TeleOp_Revised,top of main loop
5.723,1.189,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.724,1.580,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.725,1.244,in TeleOp_Revised,top of main loop
5.726,1.003,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.728,1.895,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.729,1.233,in TeleOp_Revised,top of main loop
5.730,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.732,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.733,1.317,in TeleOp_Revised,top of main loop
5.733,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.735,1.612,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.736,1.214,in TeleOp_Revised,top of main loop
5.737,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.739,2.470,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.740,1.132,in TeleOp_Revised,top of main loop
5.741,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.742,1.440,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.744,1.135,in TeleOp_Revised,top of main loop
5.744,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.746,1.621,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.747,1.504,in TeleOp_Revised,top of main loop
5.748,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.750,1.855,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.751,1.125,in TeleOp_Revised,top of main loop
5.751,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.753,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.754,1.368,in TeleOp_Revised,top of main loop
5.755,0.724,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.757,1.844,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.758,1.135,in TeleOp_Revised,top of main loop
5.759,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.760,1.546,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.761,1.119,in TeleOp_Revised,top of main loop
5.762,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.764,2.008,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.765,1.297,in TeleOp_Revised,top of main loop
5.766,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.768,2.054,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.769,1.339,in TeleOp_Revised,top of main loop
5.770,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.771,1.498,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.773,1.657,in TeleOp_Revised,top of main loop
5.773,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.775,1.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.777,1.810,in TeleOp_Revised,top of main loop
5.778,1.324,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.780,2.231,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.783,3.119,in TeleOp_Revised,top of main loop
5.784,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.786,1.929,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.787,1.543,in TeleOp_Revised,top of main loop
5.788,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.790,1.487,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.791,1.177,in TeleOp_Revised,top of main loop
5.791,0.750,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.793,1.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.794,1.201,in TeleOp_Revised,top of main loop
5.795,0.676,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.797,1.836,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.799,2.159,in TeleOp_Revised,top of main loop
5.800,0.653,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.801,1.506,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.802,1.288,in TeleOp_Revised,top of main loop
5.803,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.804,1.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.806,1.416,in TeleOp_Revised,top of main loop
5.806,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.808,1.502,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.809,1.594,in TeleOp_Revised,top of main loop
5.810,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.812,1.465,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.813,1.175,in TeleOp_Revised,top of main loop
5.813,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.815,1.701,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.816,1.202,in TeleOp_Revised,top of main loop
5.817,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.822,5.202,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.824,1.954,in TeleOp_Revised,top of main loop
5.825,0.936,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.826,1.565,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.828,1.206,in TeleOp_Revised,top of main loop
5.828,0.683,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.831,2.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.834,3.125,in TeleOp_Revised,top of main loop
5.835,1.489,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.838,2.406,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.839,1.208,in TeleOp_Revised,top of main loop
5.840,1.178,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.843,2.659,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.852,9.186,in TeleOp_Revised,top of main loop
5.854,1.869,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.858,4.190,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.862,3.937,in TeleOp_Revised,top of main loop
5.864,1.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.948,84.775,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.950,1.532,in TeleOp_Revised,top of main loop
5.951,0.821,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.953,2.373,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.955,1.586,in TeleOp_Revised,top of main loop
5.956,0.984,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.958,1.752,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.960,2.103,in TeleOp_Revised,top of main loop
5.960,0.703,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.962,1.776,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.964,1.452,in TeleOp_Revised,top of main loop
5.964,0.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.971,6.314,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.973,2.023,in TeleOp_Revised,top of main loop
5.974,0.964,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.976,2.061,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.977,1.588,in TeleOp_Revised,top of main loop
5.978,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.979,1.758,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.982,2.475,in TeleOp_Revised,top of main loop
5.982,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.984,1.489,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.985,1.444,in TeleOp_Revised,top of main loop
5.986,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.987,1.490,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.989,1.265,in TeleOp_Revised,top of main loop
5.989,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.991,1.639,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.993,1.970,in TeleOp_Revised,top of main loop
5.994,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.996,2.843,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.998,1.939,in TeleOp_Revised,top of main loop
5.999,0.887,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.001,1.544,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.002,1.206,in TeleOp_Revised,top of main loop
6.003,0.630,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.005,2.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.006,1.337,in TeleOp_Revised,top of main loop
6.007,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.009,2.068,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.011,1.737,in TeleOp_Revised,top of main loop
6.011,0.639,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.013,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.015,1.945,in TeleOp_Revised,top of main loop
6.015,0.676,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.017,1.545,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.018,1.145,in TeleOp_Revised,top of main loop
6.019,0.805,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.021,2.151,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.023,1.656,in TeleOp_Revised,top of main loop
6.024,0.852,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.026,2.051,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.027,1.416,in TeleOp_Revised,top of main loop
6.028,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.029,1.603,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.030,1.100,in TeleOp_Revised,top of main loop
6.031,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.033,1.855,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.034,1.443,in TeleOp_Revised,top of main loop
6.035,0.675,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.037,1.693,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.038,1.341,in TeleOp_Revised,top of main loop
6.039,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.041,1.894,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.042,1.467,in TeleOp_Revised,top of main loop
6.043,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.045,2.402,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.046,1.461,in TeleOp_Revised,top of main loop
6.047,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.049,1.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.050,1.151,in TeleOp_Revised,top of main loop
6.050,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.052,1.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.053,1.232,in TeleOp_Revised,top of main loop
6.054,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.055,1.734,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.056,1.159,in TeleOp_Revised,top of main loop
6.057,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.059,1.966,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.060,1.151,in TeleOp_Revised,top of main loop
6.061,0.511,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.062,1.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.064,1.508,in TeleOp_Revised,top of main loop
6.064,0.629,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.066,1.747,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.067,1.171,in TeleOp_Revised,top of main loop
6.068,0.633,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.070,2.003,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.071,1.563,in TeleOp_Revised,top of main loop
6.072,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.074,1.509,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.075,1.248,in TeleOp_Revised,top of main loop
6.075,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.077,1.854,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.080,2.352,in TeleOp_Revised,top of main loop
6.080,0.807,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
