33.651,1.398,robot,move powers are fl:fr:bl:br, 0.12, 1.00, -0.59, 1.00
33.652,1.534,in TeleOp_Revised,top of main loop
33.653,0.706,robot,move was called - f:r:s:, 0.77, 0.36, -1.00
33.655,1.744,robot,move powers are fl:fr:bl:br, 0.12, 1.00, -0.59, 1.00
33.656,1.379,in TeleOp_Revised,top of main loop
33.657,0.770,robot,move was called - f:r:s:, 0.77, 0.36, -1.00
33.659,2.054,robot,move powers are fl:fr:bl:br, 0.12, 1.00, -0.59, 1.00
33.661,1.767,in TeleOp_Revised,top of main loop
33.661,0.597,robot,move was called - f:r:s:, 0.77, 0.36, -1.00
33.663,1.659,robot,move powers are fl:fr:bl:br, 0.12, 1.00, -0.59, 1.00
33.664,1.184,in TeleOp_Revised,top of main loop
33.665,0.774,robot,move was called - f:r:s:, 0.90, 0.36, -1.00
33.666,1.522,robot,move powers are fl:fr:bl:br, 0.26, 1.00, -0.45, 1.00
33.696,29.784,in TeleOp_Revised,top of main loop
33.697,0.624,robot,move was called - f:r:s:, 0.90, 0.36, -1.00
33.705,8.208,robot,move powers are fl:fr:bl:br, 0.26, 1.00, -0.45, 1.00
33.707,2.055,in TeleOp_Revised,top of main loop
33.708,1.332,robot,move was called - f:r:s:, 0.97, 0.26, -1.00
33.711,2.359,robot,move powers are fl:fr:bl:br, 0.22, 1.00, -0.29, 1.00
33.747,36.818,in TeleOp_Revised,top of main loop
33.749,1.115,robot,move was called - f:r:s:, 1.00, 0.14, -1.00
33.751,2.177,robot,move powers are fl:fr:bl:br, 0.14, 1.00, -0.14, 1.00
33.783,32.133,in TeleOp_Revised,top of main loop
33.784,1.069,robot,move was called - f:r:s:, 1.00, 0.10, -1.00
33.800,16.355,robot,move powers are fl:fr:bl:br, 0.09, 1.00, -0.09, 1.00
33.844,43.954,in TeleOp_Revised,top of main loop
33.845,0.832,robot,move was called - f:r:s:, 1.00, 0.08, -1.00
33.847,2.302,robot,move powers are fl:fr:bl:br, 0.07, 1.00, -0.07, 1.00
33.873,25.150,in TeleOp_Revised,top of main loop
33.873,0.883,robot,move was called - f:r:s:, 1.00, 0.07, -1.00
33.887,13.322,robot,move powers are fl:fr:bl:br, 0.07, 1.00, -0.07, 1.00
33.889,2.226,in TeleOp_Revised,top of main loop
33.890,1.255,robot,move was called - f:r:s:, 1.00, 0.07, -1.00
33.897,6.868,robot,move powers are fl:fr:bl:br, 0.07, 1.00, -0.07, 1.00
33.901,4.313,in TeleOp_Revised,top of main loop
33.903,1.793,robot,move was called - f:r:s:, 1.00, 0.04, -1.00
33.912,8.433,robot,move powers are fl:fr:bl:br, 0.04, 1.00, -0.04, 1.00
33.937,25.123,in TeleOp_Revised,top of main loop
33.940,2.989,robot,move was called - f:r:s:, 1.00, 0.04, -1.00
33.968,28.274,robot,move powers are fl:fr:bl:br, 0.04, 1.00, -0.04, 1.00
33.969,1.343,in TeleOp_Revised,top of main loop
33.970,0.593,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
33.983,13.241,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.018,34.662,in TeleOp_Revised,top of main loop
34.019,0.765,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.021,2.667,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.023,1.294,in TeleOp_Revised,top of main loop
34.025,2.859,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.029,3.583,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.031,1.873,in TeleOp_Revised,top of main loop
34.032,0.770,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.034,2.494,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.036,2.259,in TeleOp_Revised,top of main loop
34.037,1.096,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.040,2.325,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.042,1.963,in TeleOp_Revised,top of main loop
34.043,1.334,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.045,1.429,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.046,0.962,in TeleOp_Revised,top of main loop
34.046,0.783,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.048,1.598,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.049,0.916,in TeleOp_Revised,top of main loop
34.049,0.513,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.051,1.456,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.053,1.957,in TeleOp_Revised,top of main loop
34.053,0.537,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.055,1.601,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.056,1.010,in TeleOp_Revised,top of main loop
34.056,0.525,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.058,1.624,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.059,0.995,in TeleOp_Revised,top of main loop
34.059,0.465,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.061,1.452,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.062,0.961,in TeleOp_Revised,top of main loop
34.062,0.518,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.064,1.336,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.065,0.972,in TeleOp_Revised,top of main loop
34.065,0.510,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.067,1.306,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.068,1.515,in TeleOp_Revised,top of main loop
34.069,0.906,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.070,1.438,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.071,0.934,in TeleOp_Revised,top of main loop
34.072,0.944,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.076,3.232,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.079,3.175,in TeleOp_Revised,top of main loop
34.080,1.142,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.082,1.889,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.083,1.404,in TeleOp_Revised,top of main loop
34.084,0.507,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.085,1.856,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.087,1.503,in TeleOp_Revised,top of main loop
34.088,0.787,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.098,10.475,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.099,1.195,in TeleOp_Revised,top of main loop
34.100,0.485,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.101,1.260,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.102,0.849,in TeleOp_Revised,top of main loop
34.102,0.430,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.104,1.363,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.105,0.992,in TeleOp_Revised,top of main loop
34.106,0.932,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.108,2.294,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.109,0.957,in TeleOp_Revised,top of main loop
34.110,0.556,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.112,2.462,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.114,1.630,in TeleOp_Revised,top of main loop
34.115,1.172,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.117,2.225,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.119,1.836,in TeleOp_Revised,top of main loop
34.122,3.360,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.124,1.425,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.125,1.072,in TeleOp_Revised,top of main loop
34.127,1.800,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.128,1.909,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.129,0.934,in TeleOp_Revised,top of main loop
34.130,0.474,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.132,2.054,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.133,1.158,in TeleOp_Revised,top of main loop
34.134,0.440,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.135,1.482,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.136,0.991,in TeleOp_Revised,top of main loop
34.136,0.508,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.138,1.451,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.139,1.062,in TeleOp_Revised,top of main loop
34.140,0.495,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.141,1.740,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.143,1.619,in TeleOp_Revised,top of main loop
34.143,0.520,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.145,1.998,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.147,1.590,in TeleOp_Revised,top of main loop
34.148,0.577,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.149,1.753,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.151,1.504,in TeleOp_Revised,top of main loop
34.151,0.559,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.153,1.758,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.154,0.916,in TeleOp_Revised,top of main loop
34.155,0.529,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.156,1.284,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.157,1.213,in TeleOp_Revised,top of main loop
34.158,0.654,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.159,1.575,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.162,2.546,in TeleOp_Revised,top of main loop
34.163,0.923,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.166,3.506,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.169,2.352,in TeleOp_Revised,top of main loop
34.170,1.061,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.173,3.217,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.176,2.612,in TeleOp_Revised,top of main loop
34.177,1.032,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.178,1.679,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.180,1.673,in TeleOp_Revised,top of main loop
34.180,0.568,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.182,1.425,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.183,1.084,in TeleOp_Revised,top of main loop
34.184,0.567,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
34.185,1.742,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
34.186,0.999,in TeleOp_Revised,top of main loop
34.187,0.917,robot,move was called - f:r:s:, 1.00, -0.04, -1.00
34.189,1.814,robot,move powers are fl:fr:bl:br, -0.03, 1.00, 0.03, 1.00
34.214,24.804,in TeleOp_Revised,top of main loop
34.215,0.920,robot,move was called - f:r:s:, 1.00, -0.04, -1.00
34.217,2.683,robot,move powers are fl:fr:bl:br, -0.03, 1.00, 0.03, 1.00
34.219,1.933,in TeleOp_Revised,top of main loop
34.220,0.590,robot,move was called - f:r:s:, 1.00, -0.04, -1.00
34.222,1.638,robot,move powers are fl:fr:bl:br, -0.03, 1.00, 0.03, 1.00
34.223,1.384,in TeleOp_Revised,top of main loop
34.225,1.702,robot,move was called - f:r:s:, 1.00, -0.60, -1.00
34.227,1.928,robot,move powers are fl:fr:bl:br, -0.60, 1.00, 0.60, 1.00
34.247,20.892,in TeleOp_Revised,top of main loop
34.248,0.865,robot,move was called - f:r:s:, 1.00, -0.60, -1.00
34.258,9.542,robot,move powers are fl:fr:bl:br, -0.60, 1.00, 0.60, 1.00
34.259,1.195,in TeleOp_Revised,top of main loop
34.260,0.760,robot,move was called - f:r:s:, 1.00, -0.60, -1.00
34.262,1.760,robot,move powers are fl:fr:bl:br, -0.60, 1.00, 0.60, 1.00
34.263,1.878,in TeleOp_Revised,top of main loop
34.265,1.075,robot,move was called - f:r:s:, 0.75, -1.00, -1.00
34.268,3.077,robot,move powers are fl:fr:bl:br, -1.00, 1.00, 0.75, 0.75
34.326,58.746,in TeleOp_Revised,top of main loop
34.327,0.826,robot,move was called - f:r:s:, 0.24, -1.00, -1.00
34.345,17.339,robot,move powers are fl:fr:bl:br, -1.00, 1.00, 0.24, 0.24
34.396,51.083,in TeleOp_Revised,top of main loop
34.396,0.814,robot,move was called - f:r:s:, 0.00, -0.36, -1.00
34.426,29.101,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -0.64, 0.64
34.468,42.163,in TeleOp_Revised,top of main loop
34.469,0.816,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
34.471,1.979,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
34.506,35.648,in TeleOp_Revised,top of main loop
34.507,0.852,robot,move was called - f:r:s:, 0.00, 0.00, -0.56
34.515,7.906,robot,move powers are fl:fr:bl:br, -0.56, 0.56, -0.56, 0.56
34.565,50.479,in TeleOp_Revised,top of main loop
34.566,0.789,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
34.568,1.576,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
34.627,59.680,in TeleOp_Revised,top of main loop
34.628,1.010,robot,move was called - f:r:s:, -0.00, 0.00, 0.00
34.633,4.333,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
34.642,9.655,in TeleOp_Revised,top of main loop
34.645,2.343,robot,move was called - f:r:s:, -0.00, 0.00, 0.00
34.653,8.665,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
34.659,5.194,in TeleOp_Revised,top of main loop
34.660,1.782,robot,move was called - f:r:s:, -0.00, 0.00, 0.00
34.666,5.369,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
34.670,3.765,in TeleOp_Revised,top of main loop
34.672,2.195,robot,move was called - f:r:s:, -0.36, 0.00, 0.00
34.679,6.948,robot,move powers are fl:fr:bl:br, -0.35, -0.35, -0.35, -0.35
34.757,78.064,in TeleOp_Revised,top of main loop
34.758,0.804,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.759,1.483,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.817,57.520,in TeleOp_Revised,top of main loop
34.818,1.058,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.829,11.735,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.832,2.579,in TeleOp_Revised,top of main loop
34.833,0.951,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.846,13.609,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.849,2.156,in TeleOp_Revised,top of main loop
34.850,1.801,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.854,3.099,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.855,1.948,in TeleOp_Revised,top of main loop
34.859,3.435,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.862,2.840,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.865,2.945,in TeleOp_Revised,top of main loop
34.867,1.902,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.869,2.199,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.871,1.956,in TeleOp_Revised,top of main loop
34.872,0.788,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.874,2.387,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.876,2.249,in TeleOp_Revised,top of main loop
34.877,0.909,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.879,1.932,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.880,1.267,in TeleOp_Revised,top of main loop
34.881,0.667,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.883,1.857,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.884,1.308,in TeleOp_Revised,top of main loop
34.885,1.241,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.888,2.772,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.889,1.128,in TeleOp_Revised,top of main loop
34.890,0.573,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.892,2.139,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.893,1.370,in TeleOp_Revised,top of main loop
34.894,0.845,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.896,1.543,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.897,1.705,in TeleOp_Revised,top of main loop
34.898,0.935,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.903,4.892,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.905,1.419,in TeleOp_Revised,top of main loop
34.906,0.902,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.907,1.380,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.909,1.628,in TeleOp_Revised,top of main loop
34.910,0.960,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.912,2.048,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.914,2.329,in TeleOp_Revised,top of main loop
34.915,1.507,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.918,2.320,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.920,1.963,in TeleOp_Revised,top of main loop
34.921,0.847,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.922,1.575,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.923,1.263,in TeleOp_Revised,top of main loop
34.924,0.792,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.926,1.621,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.930,4.486,in TeleOp_Revised,top of main loop
34.931,0.950,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.933,1.575,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.935,1.918,in TeleOp_Revised,top of main loop
34.936,0.796,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.937,1.850,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.939,1.422,in TeleOp_Revised,top of main loop
34.940,0.837,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.941,1.566,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.942,1.198,in TeleOp_Revised,top of main loop
34.943,0.526,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.944,1.410,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.945,1.025,in TeleOp_Revised,top of main loop
34.946,0.542,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.948,1.824,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.949,1.494,in TeleOp_Revised,top of main loop
34.950,0.599,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.951,1.448,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.952,1.070,in TeleOp_Revised,top of main loop
34.953,0.533,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.954,1.482,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.955,1.038,in TeleOp_Revised,top of main loop
34.956,1.066,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.958,1.672,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.959,1.267,in TeleOp_Revised,top of main loop
34.960,0.635,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.961,1.437,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.963,1.058,in TeleOp_Revised,top of main loop
34.963,0.787,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.965,1.605,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.966,1.182,in TeleOp_Revised,top of main loop
34.967,0.578,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.968,1.535,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.970,1.719,in TeleOp_Revised,top of main loop
34.971,0.618,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.972,1.525,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.973,1.057,in TeleOp_Revised,top of main loop
34.974,0.546,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.975,1.764,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.977,1.147,in TeleOp_Revised,top of main loop
34.978,0.961,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.979,1.879,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.982,2.107,in TeleOp_Revised,top of main loop
34.982,0.694,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.984,1.629,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.985,1.145,in TeleOp_Revised,top of main loop
34.986,0.559,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.987,1.432,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.988,1.019,in TeleOp_Revised,top of main loop
34.989,0.560,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.990,1.358,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.991,0.979,in TeleOp_Revised,top of main loop
34.992,0.660,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.994,2.188,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.995,1.044,in TeleOp_Revised,top of main loop
34.996,0.668,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
34.997,1.467,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
34.998,1.149,in TeleOp_Revised,top of main loop
34.999,0.579,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.000,1.517,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.001,1.069,in TeleOp_Revised,top of main loop
35.002,0.519,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.003,1.521,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.004,1.106,in TeleOp_Revised,top of main loop
35.005,0.514,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.006,1.399,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.007,1.148,in TeleOp_Revised,top of main loop
35.008,0.567,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.009,1.436,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.011,1.057,in TeleOp_Revised,top of main loop
35.011,0.574,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.013,1.443,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.014,1.020,in TeleOp_Revised,top of main loop
35.014,0.621,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.016,1.409,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.017,1.061,in TeleOp_Revised,top of main loop
35.017,0.622,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.019,1.429,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.020,1.106,in TeleOp_Revised,top of main loop
35.020,0.566,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.022,1.358,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.023,1.064,in TeleOp_Revised,top of main loop
35.023,0.596,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.025,1.347,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.026,1.083,in TeleOp_Revised,top of main loop
35.026,0.555,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.028,1.621,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.031,2.533,in TeleOp_Revised,top of main loop
35.031,0.604,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.033,1.810,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.034,1.122,in TeleOp_Revised,top of main loop
35.035,0.542,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.037,1.905,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.038,1.488,in TeleOp_Revised,top of main loop
35.039,0.616,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.041,2.022,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.042,1.615,in TeleOp_Revised,top of main loop
35.043,0.517,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.045,1.962,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.047,2.387,in TeleOp_Revised,top of main loop
35.048,0.766,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.050,1.610,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.051,1.099,in TeleOp_Revised,top of main loop
35.051,0.542,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.053,1.609,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.054,1.247,in TeleOp_Revised,top of main loop
35.055,0.704,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.057,2.020,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.058,1.232,in TeleOp_Revised,top of main loop
35.059,0.809,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.061,1.974,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.062,1.315,in TeleOp_Revised,top of main loop
35.063,1.151,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.065,2.032,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.067,1.708,in TeleOp_Revised,top of main loop
35.068,0.642,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.069,1.648,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.070,1.042,in TeleOp_Revised,top of main loop
35.071,0.513,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.072,1.640,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.073,0.993,in TeleOp_Revised,top of main loop
35.074,0.570,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.075,1.330,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.076,1.052,in TeleOp_Revised,top of main loop
35.077,0.542,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.084,7.177,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
35.085,1.341,in TeleOp_Revised,top of main loop
35.086,0.655,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
35.088,1.732,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
