4.363,1.742,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.364,1.065,in TeleOp_Revised,top of main loop
4.364,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.366,1.553,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.367,1.062,in TeleOp_Revised,top of main loop
4.367,0.503,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.369,1.586,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.370,1.010,in TeleOp_Revised,top of main loop
4.370,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.372,1.337,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.373,1.006,in TeleOp_Revised,top of main loop
4.373,0.445,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.375,1.578,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.376,0.983,in TeleOp_Revised,top of main loop
4.376,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.378,1.509,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.379,1.160,in TeleOp_Revised,top of main loop
4.380,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.381,1.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.382,0.929,in TeleOp_Revised,top of main loop
4.382,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.384,1.439,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.385,1.029,in TeleOp_Revised,top of main loop
4.385,0.459,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.387,1.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.388,0.961,in TeleOp_Revised,top of main loop
4.389,0.868,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.390,1.513,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.391,1.051,in TeleOp_Revised,top of main loop
4.392,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.393,1.588,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.394,1.088,in TeleOp_Revised,top of main loop
4.395,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.397,1.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.397,0.930,in TeleOp_Revised,top of main loop
4.398,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.400,1.600,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.401,0.992,in TeleOp_Revised,top of main loop
4.401,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.403,1.448,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.403,0.942,in TeleOp_Revised,top of main loop
4.404,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.406,1.559,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.407,1.140,in TeleOp_Revised,top of main loop
4.407,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.409,1.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.410,1.036,in TeleOp_Revised,top of main loop
4.410,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.412,1.677,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.413,1.024,in TeleOp_Revised,top of main loop
4.414,0.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.415,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.416,0.998,in TeleOp_Revised,top of main loop
4.417,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.420,3.475,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.421,1.018,in TeleOp_Revised,top of main loop
4.422,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.423,1.563,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.424,1.024,in TeleOp_Revised,top of main loop
4.425,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.426,1.465,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.427,0.949,in TeleOp_Revised,top of main loop
4.428,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.430,2.357,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.431,1.286,in TeleOp_Revised,top of main loop
4.432,1.025,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.434,1.807,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.435,0.956,in TeleOp_Revised,top of main loop
4.436,0.836,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.439,2.702,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.440,1.532,in TeleOp_Revised,top of main loop
4.441,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.443,1.893,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.444,1.258,in TeleOp_Revised,top of main loop
4.444,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.447,2.578,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.448,1.243,in TeleOp_Revised,top of main loop
4.449,1.013,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.452,2.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.453,1.482,in TeleOp_Revised,top of main loop
4.455,1.335,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.458,3.191,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.459,1.485,in TeleOp_Revised,top of main loop
4.460,0.771,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.462,1.794,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.463,1.416,in TeleOp_Revised,top of main loop
4.464,0.692,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.466,1.805,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.467,1.178,in TeleOp_Revised,top of main loop
4.468,0.937,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.470,2.232,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.471,1.441,in TeleOp_Revised,top of main loop
4.472,0.853,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.475,2.373,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.477,1.870,in TeleOp_Revised,top of main loop
4.477,0.901,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.480,2.148,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.481,1.499,in TeleOp_Revised,top of main loop
4.482,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.483,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.484,1.103,in TeleOp_Revised,top of main loop
4.485,0.659,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.486,1.262,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.487,1.007,in TeleOp_Revised,top of main loop
4.488,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.489,1.714,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.491,1.336,in TeleOp_Revised,top of main loop
4.492,0.764,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.493,1.462,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.494,1.046,in TeleOp_Revised,top of main loop
4.495,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.496,1.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.497,1.053,in TeleOp_Revised,top of main loop
4.498,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.505,6.929,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.506,1.751,in TeleOp_Revised,top of main loop
4.508,1.282,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.510,2.609,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.512,1.578,in TeleOp_Revised,top of main loop
4.513,1.389,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.517,4.187,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.523,5.654,in TeleOp_Revised,top of main loop
4.526,2.708,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.539,13.459,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.546,6.392,in TeleOp_Revised,top of main loop
4.546,0.876,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.549,2.764,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.552,2.427,in TeleOp_Revised,top of main loop
4.553,1.453,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.555,2.238,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.557,1.445,in TeleOp_Revised,top of main loop
4.558,0.788,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.560,2.287,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.561,1.495,in TeleOp_Revised,top of main loop
4.562,0.823,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.564,1.501,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.565,1.348,in TeleOp_Revised,top of main loop
4.566,0.867,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.567,1.518,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.569,2.012,in TeleOp_Revised,top of main loop
4.570,0.718,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.572,1.706,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.573,1.037,in TeleOp_Revised,top of main loop
4.573,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.575,1.582,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.576,1.396,in TeleOp_Revised,top of main loop
4.577,0.652,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.579,1.767,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.580,1.053,in TeleOp_Revised,top of main loop
4.580,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.582,1.520,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.583,1.039,in TeleOp_Revised,top of main loop
4.583,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.585,1.846,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.586,1.129,in TeleOp_Revised,top of main loop
4.587,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.589,2.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.591,1.596,in TeleOp_Revised,top of main loop
4.592,0.835,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.593,1.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.595,1.081,in TeleOp_Revised,top of main loop
4.595,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.597,1.528,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.598,1.074,in TeleOp_Revised,top of main loop
4.599,1.023,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.601,2.178,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.602,1.107,in TeleOp_Revised,top of main loop
4.603,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.604,1.483,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.605,1.172,in TeleOp_Revised,top of main loop
4.606,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.607,1.728,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.610,2.333,in TeleOp_Revised,top of main loop
4.611,1.330,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.613,2.341,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.615,1.132,in TeleOp_Revised,top of main loop
4.615,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.617,1.741,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.618,1.328,in TeleOp_Revised,top of main loop
4.619,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.620,1.676,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.622,1.067,in TeleOp_Revised,top of main loop
4.622,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.624,1.498,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.625,1.051,in TeleOp_Revised,top of main loop
4.625,0.495,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.627,1.497,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.628,0.991,in TeleOp_Revised,top of main loop
4.628,0.689,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.630,1.465,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.631,1.154,in TeleOp_Revised,top of main loop
4.632,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.633,1.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.634,0.960,in TeleOp_Revised,top of main loop
4.635,0.478,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.636,1.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.637,1.175,in TeleOp_Revised,top of main loop
4.638,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.639,1.687,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.640,1.069,in TeleOp_Revised,top of main loop
4.641,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.643,1.616,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.644,1.099,in TeleOp_Revised,top of main loop
4.644,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.646,1.558,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.647,1.106,in TeleOp_Revised,top of main loop
4.648,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.650,1.946,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.650,0.960,in TeleOp_Revised,top of main loop
4.651,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.653,1.571,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.654,1.324,in TeleOp_Revised,top of main loop
4.655,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.656,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.658,1.534,in TeleOp_Revised,top of main loop
4.658,0.777,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.660,1.728,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.661,1.047,in TeleOp_Revised,top of main loop
4.662,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.663,1.495,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.664,1.043,in TeleOp_Revised,top of main loop
4.665,0.491,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.667,2.017,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.668,1.393,in TeleOp_Revised,top of main loop
4.669,0.646,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.672,3.414,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.673,1.068,in TeleOp_Revised,top of main loop
4.674,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.761,87.499,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.766,4.199,in TeleOp_Revised,top of main loop
4.767,1.305,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.770,3.257,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.773,2.835,in TeleOp_Revised,top of main loop
4.776,2.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.778,2.677,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.781,2.768,in TeleOp_Revised,top of main loop
4.782,0.948,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.786,4.093,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.789,2.641,in TeleOp_Revised,top of main loop
4.789,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.792,2.580,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.794,1.653,in TeleOp_Revised,top of main loop
4.795,0.971,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.797,2.288,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.800,2.976,in TeleOp_Revised,top of main loop
4.801,0.834,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.803,2.772,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.805,1.852,in TeleOp_Revised,top of main loop
4.806,0.961,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.808,2.030,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.810,1.687,in TeleOp_Revised,top of main loop
4.811,0.763,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.813,2.071,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.814,1.310,in TeleOp_Revised,top of main loop
4.815,0.948,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.817,1.846,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.819,1.715,in TeleOp_Revised,top of main loop
4.819,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.821,1.985,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.823,1.270,in TeleOp_Revised,top of main loop
4.823,0.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.825,1.721,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.826,1.368,in TeleOp_Revised,top of main loop
4.827,0.629,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.829,1.857,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.830,1.193,in TeleOp_Revised,top of main loop
4.831,0.795,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.832,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.834,1.282,in TeleOp_Revised,top of main loop
4.834,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.836,1.720,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.837,1.133,in TeleOp_Revised,top of main loop
4.838,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.840,1.679,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.841,1.376,in TeleOp_Revised,top of main loop
4.842,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.843,1.650,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.844,1.179,in TeleOp_Revised,top of main loop
4.845,0.667,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.847,1.616,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.848,1.161,in TeleOp_Revised,top of main loop
4.849,0.783,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.850,1.743,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.851,1.119,in TeleOp_Revised,top of main loop
4.852,0.900,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.854,1.756,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.855,1.274,in TeleOp_Revised,top of main loop
4.856,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.858,1.600,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.859,1.124,in TeleOp_Revised,top of main loop
4.859,0.735,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.861,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.862,1.333,in TeleOp_Revised,top of main loop
4.863,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.865,1.744,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.866,1.010,in TeleOp_Revised,top of main loop
4.866,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.868,1.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.869,1.301,in TeleOp_Revised,top of main loop
4.870,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.871,1.682,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.872,1.028,in TeleOp_Revised,top of main loop
4.873,0.819,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.875,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.876,1.194,in TeleOp_Revised,top of main loop
4.876,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.878,1.607,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.879,1.102,in TeleOp_Revised,top of main loop
4.880,0.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.881,1.552,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.883,1.275,in TeleOp_Revised,top of main loop
4.883,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.885,1.728,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.886,1.100,in TeleOp_Revised,top of main loop
4.887,0.662,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.888,1.571,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.890,1.156,in TeleOp_Revised,top of main loop
4.890,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.892,1.624,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.893,0.997,in TeleOp_Revised,top of main loop
4.893,0.675,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.895,1.464,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.896,1.173,in TeleOp_Revised,top of main loop
4.897,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.900,3.401,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.902,1.587,in TeleOp_Revised,top of main loop
4.904,2.016,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.907,3.001,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.909,2.259,in TeleOp_Revised,top of main loop
4.911,1.811,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.919,8.202,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.922,3.069,in TeleOp_Revised,top of main loop
4.923,1.284,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.932,8.750,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.934,2.234,in TeleOp_Revised,top of main loop
4.936,1.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.939,3.083,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.941,2.290,in TeleOp_Revised,top of main loop
4.943,1.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.946,2.814,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.948,2.408,in TeleOp_Revised,top of main loop
4.950,2.056,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.952,2.175,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.954,1.478,in TeleOp_Revised,top of main loop
4.955,1.181,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.956,1.474,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.960,3.347,in TeleOp_Revised,top of main loop
4.960,0.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.963,3.140,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.965,1.279,in TeleOp_Revised,top of main loop
4.965,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.968,2.310,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.969,1.681,in TeleOp_Revised,top of main loop
4.970,0.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.972,1.926,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.974,1.531,in TeleOp_Revised,top of main loop
4.974,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.976,1.776,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.977,1.230,in TeleOp_Revised,top of main loop
4.978,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.980,2.206,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.981,1.563,in TeleOp_Revised,top of main loop
4.982,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.984,1.911,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.985,1.322,in TeleOp_Revised,top of main loop
4.986,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.987,1.670,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.988,1.041,in TeleOp_Revised,top of main loop
4.989,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.991,1.391,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.992,1.092,in TeleOp_Revised,top of main loop
4.992,0.645,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.994,1.722,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.995,1.089,in TeleOp_Revised,top of main loop
4.996,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.997,1.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.999,1.536,in TeleOp_Revised,top of main loop
4.999,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.001,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.002,1.063,in TeleOp_Revised,top of main loop
5.002,0.469,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.004,1.493,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.005,1.052,in TeleOp_Revised,top of main loop
5.005,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.007,1.376,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.008,1.138,in TeleOp_Revised,top of main loop
5.009,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.010,1.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
