6.645,0.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.646,1.586,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.648,1.480,in TeleOp_Revised,top of main loop
6.649,0.812,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.650,1.651,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.652,1.445,in TeleOp_Revised,top of main loop
6.652,0.631,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.663,10.172,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.665,2.032,in TeleOp_Revised,top of main loop
6.666,1.337,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.668,2.472,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.670,1.726,in TeleOp_Revised,top of main loop
6.671,1.292,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.673,1.236,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.677,4.065,in TeleOp_Revised,top of main loop
6.679,1.865,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.681,1.985,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.683,2.827,in TeleOp_Revised,top of main loop
6.684,0.855,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.687,2.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.689,2.270,in TeleOp_Revised,top of main loop
6.691,1.496,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.693,2.200,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.697,3.852,in TeleOp_Revised,top of main loop
6.698,1.405,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.701,3.128,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.703,1.692,in TeleOp_Revised,top of main loop
6.704,1.355,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.706,1.959,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.708,1.598,in TeleOp_Revised,top of main loop
6.709,0.839,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.711,2.320,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.712,1.421,in TeleOp_Revised,top of main loop
6.713,1.189,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.715,1.436,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.716,1.494,in TeleOp_Revised,top of main loop
6.717,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.719,1.916,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.720,1.130,in TeleOp_Revised,top of main loop
6.721,0.669,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.723,2.109,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.725,2.506,in TeleOp_Revised,top of main loop
6.726,0.822,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.728,1.866,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.729,1.062,in TeleOp_Revised,top of main loop
6.730,0.694,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.731,1.491,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.733,1.260,in TeleOp_Revised,top of main loop
6.733,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.735,1.663,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.736,1.078,in TeleOp_Revised,top of main loop
6.737,0.746,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.739,2.397,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.740,1.364,in TeleOp_Revised,top of main loop
6.741,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.743,2.244,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.745,1.547,in TeleOp_Revised,top of main loop
6.746,1.029,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.748,2.132,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.750,1.730,in TeleOp_Revised,top of main loop
6.750,0.691,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.752,2.022,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.754,1.612,in TeleOp_Revised,top of main loop
6.755,0.825,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.757,1.979,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.759,1.925,in TeleOp_Revised,top of main loop
6.760,1.174,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.762,1.992,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.763,1.301,in TeleOp_Revised,top of main loop
6.764,1.043,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.823,58.571,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.824,1.630,in TeleOp_Revised,top of main loop
6.825,0.739,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.827,1.557,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.828,1.393,in TeleOp_Revised,top of main loop
6.829,0.666,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.831,2.035,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.832,1.739,in TeleOp_Revised,top of main loop
6.833,1.046,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.835,1.490,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.837,1.604,in TeleOp_Revised,top of main loop
6.838,1.002,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.840,2.413,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.842,2.158,in TeleOp_Revised,top of main loop
6.843,0.769,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.845,1.889,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.850,5.189,in TeleOp_Revised,top of main loop
6.851,1.382,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.853,1.640,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.854,1.422,in TeleOp_Revised,top of main loop
6.855,0.678,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.857,1.746,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.858,1.383,in TeleOp_Revised,top of main loop
6.859,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.861,1.796,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.862,1.580,in TeleOp_Revised,top of main loop
6.863,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.865,2.148,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.866,1.358,in TeleOp_Revised,top of main loop
6.867,0.795,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.873,5.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.874,1.352,in TeleOp_Revised,top of main loop
6.875,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.876,1.785,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.882,5.419,in TeleOp_Revised,top of main loop
6.883,0.857,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.886,3.059,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.887,1.598,in TeleOp_Revised,top of main loop
6.888,0.986,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.890,1.736,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.892,1.566,in TeleOp_Revised,top of main loop
6.893,0.855,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.895,2.131,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.896,1.304,in TeleOp_Revised,top of main loop
6.897,0.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.899,1.859,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.900,1.526,in TeleOp_Revised,top of main loop
6.901,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.902,1.922,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.904,1.260,in TeleOp_Revised,top of main loop
6.905,0.798,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.906,1.673,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.908,1.479,in TeleOp_Revised,top of main loop
6.908,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.914,5.337,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.915,1.103,in TeleOp_Revised,top of main loop
6.915,0.759,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.917,1.621,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.918,1.343,in TeleOp_Revised,top of main loop
6.919,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.921,1.760,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.922,1.171,in TeleOp_Revised,top of main loop
6.923,1.236,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.929,5.755,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.930,1.276,in TeleOp_Revised,top of main loop
6.931,0.928,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.933,1.930,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.935,1.455,in TeleOp_Revised,top of main loop
6.936,1.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.938,2.252,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.940,1.374,in TeleOp_Revised,top of main loop
6.941,0.853,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.942,1.782,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.944,1.167,in TeleOp_Revised,top of main loop
6.944,0.815,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.946,1.610,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.947,1.285,in TeleOp_Revised,top of main loop
6.948,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.950,2.099,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.951,1.049,in TeleOp_Revised,top of main loop
6.952,0.789,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.953,1.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.955,1.134,in TeleOp_Revised,top of main loop
6.955,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.957,1.642,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.958,1.245,in TeleOp_Revised,top of main loop
6.959,0.671,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.960,1.490,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.961,1.138,in TeleOp_Revised,top of main loop
6.962,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.963,1.521,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.964,1.022,in TeleOp_Revised,top of main loop
6.965,0.842,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.967,1.449,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.968,1.420,in TeleOp_Revised,top of main loop
6.969,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.970,1.620,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.972,1.407,in TeleOp_Revised,top of main loop
6.972,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.974,1.364,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.975,1.037,in TeleOp_Revised,top of main loop
6.975,0.703,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.977,1.279,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.982,5.235,in TeleOp_Revised,top of main loop
6.984,1.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.986,2.250,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.989,2.748,in TeleOp_Revised,top of main loop
6.989,0.730,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.991,2.131,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.993,1.502,in TeleOp_Revised,top of main loop
6.994,0.770,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.000,6.324,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.007,6.521,in TeleOp_Revised,top of main loop
7.010,3.972,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.017,6.512,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.026,8.517,in TeleOp_Revised,top of main loop
7.026,0.962,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.029,2.601,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.030,1.326,in TeleOp_Revised,top of main loop
7.031,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.033,1.754,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.034,1.151,in TeleOp_Revised,top of main loop
7.036,1.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.037,1.812,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.040,2.275,in TeleOp_Revised,top of main loop
7.040,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.042,1.737,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.043,1.051,in TeleOp_Revised,top of main loop
7.044,0.753,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.046,2.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.050,3.330,in TeleOp_Revised,top of main loop
7.050,0.698,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.052,1.885,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.053,1.136,in TeleOp_Revised,top of main loop
7.054,1.135,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.056,1.611,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.058,1.914,in TeleOp_Revised,top of main loop
7.059,0.895,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.060,1.564,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.062,1.517,in TeleOp_Revised,top of main loop
7.063,1.235,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.065,1.884,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.066,1.168,in TeleOp_Revised,top of main loop
7.067,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.069,2.076,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.070,0.947,in TeleOp_Revised,top of main loop
7.071,0.685,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.072,1.483,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.073,1.213,in TeleOp_Revised,top of main loop
7.074,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.076,1.766,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.077,1.305,in TeleOp_Revised,top of main loop
7.078,0.977,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.079,1.619,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.081,1.367,in TeleOp_Revised,top of main loop
7.082,0.652,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.083,1.771,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.084,1.160,in TeleOp_Revised,top of main loop
7.085,0.892,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.088,2.210,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.090,2.383,in TeleOp_Revised,top of main loop
7.091,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.092,1.917,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.093,1.036,in TeleOp_Revised,top of main loop
7.094,0.706,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.096,1.589,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.097,1.387,in TeleOp_Revised,top of main loop
7.098,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.100,2.360,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.101,1.143,in TeleOp_Revised,top of main loop
7.102,0.888,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.104,1.670,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.105,1.246,in TeleOp_Revised,top of main loop
7.106,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.108,1.909,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.109,1.535,in TeleOp_Revised,top of main loop
7.110,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.112,2.111,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.113,1.530,in TeleOp_Revised,top of main loop
7.114,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.116,2.419,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.118,1.214,in TeleOp_Revised,top of main loop
7.118,0.916,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.120,1.552,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.121,1.302,in TeleOp_Revised,top of main loop
7.122,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.124,2.624,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.126,1.064,in TeleOp_Revised,top of main loop
7.126,0.863,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.128,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.129,1.321,in TeleOp_Revised,top of main loop
7.130,0.503,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.132,1.991,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.133,1.712,in TeleOp_Revised,top of main loop
7.135,1.289,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.136,1.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.138,1.279,in TeleOp_Revised,top of main loop
7.138,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.140,1.689,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.141,1.134,in TeleOp_Revised,top of main loop
7.142,0.888,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.143,1.550,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.145,1.156,in TeleOp_Revised,top of main loop
7.145,0.791,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.147,2.103,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.149,1.140,in TeleOp_Revised,top of main loop
7.149,0.811,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.151,1.475,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.152,1.270,in TeleOp_Revised,top of main loop
7.153,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.155,2.667,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.157,1.842,in TeleOp_Revised,top of main loop
7.159,1.652,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.162,2.968,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.164,1.974,in TeleOp_Revised,top of main loop
7.166,1.755,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.171,5.422,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.172,1.126,in TeleOp_Revised,top of main loop
7.174,1.481,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.175,1.817,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.177,1.534,in TeleOp_Revised,top of main loop
7.178,0.905,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.180,2.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.182,1.449,in TeleOp_Revised,top of main loop
7.183,1.186,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.185,1.846,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.187,1.714,in TeleOp_Revised,top of main loop
7.187,0.704,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.189,1.977,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.191,1.443,in TeleOp_Revised,top of main loop
7.191,0.798,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.193,1.899,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.196,2.267,in TeleOp_Revised,top of main loop
7.197,0.983,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.198,1.882,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.200,1.067,in TeleOp_Revised,top of main loop
7.200,0.851,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.202,1.357,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.203,1.517,in TeleOp_Revised,top of main loop
7.204,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.206,2.026,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.207,1.429,in TeleOp_Revised,top of main loop
7.208,1.217,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.210,1.267,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.212,1.946,in TeleOp_Revised,top of main loop
7.214,2.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.217,2.158,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.218,1.391,in TeleOp_Revised,top of main loop
7.219,0.718,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.220,1.290,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.223,3.356,in TeleOp_Revised,top of main loop
7.224,1.097,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.226,2.007,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.228,1.606,in TeleOp_Revised,top of main loop
7.230,2.318,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.232,2.135,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.234,1.307,in TeleOp_Revised,top of main loop
7.235,1.220,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.237,1.809,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.239,2.039,in TeleOp_Revised,top of main loop
7.240,0.749,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.242,2.099,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.243,1.724,in TeleOp_Revised,top of main loop
7.245,1.332,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.247,2.284,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.248,1.113,in TeleOp_Revised,top of main loop
7.249,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.252,2.902,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.253,1.446,in TeleOp_Revised,top of main loop
7.254,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.255,1.707,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.256,1.008,in TeleOp_Revised,top of main loop
7.257,0.802,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.259,1.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.260,1.345,in TeleOp_Revised,top of main loop
7.261,0.747,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.263,1.958,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.264,1.155,in TeleOp_Revised,top of main loop
7.264,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.342,77.872,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.344,1.666,in TeleOp_Revised,top of main loop
7.345,1.043,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.348,2.714,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.349,1.594,in TeleOp_Revised,top of main loop
7.350,1.168,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.353,2.278,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.355,2.319,in TeleOp_Revised,top of main loop
7.357,1.968,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.360,2.710,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.361,1.749,in TeleOp_Revised,top of main loop
7.363,1.742,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.366,2.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.368,1.874,in TeleOp_Revised,top of main loop
7.369,1.210,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.372,2.840,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.374,2.020,in TeleOp_Revised,top of main loop
7.376,2.143,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.380,4.211,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.381,1.206,in TeleOp_Revised,top of main loop
7.382,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.384,1.807,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.385,1.057,in TeleOp_Revised,top of main loop
7.385,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.387,1.703,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.388,1.205,in TeleOp_Revised,top of main loop
7.389,0.838,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.391,1.482,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.392,1.116,in TeleOp_Revised,top of main loop
7.392,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.394,1.940,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.395,1.033,in TeleOp_Revised,top of main loop
7.396,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.397,1.520,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.399,1.372,in TeleOp_Revised,top of main loop
7.399,0.669,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.402,2.166,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.403,1.424,in TeleOp_Revised,top of main loop
7.403,0.487,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
