10.923,0.811,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.924,1.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.926,1.287,in TeleOp_Revised,top of main loop
10.926,0.761,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.928,1.716,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.929,1.113,in TeleOp_Revised,top of main loop
10.930,0.698,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.931,1.359,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.932,1.098,in TeleOp_Revised,top of main loop
10.933,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.934,1.432,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.935,1.022,in TeleOp_Revised,top of main loop
10.936,0.780,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.938,1.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.939,1.197,in TeleOp_Revised,top of main loop
10.939,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.941,1.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.942,1.087,in TeleOp_Revised,top of main loop
10.943,0.711,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.944,1.407,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.945,1.126,in TeleOp_Revised,top of main loop
10.946,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.949,2.760,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.950,1.144,in TeleOp_Revised,top of main loop
10.950,0.715,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.953,2.591,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.954,1.504,in TeleOp_Revised,top of main loop
10.955,0.653,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.957,1.881,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.958,1.315,in TeleOp_Revised,top of main loop
10.959,0.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.961,1.630,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.962,1.144,in TeleOp_Revised,top of main loop
10.963,0.904,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.965,1.714,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.966,1.040,in TeleOp_Revised,top of main loop
10.967,0.972,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.968,1.575,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.969,1.315,in TeleOp_Revised,top of main loop
10.970,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.971,1.439,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.973,1.265,in TeleOp_Revised,top of main loop
10.973,0.711,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.975,1.393,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.976,1.241,in TeleOp_Revised,top of main loop
10.977,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.978,1.549,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.979,1.070,in TeleOp_Revised,top of main loop
10.980,0.740,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.981,1.345,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.983,1.218,in TeleOp_Revised,top of main loop
10.983,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.993,9.858,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.994,1.067,in TeleOp_Revised,top of main loop
10.995,0.753,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.996,1.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.998,1.360,in TeleOp_Revised,top of main loop
10.999,0.813,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.000,1.603,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.001,1.011,in TeleOp_Revised,top of main loop
11.002,0.993,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.004,1.380,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.005,1.379,in TeleOp_Revised,top of main loop
11.007,1.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.009,2.637,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.011,1.373,in TeleOp_Revised,top of main loop
11.012,1.088,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.016,4.497,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.017,1.139,in TeleOp_Revised,top of main loop
11.018,0.740,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.020,2.194,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.021,1.027,in TeleOp_Revised,top of main loop
11.022,0.995,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.024,2.007,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.025,1.124,in TeleOp_Revised,top of main loop
11.026,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.028,1.773,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.031,3.022,in TeleOp_Revised,top of main loop
11.031,0.754,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.033,1.655,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.035,1.429,in TeleOp_Revised,top of main loop
11.035,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.037,1.887,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.039,1.939,in TeleOp_Revised,top of main loop
11.040,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.041,1.792,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.043,1.308,in TeleOp_Revised,top of main loop
11.043,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.045,1.619,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.046,1.310,in TeleOp_Revised,top of main loop
11.047,0.701,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.048,1.367,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.051,2.956,in TeleOp_Revised,top of main loop
11.052,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.058,6.841,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.060,1.369,in TeleOp_Revised,top of main loop
11.060,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.078,17.494,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.079,1.032,in TeleOp_Revised,top of main loop
11.079,0.504,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.081,1.448,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.082,1.059,in TeleOp_Revised,top of main loop
11.082,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.084,1.380,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.085,1.092,in TeleOp_Revised,top of main loop
11.085,0.468,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.098,12.354,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.099,1.018,in TeleOp_Revised,top of main loop
11.099,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.101,1.612,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.102,1.302,in TeleOp_Revised,top of main loop
11.103,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.104,1.673,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.105,1.047,in TeleOp_Revised,top of main loop
11.106,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.108,1.521,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.109,1.743,in TeleOp_Revised,top of main loop
11.110,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.111,1.405,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.112,0.979,in TeleOp_Revised,top of main loop
11.113,0.502,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.114,1.317,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.115,0.916,in TeleOp_Revised,top of main loop
11.115,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.117,1.771,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.119,1.366,in TeleOp_Revised,top of main loop
11.119,0.866,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.121,1.803,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.123,1.258,in TeleOp_Revised,top of main loop
11.123,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.125,1.743,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.126,1.271,in TeleOp_Revised,top of main loop
11.127,0.634,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.128,1.337,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.129,1.333,in TeleOp_Revised,top of main loop
11.130,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.132,1.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.133,1.117,in TeleOp_Revised,top of main loop
11.133,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.135,1.371,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.136,1.001,in TeleOp_Revised,top of main loop
11.136,0.678,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.138,1.347,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.139,1.071,in TeleOp_Revised,top of main loop
11.139,0.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.141,1.354,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.142,1.255,in TeleOp_Revised,top of main loop
11.143,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.144,1.301,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.145,1.064,in TeleOp_Revised,top of main loop
11.145,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.147,1.551,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.148,1.038,in TeleOp_Revised,top of main loop
11.149,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.150,1.432,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.151,1.131,in TeleOp_Revised,top of main loop
11.152,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.153,1.394,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.154,0.974,in TeleOp_Revised,top of main loop
11.155,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.156,1.528,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.157,1.128,in TeleOp_Revised,top of main loop
11.158,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.159,1.342,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.160,1.011,in TeleOp_Revised,top of main loop
11.161,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.162,1.621,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.164,1.182,in TeleOp_Revised,top of main loop
11.164,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.166,1.576,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.167,1.147,in TeleOp_Revised,top of main loop
11.168,0.900,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.169,1.408,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.170,1.003,in TeleOp_Revised,top of main loop
11.171,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.172,1.360,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.173,0.974,in TeleOp_Revised,top of main loop
11.174,0.776,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.175,1.295,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.176,1.114,in TeleOp_Revised,top of main loop
11.177,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.179,2.347,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.181,1.394,in TeleOp_Revised,top of main loop
11.181,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.183,1.544,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.184,0.999,in TeleOp_Revised,top of main loop
11.184,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.186,1.249,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.187,1.228,in TeleOp_Revised,top of main loop
11.187,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.189,1.359,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.190,1.087,in TeleOp_Revised,top of main loop
11.190,0.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.192,1.349,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.193,0.957,in TeleOp_Revised,top of main loop
11.193,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.195,1.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.196,1.023,in TeleOp_Revised,top of main loop
11.196,0.665,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.198,1.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.200,2.128,in TeleOp_Revised,top of main loop
11.200,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.202,1.523,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.203,1.068,in TeleOp_Revised,top of main loop
11.204,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.205,1.319,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.206,1.097,in TeleOp_Revised,top of main loop
11.207,0.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.208,1.353,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.209,1.016,in TeleOp_Revised,top of main loop
11.210,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.211,1.330,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.212,0.966,in TeleOp_Revised,top of main loop
11.212,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.214,1.313,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.215,1.134,in TeleOp_Revised,top of main loop
11.215,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.217,1.797,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.218,1.018,in TeleOp_Revised,top of main loop
11.219,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.220,1.635,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.222,1.672,in TeleOp_Revised,top of main loop
11.223,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.224,1.596,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.226,1.372,in TeleOp_Revised,top of main loop
11.226,0.769,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.228,1.825,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.229,1.287,in TeleOp_Revised,top of main loop
11.230,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.232,1.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.233,1.048,in TeleOp_Revised,top of main loop
11.233,0.837,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.235,1.305,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.236,1.590,in TeleOp_Revised,top of main loop
11.237,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.238,1.329,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.239,1.054,in TeleOp_Revised,top of main loop
11.240,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.255,14.524,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.257,1.972,in TeleOp_Revised,top of main loop
11.259,2.148,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.263,3.856,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.267,4.106,in TeleOp_Revised,top of main loop
11.268,1.423,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.270,1.860,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.275,5.150,in TeleOp_Revised,top of main loop
11.279,3.717,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.282,3.443,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.291,8.985,in TeleOp_Revised,top of main loop
11.297,6.100,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.300,2.746,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.302,1.504,in TeleOp_Revised,top of main loop
11.303,1.243,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.305,1.927,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.307,2.640,in TeleOp_Revised,top of main loop
11.308,0.824,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.311,2.695,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.312,1.510,in TeleOp_Revised,top of main loop
11.313,0.835,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.315,2.060,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.317,1.431,in TeleOp_Revised,top of main loop
11.318,1.325,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.320,1.623,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.321,1.575,in TeleOp_Revised,top of main loop
11.322,0.966,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.324,2.150,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.326,1.692,in TeleOp_Revised,top of main loop
11.327,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.328,1.822,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.330,1.548,in TeleOp_Revised,top of main loop
11.331,1.112,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.332,1.260,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.334,1.796,in TeleOp_Revised,top of main loop
11.335,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.337,2.332,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.339,1.451,in TeleOp_Revised,top of main loop
11.341,2.834,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.345,3.138,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.347,2.293,in TeleOp_Revised,top of main loop
11.348,1.655,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.351,2.060,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.353,2.969,in TeleOp_Revised,top of main loop
11.354,0.852,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.357,3.125,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.359,1.276,in TeleOp_Revised,top of main loop
11.360,0.910,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.361,1.579,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.364,3.231,in TeleOp_Revised,top of main loop
11.365,0.765,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.368,2.281,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.369,1.132,in TeleOp_Revised,top of main loop
11.369,0.783,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.371,1.112,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.372,1.741,in TeleOp_Revised,top of main loop
11.373,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.374,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.377,2.445,in TeleOp_Revised,top of main loop
11.379,1.732,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.380,1.859,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.382,1.781,in TeleOp_Revised,top of main loop
11.383,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.385,2.566,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.387,1.419,in TeleOp_Revised,top of main loop
11.388,1.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.390,1.956,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.392,1.837,in TeleOp_Revised,top of main loop
11.393,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.394,1.869,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.396,1.403,in TeleOp_Revised,top of main loop
11.397,0.892,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.399,1.853,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.400,1.768,in TeleOp_Revised,top of main loop
11.401,0.672,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.403,2.002,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.404,1.103,in TeleOp_Revised,top of main loop
11.405,0.815,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.407,1.579,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.408,1.675,in TeleOp_Revised,top of main loop
11.409,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.411,1.853,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.412,1.106,in TeleOp_Revised,top of main loop
11.412,0.734,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.414,1.451,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.415,1.212,in TeleOp_Revised,top of main loop
11.416,0.865,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.418,1.813,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.419,1.599,in TeleOp_Revised,top of main loop
11.420,0.685,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.421,1.369,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.423,1.051,in TeleOp_Revised,top of main loop
11.423,0.758,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.425,1.232,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.426,1.231,in TeleOp_Revised,top of main loop
11.427,0.769,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.428,1.266,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.431,2.840,in TeleOp_Revised,top of main loop
11.433,2.179,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.435,2.642,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.437,1.890,in TeleOp_Revised,top of main loop
11.438,0.902,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.440,1.782,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.441,1.382,in TeleOp_Revised,top of main loop
11.442,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.444,2.013,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.445,1.288,in TeleOp_Revised,top of main loop
11.446,1.010,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.448,1.741,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.450,1.618,in TeleOp_Revised,top of main loop
11.450,0.659,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.453,2.337,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.454,1.517,in TeleOp_Revised,top of main loop
11.455,1.113,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.457,1.891,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.458,1.233,in TeleOp_Revised,top of main loop
11.459,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.461,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.462,0.992,in TeleOp_Revised,top of main loop
11.462,0.815,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.464,1.367,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.465,1.135,in TeleOp_Revised,top of main loop
11.465,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.467,1.781,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.468,1.091,in TeleOp_Revised,top of main loop
11.469,0.732,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.470,1.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.472,1.182,in TeleOp_Revised,top of main loop
11.472,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.474,1.481,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.475,1.037,in TeleOp_Revised,top of main loop
11.475,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.477,1.455,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.478,1.219,in TeleOp_Revised,top of main loop
11.479,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.480,1.417,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.481,1.065,in TeleOp_Revised,top of main loop
11.482,0.683,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.483,1.282,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.484,1.176,in TeleOp_Revised,top of main loop
11.485,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.486,1.711,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.488,1.050,in TeleOp_Revised,top of main loop
11.488,0.955,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.490,1.449,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.491,1.308,in TeleOp_Revised,top of main loop
11.492,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.493,1.559,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.494,1.039,in TeleOp_Revised,top of main loop
11.495,0.775,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
