7.248,0.707,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.250,1.935,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.251,1.452,in TeleOp_Revised,top of main loop
7.252,0.715,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.254,2.156,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.255,1.058,in TeleOp_Revised,top of main loop
7.256,0.860,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.258,2.092,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.259,1.236,in TeleOp_Revised,top of main loop
7.260,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.261,1.439,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.262,1.110,in TeleOp_Revised,top of main loop
7.263,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.265,1.776,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.266,1.175,in TeleOp_Revised,top of main loop
7.266,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.268,1.558,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.269,1.451,in TeleOp_Revised,top of main loop
7.270,0.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.272,1.573,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.273,1.127,in TeleOp_Revised,top of main loop
7.273,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.275,1.499,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.276,1.081,in TeleOp_Revised,top of main loop
7.277,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.278,1.569,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.279,1.048,in TeleOp_Revised,top of main loop
7.280,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.281,1.585,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.283,1.242,in TeleOp_Revised,top of main loop
7.283,0.629,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.285,1.842,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.287,1.550,in TeleOp_Revised,top of main loop
7.287,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.289,1.773,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.290,0.990,in TeleOp_Revised,top of main loop
7.291,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.293,2.684,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.295,1.362,in TeleOp_Revised,top of main loop
7.295,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.297,1.680,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.298,1.083,in TeleOp_Revised,top of main loop
7.299,0.501,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.300,1.606,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.301,0.989,in TeleOp_Revised,top of main loop
7.302,0.681,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.303,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.304,0.996,in TeleOp_Revised,top of main loop
7.305,0.485,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.306,1.506,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.307,1.015,in TeleOp_Revised,top of main loop
7.308,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.310,1.536,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.311,0.948,in TeleOp_Revised,top of main loop
7.311,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.313,1.646,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.314,1.180,in TeleOp_Revised,top of main loop
7.314,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.316,1.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.317,1.015,in TeleOp_Revised,top of main loop
7.318,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.319,1.465,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.320,1.082,in TeleOp_Revised,top of main loop
7.321,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.322,1.802,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.324,1.061,in TeleOp_Revised,top of main loop
7.324,0.628,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.326,1.688,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.327,1.137,in TeleOp_Revised,top of main loop
7.328,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.329,1.550,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.330,1.111,in TeleOp_Revised,top of main loop
7.331,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.332,1.632,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.333,1.019,in TeleOp_Revised,top of main loop
7.334,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.335,1.370,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.336,0.970,in TeleOp_Revised,top of main loop
7.337,0.477,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.338,1.453,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.339,1.002,in TeleOp_Revised,top of main loop
7.340,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.341,1.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.343,1.189,in TeleOp_Revised,top of main loop
7.343,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.345,1.457,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.346,1.237,in TeleOp_Revised,top of main loop
7.346,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.348,1.480,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.349,1.007,in TeleOp_Revised,top of main loop
7.350,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.351,1.611,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.352,1.166,in TeleOp_Revised,top of main loop
7.353,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.354,1.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.356,1.027,in TeleOp_Revised,top of main loop
7.356,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.358,1.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.359,0.994,in TeleOp_Revised,top of main loop
7.359,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.361,1.472,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.362,1.261,in TeleOp_Revised,top of main loop
7.362,0.699,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.364,1.761,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.365,1.176,in TeleOp_Revised,top of main loop
7.366,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.368,1.560,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.369,1.162,in TeleOp_Revised,top of main loop
7.370,1.427,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.372,2.018,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.373,1.191,in TeleOp_Revised,top of main loop
7.374,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.375,1.522,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.376,0.985,in TeleOp_Revised,top of main loop
7.377,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.379,2.459,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.382,2.111,in TeleOp_Revised,top of main loop
7.382,0.796,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.384,2.099,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.385,1.009,in TeleOp_Revised,top of main loop
7.386,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.388,1.657,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.390,2.336,in TeleOp_Revised,top of main loop
7.391,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.393,2.085,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.394,1.338,in TeleOp_Revised,top of main loop
7.394,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.396,1.867,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.398,1.484,in TeleOp_Revised,top of main loop
7.399,0.743,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.400,1.880,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.402,1.450,in TeleOp_Revised,top of main loop
7.403,0.774,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.404,1.810,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.406,1.584,in TeleOp_Revised,top of main loop
7.407,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.408,1.804,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.410,1.175,in TeleOp_Revised,top of main loop
7.410,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.412,1.851,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.413,1.294,in TeleOp_Revised,top of main loop
7.414,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.417,3.327,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.418,1.112,in TeleOp_Revised,top of main loop
7.419,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.421,1.655,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.422,1.379,in TeleOp_Revised,top of main loop
7.423,0.663,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.425,2.801,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.426,1.081,in TeleOp_Revised,top of main loop
7.427,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.430,2.933,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.431,1.095,in TeleOp_Revised,top of main loop
7.432,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.433,1.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.435,1.220,in TeleOp_Revised,top of main loop
7.435,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.437,1.510,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.438,1.019,in TeleOp_Revised,top of main loop
7.438,0.504,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.440,1.718,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.442,1.841,in TeleOp_Revised,top of main loop
7.442,0.677,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.444,1.836,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.446,1.282,in TeleOp_Revised,top of main loop
7.446,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.448,1.618,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.449,1.015,in TeleOp_Revised,top of main loop
7.449,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.451,1.453,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.452,1.091,in TeleOp_Revised,top of main loop
7.452,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.454,1.443,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.455,0.997,in TeleOp_Revised,top of main loop
7.455,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.458,2.227,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.459,1.113,in TeleOp_Revised,top of main loop
7.459,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.461,1.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.462,1.076,in TeleOp_Revised,top of main loop
7.462,0.629,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.464,1.471,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.465,0.983,in TeleOp_Revised,top of main loop
7.465,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.467,1.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.468,1.141,in TeleOp_Revised,top of main loop
7.469,0.503,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.470,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.471,0.969,in TeleOp_Revised,top of main loop
7.472,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.473,1.634,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.474,1.049,in TeleOp_Revised,top of main loop
7.475,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.476,1.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.477,1.036,in TeleOp_Revised,top of main loop
7.478,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.479,1.459,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.480,1.006,in TeleOp_Revised,top of main loop
7.481,0.460,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.482,1.633,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.483,1.046,in TeleOp_Revised,top of main loop
7.484,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.486,1.606,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.487,1.020,in TeleOp_Revised,top of main loop
7.487,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.489,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.490,1.053,in TeleOp_Revised,top of main loop
7.490,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.492,1.657,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.493,1.099,in TeleOp_Revised,top of main loop
7.494,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.495,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.496,0.985,in TeleOp_Revised,top of main loop
7.497,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.498,1.558,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.499,0.963,in TeleOp_Revised,top of main loop
7.500,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.501,1.504,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.503,1.688,in TeleOp_Revised,top of main loop
7.504,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.505,1.913,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.507,1.291,in TeleOp_Revised,top of main loop
7.507,0.730,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.509,1.690,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.510,1.241,in TeleOp_Revised,top of main loop
7.511,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.513,1.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.514,1.004,in TeleOp_Revised,top of main loop
7.514,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.516,1.456,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.517,0.993,in TeleOp_Revised,top of main loop
7.517,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.519,1.522,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.520,1.059,in TeleOp_Revised,top of main loop
7.520,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.522,1.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.523,1.018,in TeleOp_Revised,top of main loop
7.523,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.525,1.734,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.526,1.116,in TeleOp_Revised,top of main loop
7.527,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.529,1.636,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.530,1.050,in TeleOp_Revised,top of main loop
7.530,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.532,1.488,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.533,1.181,in TeleOp_Revised,top of main loop
7.533,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.535,1.501,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.536,1.051,in TeleOp_Revised,top of main loop
7.536,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.538,1.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.539,0.935,in TeleOp_Revised,top of main loop
7.539,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.541,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.542,1.185,in TeleOp_Revised,top of main loop
7.543,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.544,1.536,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.545,1.026,in TeleOp_Revised,top of main loop
7.546,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.573,27.592,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.576,3.004,in TeleOp_Revised,top of main loop
7.578,1.354,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.579,1.825,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.581,1.635,in TeleOp_Revised,top of main loop
7.582,1.052,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.584,2.002,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.586,1.461,in TeleOp_Revised,top of main loop
7.587,0.901,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.600,13.306,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.602,2.449,in TeleOp_Revised,top of main loop
7.604,1.953,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.606,2.138,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.608,1.999,in TeleOp_Revised,top of main loop
7.609,0.896,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.611,2.077,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.613,1.963,in TeleOp_Revised,top of main loop
7.615,1.344,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.629,14.486,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.631,2.348,in TeleOp_Revised,top of main loop
7.634,2.075,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.636,2.646,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.639,2.936,in TeleOp_Revised,top of main loop
7.641,1.954,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.644,2.952,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.647,3.285,in TeleOp_Revised,top of main loop
7.648,0.795,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.650,2.250,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.652,1.302,in TeleOp_Revised,top of main loop
7.653,1.303,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.655,2.226,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.657,1.889,in TeleOp_Revised,top of main loop
7.658,1.075,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.660,1.472,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.661,1.787,in TeleOp_Revised,top of main loop
7.663,1.271,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.665,2.135,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.667,1.941,in TeleOp_Revised,top of main loop
7.668,1.322,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.673,5.250,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.675,1.875,in TeleOp_Revised,top of main loop
7.676,0.998,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.678,2.115,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.680,1.682,in TeleOp_Revised,top of main loop
7.681,0.865,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.684,3.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.686,1.832,in TeleOp_Revised,top of main loop
7.687,1.002,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.689,2.311,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.692,2.120,in TeleOp_Revised,top of main loop
7.693,1.095,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.695,2.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.697,1.651,in TeleOp_Revised,top of main loop
7.698,0.746,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.700,1.965,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.701,1.414,in TeleOp_Revised,top of main loop
7.702,0.995,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.704,1.987,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.706,2.018,in TeleOp_Revised,top of main loop
7.707,0.775,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.709,1.991,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.710,1.440,in TeleOp_Revised,top of main loop
7.711,0.825,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.713,2.108,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.715,1.555,in TeleOp_Revised,top of main loop
7.715,0.677,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.717,1.899,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.719,1.417,in TeleOp_Revised,top of main loop
7.720,0.823,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.722,2.065,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.723,1.618,in TeleOp_Revised,top of main loop
7.724,0.800,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.726,1.987,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.727,1.154,in TeleOp_Revised,top of main loop
7.728,0.900,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.730,1.706,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.731,1.498,in TeleOp_Revised,top of main loop
7.732,1.074,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
