11.322,2.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.323,1.061,in TeleOp_Revised,top of main loop
11.324,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.326,1.970,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.327,1.494,in TeleOp_Revised,top of main loop
11.328,0.813,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.329,1.557,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.331,1.045,in TeleOp_Revised,top of main loop
11.331,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.333,1.624,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.334,1.007,in TeleOp_Revised,top of main loop
11.334,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.336,1.469,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.337,1.118,in TeleOp_Revised,top of main loop
11.338,0.666,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.339,1.557,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.340,1.028,in TeleOp_Revised,top of main loop
11.341,0.470,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.342,1.469,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.343,1.234,in TeleOp_Revised,top of main loop
11.344,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.346,1.726,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.347,1.113,in TeleOp_Revised,top of main loop
11.347,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.349,1.837,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.350,1.042,in TeleOp_Revised,top of main loop
11.351,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.353,1.859,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.355,1.863,in TeleOp_Revised,top of main loop
11.355,0.962,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.359,3.397,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.360,1.580,in TeleOp_Revised,top of main loop
11.361,0.956,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.364,2.188,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.365,1.041,in TeleOp_Revised,top of main loop
11.365,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.368,2.399,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.369,1.121,in TeleOp_Revised,top of main loop
11.369,0.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.371,1.852,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.373,1.384,in TeleOp_Revised,top of main loop
11.373,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.375,1.768,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.376,1.031,in TeleOp_Revised,top of main loop
11.377,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.378,1.609,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.380,1.289,in TeleOp_Revised,top of main loop
11.380,0.678,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.382,1.992,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.383,1.066,in TeleOp_Revised,top of main loop
11.384,0.472,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.386,2.116,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.387,1.364,in TeleOp_Revised,top of main loop
11.388,1.116,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.391,2.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.392,1.277,in TeleOp_Revised,top of main loop
11.393,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.395,2.232,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.396,1.255,in TeleOp_Revised,top of main loop
11.397,0.649,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.400,3.402,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.402,1.715,in TeleOp_Revised,top of main loop
11.403,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.404,1.781,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.406,1.342,in TeleOp_Revised,top of main loop
11.406,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.408,1.754,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.409,1.120,in TeleOp_Revised,top of main loop
11.410,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.411,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.412,1.067,in TeleOp_Revised,top of main loop
11.413,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.415,1.528,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.416,1.109,in TeleOp_Revised,top of main loop
11.416,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.418,1.564,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.419,1.065,in TeleOp_Revised,top of main loop
11.419,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.421,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.422,1.109,in TeleOp_Revised,top of main loop
11.423,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.424,1.434,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.426,1.827,in TeleOp_Revised,top of main loop
11.426,0.671,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.428,1.668,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.429,0.986,in TeleOp_Revised,top of main loop
11.430,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.431,1.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.432,0.993,in TeleOp_Revised,top of main loop
11.433,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.434,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.435,1.059,in TeleOp_Revised,top of main loop
11.436,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.438,1.675,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.439,1.018,in TeleOp_Revised,top of main loop
11.439,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.440,1.403,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.442,1.013,in TeleOp_Revised,top of main loop
11.442,0.661,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.448,5.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.449,1.246,in TeleOp_Revised,top of main loop
11.449,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.451,1.420,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.452,1.174,in TeleOp_Revised,top of main loop
11.453,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.455,1.892,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.456,1.335,in TeleOp_Revised,top of main loop
11.456,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.458,1.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.459,0.976,in TeleOp_Revised,top of main loop
11.459,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.461,1.490,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.462,1.169,in TeleOp_Revised,top of main loop
11.463,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.464,1.704,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.465,0.949,in TeleOp_Revised,top of main loop
11.466,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.467,1.488,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.468,1.056,in TeleOp_Revised,top of main loop
11.469,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.471,1.492,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.472,1.347,in TeleOp_Revised,top of main loop
11.472,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.474,1.556,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.475,1.244,in TeleOp_Revised,top of main loop
11.476,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.478,1.819,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.479,1.026,in TeleOp_Revised,top of main loop
11.479,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.481,1.411,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.482,1.025,in TeleOp_Revised,top of main loop
11.482,0.788,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.484,1.524,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.485,1.136,in TeleOp_Revised,top of main loop
11.486,0.901,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.488,1.830,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.489,1.204,in TeleOp_Revised,top of main loop
11.490,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.491,1.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.492,1.343,in TeleOp_Revised,top of main loop
11.494,1.422,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.496,1.716,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.497,1.089,in TeleOp_Revised,top of main loop
11.497,0.778,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.499,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.500,1.131,in TeleOp_Revised,top of main loop
11.501,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.502,1.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.503,1.108,in TeleOp_Revised,top of main loop
11.504,0.732,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.506,1.748,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.507,1.222,in TeleOp_Revised,top of main loop
11.508,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.509,1.456,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.511,1.294,in TeleOp_Revised,top of main loop
11.511,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.513,1.659,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.514,1.325,in TeleOp_Revised,top of main loop
11.515,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.516,1.546,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.518,1.387,in TeleOp_Revised,top of main loop
11.518,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.520,1.577,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.521,1.023,in TeleOp_Revised,top of main loop
11.521,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.523,1.431,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.524,1.076,in TeleOp_Revised,top of main loop
11.525,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.526,1.488,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.527,1.182,in TeleOp_Revised,top of main loop
11.528,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.529,1.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.530,1.085,in TeleOp_Revised,top of main loop
11.531,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.532,1.449,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.533,1.055,in TeleOp_Revised,top of main loop
11.534,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.535,1.453,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.536,1.081,in TeleOp_Revised,top of main loop
11.537,0.701,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.539,1.489,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.540,1.077,in TeleOp_Revised,top of main loop
11.540,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.542,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.543,1.020,in TeleOp_Revised,top of main loop
11.543,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.545,1.562,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.546,1.213,in TeleOp_Revised,top of main loop
11.547,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.548,1.753,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.550,1.212,in TeleOp_Revised,top of main loop
11.550,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.552,1.388,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.553,1.051,in TeleOp_Revised,top of main loop
11.553,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.555,1.615,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.556,1.139,in TeleOp_Revised,top of main loop
11.556,0.501,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.558,1.506,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.559,0.978,in TeleOp_Revised,top of main loop
11.560,0.676,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.562,2.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.563,1.167,in TeleOp_Revised,top of main loop
11.564,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.566,1.712,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.567,1.566,in TeleOp_Revised,top of main loop
11.568,0.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.569,1.482,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.570,1.107,in TeleOp_Revised,top of main loop
11.572,1.432,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.573,1.682,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.574,1.012,in TeleOp_Revised,top of main loop
11.575,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.577,1.482,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.578,1.193,in TeleOp_Revised,top of main loop
11.578,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.580,1.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.581,1.052,in TeleOp_Revised,top of main loop
11.581,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.583,1.481,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.584,1.287,in TeleOp_Revised,top of main loop
11.585,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.586,1.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.588,1.619,in TeleOp_Revised,top of main loop
11.589,0.691,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.590,1.711,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.591,1.130,in TeleOp_Revised,top of main loop
11.592,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.593,1.517,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.595,1.060,in TeleOp_Revised,top of main loop
11.595,0.511,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.596,1.407,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.598,1.128,in TeleOp_Revised,top of main loop
11.598,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.600,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.601,1.045,in TeleOp_Revised,top of main loop
11.601,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.603,1.426,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.604,0.992,in TeleOp_Revised,top of main loop
11.604,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.606,1.492,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.607,1.192,in TeleOp_Revised,top of main loop
11.608,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.609,1.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.610,1.113,in TeleOp_Revised,top of main loop
11.611,0.466,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.612,1.586,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.613,1.109,in TeleOp_Revised,top of main loop
11.614,0.846,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.616,1.422,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.617,1.016,in TeleOp_Revised,top of main loop
11.617,0.764,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.619,1.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.620,1.164,in TeleOp_Revised,top of main loop
11.621,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.622,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.623,1.062,in TeleOp_Revised,top of main loop
11.624,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.625,1.502,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.626,1.020,in TeleOp_Revised,top of main loop
11.627,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.628,1.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.629,1.012,in TeleOp_Revised,top of main loop
11.630,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.631,1.499,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.632,1.037,in TeleOp_Revised,top of main loop
11.633,0.491,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.634,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.635,0.976,in TeleOp_Revised,top of main loop
11.636,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.637,1.545,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.639,1.176,in TeleOp_Revised,top of main loop
11.639,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.641,1.501,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.642,1.076,in TeleOp_Revised,top of main loop
11.642,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.644,1.517,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.645,1.002,in TeleOp_Revised,top of main loop
11.645,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.647,1.311,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.648,1.183,in TeleOp_Revised,top of main loop
11.648,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.650,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.651,0.993,in TeleOp_Revised,top of main loop
11.651,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.653,1.329,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.654,1.059,in TeleOp_Revised,top of main loop
11.654,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.656,1.480,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.657,1.090,in TeleOp_Revised,top of main loop
11.658,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.659,1.450,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.660,1.078,in TeleOp_Revised,top of main loop
11.661,0.734,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.662,1.575,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.670,8.066,in TeleOp_Revised,top of main loop
11.671,1.032,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.673,1.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.674,1.470,in TeleOp_Revised,top of main loop
11.675,0.907,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.677,1.558,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.679,1.554,in TeleOp_Revised,top of main loop
11.679,0.785,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.681,1.753,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.682,1.229,in TeleOp_Revised,top of main loop
11.683,0.774,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.692,9.320,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.694,1.331,in TeleOp_Revised,top of main loop
11.699,5.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.713,14.035,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.715,1.224,in TeleOp_Revised,top of main loop
11.715,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.731,16.257,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.733,1.533,in TeleOp_Revised,top of main loop
11.734,1.354,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.737,2.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.739,2.161,in TeleOp_Revised,top of main loop
11.740,1.231,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.749,8.512,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.751,2.209,in TeleOp_Revised,top of main loop
11.752,0.882,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.767,15.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.769,1.684,in TeleOp_Revised,top of main loop
11.771,1.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.772,1.722,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.773,1.190,in TeleOp_Revised,top of main loop
11.775,1.100,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.777,2.851,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.780,2.235,in TeleOp_Revised,top of main loop
11.781,0.832,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.782,1.905,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.784,1.342,in TeleOp_Revised,top of main loop
11.785,0.772,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.787,2.570,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.790,2.430,in TeleOp_Revised,top of main loop
11.791,1.866,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.793,2.065,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.795,1.421,in TeleOp_Revised,top of main loop
11.796,0.836,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.798,1.837,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.799,1.928,in TeleOp_Revised,top of main loop
11.800,0.812,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.802,1.755,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.803,1.413,in TeleOp_Revised,top of main loop
11.804,0.856,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.806,1.741,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.807,1.350,in TeleOp_Revised,top of main loop
11.808,1.046,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.811,2.203,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.813,2.018,in TeleOp_Revised,top of main loop
11.814,1.272,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.816,1.847,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.817,1.504,in TeleOp_Revised,top of main loop
11.818,0.884,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.821,2.971,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.827,6.239,in TeleOp_Revised,top of main loop
11.828,0.919,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.831,2.258,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.832,1.415,in TeleOp_Revised,top of main loop
11.833,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.834,1.687,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.836,1.730,in TeleOp_Revised,top of main loop
11.837,0.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.839,2.097,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.840,1.345,in TeleOp_Revised,top of main loop
11.841,0.511,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.843,2.665,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.846,2.441,in TeleOp_Revised,top of main loop
11.847,0.898,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.848,1.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.849,1.017,in TeleOp_Revised,top of main loop
11.850,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.851,1.488,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.852,1.052,in TeleOp_Revised,top of main loop
11.853,0.467,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.854,1.635,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.855,0.979,in TeleOp_Revised,top of main loop
11.856,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.857,1.571,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.859,1.055,in TeleOp_Revised,top of main loop
11.859,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.861,1.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.862,1.028,in TeleOp_Revised,top of main loop
11.862,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.864,1.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.865,1.220,in TeleOp_Revised,top of main loop
11.865,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.867,1.528,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
