8.133,0.696,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.134,1.421,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.136,1.283,in TeleOp_Revised,top of main loop
8.136,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.138,1.516,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.139,0.934,in TeleOp_Revised,top of main loop
8.139,0.768,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.141,1.178,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.142,1.231,in TeleOp_Revised,top of main loop
8.142,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.144,1.548,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.145,0.955,in TeleOp_Revised,top of main loop
8.145,0.635,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.147,1.332,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.148,1.228,in TeleOp_Revised,top of main loop
8.149,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.150,1.641,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.151,1.124,in TeleOp_Revised,top of main loop
8.152,0.644,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.153,1.294,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.155,1.462,in TeleOp_Revised,top of main loop
8.155,0.503,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.157,1.572,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.158,1.040,in TeleOp_Revised,top of main loop
8.159,0.806,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.160,1.719,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.162,1.443,in TeleOp_Revised,top of main loop
8.162,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.164,1.779,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.165,1.036,in TeleOp_Revised,top of main loop
8.166,0.775,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.167,1.341,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.169,1.269,in TeleOp_Revised,top of main loop
8.169,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.171,1.640,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.172,1.561,in TeleOp_Revised,top of main loop
8.173,0.779,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.175,1.385,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.176,1.380,in TeleOp_Revised,top of main loop
8.177,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.178,1.733,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.179,1.055,in TeleOp_Revised,top of main loop
8.180,0.709,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.182,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.183,1.279,in TeleOp_Revised,top of main loop
8.183,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.185,1.617,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.186,1.029,in TeleOp_Revised,top of main loop
8.187,0.855,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.188,1.413,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.189,1.128,in TeleOp_Revised,top of main loop
8.190,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.192,1.566,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.193,1.092,in TeleOp_Revised,top of main loop
8.193,0.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.195,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.196,1.277,in TeleOp_Revised,top of main loop
8.197,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.198,1.462,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.199,1.134,in TeleOp_Revised,top of main loop
8.200,0.773,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.202,1.609,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.203,1.860,in TeleOp_Revised,top of main loop
8.204,0.825,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.206,1.491,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.207,1.239,in TeleOp_Revised,top of main loop
8.208,0.774,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.209,1.563,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.211,1.299,in TeleOp_Revised,top of main loop
8.211,0.744,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.213,1.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.214,1.104,in TeleOp_Revised,top of main loop
8.215,0.707,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.216,1.425,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.217,1.116,in TeleOp_Revised,top of main loop
8.218,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.220,1.592,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.221,0.988,in TeleOp_Revised,top of main loop
8.222,0.918,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.223,1.580,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.225,2.206,in TeleOp_Revised,top of main loop
8.227,1.736,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.229,1.804,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.230,1.186,in TeleOp_Revised,top of main loop
8.231,0.481,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.233,2.294,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.234,1.552,in TeleOp_Revised,top of main loop
8.235,0.792,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.237,1.990,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.239,1.556,in TeleOp_Revised,top of main loop
8.239,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.261,21.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.262,1.492,in TeleOp_Revised,top of main loop
8.263,1.014,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.265,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.266,1.653,in TeleOp_Revised,top of main loop
8.267,0.780,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.283,16.082,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.285,2.173,in TeleOp_Revised,top of main loop
8.287,1.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.291,4.297,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.295,3.442,in TeleOp_Revised,top of main loop
8.296,1.476,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.300,4.046,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.302,1.485,in TeleOp_Revised,top of main loop
8.302,0.714,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.304,1.934,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.306,1.138,in TeleOp_Revised,top of main loop
8.306,0.650,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.308,1.500,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.309,1.467,in TeleOp_Revised,top of main loop
8.310,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.312,2.135,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.313,1.494,in TeleOp_Revised,top of main loop
8.314,0.646,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.316,1.992,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.318,1.607,in TeleOp_Revised,top of main loop
8.318,0.702,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.320,2.022,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.322,2.047,in TeleOp_Revised,top of main loop
8.324,1.139,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.326,2.059,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.327,1.892,in TeleOp_Revised,top of main loop
8.329,1.366,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.331,1.752,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.332,1.535,in TeleOp_Revised,top of main loop
8.333,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.334,1.645,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.336,1.309,in TeleOp_Revised,top of main loop
8.336,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.338,1.724,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.339,1.333,in TeleOp_Revised,top of main loop
8.340,0.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.342,1.940,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.343,1.028,in TeleOp_Revised,top of main loop
8.344,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.345,1.426,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.346,1.267,in TeleOp_Revised,top of main loop
8.347,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.348,1.422,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.349,0.994,in TeleOp_Revised,top of main loop
8.350,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.351,1.616,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.352,1.017,in TeleOp_Revised,top of main loop
8.353,0.495,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.354,1.313,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.355,1.009,in TeleOp_Revised,top of main loop
8.356,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.357,1.364,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.358,1.127,in TeleOp_Revised,top of main loop
8.359,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.366,6.610,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.367,1.052,in TeleOp_Revised,top of main loop
8.367,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.369,1.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.370,1.037,in TeleOp_Revised,top of main loop
8.370,0.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.372,1.539,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.373,1.042,in TeleOp_Revised,top of main loop
8.373,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.374,1.321,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.376,1.047,in TeleOp_Revised,top of main loop
8.376,0.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.377,1.337,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.378,1.010,in TeleOp_Revised,top of main loop
8.379,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.380,1.317,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.381,1.075,in TeleOp_Revised,top of main loop
8.382,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.383,1.423,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.388,4.454,in TeleOp_Revised,top of main loop
8.388,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.390,1.273,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.391,1.115,in TeleOp_Revised,top of main loop
8.392,0.994,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.394,1.866,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.395,1.267,in TeleOp_Revised,top of main loop
8.395,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.397,1.690,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.398,1.287,in TeleOp_Revised,top of main loop
8.399,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.403,4.044,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.405,1.619,in TeleOp_Revised,top of main loop
8.405,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.407,2.004,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.409,2.124,in TeleOp_Revised,top of main loop
8.411,1.761,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.413,1.738,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.414,1.572,in TeleOp_Revised,top of main loop
8.415,0.814,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.417,1.863,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.419,1.793,in TeleOp_Revised,top of main loop
8.420,0.640,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.421,1.103,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.422,1.106,in TeleOp_Revised,top of main loop
8.422,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.423,1.081,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.425,1.314,in TeleOp_Revised,top of main loop
8.425,0.501,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.428,2.793,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.429,1.205,in TeleOp_Revised,top of main loop
8.430,0.798,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.432,1.735,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.434,2.519,in TeleOp_Revised,top of main loop
8.435,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.437,1.841,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.438,0.979,in TeleOp_Revised,top of main loop
8.438,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.439,1.185,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.441,1.652,in TeleOp_Revised,top of main loop
8.442,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.444,2.847,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.446,1.069,in TeleOp_Revised,top of main loop
8.447,1.191,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.448,1.595,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.449,0.981,in TeleOp_Revised,top of main loop
8.450,0.692,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.452,1.571,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.454,2.841,in TeleOp_Revised,top of main loop
8.455,0.661,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.457,1.931,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.458,1.307,in TeleOp_Revised,top of main loop
8.459,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.462,2.666,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.463,1.642,in TeleOp_Revised,top of main loop
8.464,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.465,1.374,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.466,0.993,in TeleOp_Revised,top of main loop
8.467,0.491,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.468,1.297,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.469,1.021,in TeleOp_Revised,top of main loop
8.469,0.453,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.471,1.606,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.472,1.106,in TeleOp_Revised,top of main loop
8.473,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.474,1.330,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.475,0.951,in TeleOp_Revised,top of main loop
8.475,0.434,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.477,1.573,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.478,0.959,in TeleOp_Revised,top of main loop
8.478,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.480,1.390,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.481,1.120,in TeleOp_Revised,top of main loop
8.481,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.483,1.643,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.493,9.398,in TeleOp_Revised,top of main loop
8.494,1.706,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.496,2.040,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.498,1.685,in TeleOp_Revised,top of main loop
8.499,0.910,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.501,1.729,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.502,1.578,in TeleOp_Revised,top of main loop
8.503,0.946,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.506,3.348,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.508,2.009,in TeleOp_Revised,top of main loop
8.509,0.871,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.511,1.734,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.512,1.367,in TeleOp_Revised,top of main loop
8.513,0.950,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.516,2.140,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.517,1.588,in TeleOp_Revised,top of main loop
8.518,0.984,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.519,1.352,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.521,1.211,in TeleOp_Revised,top of main loop
8.521,0.742,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.523,1.616,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.525,1.533,in TeleOp_Revised,top of main loop
8.525,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.527,1.570,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.528,1.333,in TeleOp_Revised,top of main loop
8.529,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.530,1.548,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.531,1.162,in TeleOp_Revised,top of main loop
8.532,0.788,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.534,1.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.535,1.400,in TeleOp_Revised,top of main loop
8.536,0.451,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.537,1.655,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.539,1.363,in TeleOp_Revised,top of main loop
8.539,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.541,1.720,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.542,1.010,in TeleOp_Revised,top of main loop
8.542,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.544,1.344,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.545,1.406,in TeleOp_Revised,top of main loop
8.546,0.486,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.547,1.555,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.548,0.998,in TeleOp_Revised,top of main loop
8.549,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.550,1.336,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.551,1.145,in TeleOp_Revised,top of main loop
8.552,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.553,1.351,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.556,3.248,in TeleOp_Revised,top of main loop
8.557,0.739,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.559,1.557,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.560,1.166,in TeleOp_Revised,top of main loop
8.560,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.562,1.654,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.563,1.146,in TeleOp_Revised,top of main loop
8.564,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.565,1.520,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.566,1.068,in TeleOp_Revised,top of main loop
8.567,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.568,1.370,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.569,1.028,in TeleOp_Revised,top of main loop
8.570,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.571,1.484,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.572,1.081,in TeleOp_Revised,top of main loop
8.573,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.574,1.372,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.580,6.133,in TeleOp_Revised,top of main loop
8.582,1.182,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.586,4.578,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.595,8.473,in TeleOp_Revised,top of main loop
8.598,3.034,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.603,5.341,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.606,3.223,in TeleOp_Revised,top of main loop
8.607,0.904,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.609,2.063,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.613,3.304,in TeleOp_Revised,top of main loop
8.613,0.927,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.616,2.522,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.617,1.277,in TeleOp_Revised,top of main loop
8.618,0.870,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.628,9.788,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.630,2.284,in TeleOp_Revised,top of main loop
8.631,1.084,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.636,4.272,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.638,2.147,in TeleOp_Revised,top of main loop
8.638,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.641,2.344,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.643,2.827,in TeleOp_Revised,top of main loop
8.644,0.958,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.646,1.756,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.648,2.189,in TeleOp_Revised,top of main loop
8.649,1.024,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.652,3.012,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.654,1.769,in TeleOp_Revised,top of main loop
8.655,0.961,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.657,1.775,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.658,1.534,in TeleOp_Revised,top of main loop
8.659,0.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.661,1.750,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.662,1.082,in TeleOp_Revised,top of main loop
8.663,0.986,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.664,1.237,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.665,1.316,in TeleOp_Revised,top of main loop
8.666,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.668,1.856,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.669,0.999,in TeleOp_Revised,top of main loop
8.669,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.671,1.723,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.672,0.982,in TeleOp_Revised,top of main loop
8.673,0.497,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.674,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.675,1.039,in TeleOp_Revised,top of main loop
8.676,0.496,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.678,2.587,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.680,1.539,in TeleOp_Revised,top of main loop
8.681,0.910,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.683,2.066,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.684,1.522,in TeleOp_Revised,top of main loop
8.685,0.474,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.687,1.950,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.689,2.214,in TeleOp_Revised,top of main loop
8.689,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.692,2.535,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.693,1.045,in TeleOp_Revised,top of main loop
8.693,0.449,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.695,1.401,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.697,2.171,in TeleOp_Revised,top of main loop
8.697,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.700,2.901,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.702,1.545,in TeleOp_Revised,top of main loop
8.702,0.504,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.704,1.333,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.705,1.073,in TeleOp_Revised,top of main loop
8.707,1.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.708,1.503,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.709,1.033,in TeleOp_Revised,top of main loop
8.710,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.711,1.592,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.712,0.996,in TeleOp_Revised,top of main loop
8.713,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
8.715,2.439,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
8.717,2.037,in TeleOp_Revised,top of main loop
8.718,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
