21.927,1.581,in TeleOp_Revised,top of main loop
21.928,1.072,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.930,2.406,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.932,1.424,in TeleOp_Revised,top of main loop
21.932,0.871,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.934,1.740,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.935,1.384,in TeleOp_Revised,top of main loop
21.936,0.874,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.938,2.060,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.940,2.033,in TeleOp_Revised,top of main loop
21.942,1.066,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.943,1.474,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.945,2.107,in TeleOp_Revised,top of main loop
21.946,1.201,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.948,1.829,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.950,1.665,in TeleOp_Revised,top of main loop
21.951,0.964,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.953,1.736,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.954,1.496,in TeleOp_Revised,top of main loop
21.955,0.903,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.957,1.952,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.958,1.605,in TeleOp_Revised,top of main loop
21.960,1.196,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.962,1.920,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.963,1.308,in TeleOp_Revised,top of main loop
21.964,1.158,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.966,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.967,1.273,in TeleOp_Revised,top of main loop
21.968,1.065,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.970,2.020,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.972,1.763,in TeleOp_Revised,top of main loop
21.973,0.785,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.975,1.964,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.976,1.543,in TeleOp_Revised,top of main loop
21.977,0.773,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.979,1.841,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.981,2.474,in TeleOp_Revised,top of main loop
21.983,1.428,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.985,2.016,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.986,1.638,in TeleOp_Revised,top of main loop
21.987,0.819,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.991,3.646,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.993,2.270,in TeleOp_Revised,top of main loop
21.994,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.995,1.802,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.997,1.823,in TeleOp_Revised,top of main loop
21.998,0.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.009,11.306,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.011,1.806,in TeleOp_Revised,top of main loop
22.012,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.013,1.714,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.015,1.474,in TeleOp_Revised,top of main loop
22.015,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.017,1.464,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.018,1.040,in TeleOp_Revised,top of main loop
22.019,0.940,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.021,2.076,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.023,1.665,in TeleOp_Revised,top of main loop
22.024,0.973,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.026,2.805,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.052,25.315,in TeleOp_Revised,top of main loop
22.053,0.985,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.056,3.288,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.058,1.613,in TeleOp_Revised,top of main loop
22.058,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.060,1.277,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.062,2.057,in TeleOp_Revised,top of main loop
22.062,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.064,1.595,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.065,1.626,in TeleOp_Revised,top of main loop
22.066,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.067,1.418,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.069,1.353,in TeleOp_Revised,top of main loop
22.070,1.132,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.072,1.593,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.073,1.522,in TeleOp_Revised,top of main loop
22.074,0.664,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.075,1.631,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.077,1.394,in TeleOp_Revised,top of main loop
22.077,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.079,1.794,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.081,1.687,in TeleOp_Revised,top of main loop
22.081,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.083,1.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.084,1.123,in TeleOp_Revised,top of main loop
22.085,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.086,1.388,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.087,1.212,in TeleOp_Revised,top of main loop
22.088,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.089,1.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.090,1.213,in TeleOp_Revised,top of main loop
22.091,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.092,1.447,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.094,1.023,in TeleOp_Revised,top of main loop
22.094,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.096,1.629,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.097,1.813,in TeleOp_Revised,top of main loop
22.098,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.100,1.800,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.101,1.234,in TeleOp_Revised,top of main loop
22.102,0.651,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.103,1.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.105,1.679,in TeleOp_Revised,top of main loop
22.106,0.730,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.108,1.970,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.109,1.389,in TeleOp_Revised,top of main loop
22.110,0.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.111,1.845,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.113,1.354,in TeleOp_Revised,top of main loop
22.113,0.694,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.115,1.634,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.116,1.331,in TeleOp_Revised,top of main loop
22.117,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.119,2.016,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.120,1.289,in TeleOp_Revised,top of main loop
22.121,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.122,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.123,1.018,in TeleOp_Revised,top of main loop
22.124,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.125,1.339,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.126,1.088,in TeleOp_Revised,top of main loop
22.127,0.489,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.129,1.647,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.130,0.990,in TeleOp_Revised,top of main loop
22.131,1.081,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.132,1.600,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.133,1.114,in TeleOp_Revised,top of main loop
22.134,0.641,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.135,1.463,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.137,1.230,in TeleOp_Revised,top of main loop
22.137,0.685,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.140,2.322,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.141,1.480,in TeleOp_Revised,top of main loop
22.142,0.816,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.144,2.069,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.145,1.427,in TeleOp_Revised,top of main loop
22.146,0.628,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.148,1.927,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.150,1.663,in TeleOp_Revised,top of main loop
22.151,1.312,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.153,2.315,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.155,1.565,in TeleOp_Revised,top of main loop
22.156,0.702,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.158,2.455,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.160,2.395,in TeleOp_Revised,top of main loop
22.161,0.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.176,14.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.178,2.437,in TeleOp_Revised,top of main loop
22.179,0.954,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.181,1.923,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.183,1.797,in TeleOp_Revised,top of main loop
22.183,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.186,2.369,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.187,1.184,in TeleOp_Revised,top of main loop
22.188,0.781,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.190,2.658,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.192,1.506,in TeleOp_Revised,top of main loop
22.192,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.194,1.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.195,1.362,in TeleOp_Revised,top of main loop
22.196,0.691,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.198,1.617,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.199,1.321,in TeleOp_Revised,top of main loop
22.200,0.682,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.201,1.702,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.202,1.092,in TeleOp_Revised,top of main loop
22.203,0.746,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.205,1.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.206,1.263,in TeleOp_Revised,top of main loop
22.207,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.208,1.740,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.210,1.072,in TeleOp_Revised,top of main loop
22.211,1.021,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.213,2.598,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.215,1.427,in TeleOp_Revised,top of main loop
22.215,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.227,12.031,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.229,1.601,in TeleOp_Revised,top of main loop
22.230,0.721,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.232,1.984,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.234,2.048,in TeleOp_Revised,top of main loop
22.234,0.824,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.237,2.298,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.239,1.993,in TeleOp_Revised,top of main loop
22.241,1.966,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.244,3.301,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.246,1.812,in TeleOp_Revised,top of main loop
22.246,0.726,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.249,2.365,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.251,1.698,in TeleOp_Revised,top of main loop
22.252,1.149,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.253,1.382,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.255,1.926,in TeleOp_Revised,top of main loop
22.256,0.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.257,1.381,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.259,1.664,in TeleOp_Revised,top of main loop
22.260,1.221,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.266,6.280,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.268,1.674,in TeleOp_Revised,top of main loop
22.269,1.286,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.272,2.686,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.274,1.672,in TeleOp_Revised,top of main loop
22.274,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.276,1.829,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.278,1.661,in TeleOp_Revised,top of main loop
22.279,1.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.282,2.142,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.284,2.516,in TeleOp_Revised,top of main loop
22.286,1.399,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.288,2.037,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.289,1.852,in TeleOp_Revised,top of main loop
22.291,1.198,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.293,2.293,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.295,2.180,in TeleOp_Revised,top of main loop
22.296,1.050,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.299,2.620,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.300,1.410,in TeleOp_Revised,top of main loop
22.301,1.270,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.304,2.524,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.306,1.848,in TeleOp_Revised,top of main loop
22.307,1.047,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.309,1.793,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.310,1.263,in TeleOp_Revised,top of main loop
22.311,1.041,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.312,1.444,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.314,1.315,in TeleOp_Revised,top of main loop
22.314,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.317,2.297,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.318,1.135,in TeleOp_Revised,top of main loop
22.319,0.985,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.320,1.751,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.322,1.388,in TeleOp_Revised,top of main loop
22.322,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.324,1.738,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.325,1.181,in TeleOp_Revised,top of main loop
22.326,0.724,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.328,1.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.329,1.200,in TeleOp_Revised,top of main loop
22.330,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.331,1.715,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.332,1.092,in TeleOp_Revised,top of main loop
22.333,0.672,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.335,1.540,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.336,1.296,in TeleOp_Revised,top of main loop
22.336,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.339,2.138,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.340,1.035,in TeleOp_Revised,top of main loop
22.341,1.019,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.342,1.390,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.343,1.360,in TeleOp_Revised,top of main loop
22.344,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.346,2.391,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.349,2.217,in TeleOp_Revised,top of main loop
22.350,1.042,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.351,1.693,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.353,1.247,in TeleOp_Revised,top of main loop
22.353,0.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.355,1.821,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.357,1.613,in TeleOp_Revised,top of main loop
22.357,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.359,1.447,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.360,0.963,in TeleOp_Revised,top of main loop
22.360,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.361,1.321,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.362,0.988,in TeleOp_Revised,top of main loop
22.363,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.364,1.450,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.365,1.052,in TeleOp_Revised,top of main loop
22.366,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.367,1.395,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.369,1.073,in TeleOp_Revised,top of main loop
22.369,0.858,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.371,1.650,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.379,7.964,in TeleOp_Revised,top of main loop
22.380,0.736,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.381,1.647,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.383,1.300,in TeleOp_Revised,top of main loop
22.384,0.874,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.385,1.490,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.387,1.482,in TeleOp_Revised,top of main loop
22.388,1.020,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.389,1.389,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.390,1.146,in TeleOp_Revised,top of main loop
22.391,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.392,1.389,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.393,1.053,in TeleOp_Revised,top of main loop
22.394,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.395,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.397,1.404,in TeleOp_Revised,top of main loop
22.397,0.747,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.417,20.104,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.422,4.141,in TeleOp_Revised,top of main loop
22.423,1.313,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.426,2.804,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.428,2.237,in TeleOp_Revised,top of main loop
22.430,1.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.434,4.069,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.437,3.620,in TeleOp_Revised,top of main loop
22.438,0.899,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.441,2.539,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.443,2.364,in TeleOp_Revised,top of main loop
22.444,0.673,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.446,2.646,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.447,1.146,in TeleOp_Revised,top of main loop
22.448,0.781,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.450,1.671,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.451,1.285,in TeleOp_Revised,top of main loop
22.452,0.841,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.454,2.287,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.456,1.941,in TeleOp_Revised,top of main loop
22.457,0.763,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.459,1.573,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.460,1.327,in TeleOp_Revised,top of main loop
22.461,0.777,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.462,1.686,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.464,1.306,in TeleOp_Revised,top of main loop
22.465,0.800,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.466,1.638,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.467,1.217,in TeleOp_Revised,top of main loop
22.468,0.714,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.470,1.712,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.471,1.478,in TeleOp_Revised,top of main loop
22.472,0.850,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.474,1.786,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.475,1.203,in TeleOp_Revised,top of main loop
22.476,0.839,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.478,2.347,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.481,2.977,in TeleOp_Revised,top of main loop
22.482,0.914,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.484,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.485,1.231,in TeleOp_Revised,top of main loop
22.486,0.765,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.487,1.615,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.489,1.198,in TeleOp_Revised,top of main loop
22.489,0.700,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.491,1.722,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.492,1.214,in TeleOp_Revised,top of main loop
22.493,0.675,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.494,1.525,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.496,1.275,in TeleOp_Revised,top of main loop
22.496,0.785,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.498,1.685,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.499,1.219,in TeleOp_Revised,top of main loop
22.500,1.011,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.502,1.642,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.504,1.533,in TeleOp_Revised,top of main loop
22.504,0.699,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.506,2.187,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.509,2.691,in TeleOp_Revised,top of main loop
22.510,0.865,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.513,2.531,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.514,1.720,in TeleOp_Revised,top of main loop
22.516,1.479,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.530,13.818,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.534,4.698,in TeleOp_Revised,top of main loop
22.543,8.388,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.547,4.832,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.554,6.274,in TeleOp_Revised,top of main loop
22.557,3.504,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.562,4.878,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.569,6.666,in TeleOp_Revised,top of main loop
22.570,1.037,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.572,2.244,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.575,2.707,in TeleOp_Revised,top of main loop
22.576,1.072,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.578,1.970,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.580,1.731,in TeleOp_Revised,top of main loop
22.582,1.992,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.584,2.274,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.586,1.746,in TeleOp_Revised,top of main loop
22.586,0.806,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.589,2.370,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.591,2.051,in TeleOp_Revised,top of main loop
22.592,1.144,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.594,2.072,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.596,1.859,in TeleOp_Revised,top of main loop
22.597,1.358,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.601,3.395,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.603,2.029,in TeleOp_Revised,top of main loop
22.604,1.261,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.606,2.223,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.608,1.840,in TeleOp_Revised,top of main loop
22.609,1.173,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.611,2.016,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.613,1.665,in TeleOp_Revised,top of main loop
22.614,0.965,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.616,2.443,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.618,1.543,in TeleOp_Revised,top of main loop
22.619,0.913,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
