5.302,1.928,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.303,1.263,in TeleOp_Revised,top of main loop
5.304,0.936,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.306,2.116,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.308,1.920,in TeleOp_Revised,top of main loop
5.309,0.713,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.312,2.750,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.315,2.866,in TeleOp_Revised,top of main loop
5.316,1.210,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.318,2.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.320,1.333,in TeleOp_Revised,top of main loop
5.320,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.323,2.923,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.326,2.433,in TeleOp_Revised,top of main loop
5.327,0.929,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.329,2.529,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.330,1.364,in TeleOp_Revised,top of main loop
5.331,0.867,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.333,1.912,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.335,1.566,in TeleOp_Revised,top of main loop
5.335,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.337,1.643,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.338,1.148,in TeleOp_Revised,top of main loop
5.339,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.340,1.512,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.342,1.236,in TeleOp_Revised,top of main loop
5.342,0.666,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.344,2.016,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.345,1.156,in TeleOp_Revised,top of main loop
5.346,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.348,1.592,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.349,1.885,in TeleOp_Revised,top of main loop
5.350,0.693,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.352,1.872,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.353,1.226,in TeleOp_Revised,top of main loop
5.354,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.355,1.650,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.357,1.221,in TeleOp_Revised,top of main loop
5.358,0.919,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.359,1.505,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.360,1.146,in TeleOp_Revised,top of main loop
5.361,1.061,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.363,2.092,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.365,1.212,in TeleOp_Revised,top of main loop
5.366,0.924,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.367,1.428,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.368,1.139,in TeleOp_Revised,top of main loop
5.369,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.370,1.466,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.371,1.289,in TeleOp_Revised,top of main loop
5.372,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.374,1.549,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.375,1.487,in TeleOp_Revised,top of main loop
5.376,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.377,1.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.379,1.913,in TeleOp_Revised,top of main loop
5.380,0.718,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.382,1.823,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.383,1.167,in TeleOp_Revised,top of main loop
5.383,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.385,1.785,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.387,1.866,in TeleOp_Revised,top of main loop
5.388,0.665,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.390,1.974,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.391,1.840,in TeleOp_Revised,top of main loop
5.392,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.394,1.674,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.395,1.081,in TeleOp_Revised,top of main loop
5.396,0.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.397,1.712,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.399,1.460,in TeleOp_Revised,top of main loop
5.399,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.401,1.671,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.402,1.126,in TeleOp_Revised,top of main loop
5.403,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.405,1.942,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.406,1.114,in TeleOp_Revised,top of main loop
5.406,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.408,1.913,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.409,1.144,in TeleOp_Revised,top of main loop
5.410,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.412,1.738,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.414,1.775,in TeleOp_Revised,top of main loop
5.414,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.416,1.811,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.417,1.140,in TeleOp_Revised,top of main loop
5.418,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.420,2.252,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.422,1.865,in TeleOp_Revised,top of main loop
5.422,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.424,1.446,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.425,1.164,in TeleOp_Revised,top of main loop
5.426,0.659,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.427,1.714,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.429,1.169,in TeleOp_Revised,top of main loop
5.429,0.647,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.431,1.570,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.433,1.945,in TeleOp_Revised,top of main loop
5.433,0.644,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.436,2.131,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.437,1.184,in TeleOp_Revised,top of main loop
5.438,0.799,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.439,1.668,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.440,1.234,in TeleOp_Revised,top of main loop
5.441,0.749,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.443,2.035,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.445,1.836,in TeleOp_Revised,top of main loop
5.446,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.448,2.248,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.449,1.116,in TeleOp_Revised,top of main loop
5.450,0.772,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.461,11.004,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.463,1.748,in TeleOp_Revised,top of main loop
5.463,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.465,1.667,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.467,1.934,in TeleOp_Revised,top of main loop
5.468,0.763,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.469,1.938,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.471,1.626,in TeleOp_Revised,top of main loop
5.472,0.794,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.474,1.987,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.475,1.263,in TeleOp_Revised,top of main loop
5.476,0.628,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.477,1.623,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.478,1.131,in TeleOp_Revised,top of main loop
5.479,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.481,1.569,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.482,1.615,in TeleOp_Revised,top of main loop
5.483,0.879,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.485,1.757,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.486,1.174,in TeleOp_Revised,top of main loop
5.487,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.489,2.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.491,1.657,in TeleOp_Revised,top of main loop
5.492,1.272,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.494,1.706,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.495,1.432,in TeleOp_Revised,top of main loop
5.496,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.498,1.589,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.499,1.123,in TeleOp_Revised,top of main loop
5.499,0.689,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.501,1.504,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.503,1.933,in TeleOp_Revised,top of main loop
5.503,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.505,1.774,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.506,1.244,in TeleOp_Revised,top of main loop
5.507,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.508,1.483,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.510,1.231,in TeleOp_Revised,top of main loop
5.510,0.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.512,1.734,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.513,1.451,in TeleOp_Revised,top of main loop
5.514,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.515,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.517,1.182,in TeleOp_Revised,top of main loop
5.517,0.750,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.519,1.782,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.520,1.196,in TeleOp_Revised,top of main loop
5.521,0.701,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.522,1.385,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.524,1.171,in TeleOp_Revised,top of main loop
5.524,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.527,2.313,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.528,1.231,in TeleOp_Revised,top of main loop
5.528,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.530,1.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.531,1.461,in TeleOp_Revised,top of main loop
5.532,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.533,1.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.535,1.149,in TeleOp_Revised,top of main loop
5.535,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.537,2.227,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.539,1.234,in TeleOp_Revised,top of main loop
5.539,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.541,1.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.542,1.192,in TeleOp_Revised,top of main loop
5.542,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.544,1.432,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.545,1.170,in TeleOp_Revised,top of main loop
5.546,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.547,1.594,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.549,1.619,in TeleOp_Revised,top of main loop
5.549,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.551,1.683,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.552,1.207,in TeleOp_Revised,top of main loop
5.553,0.935,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.555,1.402,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.556,1.204,in TeleOp_Revised,top of main loop
5.557,0.771,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.559,1.990,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.560,1.395,in TeleOp_Revised,top of main loop
5.561,0.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.562,1.527,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.564,1.165,in TeleOp_Revised,top of main loop
5.564,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.566,1.429,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.567,1.305,in TeleOp_Revised,top of main loop
5.568,0.848,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.570,1.710,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.571,1.247,in TeleOp_Revised,top of main loop
5.572,1.036,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.573,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.574,1.166,in TeleOp_Revised,top of main loop
5.575,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.576,1.436,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.578,1.627,in TeleOp_Revised,top of main loop
5.579,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.581,2.500,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.582,1.150,in TeleOp_Revised,top of main loop
5.583,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.584,1.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.585,1.158,in TeleOp_Revised,top of main loop
5.586,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.587,1.480,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.589,1.131,in TeleOp_Revised,top of main loop
5.589,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.591,1.816,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.592,1.206,in TeleOp_Revised,top of main loop
5.593,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.594,1.522,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.596,1.385,in TeleOp_Revised,top of main loop
5.596,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.613,17.118,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.618,4.801,in TeleOp_Revised,top of main loop
5.619,1.102,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.623,3.339,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.625,2.693,in TeleOp_Revised,top of main loop
5.626,1.110,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.629,2.372,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.631,1.838,in TeleOp_Revised,top of main loop
5.632,1.069,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.634,2.631,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.637,2.286,in TeleOp_Revised,top of main loop
5.638,1.428,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.643,4.529,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.645,2.363,in TeleOp_Revised,top of main loop
5.647,1.919,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.651,3.762,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.657,5.851,in TeleOp_Revised,top of main loop
5.659,2.056,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.662,3.444,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.689,26.489,in TeleOp_Revised,top of main loop
5.690,1.011,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.691,1.850,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.693,1.675,in TeleOp_Revised,top of main loop
5.695,1.654,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.698,3.406,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.702,3.470,in TeleOp_Revised,top of main loop
5.703,1.097,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.705,2.117,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.706,1.543,in TeleOp_Revised,top of main loop
5.708,1.246,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.711,3.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.713,2.279,in TeleOp_Revised,top of main loop
5.714,1.063,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.729,14.949,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.731,1.915,in TeleOp_Revised,top of main loop
5.732,0.855,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.734,2.207,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.736,1.425,in TeleOp_Revised,top of main loop
5.737,1.435,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.748,10.896,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.751,2.941,in TeleOp_Revised,top of main loop
5.752,0.728,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.754,1.886,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.756,2.642,in TeleOp_Revised,top of main loop
5.758,1.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.760,2.253,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.762,2.110,in TeleOp_Revised,top of main loop
5.764,1.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.766,2.053,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.768,1.933,in TeleOp_Revised,top of main loop
5.769,0.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.770,1.641,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.773,2.255,in TeleOp_Revised,top of main loop
5.774,1.095,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.776,2.455,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.778,1.558,in TeleOp_Revised,top of main loop
5.778,0.662,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.780,1.579,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.782,2.488,in TeleOp_Revised,top of main loop
5.783,0.767,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.785,1.671,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.786,1.575,in TeleOp_Revised,top of main loop
5.787,0.721,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.790,2.411,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.791,1.541,in TeleOp_Revised,top of main loop
5.792,0.652,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.793,1.725,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.795,1.937,in TeleOp_Revised,top of main loop
5.796,0.645,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.798,1.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.799,1.295,in TeleOp_Revised,top of main loop
5.800,0.799,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.802,2.034,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.803,1.674,in TeleOp_Revised,top of main loop
5.804,1.076,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.807,2.239,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.808,1.469,in TeleOp_Revised,top of main loop
5.809,0.736,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.811,1.982,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.814,3.066,in TeleOp_Revised,top of main loop
5.816,1.915,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.821,5.282,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.826,5.140,in TeleOp_Revised,top of main loop
5.827,1.106,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.830,2.225,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.832,2.075,in TeleOp_Revised,top of main loop
5.832,0.759,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.835,2.255,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.836,1.542,in TeleOp_Revised,top of main loop
5.837,0.791,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.839,2.126,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.843,3.618,in TeleOp_Revised,top of main loop
5.843,0.713,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.845,1.960,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.847,1.816,in TeleOp_Revised,top of main loop
5.848,0.814,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.850,1.931,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.852,2.266,in TeleOp_Revised,top of main loop
5.853,0.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.855,1.692,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.859,4.507,in TeleOp_Revised,top of main loop
5.860,0.883,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.862,1.896,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.863,1.541,in TeleOp_Revised,top of main loop
5.864,0.961,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.866,1.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.867,1.485,in TeleOp_Revised,top of main loop
5.868,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.871,2.890,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.873,2.352,in TeleOp_Revised,top of main loop
5.874,0.670,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
