53.334,1.500,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.336,2.218,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.338,1.812,in TeleOp_Revised,top of main loop
53.338,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.341,3.067,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.344,2.595,in TeleOp_Revised,top of main loop
53.346,1.808,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.349,2.802,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.351,2.188,in TeleOp_Revised,top of main loop
53.352,0.798,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.355,3.072,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.359,4.085,in TeleOp_Revised,top of main loop
53.360,0.890,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.362,2.439,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.364,1.865,in TeleOp_Revised,top of main loop
53.366,2.362,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.369,2.595,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.371,2.155,in TeleOp_Revised,top of main loop
53.372,1.373,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.376,3.403,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.379,2.872,in TeleOp_Revised,top of main loop
53.380,1.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.383,3.015,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.385,2.114,in TeleOp_Revised,top of main loop
53.386,0.710,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.388,2.109,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.391,2.659,in TeleOp_Revised,top of main loop
53.392,0.901,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.394,1.897,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.395,1.445,in TeleOp_Revised,top of main loop
53.396,0.769,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.398,1.881,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.399,1.253,in TeleOp_Revised,top of main loop
53.400,0.872,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.409,8.688,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.411,1.900,in TeleOp_Revised,top of main loop
53.411,0.769,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.413,1.807,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.414,1.234,in TeleOp_Revised,top of main loop
53.415,0.741,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.425,9.976,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.429,3.477,in TeleOp_Revised,top of main loop
53.430,1.107,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.432,2.242,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.435,2.692,in TeleOp_Revised,top of main loop
53.438,3.176,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.439,1.742,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.441,1.504,in TeleOp_Revised,top of main loop
53.442,1.289,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.444,1.960,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.446,1.865,in TeleOp_Revised,top of main loop
53.447,0.941,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.449,1.480,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.450,1.547,in TeleOp_Revised,top of main loop
53.451,1.178,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.453,2.179,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.455,1.384,in TeleOp_Revised,top of main loop
53.456,0.758,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.457,1.885,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.459,1.683,in TeleOp_Revised,top of main loop
53.460,0.735,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.462,1.793,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.463,1.384,in TeleOp_Revised,top of main loop
53.464,0.782,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.465,1.607,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.467,1.314,in TeleOp_Revised,top of main loop
53.468,1.018,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.469,1.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.471,1.250,in TeleOp_Revised,top of main loop
53.471,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.473,1.798,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.475,1.722,in TeleOp_Revised,top of main loop
53.475,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.477,1.937,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.478,1.178,in TeleOp_Revised,top of main loop
53.479,0.645,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.482,2.609,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.483,1.364,in TeleOp_Revised,top of main loop
53.484,0.662,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.485,1.579,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.486,1.124,in TeleOp_Revised,top of main loop
53.487,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.489,1.518,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.490,1.212,in TeleOp_Revised,top of main loop
53.491,0.881,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.492,1.658,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.494,1.316,in TeleOp_Revised,top of main loop
53.494,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.496,1.588,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.497,1.158,in TeleOp_Revised,top of main loop
53.498,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.499,1.546,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.501,1.542,in TeleOp_Revised,top of main loop
53.501,0.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.503,1.700,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.504,1.279,in TeleOp_Revised,top of main loop
53.505,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.506,1.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.508,1.186,in TeleOp_Revised,top of main loop
53.508,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.510,1.576,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.511,1.392,in TeleOp_Revised,top of main loop
53.512,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.514,2.076,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.515,1.294,in TeleOp_Revised,top of main loop
53.516,0.706,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.518,1.633,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.519,1.486,in TeleOp_Revised,top of main loop
53.520,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.521,1.499,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.522,1.117,in TeleOp_Revised,top of main loop
53.523,0.841,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.526,2.843,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.528,1.620,in TeleOp_Revised,top of main loop
53.528,0.861,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.531,2.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.533,2.408,in TeleOp_Revised,top of main loop
53.535,1.435,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.536,1.728,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.538,1.270,in TeleOp_Revised,top of main loop
53.538,0.655,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.540,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.541,1.495,in TeleOp_Revised,top of main loop
53.542,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.544,2.246,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.546,1.372,in TeleOp_Revised,top of main loop
53.546,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.548,1.699,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.550,1.729,in TeleOp_Revised,top of main loop
53.551,0.926,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.552,1.667,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.554,1.656,in TeleOp_Revised,top of main loop
53.554,0.665,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.556,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.557,1.373,in TeleOp_Revised,top of main loop
53.558,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.560,1.901,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.562,2.111,in TeleOp_Revised,top of main loop
53.563,0.867,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.565,2.141,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.566,1.474,in TeleOp_Revised,top of main loop
53.567,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.569,2.018,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.571,1.564,in TeleOp_Revised,top of main loop
53.571,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.580,9.157,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.582,1.356,in TeleOp_Revised,top of main loop
53.583,0.833,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.584,1.790,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.586,1.642,in TeleOp_Revised,top of main loop
53.587,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.596,9.780,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.598,1.504,in TeleOp_Revised,top of main loop
53.599,0.812,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.601,2.088,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.603,2.083,in TeleOp_Revised,top of main loop
53.603,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.605,1.679,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.607,2.068,in TeleOp_Revised,top of main loop
53.608,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.616,7.708,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.618,2.076,in TeleOp_Revised,top of main loop
53.619,1.297,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.621,1.697,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.623,1.952,in TeleOp_Revised,top of main loop
53.624,1.041,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.625,1.647,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.628,3.099,in TeleOp_Revised,top of main loop
53.632,4.020,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.635,2.999,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.640,4.646,in TeleOp_Revised,top of main loop
53.642,1.481,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.643,1.963,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.647,3.541,in TeleOp_Revised,top of main loop
53.648,1.226,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.651,2.393,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.653,2.669,in TeleOp_Revised,top of main loop
53.655,1.274,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.657,2.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.659,2.392,in TeleOp_Revised,top of main loop
53.661,1.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.675,13.708,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.677,2.224,in TeleOp_Revised,top of main loop
53.678,0.827,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.680,1.875,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.682,2.690,in TeleOp_Revised,top of main loop
53.688,6.319,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.693,4.319,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.698,4.651,in TeleOp_Revised,top of main loop
53.699,1.378,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.701,2.377,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.704,2.606,in TeleOp_Revised,top of main loop
53.707,2.976,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.711,4.035,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.714,2.629,in TeleOp_Revised,top of main loop
53.715,1.165,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.719,3.746,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.721,2.129,in TeleOp_Revised,top of main loop
53.723,1.979,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.726,3.694,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.728,1.590,in TeleOp_Revised,top of main loop
53.730,1.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.733,3.522,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.736,2.468,in TeleOp_Revised,top of main loop
53.738,1.985,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.741,3.025,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.744,2.942,in TeleOp_Revised,top of main loop
53.745,1.165,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.748,3.341,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.750,2.355,in TeleOp_Revised,top of main loop
53.752,1.123,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.754,2.354,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.756,2.003,in TeleOp_Revised,top of main loop
53.757,1.257,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.760,2.648,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.762,1.916,in TeleOp_Revised,top of main loop
53.763,1.240,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.765,2.022,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.767,1.743,in TeleOp_Revised,top of main loop
53.768,0.925,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.771,2.907,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.773,2.094,in TeleOp_Revised,top of main loop
53.774,1.031,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.776,2.099,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.777,1.674,in TeleOp_Revised,top of main loop
53.778,0.961,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.781,2.230,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.783,1.912,in TeleOp_Revised,top of main loop
53.784,1.450,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.786,2.091,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.789,2.713,in TeleOp_Revised,top of main loop
53.790,1.183,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.794,4.109,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.797,2.440,in TeleOp_Revised,top of main loop
53.797,0.709,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.799,1.691,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.801,1.772,in TeleOp_Revised,top of main loop
53.801,0.674,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.803,1.937,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.805,1.482,in TeleOp_Revised,top of main loop
53.806,1.093,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.808,2.322,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.811,2.689,in TeleOp_Revised,top of main loop
53.812,0.914,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.814,1.969,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.815,1.249,in TeleOp_Revised,top of main loop
53.816,0.803,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.818,1.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.819,1.481,in TeleOp_Revised,top of main loop
53.820,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.821,1.709,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.824,2.703,in TeleOp_Revised,top of main loop
53.825,0.987,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.827,1.741,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.832,4.830,in TeleOp_Revised,top of main loop
53.833,1.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.839,6.138,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.842,2.430,in TeleOp_Revised,top of main loop
53.843,1.383,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.845,1.668,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.847,2.781,in TeleOp_Revised,top of main loop
53.848,0.916,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.850,1.884,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.856,5.471,in TeleOp_Revised,top of main loop
53.859,2.832,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.862,3.638,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.866,3.426,in TeleOp_Revised,top of main loop
53.867,1.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.877,9.612,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.879,1.806,in TeleOp_Revised,top of main loop
53.879,0.851,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.881,1.694,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.884,2.637,in TeleOp_Revised,top of main loop
53.884,0.699,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.887,2.402,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.888,1.525,in TeleOp_Revised,top of main loop
53.889,0.749,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.891,1.586,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.893,1.792,in TeleOp_Revised,top of main loop
53.893,0.701,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.895,1.843,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.897,1.519,in TeleOp_Revised,top of main loop
53.898,0.983,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.899,1.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.902,2.556,in TeleOp_Revised,top of main loop
53.903,0.877,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.905,2.029,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.906,1.357,in TeleOp_Revised,top of main loop
53.907,0.720,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.909,2.195,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.911,2.113,in TeleOp_Revised,top of main loop
53.912,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.914,2.226,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.915,1.499,in TeleOp_Revised,top of main loop
53.916,0.885,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.918,1.715,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.920,1.706,in TeleOp_Revised,top of main loop
53.921,1.095,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.928,7.217,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.930,1.987,in TeleOp_Revised,top of main loop
53.931,0.997,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.933,1.572,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.934,1.551,in TeleOp_Revised,top of main loop
53.935,0.798,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.937,2.147,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.938,1.349,in TeleOp_Revised,top of main loop
53.939,0.841,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
53.941,1.534,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
53.943,2.331,in TeleOp_Revised,top of main loop
53.944,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
