5.412,1.237,in TeleOp_Revised,top of main loop
5.413,1.047,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.415,2.075,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.417,1.694,in TeleOp_Revised,top of main loop
5.418,1.046,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.420,2.032,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.421,1.313,in TeleOp_Revised,top of main loop
5.422,1.208,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.425,2.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.427,1.824,in TeleOp_Revised,top of main loop
5.428,1.161,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.430,1.759,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.431,1.579,in TeleOp_Revised,top of main loop
5.432,0.894,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.435,3.019,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.437,1.585,in TeleOp_Revised,top of main loop
5.437,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.439,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.440,1.628,in TeleOp_Revised,top of main loop
5.441,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.443,1.884,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.444,1.595,in TeleOp_Revised,top of main loop
5.445,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.447,2.005,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.449,2.288,in TeleOp_Revised,top of main loop
5.450,0.857,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.451,1.242,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.454,3.125,in TeleOp_Revised,top of main loop
5.455,0.993,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.457,2.006,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.459,1.196,in TeleOp_Revised,top of main loop
5.459,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.462,2.638,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.464,1.807,in TeleOp_Revised,top of main loop
5.464,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.466,1.902,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.468,1.342,in TeleOp_Revised,top of main loop
5.468,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.470,1.726,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.471,0.954,in TeleOp_Revised,top of main loop
5.471,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.473,1.605,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.474,0.990,in TeleOp_Revised,top of main loop
5.475,0.704,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.476,1.610,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.477,0.992,in TeleOp_Revised,top of main loop
5.478,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.479,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.480,0.953,in TeleOp_Revised,top of main loop
5.481,0.476,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.482,1.616,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.484,1.373,in TeleOp_Revised,top of main loop
5.484,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.486,2.209,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.488,1.284,in TeleOp_Revised,top of main loop
5.488,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.490,1.811,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.491,1.245,in TeleOp_Revised,top of main loop
5.492,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.494,2.464,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.496,1.556,in TeleOp_Revised,top of main loop
5.496,0.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.498,1.740,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.499,1.283,in TeleOp_Revised,top of main loop
5.500,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.502,1.693,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.503,1.122,in TeleOp_Revised,top of main loop
5.503,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.505,1.632,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.506,1.068,in TeleOp_Revised,top of main loop
5.507,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.508,1.631,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.509,1.050,in TeleOp_Revised,top of main loop
5.510,0.709,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.512,1.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.513,1.180,in TeleOp_Revised,top of main loop
5.513,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.515,1.652,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.516,1.049,in TeleOp_Revised,top of main loop
5.517,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.518,1.695,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.519,1.022,in TeleOp_Revised,top of main loop
5.521,2.121,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.523,1.837,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.524,1.122,in TeleOp_Revised,top of main loop
5.525,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.527,1.682,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.527,0.912,in TeleOp_Revised,top of main loop
5.528,0.967,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.530,1.808,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.532,1.450,in TeleOp_Revised,top of main loop
5.532,0.775,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.534,1.808,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.535,1.056,in TeleOp_Revised,top of main loop
5.536,0.791,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.538,1.492,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.539,1.217,in TeleOp_Revised,top of main loop
5.539,0.498,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.541,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.542,0.983,in TeleOp_Revised,top of main loop
5.544,2.092,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.546,1.593,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.547,1.049,in TeleOp_Revised,top of main loop
5.547,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.549,1.736,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.553,4.563,in TeleOp_Revised,top of main loop
5.554,0.837,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.556,1.809,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.557,1.352,in TeleOp_Revised,top of main loop
5.558,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.560,1.837,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.561,1.453,in TeleOp_Revised,top of main loop
5.562,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.564,2.300,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.567,2.811,in TeleOp_Revised,top of main loop
5.568,0.739,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.570,1.786,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.571,1.220,in TeleOp_Revised,top of main loop
5.575,4.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.579,3.251,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.580,1.004,in TeleOp_Revised,top of main loop
5.581,1.290,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.588,7.058,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.593,4.722,in TeleOp_Revised,top of main loop
5.597,4.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.608,10.520,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.609,1.647,in TeleOp_Revised,top of main loop
5.611,1.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.613,2.291,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.616,2.712,in TeleOp_Revised,top of main loop
5.617,0.927,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.619,1.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.624,5.017,in TeleOp_Revised,top of main loop
5.625,1.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.627,2.070,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.629,1.584,in TeleOp_Revised,top of main loop
5.630,1.236,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.632,1.743,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.633,1.372,in TeleOp_Revised,top of main loop
5.634,0.880,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.638,3.556,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.641,3.528,in TeleOp_Revised,top of main loop
5.642,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.644,2.093,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.645,0.918,in TeleOp_Revised,top of main loop
5.645,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.647,1.841,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.648,1.228,in TeleOp_Revised,top of main loop
5.649,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.650,1.513,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.653,2.353,in TeleOp_Revised,top of main loop
5.654,0.831,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.680,26.233,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.681,1.218,in TeleOp_Revised,top of main loop
5.682,1.091,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.684,2.167,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.687,2.211,in TeleOp_Revised,top of main loop
5.688,1.201,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.690,1.948,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.691,1.795,in TeleOp_Revised,top of main loop
5.693,1.027,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.694,1.743,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.696,1.574,in TeleOp_Revised,top of main loop
5.697,0.959,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.699,2.324,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.701,1.774,in TeleOp_Revised,top of main loop
5.702,0.696,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.706,4.259,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.707,1.485,in TeleOp_Revised,top of main loop
5.708,0.877,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.711,2.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.712,1.166,in TeleOp_Revised,top of main loop
5.713,1.447,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.715,1.814,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.716,1.334,in TeleOp_Revised,top of main loop
5.717,0.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.724,6.212,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.726,2.284,in TeleOp_Revised,top of main loop
5.728,1.948,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.732,3.900,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.734,2.216,in TeleOp_Revised,top of main loop
5.735,1.362,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.738,2.488,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.740,2.082,in TeleOp_Revised,top of main loop
5.740,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.744,3.922,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.746,1.989,in TeleOp_Revised,top of main loop
5.748,1.453,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.750,2.678,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.753,2.722,in TeleOp_Revised,top of main loop
5.755,1.318,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.771,16.502,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.774,3.181,in TeleOp_Revised,top of main loop
5.775,0.989,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.805,30.065,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.807,1.634,in TeleOp_Revised,top of main loop
5.808,1.052,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.810,2.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.812,1.368,in TeleOp_Revised,top of main loop
5.813,1.368,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.819,5.842,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.821,2.252,in TeleOp_Revised,top of main loop
5.823,1.826,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.826,3.071,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.828,1.950,in TeleOp_Revised,top of main loop
5.829,0.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.832,2.788,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.834,2.058,in TeleOp_Revised,top of main loop
5.835,1.147,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.837,2.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.840,2.440,in TeleOp_Revised,top of main loop
5.841,1.206,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.844,2.871,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.845,1.511,in TeleOp_Revised,top of main loop
5.846,1.122,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.849,2.559,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.851,1.499,in TeleOp_Revised,top of main loop
5.852,1.268,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.855,3.119,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.857,1.953,in TeleOp_Revised,top of main loop
5.858,0.951,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.862,4.362,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.864,1.468,in TeleOp_Revised,top of main loop
5.864,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.866,1.933,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.869,2.615,in TeleOp_Revised,top of main loop
5.874,5.043,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.876,2.021,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.878,1.591,in TeleOp_Revised,top of main loop
5.878,0.926,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.881,2.228,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.885,4.229,in TeleOp_Revised,top of main loop
5.886,0.894,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.889,2.839,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.890,1.662,in TeleOp_Revised,top of main loop
5.891,0.769,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.894,3.303,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.896,1.873,in TeleOp_Revised,top of main loop
5.897,0.807,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.899,1.988,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.901,1.584,in TeleOp_Revised,top of main loop
5.901,0.789,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.904,2.398,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.907,3.405,in TeleOp_Revised,top of main loop
5.908,1.193,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.910,1.923,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.911,1.073,in TeleOp_Revised,top of main loop
5.912,0.895,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.914,1.716,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.915,1.271,in TeleOp_Revised,top of main loop
5.917,1.766,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.919,1.962,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.920,1.125,in TeleOp_Revised,top of main loop
5.921,0.636,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.922,1.627,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.924,1.290,in TeleOp_Revised,top of main loop
5.924,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.926,2.035,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.927,1.124,in TeleOp_Revised,top of main loop
5.928,0.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.931,2.534,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.932,1.236,in TeleOp_Revised,top of main loop
5.933,0.769,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.935,2.009,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.936,1.089,in TeleOp_Revised,top of main loop
5.937,1.168,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.939,1.563,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.940,1.253,in TeleOp_Revised,top of main loop
5.940,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.942,1.803,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.945,2.372,in TeleOp_Revised,top of main loop
5.945,0.636,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.947,1.790,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.948,1.093,in TeleOp_Revised,top of main loop
5.949,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.950,1.786,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.952,1.170,in TeleOp_Revised,top of main loop
5.952,0.782,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.954,1.743,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.955,1.238,in TeleOp_Revised,top of main loop
5.956,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.958,1.780,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.959,1.056,in TeleOp_Revised,top of main loop
5.959,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.961,1.566,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.962,1.118,in TeleOp_Revised,top of main loop
5.963,0.631,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.965,1.743,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.966,1.014,in TeleOp_Revised,top of main loop
5.966,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.968,1.550,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.969,1.245,in TeleOp_Revised,top of main loop
5.970,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.972,2.758,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.974,1.785,in TeleOp_Revised,top of main loop
5.975,0.700,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.977,2.330,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.979,2.096,in TeleOp_Revised,top of main loop
5.980,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.982,2.146,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.983,1.265,in TeleOp_Revised,top of main loop
5.984,0.689,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.986,1.799,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.987,1.416,in TeleOp_Revised,top of main loop
5.988,0.722,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.990,2.004,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.991,1.267,in TeleOp_Revised,top of main loop
5.992,0.735,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.994,1.698,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.995,1.264,in TeleOp_Revised,top of main loop
5.996,0.666,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.997,1.738,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.998,1.004,in TeleOp_Revised,top of main loop
5.999,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.001,1.651,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.002,1.309,in TeleOp_Revised,top of main loop
6.003,0.720,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.005,1.812,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.006,0.995,in TeleOp_Revised,top of main loop
6.006,0.868,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.010,3.193,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.011,1.584,in TeleOp_Revised,top of main loop
6.012,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.014,2.381,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.017,2.827,in TeleOp_Revised,top of main loop
6.018,1.060,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.021,3.092,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.024,2.590,in TeleOp_Revised,top of main loop
6.025,0.868,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.027,2.068,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.028,1.568,in TeleOp_Revised,top of main loop
6.029,0.892,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.031,1.983,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.033,1.957,in TeleOp_Revised,top of main loop
6.034,1.075,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.037,2.482,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.038,1.527,in TeleOp_Revised,top of main loop
6.039,0.887,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.042,3.720,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.045,2.368,in TeleOp_Revised,top of main loop
6.046,1.038,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
