15.723,1.584,in TeleOp_Revised,top of main loop
15.724,0.629,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.726,1.999,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.727,1.454,in TeleOp_Revised,top of main loop
15.728,0.696,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.730,1.516,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.731,1.130,in TeleOp_Revised,top of main loop
15.731,0.500,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.733,1.481,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.734,1.338,in TeleOp_Revised,top of main loop
15.735,0.846,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.737,1.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.737,0.931,in TeleOp_Revised,top of main loop
15.738,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.739,1.279,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.740,0.918,in TeleOp_Revised,top of main loop
15.741,1.109,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.743,1.722,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.744,0.961,in TeleOp_Revised,top of main loop
15.745,0.677,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.746,1.320,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.747,1.304,in TeleOp_Revised,top of main loop
15.748,0.497,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.749,1.387,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.750,1.066,in TeleOp_Revised,top of main loop
15.751,0.771,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.754,3.287,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.756,1.521,in TeleOp_Revised,top of main loop
15.756,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.758,1.357,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.759,1.025,in TeleOp_Revised,top of main loop
15.759,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.761,1.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.762,1.016,in TeleOp_Revised,top of main loop
15.762,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.764,1.397,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.765,1.244,in TeleOp_Revised,top of main loop
15.766,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.767,1.414,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.768,1.041,in TeleOp_Revised,top of main loop
15.769,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.770,1.346,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.771,1.057,in TeleOp_Revised,top of main loop
15.772,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.773,1.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.774,1.016,in TeleOp_Revised,top of main loop
15.775,0.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.776,1.340,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.777,1.077,in TeleOp_Revised,top of main loop
15.778,0.504,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.779,1.313,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.780,1.039,in TeleOp_Revised,top of main loop
15.781,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.782,1.492,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.783,1.198,in TeleOp_Revised,top of main loop
15.784,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.785,1.472,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.786,1.214,in TeleOp_Revised,top of main loop
15.787,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.789,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.790,1.050,in TeleOp_Revised,top of main loop
15.790,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.791,1.313,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.793,1.589,in TeleOp_Revised,top of main loop
15.794,0.680,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.811,17.589,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.812,1.128,in TeleOp_Revised,top of main loop
15.813,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.815,2.081,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.817,2.089,in TeleOp_Revised,top of main loop
15.819,1.457,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.821,1.933,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.822,1.334,in TeleOp_Revised,top of main loop
15.823,0.799,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.827,3.992,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.828,1.749,in TeleOp_Revised,top of main loop
15.829,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.832,2.839,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.833,1.595,in TeleOp_Revised,top of main loop
15.835,1.824,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.837,1.520,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.838,1.251,in TeleOp_Revised,top of main loop
15.839,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.840,1.686,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.841,1.050,in TeleOp_Revised,top of main loop
15.843,1.136,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.845,2.003,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.846,1.522,in TeleOp_Revised,top of main loop
15.847,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.848,1.561,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.849,1.075,in TeleOp_Revised,top of main loop
15.850,0.771,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.852,1.913,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.854,1.815,in TeleOp_Revised,top of main loop
15.855,1.169,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.857,1.705,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.858,1.179,in TeleOp_Revised,top of main loop
15.859,0.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.860,1.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.862,2.143,in TeleOp_Revised,top of main loop
15.863,0.645,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.864,1.651,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.866,1.139,in TeleOp_Revised,top of main loop
15.866,0.704,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.868,1.330,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.870,2.038,in TeleOp_Revised,top of main loop
15.870,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.872,1.416,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.873,1.050,in TeleOp_Revised,top of main loop
15.874,0.879,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.875,1.555,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.876,1.297,in TeleOp_Revised,top of main loop
15.877,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.879,1.531,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.880,1.041,in TeleOp_Revised,top of main loop
15.880,0.814,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.882,1.365,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.883,1.272,in TeleOp_Revised,top of main loop
15.884,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.886,1.939,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.887,1.375,in TeleOp_Revised,top of main loop
15.888,0.727,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.890,1.816,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.891,1.220,in TeleOp_Revised,top of main loop
15.891,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.893,1.670,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.895,2.290,in TeleOp_Revised,top of main loop
15.896,1.223,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.898,1.720,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.900,1.673,in TeleOp_Revised,top of main loop
15.901,0.711,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.921,20.709,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.923,1.861,in TeleOp_Revised,top of main loop
15.924,1.033,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.928,3.815,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.930,1.835,in TeleOp_Revised,top of main loop
15.931,0.854,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.933,2.326,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.934,1.375,in TeleOp_Revised,top of main loop
15.935,1.088,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.937,1.661,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.940,2.858,in TeleOp_Revised,top of main loop
15.941,1.019,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.943,1.903,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.944,1.294,in TeleOp_Revised,top of main loop
15.945,1.015,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.947,1.992,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.949,2.226,in TeleOp_Revised,top of main loop
15.950,0.904,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.952,1.510,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.953,1.248,in TeleOp_Revised,top of main loop
15.954,1.215,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.960,6.080,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.962,1.260,in TeleOp_Revised,top of main loop
15.962,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.964,2.107,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.966,1.192,in TeleOp_Revised,top of main loop
15.966,0.723,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.968,1.430,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.969,1.187,in TeleOp_Revised,top of main loop
15.970,0.635,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.971,1.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.972,1.137,in TeleOp_Revised,top of main loop
15.973,0.852,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.975,2.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.977,2.043,in TeleOp_Revised,top of main loop
15.978,0.634,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.980,1.704,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.982,1.961,in TeleOp_Revised,top of main loop
15.983,0.928,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.989,5.915,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.990,1.232,in TeleOp_Revised,top of main loop
15.990,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.992,1.675,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.993,1.130,in TeleOp_Revised,top of main loop
15.994,1.156,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.996,2.012,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.998,1.417,in TeleOp_Revised,top of main loop
15.998,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.001,2.288,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.002,1.297,in TeleOp_Revised,top of main loop
16.003,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.004,1.975,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.007,2.082,in TeleOp_Revised,top of main loop
16.007,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.010,2.412,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.011,1.120,in TeleOp_Revised,top of main loop
16.012,0.915,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.013,1.806,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.016,2.531,in TeleOp_Revised,top of main loop
16.017,1.051,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.021,3.544,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.022,1.178,in TeleOp_Revised,top of main loop
16.022,0.666,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.024,1.644,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.026,1.513,in TeleOp_Revised,top of main loop
16.026,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.028,1.516,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.029,1.010,in TeleOp_Revised,top of main loop
16.029,0.751,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.031,1.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.032,1.464,in TeleOp_Revised,top of main loop
16.033,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.034,1.572,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.036,1.181,in TeleOp_Revised,top of main loop
16.037,0.899,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.038,1.385,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.039,1.006,in TeleOp_Revised,top of main loop
16.040,0.738,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.041,1.450,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.043,1.446,in TeleOp_Revised,top of main loop
16.043,0.870,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.045,2.021,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.047,2.015,in TeleOp_Revised,top of main loop
16.048,0.904,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.050,1.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.051,1.061,in TeleOp_Revised,top of main loop
16.052,0.782,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.053,1.280,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.054,1.188,in TeleOp_Revised,top of main loop
16.056,1.421,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.058,1.968,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.059,1.048,in TeleOp_Revised,top of main loop
16.060,1.162,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.061,1.311,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.063,1.422,in TeleOp_Revised,top of main loop
16.063,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.065,2.130,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.067,1.490,in TeleOp_Revised,top of main loop
16.068,0.971,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.069,1.432,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.073,4.203,in TeleOp_Revised,top of main loop
16.074,0.649,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.078,4.109,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.080,1.691,in TeleOp_Revised,top of main loop
16.081,1.115,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.083,1.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.084,1.043,in TeleOp_Revised,top of main loop
16.084,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.086,1.379,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.087,1.201,in TeleOp_Revised,top of main loop
16.087,0.474,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.089,1.380,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.090,0.970,in TeleOp_Revised,top of main loop
16.090,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.091,1.347,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.092,1.032,in TeleOp_Revised,top of main loop
16.093,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.094,1.446,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.096,1.099,in TeleOp_Revised,top of main loop
16.096,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.097,1.351,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.098,1.042,in TeleOp_Revised,top of main loop
16.099,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.100,1.305,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.101,1.014,in TeleOp_Revised,top of main loop
16.102,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.104,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.105,1.243,in TeleOp_Revised,top of main loop
16.105,0.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.107,1.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.108,1.066,in TeleOp_Revised,top of main loop
16.108,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.110,1.465,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.111,1.253,in TeleOp_Revised,top of main loop
16.112,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.113,1.400,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.114,1.049,in TeleOp_Revised,top of main loop
16.115,1.154,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.119,3.340,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.121,2.140,in TeleOp_Revised,top of main loop
16.122,1.130,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.124,1.801,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.125,1.266,in TeleOp_Revised,top of main loop
16.127,1.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.129,2.216,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.130,1.545,in TeleOp_Revised,top of main loop
16.131,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.139,8.084,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.141,1.721,in TeleOp_Revised,top of main loop
16.141,0.702,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.143,1.750,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.145,1.723,in TeleOp_Revised,top of main loop
16.146,0.907,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.148,1.938,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.150,1.922,in TeleOp_Revised,top of main loop
16.151,1.432,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.153,1.995,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.154,1.058,in TeleOp_Revised,top of main loop
16.159,4.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.163,4.125,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.166,3.404,in TeleOp_Revised,top of main loop
16.168,1.709,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.171,3.365,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.179,7.539,in TeleOp_Revised,top of main loop
16.181,2.076,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.185,3.629,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.188,3.151,in TeleOp_Revised,top of main loop
16.189,1.045,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.192,3.049,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.194,1.965,in TeleOp_Revised,top of main loop
16.195,1.021,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.198,2.930,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.199,1.553,in TeleOp_Revised,top of main loop
16.201,1.270,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.202,1.655,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.204,1.675,in TeleOp_Revised,top of main loop
16.205,1.141,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.207,2.145,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.209,1.821,in TeleOp_Revised,top of main loop
16.210,1.189,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.220,9.634,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.221,1.308,in TeleOp_Revised,top of main loop
16.222,0.794,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.224,1.649,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.225,1.480,in TeleOp_Revised,top of main loop
16.226,0.972,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.228,1.710,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.229,1.315,in TeleOp_Revised,top of main loop
16.230,1.074,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.232,1.910,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.235,2.578,in TeleOp_Revised,top of main loop
16.236,1.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.239,2.822,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.242,2.957,in TeleOp_Revised,top of main loop
16.244,2.174,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.249,4.416,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.253,3.917,in TeleOp_Revised,top of main loop
16.254,1.451,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.256,1.883,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.257,1.490,in TeleOp_Revised,top of main loop
16.259,1.371,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.261,2.153,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.262,1.452,in TeleOp_Revised,top of main loop
16.263,0.888,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.266,2.987,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.268,1.600,in TeleOp_Revised,top of main loop
16.269,0.786,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.270,1.743,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.272,1.404,in TeleOp_Revised,top of main loop
16.272,0.769,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.274,1.783,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.276,1.542,in TeleOp_Revised,top of main loop
16.277,0.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.281,4.118,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.282,1.185,in TeleOp_Revised,top of main loop
16.283,0.744,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.284,1.211,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.286,1.802,in TeleOp_Revised,top of main loop
16.286,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.288,1.423,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.289,1.380,in TeleOp_Revised,top of main loop
16.290,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.291,1.374,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.293,1.775,in TeleOp_Revised,top of main loop
16.294,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.296,2.014,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.297,0.983,in TeleOp_Revised,top of main loop
16.297,0.948,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.319,21.168,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.320,1.712,in TeleOp_Revised,top of main loop
16.321,0.782,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.324,2.816,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.325,1.299,in TeleOp_Revised,top of main loop
16.326,0.842,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.328,1.440,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.329,1.630,in TeleOp_Revised,top of main loop
16.330,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.332,2.158,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.333,1.072,in TeleOp_Revised,top of main loop
16.334,1.146,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.336,1.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.338,2.071,in TeleOp_Revised,top of main loop
16.339,0.990,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.340,1.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.342,1.372,in TeleOp_Revised,top of main loop
16.343,0.759,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.344,1.710,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.346,1.845,in TeleOp_Revised,top of main loop
16.347,0.631,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.349,1.949,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.350,1.326,in TeleOp_Revised,top of main loop
16.351,0.788,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.352,1.642,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.354,1.433,in TeleOp_Revised,top of main loop
16.355,0.881,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
16.358,2.966,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
16.359,1.114,in TeleOp_Revised,top of main loop
16.360,0.855,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
