9.864,3.354,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.869,4.858,in TeleOp_Revised,top of main loop
9.870,1.192,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.872,1.890,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.874,1.514,in TeleOp_Revised,top of main loop
9.875,1.211,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.877,2.198,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.880,2.602,in TeleOp_Revised,top of main loop
9.880,0.629,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.882,1.977,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.885,2.172,in TeleOp_Revised,top of main loop
9.886,1.239,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.888,2.007,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.890,2.486,in TeleOp_Revised,top of main loop
9.891,0.677,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.893,1.906,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.895,2.100,in TeleOp_Revised,top of main loop
9.896,0.786,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.897,1.418,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.900,2.259,in TeleOp_Revised,top of main loop
9.900,0.738,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.902,1.705,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.905,2.798,in TeleOp_Revised,top of main loop
9.907,1.804,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.909,2.204,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.910,1.691,in TeleOp_Revised,top of main loop
9.911,0.771,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.913,2.085,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.915,1.441,in TeleOp_Revised,top of main loop
9.916,0.865,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.917,1.531,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.919,1.574,in TeleOp_Revised,top of main loop
9.919,0.742,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.921,1.737,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.923,2.099,in TeleOp_Revised,top of main loop
9.925,2.000,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.928,2.376,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.930,2.161,in TeleOp_Revised,top of main loop
9.931,0.893,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.932,1.663,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.934,1.998,in TeleOp_Revised,top of main loop
9.936,1.176,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.937,1.672,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.939,1.346,in TeleOp_Revised,top of main loop
9.940,1.056,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.941,1.611,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.943,1.681,in TeleOp_Revised,top of main loop
9.944,1.110,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.946,1.715,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.948,1.983,in TeleOp_Revised,top of main loop
9.949,1.237,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.951,2.157,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.953,2.126,in TeleOp_Revised,top of main loop
9.954,0.798,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.956,1.689,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.958,2.012,in TeleOp_Revised,top of main loop
9.959,0.798,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.960,1.665,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.962,1.474,in TeleOp_Revised,top of main loop
9.964,1.898,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.965,1.710,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.967,1.840,in TeleOp_Revised,top of main loop
9.968,1.127,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.970,1.633,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.972,1.673,in TeleOp_Revised,top of main loop
9.972,0.810,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.987,15.010,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.990,2.339,in TeleOp_Revised,top of main loop
9.991,0.916,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.002,10.935,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.003,1.854,in TeleOp_Revised,top of main loop
10.004,0.696,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.006,1.715,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.007,1.463,in TeleOp_Revised,top of main loop
10.009,1.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.011,1.741,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.012,1.801,in TeleOp_Revised,top of main loop
10.013,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.019,6.256,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.021,1.754,in TeleOp_Revised,top of main loop
10.022,0.704,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.024,1.853,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.026,2.115,in TeleOp_Revised,top of main loop
10.027,1.109,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.029,1.807,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.030,1.453,in TeleOp_Revised,top of main loop
10.031,0.756,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.033,2.556,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.036,2.534,in TeleOp_Revised,top of main loop
10.037,0.923,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.040,2.619,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.043,3.376,in TeleOp_Revised,top of main loop
10.045,1.671,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.047,2.754,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.050,2.768,in TeleOp_Revised,top of main loop
10.051,1.110,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.054,3.228,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.058,3.902,in TeleOp_Revised,top of main loop
10.060,1.218,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.063,3.140,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.065,2.169,in TeleOp_Revised,top of main loop
10.066,1.028,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.068,2.530,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.072,3.186,in TeleOp_Revised,top of main loop
10.074,2.085,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.078,4.320,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.080,1.996,in TeleOp_Revised,top of main loop
10.082,1.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.092,9.928,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.096,4.135,in TeleOp_Revised,top of main loop
10.097,0.891,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.098,1.490,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.100,2.184,in TeleOp_Revised,top of main loop
10.101,0.934,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.103,1.810,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.104,1.227,in TeleOp_Revised,top of main loop
10.105,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.106,1.669,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.108,1.197,in TeleOp_Revised,top of main loop
10.108,0.631,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.111,2.925,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.113,2.060,in TeleOp_Revised,top of main loop
10.114,0.741,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.116,1.775,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.117,1.453,in TeleOp_Revised,top of main loop
10.118,0.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.120,1.651,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.121,1.462,in TeleOp_Revised,top of main loop
10.122,0.725,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.124,2.080,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.125,1.247,in TeleOp_Revised,top of main loop
10.126,0.640,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.135,9.056,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.139,3.934,in TeleOp_Revised,top of main loop
10.140,1.176,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.143,2.792,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.155,11.962,in TeleOp_Revised,top of main loop
10.157,2.650,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.165,7.865,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.167,1.658,in TeleOp_Revised,top of main loop
10.167,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.171,3.429,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.173,2.520,in TeleOp_Revised,top of main loop
10.174,0.964,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.176,2.063,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.180,3.842,in TeleOp_Revised,top of main loop
10.181,0.882,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.183,2.044,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.185,1.712,in TeleOp_Revised,top of main loop
10.187,1.752,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.189,2.079,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.191,1.818,in TeleOp_Revised,top of main loop
10.192,1.797,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.195,2.255,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.196,1.217,in TeleOp_Revised,top of main loop
10.196,0.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.198,1.575,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.201,2.479,in TeleOp_Revised,top of main loop
10.201,0.710,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.203,1.566,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.204,1.248,in TeleOp_Revised,top of main loop
10.205,0.832,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.206,1.527,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.208,1.207,in TeleOp_Revised,top of main loop
10.208,0.749,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.210,1.516,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.211,1.437,in TeleOp_Revised,top of main loop
10.212,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.214,1.699,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.215,1.786,in TeleOp_Revised,top of main loop
10.216,0.776,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.218,1.472,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.219,1.346,in TeleOp_Revised,top of main loop
10.219,0.502,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.222,2.864,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.224,1.639,in TeleOp_Revised,top of main loop
10.225,0.682,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.226,1.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.229,2.405,in TeleOp_Revised,top of main loop
10.229,0.652,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.231,2.163,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.234,2.356,in TeleOp_Revised,top of main loop
10.234,0.800,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.236,1.561,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.238,1.648,in TeleOp_Revised,top of main loop
10.238,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.240,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.241,1.219,in TeleOp_Revised,top of main loop
10.242,0.991,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.244,2.421,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.246,1.184,in TeleOp_Revised,top of main loop
10.246,0.647,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.248,1.430,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.249,1.168,in TeleOp_Revised,top of main loop
10.249,0.494,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.251,1.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.253,1.876,in TeleOp_Revised,top of main loop
10.253,0.765,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.257,3.710,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.259,1.734,in TeleOp_Revised,top of main loop
10.260,1.403,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.262,1.974,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.265,2.330,in TeleOp_Revised,top of main loop
10.267,2.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.269,1.977,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.273,4.094,in TeleOp_Revised,top of main loop
10.276,2.362,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.279,3.379,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.281,2.337,in TeleOp_Revised,top of main loop
10.283,1.935,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.286,2.494,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.288,2.107,in TeleOp_Revised,top of main loop
10.289,1.091,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.291,2.134,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.293,1.575,in TeleOp_Revised,top of main loop
10.293,0.640,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.296,2.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.298,2.274,in TeleOp_Revised,top of main loop
10.299,1.214,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.301,2.247,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.305,3.080,in TeleOp_Revised,top of main loop
10.305,0.854,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.307,2.073,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.309,1.564,in TeleOp_Revised,top of main loop
10.310,0.780,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.311,1.632,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.313,1.386,in TeleOp_Revised,top of main loop
10.313,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.315,1.878,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.318,2.549,in TeleOp_Revised,top of main loop
10.319,1.008,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.322,2.773,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.323,1.417,in TeleOp_Revised,top of main loop
10.324,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.326,2.138,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.327,1.203,in TeleOp_Revised,top of main loop
10.328,0.851,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.329,1.495,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.332,2.885,in TeleOp_Revised,top of main loop
10.334,1.910,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.336,1.694,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.338,1.692,in TeleOp_Revised,top of main loop
10.338,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.341,3.136,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.343,1.851,in TeleOp_Revised,top of main loop
10.344,1.222,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.353,8.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.355,1.910,in TeleOp_Revised,top of main loop
10.357,1.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.358,1.912,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.361,2.498,in TeleOp_Revised,top of main loop
10.362,1.411,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.365,2.707,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.371,5.557,in TeleOp_Revised,top of main loop
10.371,0.698,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.374,2.432,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.375,1.185,in TeleOp_Revised,top of main loop
10.376,1.063,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.378,2.126,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.380,2.149,in TeleOp_Revised,top of main loop
10.381,1.011,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.384,2.892,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.386,2.238,in TeleOp_Revised,top of main loop
10.388,1.237,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.390,2.130,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.391,1.402,in TeleOp_Revised,top of main loop
10.393,1.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.394,1.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.396,1.394,in TeleOp_Revised,top of main loop
10.396,0.881,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.398,1.563,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.400,1.482,in TeleOp_Revised,top of main loop
10.400,0.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.402,1.662,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.403,1.440,in TeleOp_Revised,top of main loop
10.404,0.887,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.406,1.420,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.407,1.365,in TeleOp_Revised,top of main loop
10.408,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.409,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.410,1.138,in TeleOp_Revised,top of main loop
10.411,0.920,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.413,2.091,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.415,1.584,in TeleOp_Revised,top of main loop
10.416,0.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.417,1.551,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.418,1.253,in TeleOp_Revised,top of main loop
10.419,0.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.421,1.752,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.422,1.346,in TeleOp_Revised,top of main loop
10.423,0.844,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.425,1.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.426,1.175,in TeleOp_Revised,top of main loop
10.427,0.742,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.428,1.456,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.429,1.259,in TeleOp_Revised,top of main loop
10.430,0.666,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.432,1.932,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.434,1.722,in TeleOp_Revised,top of main loop
10.434,0.761,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.436,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.437,1.402,in TeleOp_Revised,top of main loop
10.438,0.841,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.440,2.336,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.442,1.235,in TeleOp_Revised,top of main loop
10.443,1.002,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.444,1.703,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.446,1.450,in TeleOp_Revised,top of main loop
10.446,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.448,1.633,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.449,1.218,in TeleOp_Revised,top of main loop
10.450,0.871,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.451,1.423,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.453,1.483,in TeleOp_Revised,top of main loop
10.454,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.455,1.766,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.457,1.164,in TeleOp_Revised,top of main loop
10.457,0.768,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.459,1.418,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.460,1.299,in TeleOp_Revised,top of main loop
10.462,1.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.464,2.364,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.465,1.112,in TeleOp_Revised,top of main loop
10.466,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.468,2.429,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.470,1.595,in TeleOp_Revised,top of main loop
10.470,0.662,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.472,1.585,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.473,1.215,in TeleOp_Revised,top of main loop
10.474,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.489,15.327,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.490,1.422,in TeleOp_Revised,top of main loop
10.491,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.515,23.488,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.516,1.759,in TeleOp_Revised,top of main loop
10.517,0.640,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.533,16.410,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.535,1.222,in TeleOp_Revised,top of main loop
10.535,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.537,1.395,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.538,1.179,in TeleOp_Revised,top of main loop
10.538,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.540,1.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.541,1.301,in TeleOp_Revised,top of main loop
10.542,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.543,1.535,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.545,1.542,in TeleOp_Revised,top of main loop
10.545,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.547,1.426,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.548,1.136,in TeleOp_Revised,top of main loop
10.548,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.550,1.988,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.552,1.169,in TeleOp_Revised,top of main loop
10.552,0.685,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.555,2.327,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.557,1.953,in TeleOp_Revised,top of main loop
10.557,0.650,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.559,1.711,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.560,1.240,in TeleOp_Revised,top of main loop
10.561,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.562,1.613,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.564,1.452,in TeleOp_Revised,top of main loop
10.564,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.568,3.650,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.570,1.646,in TeleOp_Revised,top of main loop
10.570,0.828,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.572,1.872,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.574,1.402,in TeleOp_Revised,top of main loop
10.574,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.576,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.578,1.991,in TeleOp_Revised,top of main loop
10.578,0.706,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.580,1.494,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.581,1.228,in TeleOp_Revised,top of main loop
10.583,1.452,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.584,1.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.585,1.199,in TeleOp_Revised,top of main loop
10.586,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.587,1.409,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.589,1.474,in TeleOp_Revised,top of main loop
10.589,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.591,1.494,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.592,1.128,in TeleOp_Revised,top of main loop
10.593,1.135,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.595,1.481,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.596,1.206,in TeleOp_Revised,top of main loop
10.596,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.598,1.457,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
