12.146,3.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.149,2.717,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.150,1.260,in TeleOp_Revised,top of main loop
12.151,0.511,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.152,1.446,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.154,1.686,in TeleOp_Revised,top of main loop
12.154,0.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.158,3.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.160,1.703,in TeleOp_Revised,top of main loop
12.160,0.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.162,1.553,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.165,2.770,in TeleOp_Revised,top of main loop
12.165,0.790,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.168,2.436,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.171,3.359,in TeleOp_Revised,top of main loop
12.172,0.800,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.174,2.021,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.176,2.297,in TeleOp_Revised,top of main loop
12.178,1.404,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.180,2.069,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.182,1.851,in TeleOp_Revised,top of main loop
12.182,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.184,2.182,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.186,1.535,in TeleOp_Revised,top of main loop
12.187,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.189,2.116,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.191,1.932,in TeleOp_Revised,top of main loop
12.192,0.951,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.195,3.063,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.196,1.568,in TeleOp_Revised,top of main loop
12.197,1.210,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.200,2.421,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.202,2.555,in TeleOp_Revised,top of main loop
12.203,1.032,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.205,1.906,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.207,1.647,in TeleOp_Revised,top of main loop
12.209,1.880,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.211,2.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.213,1.897,in TeleOp_Revised,top of main loop
12.214,0.726,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.216,2.183,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.217,1.235,in TeleOp_Revised,top of main loop
12.218,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.220,1.944,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.221,1.212,in TeleOp_Revised,top of main loop
12.222,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.223,1.451,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.225,2.061,in TeleOp_Revised,top of main loop
12.226,0.636,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.227,1.420,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.229,1.745,in TeleOp_Revised,top of main loop
12.230,0.949,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.232,2.319,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.233,1.260,in TeleOp_Revised,top of main loop
12.234,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.236,1.482,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.237,1.740,in TeleOp_Revised,top of main loop
12.238,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.239,1.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.241,1.681,in TeleOp_Revised,top of main loop
12.242,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.243,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.245,1.627,in TeleOp_Revised,top of main loop
12.246,0.698,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.247,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.249,2.042,in TeleOp_Revised,top of main loop
12.250,0.670,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.251,1.474,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.253,2.087,in TeleOp_Revised,top of main loop
12.254,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.255,1.497,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.258,2.083,in TeleOp_Revised,top of main loop
12.258,0.743,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.260,1.572,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.262,1.818,in TeleOp_Revised,top of main loop
12.262,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.264,1.508,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.266,2.155,in TeleOp_Revised,top of main loop
12.266,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.268,1.498,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.270,1.772,in TeleOp_Revised,top of main loop
12.271,1.490,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.273,1.591,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.275,1.734,in TeleOp_Revised,top of main loop
12.276,1.277,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.277,1.569,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.279,1.440,in TeleOp_Revised,top of main loop
12.281,1.958,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.282,1.605,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.284,1.116,in TeleOp_Revised,top of main loop
12.284,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.286,1.480,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.287,1.214,in TeleOp_Revised,top of main loop
12.288,1.006,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.290,2.013,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.291,1.306,in TeleOp_Revised,top of main loop
12.292,0.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.293,1.569,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.295,1.163,in TeleOp_Revised,top of main loop
12.295,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.297,1.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.298,1.174,in TeleOp_Revised,top of main loop
12.298,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.300,1.649,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.301,1.363,in TeleOp_Revised,top of main loop
12.302,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.306,4.055,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.307,1.340,in TeleOp_Revised,top of main loop
12.308,0.796,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.310,1.877,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.311,1.359,in TeleOp_Revised,top of main loop
12.312,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.313,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.315,1.422,in TeleOp_Revised,top of main loop
12.316,0.681,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.317,1.861,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.319,1.610,in TeleOp_Revised,top of main loop
12.320,1.178,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.322,2.247,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.326,3.765,in TeleOp_Revised,top of main loop
12.327,0.671,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.329,2.301,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.331,1.593,in TeleOp_Revised,top of main loop
12.332,1.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.335,2.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.336,1.193,in TeleOp_Revised,top of main loop
12.336,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.338,1.779,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.340,1.506,in TeleOp_Revised,top of main loop
12.340,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.342,1.576,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.343,1.331,in TeleOp_Revised,top of main loop
12.344,0.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.345,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.347,1.167,in TeleOp_Revised,top of main loop
12.347,0.709,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.350,2.699,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.352,2.068,in TeleOp_Revised,top of main loop
12.353,1.201,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.355,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.356,1.246,in TeleOp_Revised,top of main loop
12.357,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.359,2.189,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.361,1.798,in TeleOp_Revised,top of main loop
12.361,0.702,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.363,1.968,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.366,3.204,in TeleOp_Revised,top of main loop
12.368,1.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.370,1.941,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.372,1.725,in TeleOp_Revised,top of main loop
12.373,1.133,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.374,1.463,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.376,1.837,in TeleOp_Revised,top of main loop
12.377,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.378,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.380,1.738,in TeleOp_Revised,top of main loop
12.381,0.994,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.382,1.537,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.384,1.194,in TeleOp_Revised,top of main loop
12.384,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.386,1.480,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.387,1.730,in TeleOp_Revised,top of main loop
12.388,0.710,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.390,1.743,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.391,1.529,in TeleOp_Revised,top of main loop
12.392,0.661,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.394,1.527,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.396,1.981,in TeleOp_Revised,top of main loop
12.396,0.882,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.399,2.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.401,1.969,in TeleOp_Revised,top of main loop
12.402,1.223,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.404,1.724,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.405,1.264,in TeleOp_Revised,top of main loop
12.406,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.407,1.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.408,1.142,in TeleOp_Revised,top of main loop
12.410,1.267,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.412,1.894,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.413,1.240,in TeleOp_Revised,top of main loop
12.413,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.415,1.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.416,1.335,in TeleOp_Revised,top of main loop
12.417,0.942,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.419,1.529,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.420,1.326,in TeleOp_Revised,top of main loop
12.422,1.770,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.424,1.873,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.425,1.360,in TeleOp_Revised,top of main loop
12.426,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.427,1.430,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.428,1.228,in TeleOp_Revised,top of main loop
12.429,0.651,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.431,1.990,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.433,2.293,in TeleOp_Revised,top of main loop
12.436,3.038,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.439,3.281,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.442,2.796,in TeleOp_Revised,top of main loop
12.443,1.225,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.445,2.002,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.447,1.652,in TeleOp_Revised,top of main loop
12.448,1.115,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.451,3.137,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.453,1.507,in TeleOp_Revised,top of main loop
12.453,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.457,3.368,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.458,1.569,in TeleOp_Revised,top of main loop
12.460,1.894,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.474,14.222,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.476,1.349,in TeleOp_Revised,top of main loop
12.476,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.505,28.367,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.506,1.524,in TeleOp_Revised,top of main loop
12.507,0.936,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.511,3.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.513,2.324,in TeleOp_Revised,top of main loop
12.515,1.387,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.516,1.661,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.518,1.324,in TeleOp_Revised,top of main loop
12.519,1.009,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.522,3.638,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.524,1.851,in TeleOp_Revised,top of main loop
12.526,1.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.528,2.871,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.531,2.183,in TeleOp_Revised,top of main loop
12.532,1.434,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.534,2.315,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.540,5.654,in TeleOp_Revised,top of main loop
12.541,1.138,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.543,1.753,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.545,2.395,in TeleOp_Revised,top of main loop
12.548,2.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.550,2.436,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.552,2.142,in TeleOp_Revised,top of main loop
12.554,1.228,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.556,2.315,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.558,2.192,in TeleOp_Revised,top of main loop
12.559,1.162,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.571,11.444,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.573,2.261,in TeleOp_Revised,top of main loop
12.575,2.138,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.577,2.121,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.579,1.931,in TeleOp_Revised,top of main loop
12.580,0.693,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.582,1.664,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.584,2.729,in TeleOp_Revised,top of main loop
12.585,1.001,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.587,2.145,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.589,1.635,in TeleOp_Revised,top of main loop
12.592,3.179,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.594,1.756,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.596,1.590,in TeleOp_Revised,top of main loop
12.597,1.874,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.603,5.596,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.606,3.092,in TeleOp_Revised,top of main loop
12.607,1.132,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.610,2.358,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.612,2.095,in TeleOp_Revised,top of main loop
12.613,1.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.617,3.388,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.624,7.241,in TeleOp_Revised,top of main loop
12.625,1.200,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.639,13.886,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.644,4.868,in TeleOp_Revised,top of main loop
12.647,3.447,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.651,3.426,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.652,1.725,in TeleOp_Revised,top of main loop
12.653,1.029,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.656,2.145,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.657,1.635,in TeleOp_Revised,top of main loop
12.658,0.855,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.661,2.817,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.664,2.903,in TeleOp_Revised,top of main loop
12.665,1.061,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.668,3.016,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.670,1.944,in TeleOp_Revised,top of main loop
12.671,1.362,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.674,2.933,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.676,2.125,in TeleOp_Revised,top of main loop
12.678,1.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.684,6.305,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.686,2.262,in TeleOp_Revised,top of main loop
12.688,1.192,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.693,5.539,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.695,1.430,in TeleOp_Revised,top of main loop
12.696,1.393,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.698,1.772,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.700,2.648,in TeleOp_Revised,top of main loop
12.701,0.886,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.703,2.150,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.705,1.717,in TeleOp_Revised,top of main loop
12.707,1.492,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.709,2.152,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.711,2.111,in TeleOp_Revised,top of main loop
12.712,0.901,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.714,2.356,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.717,2.851,in TeleOp_Revised,top of main loop
12.718,1.183,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.722,3.912,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.726,4.101,in TeleOp_Revised,top of main loop
12.727,1.171,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.730,3.048,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.733,2.772,in TeleOp_Revised,top of main loop
12.734,1.202,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.738,3.307,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.740,1.936,in TeleOp_Revised,top of main loop
12.742,1.956,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.744,2.871,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.746,1.937,in TeleOp_Revised,top of main loop
12.747,0.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.749,1.699,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.750,1.337,in TeleOp_Revised,top of main loop
12.751,0.942,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.753,1.591,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.754,1.441,in TeleOp_Revised,top of main loop
12.755,0.676,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.757,1.548,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.758,1.322,in TeleOp_Revised,top of main loop
12.759,0.685,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.760,1.609,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.762,2.057,in TeleOp_Revised,top of main loop
12.763,0.907,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.765,2.035,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.767,1.485,in TeleOp_Revised,top of main loop
12.767,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.771,3.754,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.772,1.421,in TeleOp_Revised,top of main loop
12.773,1.062,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.775,1.980,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.777,1.525,in TeleOp_Revised,top of main loop
12.778,0.852,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.780,2.129,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.782,2.152,in TeleOp_Revised,top of main loop
12.783,0.959,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.785,1.671,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.787,1.815,in TeleOp_Revised,top of main loop
12.788,1.139,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.790,2.001,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.792,1.813,in TeleOp_Revised,top of main loop
12.792,0.720,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.794,1.748,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.796,1.580,in TeleOp_Revised,top of main loop
12.796,0.764,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.799,2.360,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.801,2.179,in TeleOp_Revised,top of main loop
12.802,0.875,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.803,1.707,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.805,1.858,in TeleOp_Revised,top of main loop
12.807,1.317,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.808,1.359,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.810,1.759,in TeleOp_Revised,top of main loop
12.810,0.693,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.813,2.505,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.814,1.404,in TeleOp_Revised,top of main loop
12.815,0.968,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.826,11.119,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.834,7.618,in TeleOp_Revised,top of main loop
12.836,2.037,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
