5.677,1.891,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.678,1.470,in TeleOp_Revised,top of main loop
5.679,0.488,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.681,1.900,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.682,1.146,in TeleOp_Revised,top of main loop
5.682,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.684,1.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.685,1.081,in TeleOp_Revised,top of main loop
5.685,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.687,1.556,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.688,1.156,in TeleOp_Revised,top of main loop
5.689,0.646,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.690,1.582,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.691,1.130,in TeleOp_Revised,top of main loop
5.692,0.487,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.694,1.689,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.695,1.470,in TeleOp_Revised,top of main loop
5.697,1.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.698,1.883,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.700,1.013,in TeleOp_Revised,top of main loop
5.700,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.702,1.503,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.703,1.235,in TeleOp_Revised,top of main loop
5.704,1.375,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.706,1.615,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.708,1.826,in TeleOp_Revised,top of main loop
5.708,0.694,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.710,1.673,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.711,1.132,in TeleOp_Revised,top of main loop
5.713,1.448,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.714,1.970,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.716,1.122,in TeleOp_Revised,top of main loop
5.716,0.835,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.721,4.358,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.722,1.553,in TeleOp_Revised,top of main loop
5.723,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.724,1.347,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.725,1.141,in TeleOp_Revised,top of main loop
5.726,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.728,2.130,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.729,1.101,in TeleOp_Revised,top of main loop
5.730,0.494,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.731,1.514,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.734,2.514,in TeleOp_Revised,top of main loop
5.735,1.399,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.739,3.827,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.740,1.278,in TeleOp_Revised,top of main loop
5.741,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.744,3.096,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.747,2.955,in TeleOp_Revised,top of main loop
5.748,0.767,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.750,2.159,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.752,2.029,in TeleOp_Revised,top of main loop
5.753,1.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.756,2.236,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.758,2.045,in TeleOp_Revised,top of main loop
5.759,1.139,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.762,2.845,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.764,2.758,in TeleOp_Revised,top of main loop
5.767,2.132,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.778,11.117,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.779,1.210,in TeleOp_Revised,top of main loop
5.780,1.072,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.782,1.672,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.783,1.196,in TeleOp_Revised,top of main loop
5.783,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.803,19.717,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.805,1.747,in TeleOp_Revised,top of main loop
5.805,0.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.818,12.850,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.819,1.080,in TeleOp_Revised,top of main loop
5.820,1.021,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.822,1.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.824,1.636,in TeleOp_Revised,top of main loop
5.825,1.162,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.827,2.145,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.828,1.389,in TeleOp_Revised,top of main loop
5.829,0.842,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.832,2.642,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.834,1.686,in TeleOp_Revised,top of main loop
5.834,0.706,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.836,2.226,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.838,1.359,in TeleOp_Revised,top of main loop
5.839,0.903,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.841,1.831,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.843,2.773,in TeleOp_Revised,top of main loop
5.845,1.209,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.849,4.372,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.851,2.254,in TeleOp_Revised,top of main loop
5.852,0.702,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.853,1.455,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.855,1.864,in TeleOp_Revised,top of main loop
5.857,1.418,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.860,3.310,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.861,1.375,in TeleOp_Revised,top of main loop
5.862,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.864,1.941,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.865,1.124,in TeleOp_Revised,top of main loop
5.866,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.867,1.935,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.869,1.048,in TeleOp_Revised,top of main loop
5.869,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.874,5.202,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.876,1.270,in TeleOp_Revised,top of main loop
5.876,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.879,2.939,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.881,1.561,in TeleOp_Revised,top of main loop
5.881,0.777,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.883,1.529,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.884,0.961,in TeleOp_Revised,top of main loop
5.884,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.886,1.469,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.887,1.132,in TeleOp_Revised,top of main loop
5.888,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.889,1.754,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.891,1.143,in TeleOp_Revised,top of main loop
5.891,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.893,1.591,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.894,1.244,in TeleOp_Revised,top of main loop
5.895,0.881,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.896,1.613,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.898,1.276,in TeleOp_Revised,top of main loop
5.898,0.773,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.900,1.390,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.901,1.554,in TeleOp_Revised,top of main loop
5.902,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.904,1.798,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.905,1.341,in TeleOp_Revised,top of main loop
5.906,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.907,1.863,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.909,1.360,in TeleOp_Revised,top of main loop
5.910,0.802,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.912,1.923,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.913,1.533,in TeleOp_Revised,top of main loop
5.914,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.916,1.917,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.917,1.663,in TeleOp_Revised,top of main loop
5.918,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.920,1.872,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.921,1.339,in TeleOp_Revised,top of main loop
5.922,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.923,1.689,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.924,1.287,in TeleOp_Revised,top of main loop
5.925,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.927,1.549,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.929,2.134,in TeleOp_Revised,top of main loop
5.929,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.931,1.722,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.932,1.285,in TeleOp_Revised,top of main loop
5.933,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.935,1.981,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.937,1.729,in TeleOp_Revised,top of main loop
5.937,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.939,1.672,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.940,1.075,in TeleOp_Revised,top of main loop
5.941,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.944,2.760,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.945,1.337,in TeleOp_Revised,top of main loop
5.946,0.745,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.948,2.347,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.950,1.570,in TeleOp_Revised,top of main loop
5.950,0.816,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.952,1.976,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.953,1.048,in TeleOp_Revised,top of main loop
5.954,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.955,1.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.957,1.224,in TeleOp_Revised,top of main loop
5.957,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.959,1.523,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.960,1.646,in TeleOp_Revised,top of main loop
5.961,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.963,1.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.964,1.078,in TeleOp_Revised,top of main loop
5.964,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.966,1.649,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.968,2.193,in TeleOp_Revised,top of main loop
5.969,0.717,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.970,1.795,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.972,1.050,in TeleOp_Revised,top of main loop
5.972,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.973,1.393,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.974,0.919,in TeleOp_Revised,top of main loop
5.975,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.978,2.631,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.979,1.323,in TeleOp_Revised,top of main loop
5.979,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.981,1.420,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.982,1.073,in TeleOp_Revised,top of main loop
5.983,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.984,1.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.985,1.031,in TeleOp_Revised,top of main loop
5.986,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.987,1.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.988,0.999,in TeleOp_Revised,top of main loop
5.989,0.481,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.992,3.221,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.993,1.091,in TeleOp_Revised,top of main loop
5.993,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.995,1.455,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.996,0.961,in TeleOp_Revised,top of main loop
5.997,0.864,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.998,1.675,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.999,1.096,in TeleOp_Revised,top of main loop
6.000,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.002,1.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.003,1.078,in TeleOp_Revised,top of main loop
6.003,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.005,1.483,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.006,1.541,in TeleOp_Revised,top of main loop
6.007,0.870,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.009,1.484,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.010,1.044,in TeleOp_Revised,top of main loop
6.010,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.012,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.013,1.028,in TeleOp_Revised,top of main loop
6.013,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.015,1.503,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.016,1.015,in TeleOp_Revised,top of main loop
6.016,0.658,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.018,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.019,1.015,in TeleOp_Revised,top of main loop
6.019,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.021,1.479,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.022,0.973,in TeleOp_Revised,top of main loop
6.022,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.024,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.025,1.036,in TeleOp_Revised,top of main loop
6.026,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.027,1.598,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.028,1.138,in TeleOp_Revised,top of main loop
6.029,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.030,1.495,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.031,1.033,in TeleOp_Revised,top of main loop
6.032,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.033,1.462,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.034,1.062,in TeleOp_Revised,top of main loop
6.039,4.108,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.040,1.742,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.041,1.116,in TeleOp_Revised,top of main loop
6.042,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.044,1.530,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.045,1.073,in TeleOp_Revised,top of main loop
6.045,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.047,1.669,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.048,1.101,in TeleOp_Revised,top of main loop
6.049,0.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.051,2.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.053,1.474,in TeleOp_Revised,top of main loop
6.053,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.055,1.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.056,1.108,in TeleOp_Revised,top of main loop
6.057,0.953,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.059,1.775,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.060,1.366,in TeleOp_Revised,top of main loop
6.061,1.006,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.068,7.410,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.074,5.522,in TeleOp_Revised,top of main loop
6.077,3.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.094,17.008,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.097,2.396,in TeleOp_Revised,top of main loop
6.098,1.129,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.100,2.459,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.102,1.503,in TeleOp_Revised,top of main loop
6.103,1.371,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.105,1.647,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.107,2.227,in TeleOp_Revised,top of main loop
6.108,0.694,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.111,2.739,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.112,1.865,in TeleOp_Revised,top of main loop
6.113,0.810,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.115,1.923,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.117,1.486,in TeleOp_Revised,top of main loop
6.118,0.976,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.120,2.737,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.122,1.748,in TeleOp_Revised,top of main loop
6.123,1.019,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.125,2.042,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.127,1.763,in TeleOp_Revised,top of main loop
6.128,0.678,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.131,3.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.132,1.319,in TeleOp_Revised,top of main loop
6.133,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.135,1.879,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.136,1.033,in TeleOp_Revised,top of main loop
6.137,1.028,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.139,2.667,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.141,1.786,in TeleOp_Revised,top of main loop
6.142,0.497,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.143,1.503,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.144,1.257,in TeleOp_Revised,top of main loop
6.145,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.147,1.585,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.148,1.237,in TeleOp_Revised,top of main loop
6.149,0.803,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.150,1.443,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.152,1.614,in TeleOp_Revised,top of main loop
6.152,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.154,1.494,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.155,1.007,in TeleOp_Revised,top of main loop
6.155,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.157,1.566,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.158,1.120,in TeleOp_Revised,top of main loop
6.159,0.675,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.160,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.161,1.058,in TeleOp_Revised,top of main loop
6.162,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.163,1.447,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.164,1.233,in TeleOp_Revised,top of main loop
6.165,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.167,2.147,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.168,0.945,in TeleOp_Revised,top of main loop
6.169,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.170,1.517,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.171,1.121,in TeleOp_Revised,top of main loop
6.172,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.174,1.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.175,1.065,in TeleOp_Revised,top of main loop
6.175,0.786,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.177,1.865,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.178,0.964,in TeleOp_Revised,top of main loop
6.179,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.180,1.536,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.182,1.219,in TeleOp_Revised,top of main loop
6.182,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.184,2.253,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.186,1.311,in TeleOp_Revised,top of main loop
6.186,0.650,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.188,1.572,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.189,1.105,in TeleOp_Revised,top of main loop
6.190,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.191,1.549,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.192,0.978,in TeleOp_Revised,top of main loop
6.193,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.194,1.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.195,1.270,in TeleOp_Revised,top of main loop
6.196,0.500,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.198,2.598,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.200,1.145,in TeleOp_Revised,top of main loop
6.200,0.836,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.202,1.591,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.203,1.121,in TeleOp_Revised,top of main loop
6.204,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.205,1.668,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.207,1.461,in TeleOp_Revised,top of main loop
6.207,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.209,1.945,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.211,1.416,in TeleOp_Revised,top of main loop
6.211,0.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.213,1.634,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.214,1.003,in TeleOp_Revised,top of main loop
6.215,0.718,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.217,1.775,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.218,1.157,in TeleOp_Revised,top of main loop
6.218,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.220,2.004,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.222,1.295,in TeleOp_Revised,top of main loop
6.222,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.224,2.102,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.226,1.488,in TeleOp_Revised,top of main loop
6.227,0.891,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.228,1.551,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.229,1.059,in TeleOp_Revised,top of main loop
6.230,0.666,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.233,3.269,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.235,1.656,in TeleOp_Revised,top of main loop
6.236,0.927,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.238,2.487,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.240,1.484,in TeleOp_Revised,top of main loop
6.241,1.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.247,6.004,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.249,1.851,in TeleOp_Revised,top of main loop
6.250,0.936,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.252,1.946,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.253,1.113,in TeleOp_Revised,top of main loop
6.254,0.780,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.256,1.582,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.257,1.540,in TeleOp_Revised,top of main loop
6.258,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.260,1.807,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.261,1.512,in TeleOp_Revised,top of main loop
6.262,0.673,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.264,2.186,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.265,1.115,in TeleOp_Revised,top of main loop
6.266,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.267,1.723,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.270,2.223,in TeleOp_Revised,top of main loop
6.271,1.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.304,33.149,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
