22.806,1.373,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.807,1.314,in TeleOp_Revised,top of main loop
22.808,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.809,1.492,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.810,1.060,in TeleOp_Revised,top of main loop
22.811,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.812,1.495,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.813,1.073,in TeleOp_Revised,top of main loop
22.814,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.815,1.397,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.816,0.945,in TeleOp_Revised,top of main loop
22.817,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.818,1.416,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.819,0.962,in TeleOp_Revised,top of main loop
22.820,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.826,6.431,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.829,2.716,in TeleOp_Revised,top of main loop
22.830,1.021,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.834,4.289,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.836,1.981,in TeleOp_Revised,top of main loop
22.842,6.012,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.845,3.302,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.850,4.426,in TeleOp_Revised,top of main loop
22.853,3.075,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.860,7.155,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.871,10.466,in TeleOp_Revised,top of main loop
22.872,1.105,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.884,12.224,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.886,1.884,in TeleOp_Revised,top of main loop
22.887,1.150,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.897,10.220,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.899,1.599,in TeleOp_Revised,top of main loop
22.899,0.788,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.901,1.828,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.903,1.561,in TeleOp_Revised,top of main loop
22.904,1.261,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.906,2.058,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.908,1.959,in TeleOp_Revised,top of main loop
22.909,1.150,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.912,2.680,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.914,2.314,in TeleOp_Revised,top of main loop
22.915,0.807,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.917,1.783,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.918,1.144,in TeleOp_Revised,top of main loop
22.919,0.864,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.921,1.825,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.922,1.543,in TeleOp_Revised,top of main loop
22.923,1.070,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.925,1.985,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.927,1.460,in TeleOp_Revised,top of main loop
22.928,0.841,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.930,1.935,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.931,1.103,in TeleOp_Revised,top of main loop
22.931,0.756,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.933,1.937,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.935,1.166,in TeleOp_Revised,top of main loop
22.935,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.937,1.518,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.938,1.020,in TeleOp_Revised,top of main loop
22.938,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.940,2.000,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.941,1.108,in TeleOp_Revised,top of main loop
22.942,0.719,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.943,1.503,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.945,1.259,in TeleOp_Revised,top of main loop
22.945,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.947,1.552,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.948,0.929,in TeleOp_Revised,top of main loop
22.949,1.359,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.951,2.020,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.952,1.096,in TeleOp_Revised,top of main loop
22.953,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.954,1.459,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.955,1.073,in TeleOp_Revised,top of main loop
22.956,0.677,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.958,2.145,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.959,1.149,in TeleOp_Revised,top of main loop
22.960,0.937,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.962,1.823,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.964,1.530,in TeleOp_Revised,top of main loop
22.965,1.413,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.967,1.803,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.968,1.125,in TeleOp_Revised,top of main loop
22.969,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.970,1.370,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.971,0.983,in TeleOp_Revised,top of main loop
22.972,0.975,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.973,1.579,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.974,0.998,in TeleOp_Revised,top of main loop
22.975,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.976,1.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.977,0.926,in TeleOp_Revised,top of main loop
22.978,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.979,1.453,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.980,1.055,in TeleOp_Revised,top of main loop
22.981,0.495,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.982,1.558,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.983,0.941,in TeleOp_Revised,top of main loop
22.984,0.501,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.985,1.523,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.986,1.109,in TeleOp_Revised,top of main loop
22.987,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.989,1.616,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.990,0.979,in TeleOp_Revised,top of main loop
22.990,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.992,1.737,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.993,1.020,in TeleOp_Revised,top of main loop
22.994,0.689,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.996,2.321,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.997,1.075,in TeleOp_Revised,top of main loop
22.998,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.999,1.401,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.000,0.997,in TeleOp_Revised,top of main loop
23.000,0.511,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.006,5.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.007,1.064,in TeleOp_Revised,top of main loop
23.008,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.009,1.557,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.010,0.983,in TeleOp_Revised,top of main loop
23.011,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.012,1.693,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.013,1.019,in TeleOp_Revised,top of main loop
23.014,0.725,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.016,2.049,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.018,1.308,in TeleOp_Revised,top of main loop
23.018,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.020,1.447,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.021,0.976,in TeleOp_Revised,top of main loop
23.021,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.023,1.873,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.024,1.201,in TeleOp_Revised,top of main loop
23.025,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.026,1.637,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.027,1.115,in TeleOp_Revised,top of main loop
23.028,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.030,1.652,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.031,1.277,in TeleOp_Revised,top of main loop
23.032,1.144,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.034,2.013,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.036,2.091,in TeleOp_Revised,top of main loop
23.037,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.039,1.786,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.040,1.625,in TeleOp_Revised,top of main loop
23.041,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.044,3.052,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.045,1.155,in TeleOp_Revised,top of main loop
23.046,1.125,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.048,1.906,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.049,1.169,in TeleOp_Revised,top of main loop
23.050,1.044,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.052,2.122,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.053,1.010,in TeleOp_Revised,top of main loop
23.054,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.056,1.823,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.057,1.010,in TeleOp_Revised,top of main loop
23.058,0.784,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.059,1.560,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.060,1.078,in TeleOp_Revised,top of main loop
23.061,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.063,1.652,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.064,1.248,in TeleOp_Revised,top of main loop
23.064,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.066,1.678,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.067,1.054,in TeleOp_Revised,top of main loop
23.068,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.069,1.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.070,0.985,in TeleOp_Revised,top of main loop
23.071,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.072,1.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.073,1.038,in TeleOp_Revised,top of main loop
23.074,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.075,1.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.076,1.012,in TeleOp_Revised,top of main loop
23.077,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.078,1.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.080,1.257,in TeleOp_Revised,top of main loop
23.080,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.082,1.578,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.083,1.148,in TeleOp_Revised,top of main loop
23.083,0.474,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.085,1.517,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.086,1.025,in TeleOp_Revised,top of main loop
23.086,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.088,1.408,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.089,1.059,in TeleOp_Revised,top of main loop
23.089,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.091,1.383,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.092,1.352,in TeleOp_Revised,top of main loop
23.093,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.094,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.095,0.914,in TeleOp_Revised,top of main loop
23.096,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.097,1.441,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.098,1.067,in TeleOp_Revised,top of main loop
23.099,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.100,1.482,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.101,1.040,in TeleOp_Revised,top of main loop
23.102,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.103,1.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.104,1.029,in TeleOp_Revised,top of main loop
23.105,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.107,1.540,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.108,1.416,in TeleOp_Revised,top of main loop
23.109,0.907,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.111,1.838,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.112,1.106,in TeleOp_Revised,top of main loop
23.112,0.472,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.114,1.481,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.115,1.054,in TeleOp_Revised,top of main loop
23.115,0.482,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.117,1.450,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.118,0.946,in TeleOp_Revised,top of main loop
23.118,0.511,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.120,1.493,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.121,1.145,in TeleOp_Revised,top of main loop
23.122,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.123,1.695,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.124,1.057,in TeleOp_Revised,top of main loop
23.125,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.126,1.558,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.127,0.939,in TeleOp_Revised,top of main loop
23.128,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.129,1.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.130,1.056,in TeleOp_Revised,top of main loop
23.131,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.133,1.719,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.134,1.033,in TeleOp_Revised,top of main loop
23.134,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.136,1.516,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.137,1.012,in TeleOp_Revised,top of main loop
23.137,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.139,1.487,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.140,1.079,in TeleOp_Revised,top of main loop
23.140,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.142,1.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.143,0.944,in TeleOp_Revised,top of main loop
23.143,0.498,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.145,1.385,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.146,0.957,in TeleOp_Revised,top of main loop
23.146,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.148,1.345,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.149,0.999,in TeleOp_Revised,top of main loop
23.149,0.457,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.151,1.642,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.152,1.193,in TeleOp_Revised,top of main loop
23.152,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.154,1.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.155,0.985,in TeleOp_Revised,top of main loop
23.156,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.157,1.393,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.158,0.969,in TeleOp_Revised,top of main loop
23.158,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.160,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.161,1.007,in TeleOp_Revised,top of main loop
23.162,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.163,1.403,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.164,1.003,in TeleOp_Revised,top of main loop
23.165,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.166,1.398,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.167,0.959,in TeleOp_Revised,top of main loop
23.167,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.169,1.377,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.170,1.072,in TeleOp_Revised,top of main loop
23.170,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.172,1.743,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.173,1.176,in TeleOp_Revised,top of main loop
23.174,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.175,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.177,1.027,in TeleOp_Revised,top of main loop
23.177,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.178,1.423,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.179,0.970,in TeleOp_Revised,top of main loop
23.180,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.181,1.493,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.182,0.998,in TeleOp_Revised,top of main loop
23.183,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.184,1.419,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.185,0.990,in TeleOp_Revised,top of main loop
23.186,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.187,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.188,1.029,in TeleOp_Revised,top of main loop
23.189,0.486,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.190,1.432,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.192,1.368,in TeleOp_Revised,top of main loop
23.192,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.194,1.420,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.195,1.040,in TeleOp_Revised,top of main loop
23.195,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.197,1.440,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.198,0.957,in TeleOp_Revised,top of main loop
23.198,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.200,1.391,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.201,1.059,in TeleOp_Revised,top of main loop
23.201,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.204,2.273,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.205,1.303,in TeleOp_Revised,top of main loop
23.205,0.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.207,1.634,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.208,1.038,in TeleOp_Revised,top of main loop
23.209,0.701,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.210,1.403,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.211,1.147,in TeleOp_Revised,top of main loop
23.212,0.812,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.214,1.354,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.215,1.085,in TeleOp_Revised,top of main loop
23.215,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.217,1.528,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.218,0.959,in TeleOp_Revised,top of main loop
23.218,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.220,1.466,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.221,1.180,in TeleOp_Revised,top of main loop
23.222,0.698,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.223,1.459,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.224,1.026,in TeleOp_Revised,top of main loop
23.225,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.226,1.393,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.227,0.958,in TeleOp_Revised,top of main loop
23.228,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.229,1.369,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.230,1.035,in TeleOp_Revised,top of main loop
23.231,0.783,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.232,1.598,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.233,1.000,in TeleOp_Revised,top of main loop
23.234,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.236,1.597,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.237,1.351,in TeleOp_Revised,top of main loop
23.237,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.239,1.429,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.240,1.045,in TeleOp_Revised,top of main loop
23.240,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.242,1.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.243,1.001,in TeleOp_Revised,top of main loop
23.244,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.245,1.456,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.246,0.914,in TeleOp_Revised,top of main loop
23.247,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.248,1.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.249,0.959,in TeleOp_Revised,top of main loop
23.249,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.251,1.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.252,1.371,in TeleOp_Revised,top of main loop
23.253,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.254,1.365,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.256,1.430,in TeleOp_Revised,top of main loop
23.256,0.771,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.261,4.857,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.263,1.350,in TeleOp_Revised,top of main loop
23.263,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.265,1.500,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.272,7.318,in TeleOp_Revised,top of main loop
23.279,6.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.286,7.513,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.292,5.667,in TeleOp_Revised,top of main loop
23.296,4.114,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.300,3.929,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.307,6.457,in TeleOp_Revised,top of main loop
23.307,0.654,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.310,2.430,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.311,1.083,in TeleOp_Revised,top of main loop
23.311,0.628,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.313,1.607,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.315,1.645,in TeleOp_Revised,top of main loop
23.315,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.317,1.490,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.318,1.082,in TeleOp_Revised,top of main loop
23.318,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.320,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.321,1.071,in TeleOp_Revised,top of main loop
23.322,0.691,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.323,1.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.324,1.049,in TeleOp_Revised,top of main loop
23.325,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.327,2.231,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.330,2.900,in TeleOp_Revised,top of main loop
23.331,0.942,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.333,2.257,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.335,1.861,in TeleOp_Revised,top of main loop
23.336,1.109,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.338,2.040,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.340,1.941,in TeleOp_Revised,top of main loop
23.341,0.788,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.343,2.484,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.345,1.812,in TeleOp_Revised,top of main loop
23.346,1.454,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.349,2.327,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.351,1.827,in TeleOp_Revised,top of main loop
23.352,1.127,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.354,2.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
