6.787,2.335,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.790,3.061,in TeleOp_Revised,top of main loop
6.790,0.833,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.793,2.401,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.794,1.591,in TeleOp_Revised,top of main loop
6.796,1.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.801,4.731,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.804,3.114,in TeleOp_Revised,top of main loop
6.805,0.894,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.807,2.269,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.809,1.663,in TeleOp_Revised,top of main loop
6.810,1.272,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.812,1.994,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.814,1.672,in TeleOp_Revised,top of main loop
6.814,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.816,1.921,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.817,1.170,in TeleOp_Revised,top of main loop
6.818,0.770,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.820,1.925,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.821,1.364,in TeleOp_Revised,top of main loop
6.822,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.824,1.662,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.825,1.324,in TeleOp_Revised,top of main loop
6.826,0.714,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.827,1.330,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.828,1.478,in TeleOp_Revised,top of main loop
6.829,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.831,1.662,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.832,1.554,in TeleOp_Revised,top of main loop
6.833,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.834,1.405,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.836,1.904,in TeleOp_Revised,top of main loop
6.837,0.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.841,3.449,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.842,1.595,in TeleOp_Revised,top of main loop
6.843,0.701,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.846,3.310,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.848,1.354,in TeleOp_Revised,top of main loop
6.848,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.850,1.569,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.851,1.144,in TeleOp_Revised,top of main loop
6.852,0.787,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.853,1.401,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.855,2.091,in TeleOp_Revised,top of main loop
6.857,1.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.859,2.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.861,1.391,in TeleOp_Revised,top of main loop
6.862,0.846,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.863,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.864,1.292,in TeleOp_Revised,top of main loop
6.865,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.868,2.697,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.871,3.440,in TeleOp_Revised,top of main loop
6.872,0.890,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.874,1.591,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.875,1.438,in TeleOp_Revised,top of main loop
6.876,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.877,1.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.879,1.652,in TeleOp_Revised,top of main loop
6.879,0.775,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.881,1.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.882,1.192,in TeleOp_Revised,top of main loop
6.883,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.884,1.527,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.885,1.026,in TeleOp_Revised,top of main loop
6.886,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.887,1.453,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.889,1.347,in TeleOp_Revised,top of main loop
6.889,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.891,1.807,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.892,1.361,in TeleOp_Revised,top of main loop
6.893,0.669,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.897,3.799,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.898,1.538,in TeleOp_Revised,top of main loop
6.899,0.683,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.901,2.177,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.903,1.586,in TeleOp_Revised,top of main loop
6.905,1.971,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.907,2.323,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.910,3.086,in TeleOp_Revised,top of main loop
6.911,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.913,1.656,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.914,1.313,in TeleOp_Revised,top of main loop
6.915,1.004,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.917,1.864,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.918,1.558,in TeleOp_Revised,top of main loop
6.919,0.715,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.922,2.882,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.923,1.025,in TeleOp_Revised,top of main loop
6.924,1.052,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.926,2.166,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.928,1.549,in TeleOp_Revised,top of main loop
6.929,1.206,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.932,3.338,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.934,1.818,in TeleOp_Revised,top of main loop
6.936,1.838,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.939,3.389,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.941,1.304,in TeleOp_Revised,top of main loop
6.942,1.160,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.943,1.585,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.944,0.982,in TeleOp_Revised,top of main loop
6.945,0.785,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.947,1.483,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.949,2.003,in TeleOp_Revised,top of main loop
6.949,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.951,2.142,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.952,1.101,in TeleOp_Revised,top of main loop
6.954,1.068,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.955,1.440,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.957,1.616,in TeleOp_Revised,top of main loop
6.957,0.892,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.959,2.032,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.961,1.103,in TeleOp_Revised,top of main loop
6.961,0.910,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.963,1.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.964,1.426,in TeleOp_Revised,top of main loop
6.965,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.967,1.652,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.968,1.060,in TeleOp_Revised,top of main loop
6.969,0.852,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.970,1.362,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.971,1.097,in TeleOp_Revised,top of main loop
6.972,0.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.973,1.584,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.974,1.200,in TeleOp_Revised,top of main loop
6.975,0.872,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.977,1.406,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.978,1.136,in TeleOp_Revised,top of main loop
6.979,0.790,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.981,1.890,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.982,1.296,in TeleOp_Revised,top of main loop
6.983,0.747,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.984,1.752,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.986,1.452,in TeleOp_Revised,top of main loop
6.986,0.636,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.988,1.459,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.989,1.189,in TeleOp_Revised,top of main loop
6.990,0.749,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.991,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.992,1.288,in TeleOp_Revised,top of main loop
6.993,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.995,1.441,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.996,1.031,in TeleOp_Revised,top of main loop
6.996,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.998,1.928,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.000,1.378,in TeleOp_Revised,top of main loop
7.000,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.002,1.632,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.003,1.197,in TeleOp_Revised,top of main loop
7.004,0.813,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.005,1.359,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.006,1.169,in TeleOp_Revised,top of main loop
7.007,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.009,1.609,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.010,1.011,in TeleOp_Revised,top of main loop
7.010,0.783,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.012,1.417,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.013,1.192,in TeleOp_Revised,top of main loop
7.014,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.015,1.636,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.016,1.064,in TeleOp_Revised,top of main loop
7.017,0.779,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.019,1.534,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.020,1.215,in TeleOp_Revised,top of main loop
7.020,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.022,1.407,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.023,1.068,in TeleOp_Revised,top of main loop
7.024,0.803,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.025,1.337,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.026,1.143,in TeleOp_Revised,top of main loop
7.027,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.028,1.553,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.029,1.083,in TeleOp_Revised,top of main loop
7.030,0.701,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.031,1.398,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.033,1.144,in TeleOp_Revised,top of main loop
7.033,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.035,1.545,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.036,1.076,in TeleOp_Revised,top of main loop
7.036,0.752,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.038,1.920,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.040,1.706,in TeleOp_Revised,top of main loop
7.041,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.043,2.014,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.044,1.010,in TeleOp_Revised,top of main loop
7.045,0.857,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.046,1.323,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.048,1.602,in TeleOp_Revised,top of main loop
7.048,0.789,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.090,42.134,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.092,1.237,in TeleOp_Revised,top of main loop
7.093,1.074,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.094,1.266,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.096,1.549,in TeleOp_Revised,top of main loop
7.097,0.978,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.099,2.718,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.101,1.366,in TeleOp_Revised,top of main loop
7.101,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.103,1.331,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.104,1.242,in TeleOp_Revised,top of main loop
7.105,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.106,1.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.108,1.654,in TeleOp_Revised,top of main loop
7.109,0.965,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.110,1.565,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.112,1.242,in TeleOp_Revised,top of main loop
7.112,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.114,2.363,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.116,1.323,in TeleOp_Revised,top of main loop
7.117,0.883,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.119,2.243,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.120,1.386,in TeleOp_Revised,top of main loop
7.121,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.123,1.685,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.124,1.253,in TeleOp_Revised,top of main loop
7.125,0.779,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.126,1.387,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.127,1.176,in TeleOp_Revised,top of main loop
7.128,0.775,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.130,1.699,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.131,1.036,in TeleOp_Revised,top of main loop
7.131,0.711,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.133,1.497,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.135,1.617,in TeleOp_Revised,top of main loop
7.135,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.137,1.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.138,1.136,in TeleOp_Revised,top of main loop
7.139,1.052,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.140,1.362,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.142,1.519,in TeleOp_Revised,top of main loop
7.142,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.144,1.773,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.145,1.191,in TeleOp_Revised,top of main loop
7.146,0.827,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.158,11.412,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.159,1.679,in TeleOp_Revised,top of main loop
7.160,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.162,2.641,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.164,1.915,in TeleOp_Revised,top of main loop
7.165,1.019,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.168,2.322,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.169,1.648,in TeleOp_Revised,top of main loop
7.170,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.172,1.735,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.174,1.958,in TeleOp_Revised,top of main loop
7.174,0.802,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.178,3.168,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.180,2.039,in TeleOp_Revised,top of main loop
7.181,1.302,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.188,6.891,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.191,2.861,in TeleOp_Revised,top of main loop
7.196,5.107,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.199,2.890,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.204,4.819,in TeleOp_Revised,top of main loop
7.208,4.771,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.212,3.324,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.215,3.116,in TeleOp_Revised,top of main loop
7.215,0.723,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.218,2.017,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.220,2.052,in TeleOp_Revised,top of main loop
7.221,1.454,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.224,2.557,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.226,2.876,in TeleOp_Revised,top of main loop
7.228,1.120,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.231,3.110,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.233,2.261,in TeleOp_Revised,top of main loop
7.234,0.832,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.236,1.957,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.237,1.293,in TeleOp_Revised,top of main loop
7.239,1.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.241,2.305,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.243,1.786,in TeleOp_Revised,top of main loop
7.243,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.245,1.464,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.246,1.168,in TeleOp_Revised,top of main loop
7.247,0.990,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.249,1.797,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.250,1.217,in TeleOp_Revised,top of main loop
7.251,0.919,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.253,1.735,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.254,1.120,in TeleOp_Revised,top of main loop
7.255,1.075,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.256,1.397,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.257,1.358,in TeleOp_Revised,top of main loop
7.258,0.954,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.260,1.480,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.261,1.551,in TeleOp_Revised,top of main loop
7.262,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.264,1.762,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.266,1.767,in TeleOp_Revised,top of main loop
7.266,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.268,1.630,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.269,1.354,in TeleOp_Revised,top of main loop
7.270,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.272,2.278,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.274,2.211,in TeleOp_Revised,top of main loop
7.275,1.077,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.278,3.116,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.280,1.951,in TeleOp_Revised,top of main loop
7.281,1.080,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.283,1.630,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.285,1.546,in TeleOp_Revised,top of main loop
7.285,0.707,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.289,3.698,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.290,1.041,in TeleOp_Revised,top of main loop
7.291,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
