13.444,1.332,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.445,0.949,in TeleOp_Revised,top of main loop
13.446,0.863,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.448,1.861,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.450,1.696,in TeleOp_Revised,top of main loop
13.450,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.452,2.046,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.453,1.089,in TeleOp_Revised,top of main loop
13.454,0.916,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.456,1.598,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.457,1.594,in TeleOp_Revised,top of main loop
13.458,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.460,1.563,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.461,1.293,in TeleOp_Revised,top of main loop
13.462,0.914,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.464,2.265,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.465,1.293,in TeleOp_Revised,top of main loop
13.466,0.697,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.467,1.455,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.468,1.007,in TeleOp_Revised,top of main loop
13.469,0.913,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.471,1.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.472,1.385,in TeleOp_Revised,top of main loop
13.473,0.907,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.475,2.052,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.477,1.623,in TeleOp_Revised,top of main loop
13.478,0.696,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.479,1.724,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.480,1.193,in TeleOp_Revised,top of main loop
13.481,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.483,1.534,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.484,1.111,in TeleOp_Revised,top of main loop
13.485,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.486,1.662,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.488,1.622,in TeleOp_Revised,top of main loop
13.489,1.034,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.490,1.561,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.494,3.174,in TeleOp_Revised,top of main loop
13.495,1.015,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.497,2.117,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.506,8.788,in TeleOp_Revised,top of main loop
13.507,1.848,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.509,1.949,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.511,1.673,in TeleOp_Revised,top of main loop
13.512,1.396,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.514,2.031,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.516,2.048,in TeleOp_Revised,top of main loop
13.517,0.806,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.519,1.944,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.521,1.329,in TeleOp_Revised,top of main loop
13.521,0.735,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.523,1.977,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.525,1.984,in TeleOp_Revised,top of main loop
13.526,1.231,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.529,2.074,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.530,1.760,in TeleOp_Revised,top of main loop
13.532,1.275,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.534,2.631,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.535,1.054,in TeleOp_Revised,top of main loop
13.537,1.354,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.540,3.758,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.541,1.103,in TeleOp_Revised,top of main loop
13.542,0.723,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.543,1.171,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.545,1.206,in TeleOp_Revised,top of main loop
13.545,0.761,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.547,1.761,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.548,1.362,in TeleOp_Revised,top of main loop
13.549,0.809,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.550,1.239,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.552,1.896,in TeleOp_Revised,top of main loop
13.553,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.555,1.629,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.556,1.216,in TeleOp_Revised,top of main loop
13.557,0.816,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.558,1.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.559,1.219,in TeleOp_Revised,top of main loop
13.560,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.562,1.578,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.563,0.996,in TeleOp_Revised,top of main loop
13.563,0.916,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.565,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.566,1.468,in TeleOp_Revised,top of main loop
13.567,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.568,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.570,1.048,in TeleOp_Revised,top of main loop
13.570,0.776,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.572,1.498,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.573,1.243,in TeleOp_Revised,top of main loop
13.574,0.835,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.576,2.171,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.577,1.122,in TeleOp_Revised,top of main loop
13.578,0.702,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.579,1.381,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.580,1.216,in TeleOp_Revised,top of main loop
13.581,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.582,1.362,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.583,1.075,in TeleOp_Revised,top of main loop
13.584,0.862,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.600,15.557,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.601,1.464,in TeleOp_Revised,top of main loop
13.602,1.056,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.605,2.198,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.609,3.966,in TeleOp_Revised,top of main loop
13.610,1.713,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.613,2.704,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.616,2.663,in TeleOp_Revised,top of main loop
13.616,0.759,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.619,2.151,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.620,1.365,in TeleOp_Revised,top of main loop
13.621,0.886,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.627,6.540,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.629,1.714,in TeleOp_Revised,top of main loop
13.630,0.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.631,1.672,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.633,1.547,in TeleOp_Revised,top of main loop
13.634,0.661,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.635,1.855,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.637,1.537,in TeleOp_Revised,top of main loop
13.638,1.004,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.640,1.552,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.641,1.574,in TeleOp_Revised,top of main loop
13.643,1.421,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.645,2.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.647,1.747,in TeleOp_Revised,top of main loop
13.647,0.806,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.649,1.670,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.650,1.225,in TeleOp_Revised,top of main loop
13.651,0.752,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.653,1.720,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.655,2.232,in TeleOp_Revised,top of main loop
13.656,0.933,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.658,1.566,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.659,1.081,in TeleOp_Revised,top of main loop
13.659,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.661,1.362,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.662,1.054,in TeleOp_Revised,top of main loop
13.662,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.664,1.328,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.664,0.845,in TeleOp_Revised,top of main loop
13.665,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.666,1.369,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.668,1.158,in TeleOp_Revised,top of main loop
13.668,0.751,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.670,1.317,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.671,1.568,in TeleOp_Revised,top of main loop
13.672,0.629,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.673,1.403,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.675,1.353,in TeleOp_Revised,top of main loop
13.675,0.484,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.677,1.447,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.678,1.006,in TeleOp_Revised,top of main loop
13.678,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.680,1.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.681,1.221,in TeleOp_Revised,top of main loop
13.681,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.683,1.331,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.684,0.937,in TeleOp_Revised,top of main loop
13.684,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.685,1.364,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.687,1.080,in TeleOp_Revised,top of main loop
13.687,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.688,1.340,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.690,1.046,in TeleOp_Revised,top of main loop
13.690,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.691,1.298,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.692,0.989,in TeleOp_Revised,top of main loop
13.693,0.488,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.694,1.407,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.695,1.038,in TeleOp_Revised,top of main loop
13.696,0.658,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.697,1.353,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.698,1.020,in TeleOp_Revised,top of main loop
13.699,0.654,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.701,1.825,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.702,1.369,in TeleOp_Revised,top of main loop
13.703,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.704,1.340,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.705,1.002,in TeleOp_Revised,top of main loop
13.706,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.707,1.371,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.708,1.072,in TeleOp_Revised,top of main loop
13.709,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.710,1.414,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.711,0.982,in TeleOp_Revised,top of main loop
13.712,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.713,1.274,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.714,1.085,in TeleOp_Revised,top of main loop
13.715,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.716,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.717,1.070,in TeleOp_Revised,top of main loop
13.718,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.719,1.280,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.720,1.031,in TeleOp_Revised,top of main loop
13.720,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.722,1.266,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.723,1.042,in TeleOp_Revised,top of main loop
13.723,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.725,1.460,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.726,1.232,in TeleOp_Revised,top of main loop
13.726,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.728,1.589,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.729,1.281,in TeleOp_Revised,top of main loop
13.730,0.801,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.732,1.398,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.733,1.025,in TeleOp_Revised,top of main loop
13.733,0.486,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.734,1.251,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.735,1.033,in TeleOp_Revised,top of main loop
13.736,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.737,1.366,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.738,1.010,in TeleOp_Revised,top of main loop
13.739,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.740,1.331,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.741,1.020,in TeleOp_Revised,top of main loop
13.742,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.743,1.400,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.744,0.990,in TeleOp_Revised,top of main loop
13.745,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.746,1.588,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.747,1.104,in TeleOp_Revised,top of main loop
13.748,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.749,1.265,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.750,0.994,in TeleOp_Revised,top of main loop
13.751,0.500,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.752,1.367,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.753,1.020,in TeleOp_Revised,top of main loop
13.754,0.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.755,1.353,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.756,1.131,in TeleOp_Revised,top of main loop
13.757,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.758,1.434,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.759,0.996,in TeleOp_Revised,top of main loop
13.760,0.496,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.761,1.283,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.762,1.007,in TeleOp_Revised,top of main loop
13.762,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.764,1.327,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.765,1.030,in TeleOp_Revised,top of main loop
13.765,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.767,1.393,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.768,1.005,in TeleOp_Revised,top of main loop
13.768,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.770,1.284,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.771,1.014,in TeleOp_Revised,top of main loop
13.771,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.773,1.384,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.774,1.044,in TeleOp_Revised,top of main loop
13.774,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.775,1.343,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.777,1.123,in TeleOp_Revised,top of main loop
13.777,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.778,1.298,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.779,1.001,in TeleOp_Revised,top of main loop
13.780,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.781,1.364,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.782,1.024,in TeleOp_Revised,top of main loop
13.786,3.742,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.788,1.663,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.789,1.131,in TeleOp_Revised,top of main loop
13.790,0.934,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.791,1.480,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.793,1.447,in TeleOp_Revised,top of main loop
13.794,1.498,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.796,1.991,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.799,2.249,in TeleOp_Revised,top of main loop
13.800,1.976,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.804,3.224,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.806,1.862,in TeleOp_Revised,top of main loop
13.810,4.479,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.812,1.512,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.813,1.292,in TeleOp_Revised,top of main loop
13.817,3.895,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.837,19.982,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.841,3.964,in TeleOp_Revised,top of main loop
13.842,1.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.845,2.548,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.847,1.876,in TeleOp_Revised,top of main loop
13.848,0.806,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.849,1.874,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.851,1.717,in TeleOp_Revised,top of main loop
13.852,0.766,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.854,1.663,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.855,1.515,in TeleOp_Revised,top of main loop
13.856,0.976,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.858,1.703,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.859,1.427,in TeleOp_Revised,top of main loop
13.860,0.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.862,2.449,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.864,1.358,in TeleOp_Revised,top of main loop
13.865,1.119,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.866,1.336,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.868,1.458,in TeleOp_Revised,top of main loop
13.868,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.869,1.155,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.870,1.055,in TeleOp_Revised,top of main loop
13.871,0.654,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.872,1.314,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.873,1.031,in TeleOp_Revised,top of main loop
13.874,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.875,1.331,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.876,1.152,in TeleOp_Revised,top of main loop
13.877,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.882,4.892,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.883,1.406,in TeleOp_Revised,top of main loop
13.884,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.885,1.350,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.886,1.167,in TeleOp_Revised,top of main loop
13.887,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.888,1.332,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.889,1.030,in TeleOp_Revised,top of main loop
13.890,0.481,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.891,1.625,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.892,1.041,in TeleOp_Revised,top of main loop
13.893,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.903,10.350,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.905,1.236,in TeleOp_Revised,top of main loop
13.905,0.757,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.907,1.825,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.908,1.064,in TeleOp_Revised,top of main loop
13.909,0.462,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.910,1.284,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.911,0.981,in TeleOp_Revised,top of main loop
13.911,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.914,2.204,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.915,1.065,in TeleOp_Revised,top of main loop
13.916,1.140,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.918,1.863,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.919,0.921,in TeleOp_Revised,top of main loop
13.920,1.200,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.922,1.620,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.923,1.050,in TeleOp_Revised,top of main loop
13.923,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.925,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.926,1.670,in TeleOp_Revised,top of main loop
13.927,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.929,1.817,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.931,2.353,in TeleOp_Revised,top of main loop
13.932,1.050,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.935,2.480,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.936,1.664,in TeleOp_Revised,top of main loop
13.937,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.939,1.739,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.940,1.274,in TeleOp_Revised,top of main loop
13.941,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.942,1.586,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.943,0.960,in TeleOp_Revised,top of main loop
13.944,0.705,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.945,1.230,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.946,1.147,in TeleOp_Revised,top of main loop
13.947,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.948,1.379,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.950,1.495,in TeleOp_Revised,top of main loop
13.950,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.951,1.273,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.952,1.038,in TeleOp_Revised,top of main loop
13.953,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.954,1.387,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.956,1.449,in TeleOp_Revised,top of main loop
13.956,0.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.958,1.323,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.959,1.053,in TeleOp_Revised,top of main loop
13.959,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.961,1.288,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.962,1.161,in TeleOp_Revised,top of main loop
13.962,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.965,2.612,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.967,1.514,in TeleOp_Revised,top of main loop
13.967,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.968,1.377,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.969,0.992,in TeleOp_Revised,top of main loop
13.970,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.972,1.651,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.973,1.020,in TeleOp_Revised,top of main loop
13.973,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.974,1.210,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.976,1.210,in TeleOp_Revised,top of main loop
13.976,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.978,1.486,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.979,1.367,in TeleOp_Revised,top of main loop
13.980,0.755,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.981,1.453,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.983,1.508,in TeleOp_Revised,top of main loop
13.983,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.985,1.295,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.986,1.111,in TeleOp_Revised,top of main loop
13.986,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.988,1.605,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
