sec,d ms,r.init,r.init was invoked (a)
0.001,0.794,r.init,debug mode is false
0.002,0.839,robot,pushButton was invoked with button 0
3.264,3261.956,robot,resetMotorEncoders was called
3.282,18.103,robot,enableMotorEncoders was called
3.313,31.263,r.init,r.init finished (a)
9.336,1.106,in TeleOp_Revised,top of main loop
9.336,0.780,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.338,1.382,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.339,1.555,in TeleOp_Revised,top of main loop
9.340,1.040,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.342,1.550,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.343,0.965,in TeleOp_Revised,top of main loop
9.344,1.076,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.345,1.198,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.347,1.933,in TeleOp_Revised,top of main loop
9.348,0.674,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.349,1.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.351,1.510,in TeleOp_Revised,top of main loop
9.351,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.355,3.575,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.356,1.349,in TeleOp_Revised,top of main loop
9.357,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.358,1.661,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.360,1.169,in TeleOp_Revised,top of main loop
9.360,0.709,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.363,2.851,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.364,0.992,in TeleOp_Revised,top of main loop
9.365,0.470,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.366,1.463,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.367,1.183,in TeleOp_Revised,top of main loop
9.368,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.370,1.805,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.371,1.192,in TeleOp_Revised,top of main loop
9.371,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.373,1.912,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.375,1.323,in TeleOp_Revised,top of main loop
9.375,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.377,1.552,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.378,1.005,in TeleOp_Revised,top of main loop
9.378,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.380,1.524,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.381,1.029,in TeleOp_Revised,top of main loop
9.381,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.383,1.662,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.384,1.079,in TeleOp_Revised,top of main loop
9.385,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.386,1.540,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.387,1.044,in TeleOp_Revised,top of main loop
9.388,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.390,1.718,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.391,1.154,in TeleOp_Revised,top of main loop
9.391,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.393,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.394,1.055,in TeleOp_Revised,top of main loop
9.394,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.396,1.469,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.397,0.923,in TeleOp_Revised,top of main loop
9.397,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.399,1.552,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.400,1.210,in TeleOp_Revised,top of main loop
9.401,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.402,1.463,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.403,1.010,in TeleOp_Revised,top of main loop
9.404,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.405,1.423,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.406,0.905,in TeleOp_Revised,top of main loop
9.406,0.504,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.408,1.500,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.409,1.007,in TeleOp_Revised,top of main loop
9.410,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.411,1.658,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.412,1.214,in TeleOp_Revised,top of main loop
9.413,0.650,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.415,1.584,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.416,1.079,in TeleOp_Revised,top of main loop
9.416,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.418,1.409,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.419,1.112,in TeleOp_Revised,top of main loop
9.420,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.421,1.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.422,1.046,in TeleOp_Revised,top of main loop
9.423,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.424,1.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.425,1.034,in TeleOp_Revised,top of main loop
9.426,0.501,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.427,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.428,1.250,in TeleOp_Revised,top of main loop
9.429,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.431,1.935,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.432,1.183,in TeleOp_Revised,top of main loop
9.433,0.476,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.434,1.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.435,0.967,in TeleOp_Revised,top of main loop
9.436,0.970,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.438,1.529,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.439,1.000,in TeleOp_Revised,top of main loop
9.439,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.441,1.623,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.442,1.159,in TeleOp_Revised,top of main loop
9.443,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.444,1.872,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.445,0.988,in TeleOp_Revised,top of main loop
9.446,0.678,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.448,1.404,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.449,1.151,in TeleOp_Revised,top of main loop
9.449,0.633,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.451,1.937,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.452,1.005,in TeleOp_Revised,top of main loop
9.453,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.454,1.456,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.455,0.939,in TeleOp_Revised,top of main loop
9.456,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.457,1.545,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.458,1.036,in TeleOp_Revised,top of main loop
9.459,0.460,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.461,1.848,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.462,1.214,in TeleOp_Revised,top of main loop
9.462,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.464,1.921,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.466,1.209,in TeleOp_Revised,top of main loop
9.466,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.468,1.753,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.469,1.058,in TeleOp_Revised,top of main loop
9.471,1.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.473,1.929,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.474,1.277,in TeleOp_Revised,top of main loop
9.474,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.476,1.637,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.477,1.002,in TeleOp_Revised,top of main loop
9.478,0.823,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.481,2.862,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.483,2.162,in TeleOp_Revised,top of main loop
9.484,1.079,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.485,1.536,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.487,1.216,in TeleOp_Revised,top of main loop
9.487,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.491,4.111,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.493,1.393,in TeleOp_Revised,top of main loop
9.494,0.739,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.497,2.976,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.498,1.585,in TeleOp_Revised,top of main loop
9.499,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.501,1.831,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.502,1.469,in TeleOp_Revised,top of main loop
9.503,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.505,2.274,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.506,1.294,in TeleOp_Revised,top of main loop
9.507,0.741,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.509,1.945,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.510,1.717,in TeleOp_Revised,top of main loop
9.511,0.828,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.514,2.401,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.515,1.394,in TeleOp_Revised,top of main loop
9.516,0.687,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.518,2.105,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.519,1.024,in TeleOp_Revised,top of main loop
9.520,1.220,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.522,1.749,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.523,1.037,in TeleOp_Revised,top of main loop
9.524,0.639,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.525,1.553,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.526,1.076,in TeleOp_Revised,top of main loop
9.527,0.734,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.530,2.972,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.531,1.176,in TeleOp_Revised,top of main loop
9.532,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.533,1.483,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.534,1.102,in TeleOp_Revised,top of main loop
9.535,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.537,2.026,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.538,1.025,in TeleOp_Revised,top of main loop
9.538,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.540,1.635,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.541,1.027,in TeleOp_Revised,top of main loop
9.542,0.495,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.543,1.498,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.551,8.207,in TeleOp_Revised,top of main loop
9.552,1.080,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.554,2.031,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.556,1.467,in TeleOp_Revised,top of main loop
9.558,1.704,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.560,2.211,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.562,2.362,in TeleOp_Revised,top of main loop
9.563,0.954,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.577,13.904,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.579,2.285,in TeleOp_Revised,top of main loop
9.582,3.142,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.594,11.860,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.596,1.946,in TeleOp_Revised,top of main loop
9.597,0.908,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.600,3.189,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.602,1.903,in TeleOp_Revised,top of main loop
9.603,0.760,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.605,1.768,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.606,1.552,in TeleOp_Revised,top of main loop
9.607,0.904,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.612,5.200,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.614,1.340,in TeleOp_Revised,top of main loop
9.615,0.771,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.617,2.802,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.620,2.315,in TeleOp_Revised,top of main loop
9.621,0.906,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.622,1.300,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.623,1.312,in TeleOp_Revised,top of main loop
9.624,0.511,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.625,1.540,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.626,1.212,in TeleOp_Revised,top of main loop
9.627,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.629,1.901,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.631,1.606,in TeleOp_Revised,top of main loop
9.631,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.633,1.636,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.634,1.447,in TeleOp_Revised,top of main loop
9.635,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.637,1.994,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.638,1.608,in TeleOp_Revised,top of main loop
9.639,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.642,2.537,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.643,1.502,in TeleOp_Revised,top of main loop
9.644,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.647,3.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.648,1.299,in TeleOp_Revised,top of main loop
9.649,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.651,2.248,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.653,1.308,in TeleOp_Revised,top of main loop
9.653,0.631,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.656,2.567,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.658,2.022,in TeleOp_Revised,top of main loop
9.659,1.012,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.663,4.234,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.665,1.961,in TeleOp_Revised,top of main loop
9.667,2.030,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.669,2.299,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.672,2.938,in TeleOp_Revised,top of main loop
9.674,2.237,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.679,4.322,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.681,2.069,in TeleOp_Revised,top of main loop
9.682,1.444,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.684,2.035,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.686,1.425,in TeleOp_Revised,top of main loop
9.687,0.998,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.689,2.027,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.691,1.943,in TeleOp_Revised,top of main loop
9.692,0.971,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.695,3.662,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.697,1.749,in TeleOp_Revised,top of main loop
9.698,1.043,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.712,13.456,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.713,1.117,in TeleOp_Revised,top of main loop
9.714,0.976,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.716,1.809,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.717,1.238,in TeleOp_Revised,top of main loop
9.718,0.877,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.737,19.221,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.738,1.388,in TeleOp_Revised,top of main loop
9.740,1.410,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.742,2.036,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.743,1.177,in TeleOp_Revised,top of main loop
9.743,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.763,19.930,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.765,1.347,in TeleOp_Revised,top of main loop
9.766,1.408,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.778,11.483,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.780,2.122,in TeleOp_Revised,top of main loop
9.781,0.995,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.783,1.997,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.784,1.632,in TeleOp_Revised,top of main loop
9.785,0.889,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.787,1.892,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.789,1.413,in TeleOp_Revised,top of main loop
9.790,1.212,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.792,2.448,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.794,1.533,in TeleOp_Revised,top of main loop
9.795,0.888,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.796,1.831,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.799,2.093,in TeleOp_Revised,top of main loop
9.800,1.226,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.802,2.361,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.804,1.569,in TeleOp_Revised,top of main loop
9.804,0.762,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.806,1.959,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.809,2.124,in TeleOp_Revised,top of main loop
9.810,1.213,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.812,1.901,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.813,1.622,in TeleOp_Revised,top of main loop
9.814,0.986,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.816,1.808,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.818,1.590,in TeleOp_Revised,top of main loop
9.818,0.743,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.820,1.946,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.823,3.030,in TeleOp_Revised,top of main loop
9.824,0.869,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.826,2.133,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.828,2.008,in TeleOp_Revised,top of main loop
9.830,2.027,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.833,2.067,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.834,1.530,in TeleOp_Revised,top of main loop
9.835,1.056,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.837,1.636,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.839,1.941,in TeleOp_Revised,top of main loop
9.841,2.173,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.843,1.923,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.844,1.502,in TeleOp_Revised,top of main loop
9.846,1.280,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.847,1.382,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.848,1.387,in TeleOp_Revised,top of main loop
9.849,0.738,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.851,1.991,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.852,1.384,in TeleOp_Revised,top of main loop
9.853,0.819,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.858,4.718,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.860,2.369,in TeleOp_Revised,top of main loop
9.869,8.770,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.874,4.778,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.878,3.672,in TeleOp_Revised,top of main loop
9.878,0.897,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.881,2.203,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.882,1.069,in TeleOp_Revised,top of main loop
9.883,0.848,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.885,2.900,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.888,2.969,in TeleOp_Revised,top of main loop
9.889,0.645,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.892,2.818,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.894,1.753,in TeleOp_Revised,top of main loop
9.895,0.891,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.898,3.823,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.900,1.747,in TeleOp_Revised,top of main loop
9.901,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.905,3.888,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.906,1.305,in TeleOp_Revised,top of main loop
9.906,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.908,1.636,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.911,3.104,in TeleOp_Revised,top of main loop
9.914,2.336,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.915,1.613,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.916,1.002,in TeleOp_Revised,top of main loop
9.917,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.918,1.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.919,0.979,in TeleOp_Revised,top of main loop
9.920,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.922,1.735,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.923,1.313,in TeleOp_Revised,top of main loop
9.923,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.925,1.793,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.927,1.483,in TeleOp_Revised,top of main loop
9.927,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.929,2.054,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.931,1.667,in TeleOp_Revised,top of main loop
9.932,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.934,2.158,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.935,1.298,in TeleOp_Revised,top of main loop
9.936,0.692,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.938,1.926,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.939,1.215,in TeleOp_Revised,top of main loop
9.940,0.877,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.942,1.877,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.943,1.244,in TeleOp_Revised,top of main loop
9.944,0.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.946,2.132,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.947,1.105,in TeleOp_Revised,top of main loop
9.947,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.949,1.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.950,1.134,in TeleOp_Revised,top of main loop
9.951,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.952,1.512,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.953,1.091,in TeleOp_Revised,top of main loop
9.954,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.955,1.564,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.957,1.129,in TeleOp_Revised,top of main loop
9.957,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.959,1.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.960,1.130,in TeleOp_Revised,top of main loop
9.960,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.962,1.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.963,1.054,in TeleOp_Revised,top of main loop
9.963,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.965,1.439,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.966,0.893,in TeleOp_Revised,top of main loop
9.966,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.968,1.400,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.969,0.975,in TeleOp_Revised,top of main loop
9.969,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.971,1.863,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.972,1.103,in TeleOp_Revised,top of main loop
9.973,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.974,1.460,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.975,1.028,in TeleOp_Revised,top of main loop
9.976,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.977,1.640,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.978,1.008,in TeleOp_Revised,top of main loop
