13.824,0.974,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.827,2.324,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.828,1.842,in TeleOp_Revised,top of main loop
13.829,0.937,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.831,1.958,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.833,1.856,in TeleOp_Revised,top of main loop
13.836,2.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.839,3.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.841,1.954,in TeleOp_Revised,top of main loop
13.843,2.008,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.850,7.112,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.855,4.508,in TeleOp_Revised,top of main loop
13.856,1.391,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.861,4.304,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.863,2.840,in TeleOp_Revised,top of main loop
13.865,1.835,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.871,6.131,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.875,3.308,in TeleOp_Revised,top of main loop
13.876,0.958,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.879,2.925,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.881,2.773,in TeleOp_Revised,top of main loop
13.882,0.722,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.885,3.266,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.889,4.056,in TeleOp_Revised,top of main loop
13.891,1.461,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.915,24.125,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.919,3.597,in TeleOp_Revised,top of main loop
13.919,0.897,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.976,56.083,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.978,2.494,in TeleOp_Revised,top of main loop
13.979,1.009,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.981,1.869,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.982,1.368,in TeleOp_Revised,top of main loop
13.983,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.985,2.251,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.989,3.499,in TeleOp_Revised,top of main loop
13.990,1.130,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.991,1.517,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.993,1.349,in TeleOp_Revised,top of main loop
13.993,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.995,1.573,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.996,1.234,in TeleOp_Revised,top of main loop
13.997,0.691,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.998,1.544,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.999,1.041,in TeleOp_Revised,top of main loop
14.000,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.001,1.447,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.002,0.995,in TeleOp_Revised,top of main loop
14.003,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.004,1.379,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.005,0.962,in TeleOp_Revised,top of main loop
14.006,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.007,1.663,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.008,0.958,in TeleOp_Revised,top of main loop
14.009,0.789,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.010,1.418,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.011,1.008,in TeleOp_Revised,top of main loop
14.012,0.491,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.013,1.451,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.015,1.128,in TeleOp_Revised,top of main loop
14.015,0.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.017,1.534,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.018,1.213,in TeleOp_Revised,top of main loop
14.018,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.020,1.617,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.021,1.050,in TeleOp_Revised,top of main loop
14.022,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.023,1.451,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.024,0.992,in TeleOp_Revised,top of main loop
14.025,0.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.026,1.575,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.027,1.062,in TeleOp_Revised,top of main loop
14.028,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.029,1.533,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.030,1.007,in TeleOp_Revised,top of main loop
14.031,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.032,1.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.033,1.026,in TeleOp_Revised,top of main loop
14.034,0.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.035,1.462,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.037,1.964,in TeleOp_Revised,top of main loop
14.038,0.972,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.040,1.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.041,1.029,in TeleOp_Revised,top of main loop
14.041,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.043,1.488,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.044,1.061,in TeleOp_Revised,top of main loop
14.045,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.047,2.926,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.049,1.335,in TeleOp_Revised,top of main loop
14.050,0.750,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.051,1.662,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.052,1.057,in TeleOp_Revised,top of main loop
14.053,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.055,1.806,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.056,1.820,in TeleOp_Revised,top of main loop
14.057,0.711,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.059,1.974,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.060,1.305,in TeleOp_Revised,top of main loop
14.061,0.646,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.063,2.038,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.065,1.493,in TeleOp_Revised,top of main loop
14.065,0.640,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.067,1.788,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.068,1.106,in TeleOp_Revised,top of main loop
14.069,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.070,1.391,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.071,0.996,in TeleOp_Revised,top of main loop
14.072,0.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.073,1.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.074,1.081,in TeleOp_Revised,top of main loop
14.075,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.077,2.674,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.079,1.594,in TeleOp_Revised,top of main loop
14.081,1.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.082,1.653,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.084,1.455,in TeleOp_Revised,top of main loop
14.084,0.836,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.086,1.718,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.087,1.241,in TeleOp_Revised,top of main loop
14.088,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.090,1.621,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.091,1.556,in TeleOp_Revised,top of main loop
14.092,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.094,1.881,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.095,1.756,in TeleOp_Revised,top of main loop
14.096,0.789,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.098,1.351,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.099,1.378,in TeleOp_Revised,top of main loop
14.099,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.101,1.724,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.102,0.977,in TeleOp_Revised,top of main loop
14.103,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.104,1.465,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.105,1.282,in TeleOp_Revised,top of main loop
14.106,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.108,1.591,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.109,1.040,in TeleOp_Revised,top of main loop
14.109,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.110,1.380,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.112,1.083,in TeleOp_Revised,top of main loop
14.112,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.114,1.377,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.115,1.052,in TeleOp_Revised,top of main loop
14.115,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.117,1.580,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.118,1.025,in TeleOp_Revised,top of main loop
14.118,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.120,1.331,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.121,1.214,in TeleOp_Revised,top of main loop
14.122,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.123,1.413,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.124,1.053,in TeleOp_Revised,top of main loop
14.125,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.126,1.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.127,1.129,in TeleOp_Revised,top of main loop
14.128,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.129,1.739,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.131,1.537,in TeleOp_Revised,top of main loop
14.131,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.134,2.115,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.135,1.624,in TeleOp_Revised,top of main loop
14.136,1.103,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.138,1.708,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.139,1.367,in TeleOp_Revised,top of main loop
14.140,0.764,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.142,1.406,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.143,1.180,in TeleOp_Revised,top of main loop
14.144,1.385,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.146,1.945,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.147,1.316,in TeleOp_Revised,top of main loop
14.148,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.149,1.382,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.150,1.077,in TeleOp_Revised,top of main loop
14.151,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.152,1.413,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.154,1.118,in TeleOp_Revised,top of main loop
14.154,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.155,1.333,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.156,1.078,in TeleOp_Revised,top of main loop
14.157,0.628,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.158,1.423,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.160,1.019,in TeleOp_Revised,top of main loop
14.160,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.162,1.778,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.163,1.051,in TeleOp_Revised,top of main loop
14.163,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.165,1.425,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.166,1.240,in TeleOp_Revised,top of main loop
14.167,0.634,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.168,1.379,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.169,1.028,in TeleOp_Revised,top of main loop
14.170,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.171,1.425,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.172,1.092,in TeleOp_Revised,top of main loop
14.173,0.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.174,1.410,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.175,1.283,in TeleOp_Revised,top of main loop
14.176,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.177,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.178,1.041,in TeleOp_Revised,top of main loop
14.179,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.181,1.846,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.182,1.048,in TeleOp_Revised,top of main loop
14.182,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.184,1.382,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.185,1.147,in TeleOp_Revised,top of main loop
14.185,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.187,1.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.188,1.019,in TeleOp_Revised,top of main loop
14.189,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.190,1.671,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.191,1.116,in TeleOp_Revised,top of main loop
14.192,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.193,1.360,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.194,1.148,in TeleOp_Revised,top of main loop
14.195,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.197,2.012,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.198,1.061,in TeleOp_Revised,top of main loop
14.199,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.200,1.487,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.201,1.072,in TeleOp_Revised,top of main loop
14.202,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.203,1.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.204,1.053,in TeleOp_Revised,top of main loop
14.205,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.206,1.416,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.207,1.004,in TeleOp_Revised,top of main loop
14.208,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.209,1.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.210,0.978,in TeleOp_Revised,top of main loop
14.211,0.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.212,1.431,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.213,1.246,in TeleOp_Revised,top of main loop
14.214,0.652,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.216,1.732,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.217,1.125,in TeleOp_Revised,top of main loop
14.217,0.496,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.219,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.220,1.051,in TeleOp_Revised,top of main loop
14.220,0.490,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.222,1.690,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.224,1.460,in TeleOp_Revised,top of main loop
14.224,0.654,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.239,15.108,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.240,1.158,in TeleOp_Revised,top of main loop
14.241,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.242,1.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.243,1.005,in TeleOp_Revised,top of main loop
14.244,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.246,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.247,1.311,in TeleOp_Revised,top of main loop
14.247,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.249,1.394,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.250,1.058,in TeleOp_Revised,top of main loop
14.250,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.252,1.505,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.253,1.412,in TeleOp_Revised,top of main loop
14.254,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.256,1.577,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.257,1.087,in TeleOp_Revised,top of main loop
14.257,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.259,1.422,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.260,0.947,in TeleOp_Revised,top of main loop
14.260,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.262,1.683,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.263,1.089,in TeleOp_Revised,top of main loop
14.263,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.266,2.192,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.267,1.323,in TeleOp_Revised,top of main loop
14.267,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.269,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.270,1.065,in TeleOp_Revised,top of main loop
14.271,0.669,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.272,1.723,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.273,1.022,in TeleOp_Revised,top of main loop
14.274,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.276,1.665,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.277,1.222,in TeleOp_Revised,top of main loop
14.278,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.279,1.635,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.280,1.010,in TeleOp_Revised,top of main loop
14.281,0.722,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.282,1.347,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.283,0.919,in TeleOp_Revised,top of main loop
14.284,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.285,1.285,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.286,1.326,in TeleOp_Revised,top of main loop
14.287,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.289,1.703,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.290,1.127,in TeleOp_Revised,top of main loop
14.290,0.775,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.292,1.395,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.293,1.061,in TeleOp_Revised,top of main loop
14.294,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.295,1.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.297,1.567,in TeleOp_Revised,top of main loop
14.298,0.843,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.299,1.777,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.301,1.201,in TeleOp_Revised,top of main loop
14.301,0.630,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.303,1.972,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.304,1.215,in TeleOp_Revised,top of main loop
14.305,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.307,1.697,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.308,1.031,in TeleOp_Revised,top of main loop
14.308,0.777,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.310,1.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.311,1.043,in TeleOp_Revised,top of main loop
14.312,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.313,1.670,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.315,1.312,in TeleOp_Revised,top of main loop
14.315,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.318,2.506,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.319,1.423,in TeleOp_Revised,top of main loop
14.320,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.321,1.777,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.323,1.388,in TeleOp_Revised,top of main loop
14.323,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.325,1.783,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.327,1.508,in TeleOp_Revised,top of main loop
14.327,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.330,2.298,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.331,1.865,in TeleOp_Revised,top of main loop
14.332,0.645,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.333,1.383,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.335,1.361,in TeleOp_Revised,top of main loop
14.335,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.337,1.809,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.338,0.996,in TeleOp_Revised,top of main loop
14.339,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.340,1.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.341,1.067,in TeleOp_Revised,top of main loop
14.342,0.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.343,1.410,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.344,0.988,in TeleOp_Revised,top of main loop
14.345,0.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.346,1.552,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.352,5.129,in TeleOp_Revised,top of main loop
14.356,4.028,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.363,7.470,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.370,6.641,in TeleOp_Revised,top of main loop
14.371,1.732,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.375,3.880,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.378,2.349,in TeleOp_Revised,top of main loop
14.378,0.786,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.383,5.062,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.388,4.065,in TeleOp_Revised,top of main loop
14.390,2.407,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.393,2.642,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.394,1.806,in TeleOp_Revised,top of main loop
14.396,1.463,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.398,2.331,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.400,2.057,in TeleOp_Revised,top of main loop
14.401,1.002,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.477,75.715,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.478,1.150,in TeleOp_Revised,top of main loop
14.479,1.258,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.482,2.182,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.484,2.186,in TeleOp_Revised,top of main loop
14.485,1.117,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.487,2.260,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.489,1.637,in TeleOp_Revised,top of main loop
14.490,0.865,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.510,19.975,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.512,2.231,in TeleOp_Revised,top of main loop
14.513,1.362,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.515,2.064,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.517,1.701,in TeleOp_Revised,top of main loop
14.518,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.520,1.914,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.521,1.446,in TeleOp_Revised,top of main loop
14.522,0.628,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.523,1.735,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.525,1.955,in TeleOp_Revised,top of main loop
14.530,4.218,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.531,1.564,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.532,1.277,in TeleOp_Revised,top of main loop
14.533,0.838,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.535,1.483,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.537,1.917,in TeleOp_Revised,top of main loop
14.537,0.893,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.540,2.661,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.542,1.657,in TeleOp_Revised,top of main loop
14.543,1.012,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.545,2.475,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.547,1.845,in TeleOp_Revised,top of main loop
14.548,1.092,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
