5.771,1.458,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.773,2.084,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.775,2.005,in TeleOp_Revised,top of main loop
5.776,1.321,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.779,2.917,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.782,2.598,in TeleOp_Revised,top of main loop
5.782,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.784,2.024,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.786,1.518,in TeleOp_Revised,top of main loop
5.787,0.828,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.789,1.830,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.790,1.428,in TeleOp_Revised,top of main loop
5.791,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.793,2.061,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.794,1.413,in TeleOp_Revised,top of main loop
5.795,0.757,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.797,1.720,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.798,1.525,in TeleOp_Revised,top of main loop
5.799,0.661,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.801,1.970,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.802,1.419,in TeleOp_Revised,top of main loop
5.803,0.752,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.805,2.010,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.807,1.647,in TeleOp_Revised,top of main loop
5.807,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.809,1.772,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.811,2.081,in TeleOp_Revised,top of main loop
5.812,1.248,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.814,1.835,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.816,1.652,in TeleOp_Revised,top of main loop
5.816,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.818,1.705,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.819,1.193,in TeleOp_Revised,top of main loop
5.821,1.297,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.822,1.665,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.824,1.452,in TeleOp_Revised,top of main loop
5.825,0.919,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.826,1.812,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.828,1.304,in TeleOp_Revised,top of main loop
5.829,0.827,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.831,2.117,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.833,1.895,in TeleOp_Revised,top of main loop
5.834,1.167,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.836,2.172,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.837,1.306,in TeleOp_Revised,top of main loop
5.839,1.254,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.841,2.083,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.842,1.779,in TeleOp_Revised,top of main loop
5.843,0.727,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.846,2.537,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.847,1.325,in TeleOp_Revised,top of main loop
5.848,0.984,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.850,1.936,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.851,1.411,in TeleOp_Revised,top of main loop
5.852,1.027,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.854,1.900,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.856,1.477,in TeleOp_Revised,top of main loop
5.857,0.952,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.858,1.497,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.860,1.614,in TeleOp_Revised,top of main loop
5.861,0.797,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.863,2.105,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.865,1.948,in TeleOp_Revised,top of main loop
5.866,1.091,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.868,2.000,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.869,1.381,in TeleOp_Revised,top of main loop
5.870,0.851,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.872,1.632,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.873,1.313,in TeleOp_Revised,top of main loop
5.874,0.864,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.876,1.848,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.877,1.476,in TeleOp_Revised,top of main loop
5.878,0.805,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.880,1.760,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.881,1.435,in TeleOp_Revised,top of main loop
5.882,0.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.883,1.680,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.885,1.415,in TeleOp_Revised,top of main loop
5.886,0.827,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.888,1.839,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.889,1.232,in TeleOp_Revised,top of main loop
5.890,0.745,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.891,1.658,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.892,1.222,in TeleOp_Revised,top of main loop
5.893,0.940,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.896,2.242,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.897,1.508,in TeleOp_Revised,top of main loop
5.898,0.758,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.900,1.946,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.901,1.407,in TeleOp_Revised,top of main loop
5.902,0.784,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.907,4.861,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.908,1.274,in TeleOp_Revised,top of main loop
5.909,0.867,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.911,1.582,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.912,1.718,in TeleOp_Revised,top of main loop
5.913,1.128,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.917,3.106,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.918,1.301,in TeleOp_Revised,top of main loop
5.919,0.691,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.921,2.136,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.923,2.522,in TeleOp_Revised,top of main loop
5.925,1.362,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.927,2.087,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.928,1.689,in TeleOp_Revised,top of main loop
5.929,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.931,1.940,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.932,1.388,in TeleOp_Revised,top of main loop
5.933,0.826,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.935,1.991,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.937,1.647,in TeleOp_Revised,top of main loop
5.937,0.496,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.939,1.825,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.943,4.227,in TeleOp_Revised,top of main loop
5.944,1.226,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.946,1.594,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.948,1.456,in TeleOp_Revised,top of main loop
5.948,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.950,1.755,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.951,1.265,in TeleOp_Revised,top of main loop
5.952,0.641,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.953,1.597,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.955,1.554,in TeleOp_Revised,top of main loop
5.956,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.957,1.501,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.958,1.189,in TeleOp_Revised,top of main loop
5.959,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.961,1.790,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.962,1.295,in TeleOp_Revised,top of main loop
5.963,0.809,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.965,2.024,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.966,1.471,in TeleOp_Revised,top of main loop
5.967,0.962,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.969,1.932,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.971,1.679,in TeleOp_Revised,top of main loop
5.972,0.969,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.974,1.805,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.975,1.240,in TeleOp_Revised,top of main loop
5.976,1.243,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.978,1.950,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.980,1.582,in TeleOp_Revised,top of main loop
5.981,0.847,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.983,2.071,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.985,1.839,in TeleOp_Revised,top of main loop
5.985,0.760,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.987,1.893,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.989,1.496,in TeleOp_Revised,top of main loop
5.990,0.950,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.991,1.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.993,1.623,in TeleOp_Revised,top of main loop
5.994,0.842,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.995,1.705,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.997,1.437,in TeleOp_Revised,top of main loop
5.998,0.900,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.999,1.639,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.001,1.385,in TeleOp_Revised,top of main loop
6.002,0.772,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.003,1.607,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.005,1.659,in TeleOp_Revised,top of main loop
6.006,0.753,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.007,1.301,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.011,4.388,in TeleOp_Revised,top of main loop
6.012,0.787,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.014,1.549,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.015,1.234,in TeleOp_Revised,top of main loop
6.016,0.872,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.017,1.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.019,1.667,in TeleOp_Revised,top of main loop
6.020,0.879,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.022,2.017,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.023,1.293,in TeleOp_Revised,top of main loop
6.024,0.938,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.026,1.648,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.027,1.132,in TeleOp_Revised,top of main loop
6.028,0.843,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.029,1.412,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.030,1.205,in TeleOp_Revised,top of main loop
6.031,0.999,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.033,1.597,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.034,1.420,in TeleOp_Revised,top of main loop
6.035,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.037,1.533,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.038,1.229,in TeleOp_Revised,top of main loop
6.039,0.714,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.040,1.742,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.046,5.225,in TeleOp_Revised,top of main loop
6.046,0.738,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.049,2.393,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.050,1.282,in TeleOp_Revised,top of main loop
6.051,0.830,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.053,1.872,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.056,3.504,in TeleOp_Revised,top of main loop
6.057,0.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.062,5.111,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.072,9.415,in TeleOp_Revised,top of main loop
6.075,3.039,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.082,7.117,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.084,2.187,in TeleOp_Revised,top of main loop
6.085,0.803,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.087,1.654,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.088,1.493,in TeleOp_Revised,top of main loop
6.089,0.957,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.090,1.360,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.092,1.528,in TeleOp_Revised,top of main loop
6.093,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.105,12.611,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.106,1.216,in TeleOp_Revised,top of main loop
6.107,0.777,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.109,1.785,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.110,1.357,in TeleOp_Revised,top of main loop
6.111,1.180,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.114,2.236,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.116,2.039,in TeleOp_Revised,top of main loop
6.117,1.097,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.125,8.624,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.127,1.198,in TeleOp_Revised,top of main loop
6.128,0.952,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.142,14.838,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.144,1.416,in TeleOp_Revised,top of main loop
6.145,0.934,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.147,1.928,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.148,1.328,in TeleOp_Revised,top of main loop
6.149,0.721,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.151,1.835,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.152,1.313,in TeleOp_Revised,top of main loop
6.153,1.146,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.156,3.057,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.158,2.098,in TeleOp_Revised,top of main loop
6.159,0.755,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.166,7.400,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.168,1.803,in TeleOp_Revised,top of main loop
6.169,0.999,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.171,1.851,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.174,2.772,in TeleOp_Revised,top of main loop
6.175,1.029,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.177,2.290,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.178,1.289,in TeleOp_Revised,top of main loop
6.179,0.852,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.182,2.755,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.186,4.112,in TeleOp_Revised,top of main loop
6.187,0.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.189,1.848,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.190,1.671,in TeleOp_Revised,top of main loop
6.191,1.095,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.194,2.770,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.195,1.261,in TeleOp_Revised,top of main loop
6.196,0.503,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.197,1.462,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.199,1.169,in TeleOp_Revised,top of main loop
6.199,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.201,1.778,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.202,1.104,in TeleOp_Revised,top of main loop
6.203,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.204,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.206,1.591,in TeleOp_Revised,top of main loop
6.206,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.208,1.711,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.209,1.126,in TeleOp_Revised,top of main loop
6.210,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.211,1.498,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.212,1.058,in TeleOp_Revised,top of main loop
6.213,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.214,1.466,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.215,0.995,in TeleOp_Revised,top of main loop
6.216,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.217,1.331,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.218,1.160,in TeleOp_Revised,top of main loop
6.219,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.220,1.426,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.222,1.272,in TeleOp_Revised,top of main loop
6.222,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.224,1.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.225,1.027,in TeleOp_Revised,top of main loop
6.225,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.227,1.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.228,1.056,in TeleOp_Revised,top of main loop
6.228,0.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.230,1.369,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.231,1.082,in TeleOp_Revised,top of main loop
6.231,0.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.233,1.872,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.235,1.826,in TeleOp_Revised,top of main loop
6.235,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.237,1.347,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.238,0.982,in TeleOp_Revised,top of main loop
6.238,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.240,1.774,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.243,2.441,in TeleOp_Revised,top of main loop
6.243,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.245,1.520,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.246,0.983,in TeleOp_Revised,top of main loop
6.246,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.248,1.934,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.249,1.189,in TeleOp_Revised,top of main loop
6.250,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.252,1.766,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.253,1.047,in TeleOp_Revised,top of main loop
6.253,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.255,1.863,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.256,1.316,in TeleOp_Revised,top of main loop
6.257,1.004,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.259,1.641,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.261,2.275,in TeleOp_Revised,top of main loop
6.262,1.085,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.264,1.950,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.265,1.252,in TeleOp_Revised,top of main loop
6.266,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.267,1.434,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.269,1.008,in TeleOp_Revised,top of main loop
6.269,0.691,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.271,2.165,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.273,1.266,in TeleOp_Revised,top of main loop
6.274,0.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.275,1.641,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.277,1.481,in TeleOp_Revised,top of main loop
6.277,0.482,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.279,1.764,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.280,1.397,in TeleOp_Revised,top of main loop
6.281,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.282,1.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.284,1.111,in TeleOp_Revised,top of main loop
6.285,1.129,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.286,1.701,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.288,1.327,in TeleOp_Revised,top of main loop
6.288,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
