20.973,2.328,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
20.975,1.589,in TeleOp_Revised,top of main loop
20.975,0.657,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
20.980,4.187,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
20.982,2.263,in TeleOp_Revised,top of main loop
20.983,0.674,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
20.984,1.476,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
20.985,0.942,in TeleOp_Revised,top of main loop
20.986,0.622,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
20.988,2.487,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
20.990,1.801,in TeleOp_Revised,top of main loop
20.991,1.068,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
20.992,1.444,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
20.994,1.613,in TeleOp_Revised,top of main loop
20.995,0.615,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
20.996,1.714,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
20.998,1.230,in TeleOp_Revised,top of main loop
20.998,0.596,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.000,1.495,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.001,1.121,in TeleOp_Revised,top of main loop
21.001,0.538,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.003,1.478,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.004,1.058,in TeleOp_Revised,top of main loop
21.004,0.530,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.006,1.419,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.007,1.042,in TeleOp_Revised,top of main loop
21.007,0.517,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.009,1.428,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.010,1.146,in TeleOp_Revised,top of main loop
21.011,0.573,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.012,1.522,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.013,0.967,in TeleOp_Revised,top of main loop
21.014,0.491,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.015,1.510,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.016,1.000,in TeleOp_Revised,top of main loop
21.017,0.511,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.018,1.373,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.019,1.084,in TeleOp_Revised,top of main loop
21.020,0.575,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.021,1.464,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.022,1.043,in TeleOp_Revised,top of main loop
21.023,0.480,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.024,1.452,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.025,0.914,in TeleOp_Revised,top of main loop
21.026,0.551,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.027,1.457,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.028,1.059,in TeleOp_Revised,top of main loop
21.029,0.570,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.030,1.618,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.031,1.065,in TeleOp_Revised,top of main loop
21.032,0.536,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.033,1.390,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.034,1.002,in TeleOp_Revised,top of main loop
21.035,0.496,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.036,1.404,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.037,1.020,in TeleOp_Revised,top of main loop
21.038,0.564,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.039,1.468,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.041,1.396,in TeleOp_Revised,top of main loop
21.041,0.586,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.043,1.665,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.044,0.908,in TeleOp_Revised,top of main loop
21.044,0.538,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.046,1.390,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.047,1.256,in TeleOp_Revised,top of main loop
21.047,0.570,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.049,1.430,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.050,1.140,in TeleOp_Revised,top of main loop
21.051,0.577,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.052,1.405,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.053,1.126,in TeleOp_Revised,top of main loop
21.054,0.563,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.055,1.472,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.056,1.146,in TeleOp_Revised,top of main loop
21.057,0.574,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.059,1.660,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.060,1.162,in TeleOp_Revised,top of main loop
21.060,0.727,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.063,2.061,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.064,1.843,in TeleOp_Revised,top of main loop
21.065,0.960,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.082,16.730,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.083,1.139,in TeleOp_Revised,top of main loop
21.085,1.922,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.090,4.461,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.092,2.432,in TeleOp_Revised,top of main loop
21.093,0.897,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.095,1.901,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.096,1.373,in TeleOp_Revised,top of main loop
21.097,0.741,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.099,1.780,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.101,2.228,in TeleOp_Revised,top of main loop
21.102,0.979,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.103,1.569,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.105,1.554,in TeleOp_Revised,top of main loop
21.106,0.851,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.108,2.181,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.109,1.176,in TeleOp_Revised,top of main loop
21.110,0.595,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.112,1.740,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.113,1.406,in TeleOp_Revised,top of main loop
21.114,0.566,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.115,1.338,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.116,1.346,in TeleOp_Revised,top of main loop
21.117,0.518,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.120,3.487,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.122,1.362,in TeleOp_Revised,top of main loop
21.122,0.578,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.124,1.344,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.125,1.274,in TeleOp_Revised,top of main loop
21.125,0.587,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.127,1.805,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.129,2.199,in TeleOp_Revised,top of main loop
21.131,1.201,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.132,1.881,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.134,1.197,in TeleOp_Revised,top of main loop
21.134,0.750,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.140,5.964,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.142,1.602,in TeleOp_Revised,top of main loop
21.143,0.869,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.144,1.641,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.146,1.614,in TeleOp_Revised,top of main loop
21.147,0.930,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.149,1.765,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.150,1.628,in TeleOp_Revised,top of main loop
21.151,0.774,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.153,1.430,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.155,2.089,in TeleOp_Revised,top of main loop
21.155,0.728,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.158,2.285,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.159,1.363,in TeleOp_Revised,top of main loop
21.160,0.595,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.162,2.311,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.163,1.338,in TeleOp_Revised,top of main loop
21.164,0.877,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.166,1.924,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.167,1.317,in TeleOp_Revised,top of main loop
21.168,1.038,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.171,2.526,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.172,1.329,in TeleOp_Revised,top of main loop
21.174,1.188,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.176,2.092,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.177,1.858,in TeleOp_Revised,top of main loop
21.178,0.922,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.181,3.036,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.183,1.426,in TeleOp_Revised,top of main loop
21.184,0.648,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.185,1.670,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.187,1.684,in TeleOp_Revised,top of main loop
21.187,0.596,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.190,2.123,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.191,1.794,in TeleOp_Revised,top of main loop
21.192,0.978,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.198,5.947,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.200,1.628,in TeleOp_Revised,top of main loop
21.201,0.673,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.203,2.031,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.204,1.114,in TeleOp_Revised,top of main loop
21.204,0.725,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.206,1.711,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.209,3.122,in TeleOp_Revised,top of main loop
21.211,1.288,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.212,1.764,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.213,1.122,in TeleOp_Revised,top of main loop
21.214,0.671,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.216,1.792,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.217,1.121,in TeleOp_Revised,top of main loop
21.218,0.546,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.220,2.738,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.222,1.184,in TeleOp_Revised,top of main loop
21.222,0.665,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.224,1.531,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.226,1.907,in TeleOp_Revised,top of main loop
21.226,0.544,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.228,1.399,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.229,0.977,in TeleOp_Revised,top of main loop
21.229,0.498,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.230,1.436,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.231,1.002,in TeleOp_Revised,top of main loop
21.232,0.547,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.233,1.377,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.234,1.078,in TeleOp_Revised,top of main loop
21.235,0.582,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.237,1.432,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.238,1.018,in TeleOp_Revised,top of main loop
21.238,0.543,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.239,1.419,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.241,1.193,in TeleOp_Revised,top of main loop
21.248,7.534,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.250,1.934,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.252,1.525,in TeleOp_Revised,top of main loop
21.253,1.347,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.255,2.148,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.258,2.849,in TeleOp_Revised,top of main loop
21.259,1.254,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.284,25.054,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.286,1.491,in TeleOp_Revised,top of main loop
21.287,0.722,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.289,1.985,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.290,1.546,in TeleOp_Revised,top of main loop
21.291,0.681,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.292,1.545,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.293,1.025,in TeleOp_Revised,top of main loop
21.294,0.581,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.295,1.467,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.296,1.041,in TeleOp_Revised,top of main loop
21.297,0.585,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.298,1.472,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.300,1.127,in TeleOp_Revised,top of main loop
21.300,0.659,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.302,1.411,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.303,1.106,in TeleOp_Revised,top of main loop
21.303,0.577,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.305,1.390,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.306,1.116,in TeleOp_Revised,top of main loop
21.306,0.607,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.308,1.461,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.309,1.033,in TeleOp_Revised,top of main loop
21.309,0.488,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.312,2.360,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.313,1.286,in TeleOp_Revised,top of main loop
21.314,0.757,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.316,1.700,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.317,1.411,in TeleOp_Revised,top of main loop
21.318,1.472,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.321,2.465,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.323,2.163,in TeleOp_Revised,top of main loop
21.325,1.806,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.327,1.837,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.328,1.347,in TeleOp_Revised,top of main loop
21.329,0.537,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.331,1.961,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.332,1.332,in TeleOp_Revised,top of main loop
21.332,0.549,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.334,1.504,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.335,1.300,in TeleOp_Revised,top of main loop
21.336,0.623,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.337,1.455,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.338,1.095,in TeleOp_Revised,top of main loop
21.339,0.666,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.341,1.817,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.342,1.432,in TeleOp_Revised,top of main loop
21.343,0.558,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.345,1.977,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.346,1.128,in TeleOp_Revised,top of main loop
21.347,0.553,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.348,1.480,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.349,1.097,in TeleOp_Revised,top of main loop
21.350,0.479,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.352,2.013,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.353,1.060,in TeleOp_Revised,top of main loop
21.354,0.839,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.355,1.621,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.356,1.284,in TeleOp_Revised,top of main loop
21.357,0.542,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.358,1.439,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.360,1.294,in TeleOp_Revised,top of main loop
21.360,0.709,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.362,1.432,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.363,0.990,in TeleOp_Revised,top of main loop
21.363,0.528,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.365,1.544,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.367,1.687,in TeleOp_Revised,top of main loop
21.367,0.624,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.369,1.536,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.370,1.089,in TeleOp_Revised,top of main loop
21.371,0.972,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.374,2.843,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.375,1.127,in TeleOp_Revised,top of main loop
21.375,0.660,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.377,1.365,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.378,1.101,in TeleOp_Revised,top of main loop
21.378,0.463,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.380,1.462,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.381,1.192,in TeleOp_Revised,top of main loop
21.382,0.761,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.383,1.411,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.384,0.970,in TeleOp_Revised,top of main loop
21.385,0.577,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.386,1.370,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.387,1.062,in TeleOp_Revised,top of main loop
21.388,0.544,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.389,1.447,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.390,1.134,in TeleOp_Revised,top of main loop
21.391,0.545,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.392,1.455,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.393,1.115,in TeleOp_Revised,top of main loop
21.394,0.543,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.395,1.324,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.396,1.038,in TeleOp_Revised,top of main loop
21.397,0.560,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.398,1.382,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.399,1.115,in TeleOp_Revised,top of main loop
21.400,0.741,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.402,1.450,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.403,1.008,in TeleOp_Revised,top of main loop
21.403,0.527,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.404,1.385,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.405,0.960,in TeleOp_Revised,top of main loop
21.406,0.518,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.408,1.671,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.409,1.295,in TeleOp_Revised,top of main loop
21.409,0.477,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.411,1.773,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.412,1.020,in TeleOp_Revised,top of main loop
21.413,0.541,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.414,1.396,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.416,1.970,in TeleOp_Revised,top of main loop
21.417,0.581,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.420,3.432,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.422,1.560,in TeleOp_Revised,top of main loop
21.423,0.888,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.446,23.403,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.447,1.142,in TeleOp_Revised,top of main loop
21.448,0.501,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.455,7.831,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.458,2.457,in TeleOp_Revised,top of main loop
21.459,0.871,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
21.460,1.664,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
21.461,0.975,in TeleOp_Revised,top of main loop
21.462,0.469,robot,move was called - f:r:s:, 1.00, 0.00, 0.79
21.463,1.417,robot,move powers are fl:fr:bl:br, 1.00, 0.20, 1.00, 0.20
21.490,26.273,in TeleOp_Revised,top of main loop
21.491,1.845,robot,move was called - f:r:s:, 1.00, 0.00, 0.79
21.493,1.768,robot,move powers are fl:fr:bl:br, 1.00, 0.20, 1.00, 0.20
21.495,1.758,in TeleOp_Revised,top of main loop
21.496,1.302,robot,move was called - f:r:s:, 1.00, 0.00, 0.79
21.498,1.722,robot,move powers are fl:fr:bl:br, 1.00, 0.20, 1.00, 0.20
21.499,1.432,in TeleOp_Revised,top of main loop
21.501,1.426,robot,move was called - f:r:s:, 1.00, 0.00, 0.06
21.503,2.021,robot,move powers are fl:fr:bl:br, 1.00, 0.94, 1.00, 0.94
21.542,39.308,in TeleOp_Revised,top of main loop
21.543,0.975,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.546,3.055,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.577,31.311,in TeleOp_Revised,top of main loop
21.578,0.881,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.594,15.299,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.595,1.647,in TeleOp_Revised,top of main loop
21.596,1.065,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.598,1.972,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.600,1.846,in TeleOp_Revised,top of main loop
21.601,0.745,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.603,1.629,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.604,1.227,in TeleOp_Revised,top of main loop
21.604,0.676,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.606,1.785,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.608,1.913,in TeleOp_Revised,top of main loop
21.609,0.932,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.611,2.256,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.613,1.771,in TeleOp_Revised,top of main loop
21.614,0.595,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.615,1.778,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.617,1.396,in TeleOp_Revised,top of main loop
21.617,0.595,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.619,1.858,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.621,1.618,in TeleOp_Revised,top of main loop
21.622,0.890,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.624,1.678,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.625,1.250,in TeleOp_Revised,top of main loop
21.625,0.600,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.627,1.802,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.629,1.769,in TeleOp_Revised,top of main loop
21.630,0.574,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.632,2.096,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.634,1.936,in TeleOp_Revised,top of main loop
21.635,1.009,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.637,2.016,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.638,1.246,in TeleOp_Revised,top of main loop
21.638,0.649,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.641,2.083,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.642,1.627,in TeleOp_Revised,top of main loop
21.643,0.817,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.645,2.080,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.647,1.671,in TeleOp_Revised,top of main loop
21.647,0.738,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.650,2.565,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.652,1.846,in TeleOp_Revised,top of main loop
21.653,0.829,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.654,1.716,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.655,1.044,in TeleOp_Revised,top of main loop
21.656,0.857,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.658,1.563,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.659,1.130,in TeleOp_Revised,top of main loop
21.660,0.615,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.662,1.990,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
21.663,1.577,in TeleOp_Revised,top of main loop
21.664,1.039,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
21.666,1.394,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
